code,momentum_5d
603713.XSHG,-0.04531603033999068
002144.XSHE,0.04080328482975633
605008.XSHG,-0.04388473115406055
603157.XSHG,0.14514916393378585
002302.XSHE,0.028709605477490727
600478.XSHG,0.02854273317822742
600409.XSHG,0.13931143859830095
603797.XSHG,0.007978343198424416
002560.XSHE,-0.1582359187002868
002683.XSHE,-0.0786380992008299
603777.XSHG,-0.035592928539208694
002548.XSHE,-0.01748656509198915
600389.XSHG,0.15186684298347414
002976.XSHE,-0.03369183501924078
300602.XSHE,-0.03122791784006782
002708.XSHE,0.008463252015494534
002990.XSHE,-0.001519121453071752
600980.XSHG,0.024836038555751037
300527.XSHE,0.024454999940712686
600237.XSHG,0.005098513655601086
603318.XSHG,0.0028642952794129756
300328.XSHE,0.04063073600299051
603311.XSHG,0.0041842977951279565
002433.XSHE,-0.14704803737886948
605369.XSHG,-0.09232619375006695
300806.XSHE,0.08858319803441332
600158.XSHG,-0.09024116995371613
601118.XSHG,0.06417740377820086
002922.XSHE,-0.0811655547944078
300170.XSHE,-0.0021258368101975443
688181.XSHG,-0.05222962716571405
600232.XSHG,-0.0016217081109905686
603392.XSHG,-0.013305528857837786
600250.XSHG,-0.015966173051354466
002183.XSHE,0.10794438570670646
002307.XSHE,0.005670406680577324
300427.XSHE,-0.04739259031325773
300213.XSHE,-0.014814714664953616
000735.XSHE,-0.013981369431001114
300132.XSHE,-0.1698927738069098
000793.XSHE,-0.04764240161008223
002478.XSHE,0.037612371582344116
603183.XSHG,-0.019983174841312352
601116.XSHG,-0.005378953694262927
002690.XSHE,-0.030417403087227995
002365.XSHE,-0.039588326629989484
300454.XSHE,-0.07282099117816372
600640.XSHG,0.015809389827979872
600874.XSHG,0.010005096283568604
688365.XSHG,-0.18587607788159208
000078.XSHE,-0.025206589229986455
300443.XSHE,-0.1331480496478363
000600.XSHE,0.036926029431602496
002582.XSHE,0.0035569593251007906
002335.XSHE,-0.12425851671963083
000796.XSHE,-0.08322893547709266
300006.XSHE,-0.03448816398317249
002028.XSHE,-0.09838354670026395
300694.XSHE,-0.0005756824737391808
600615.XSHG,0.016541967598759266
600570.XSHG,-0.08567967403135192
001203.XSHE,0.0022367319969731287
300979.XSHE,-0.0621786799582539
601929.XSHG,0.05083455396730293
688686.XSHG,0.03035796244518129
601198.XSHG,-0.022956164978542987
002414.XSHE,-0.08564302162500183
002493.XSHE,-0.031136937106753488
002556.XSHE,0.061774605074808406
000585.XSHE,0.03442324883415135
600726.XSHG,0.04832854951719899
300865.XSHE,-0.02989658369610528
002637.XSHE,0.06080424140385843
603329.XSHG,0.006451214456768083
002203.XSHE,0.050708294428959196
600769.XSHG,-0.014776433724934169
688077.XSHG,0.07466991475084422
600381.XSHG,0.06120495037761147
300668.XSHE,-0.025078648312859646
300109.XSHE,0.04002556561342841
002294.XSHE,-0.0705979770578374
300879.XSHE,0.001364120526993703
300271.XSHE,-0.07783024479007199
600563.XSHG,-0.08734421689276183
002015.XSHE,-0.00890046067495662
300442.XSHE,-0.04284040826336874
600802.XSHG,0.039988767647644724
002685.XSHE,0.008992780305100829
600048.XSHG,-0.030052673673359388
000813.XSHE,0.09166555003208383
600326.XSHG,0.0348264239427322
600422.XSHG,-0.022308918472346943
688521.XSHG,-0.11442680555789701
688335.XSHG,-0.054788899746086334
605268.XSHG,-0.04532509256935482
000498.XSHE,-0.01652193974932195
601311.XSHG,0.05078619451154012
603103.XSHG,-0.037646889688145266
002889.XSHE,0.16053549636974718
002793.XSHE,0.026331475954949085
002142.XSHE,0.0032162940895296135
300140.XSHE,0.04293615937107305
600738.XSHG,0.10347646517338072
688328.XSHG,0.1405345829568334
300616.XSHE,-0.01925125990940662
002238.XSHE,0.005712374595087694
000908.XSHE,-0.03812889573269789
605398.XSHG,-0.03072209653066131
600095.XSHG,-0.029379072694698628
300884.XSHE,-0.09601944461593258
002551.XSHE,0.09426814055577079
600549.XSHG,0.08682100813434211
603053.XSHG,0.009024051237050378
002979.XSHE,-0.0688153274693633
603289.XSHG,0.059788186182314074
688309.XSHG,-0.0037594700694698734
000557.XSHE,0.008465344580643963
002871.XSHE,0.03095128950805688
300627.XSHE,0.0026327069397502007
300342.XSHE,-0.11483069960665937
600892.XSHG,-0.031013322690990167
300656.XSHE,-0.050567575887119805
688788.XSHG,-0.04428064438947487
300416.XSHE,-0.047655165849842765
605388.XSHG,0.13312870874511523
300603.XSHE,0.023442875574602076
300726.XSHE,-0.09475015910597574
002124.XSHE,-0.11675820009554942
300076.XSHE,-0.005713307233457057
300369.XSHE,-0.058429244673036944
600917.XSHG,0.02847661171528253
000893.XSHE,0.10943887796977406
002620.XSHE,-0.004182640880480872
002766.XSHE,0.05130881468618149
688550.XSHG,-0.02303645834850931
300169.XSHE,-0.03821736124621194
002609.XSHE,-0.0058338236742622
300498.XSHE,-0.041965890908926294
601901.XSHG,-0.05817987789352048
600196.XSHG,0.12022713310551791
600126.XSHG,0.08367543716066632
002959.XSHE,-0.17455498899836197
300080.XSHE,0.06562116538301353
600582.XSHG,-0.007726685382900498
300193.XSHE,0.09481830565240353
000859.XSHE,0.041222264328995326
601555.XSHG,-0.08116717885542216
002371.XSHE,-0.0748161911339163
601226.XSHG,0.02990730883985953
603133.XSHG,-0.07146344990532387
002299.XSHE,-0.08264795837164314
002062.XSHE,0.013351228212406398
688050.XSHG,-0.01982338520911555
600981.XSHG,-0.06620687793875277
603967.XSHG,0.0036358029592314634
300757.XSHE,-0.025506637614346038
600098.XSHG,0.023101581590985982
603565.XSHG,0.06547268143472997
300838.XSHE,-0.052715552343032615
688667.XSHG,-0.06171631110358155
300351.XSHE,-0.035705557174204726
300467.XSHE,-0.009872208276528918
002168.XSHE,0.08323410058476695
300779.XSHE,-0.03513144434457998
002093.XSHE,-0.01957674673878757
603283.XSHG,-0.08849736654775046
002681.XSHE,-0.06937943749230285
688136.XSHG,0.035830233988404354
002396.XSHE,-0.07184841309584937
600818.XSHG,0.10912856274279134
601138.XSHG,-0.07354908167802698
300380.XSHE,0.004059910070496227
000552.XSHE,0.0970128048820499
002778.XSHE,0.059329806129507924
688116.XSHG,0.02636891119137968
002538.XSHE,0.04369607685316426
300552.XSHE,-0.0762270915235341
600829.XSHG,-0.023410286725941715
300882.XSHE,-0.08861668904208807
002927.XSHE,0.007630225687571033
002936.XSHE,0.006052940137770834
000758.XSHE,0.12191934049884165
002857.XSHE,-0.004450256260214554
600936.XSHG,0.022802847011574333
300959.XSHE,-0.05860790888564016
601368.XSHG,-0.008336889855508615
000626.XSHE,0.005915784588011315
603396.XSHG,0.19010269610584657
002717.XSHE,-0.004214502425487734
002816.XSHE,0.017578639307683254
300711.XSHE,0.0034551717751239927
601208.XSHG,0.048365965677636284
300307.XSHE,-0.056876293715276915
600651.XSHG,-0.04368277749724463
002530.XSHE,0.0013862567180009644
002968.XSHE,-0.049764009760879316
603351.XSHG,-0.0404575234744385
688628.XSHG,-0.04829751450945266
002426.XSHE,0.09435124628649584
600758.XSHG,0.2247822240296646
300948.XSHE,-0.06636432850447053
002490.XSHE,0.24892886842041848
300210.XSHE,0.005533697138541534
