code,momentum_5d
603713.XSHG,-0.010292286220557384
002144.XSHE,-0.007774913445711858
688787.XSHG,0.08420326418485433
605008.XSHG,-0.04766769381735823
002302.XSHE,-0.04564477804001707
600478.XSHG,0.012910322958562506
600409.XSHG,-0.03473124157378121
603797.XSHG,-0.0054157290480635455
002560.XSHE,0.03428747615275379
002683.XSHE,0.062249265494790276
603777.XSHG,-0.07000176613492058
002548.XSHE,-0.0013027076590288456
688220.XSHG,0.029376260033771348
600389.XSHG,-0.04411625345119336
002976.XSHE,0.04744517029936492
300602.XSHE,0.00416503033585336
002708.XSHE,0.006064039084138365
002990.XSHE,0.0068575881421270145
600980.XSHG,0.00014565442152308927
300527.XSHE,0.10968355499524086
600237.XSHG,-0.012635241577079664
301073.XSHE,0.0411912745576683
603318.XSHG,-0.012332595068219609
688072.XSHG,0.0916164761618394
300328.XSHE,0.024799461635126335
603311.XSHG,0.023750463276805397
002433.XSHE,-0.14688807459597464
605369.XSHG,-0.03318983919790973
300806.XSHE,0.16588056116459302
600158.XSHG,-0.07069904974191357
601118.XSHG,-0.03443449023718415
301017.XSHE,0.020547098514890415
002922.XSHE,0.03158680527572115
300170.XSHE,-0.050385852754957376
688181.XSHG,0.02257221266990169
600232.XSHG,0.002229857644249671
603392.XSHG,-0.006548890456533309
600250.XSHG,0.00030449976582284065
002183.XSHE,-0.04777400760355818
002307.XSHE,-0.05221606922762291
300427.XSHE,-0.06343758412582977
688271.XSHG,-0.031785232238550155
300213.XSHE,-0.08167289509681169
000735.XSHE,-0.0308607095748228
300132.XSHE,-0.046271550214519
000793.XSHE,-0.13320642911552766
002478.XSHE,-0.033188714707121175
603183.XSHG,-0.05197205068953972
601116.XSHG,-0.03621768487186699
688091.XSHG,0.07374881237064351
002690.XSHE,0.011446063834120317
301177.XSHE,-0.03583859779976625
002365.XSHE,-0.0188690449863462
688392.XSHG,-0.07367484172910028
300454.XSHE,0.06539498298418979
600640.XSHG,-0.1451034057890145
600874.XSHG,-0.015923607764243237
688365.XSHG,-0.027831980329134205
000078.XSHE,-0.008980675309965592
300443.XSHE,0.05838812957128525
601728.XSHG,-0.09474981911948335
000600.XSHE,0.007242236889496097
002582.XSHE,-0.06234505364529865
