code,momentum_5d
603713.XSHG,-0.013714498965146323
002144.XSHE,-0.032023327247218056
688787.XSHG,0.02091474093066971
605008.XSHG,-0.013195884320460443
002302.XSHE,-0.009395070418610596
600478.XSHG,-0.044065672189762324
600409.XSHG,-0.016610784746263922
603797.XSHG,-0.01943927602980825
002560.XSHE,0.09096847397766457
002683.XSHE,-0.003809265947772188
603777.XSHG,-0.025279452473839288
002548.XSHE,0.009216334634554558
688220.XSHG,0.019438067333046632
600389.XSHG,0.03881814025722936
002976.XSHE,0.008670199466965508
300602.XSHE,0.1409175838682752
002708.XSHE,0.1269207719107256
002990.XSHE,0.07279908448999188
600980.XSHG,0.012069198811554507
300527.XSHE,-0.0022408376039834317
600237.XSHG,-0.03742517388545934
301073.XSHE,-0.02808177138854165
603318.XSHG,-0.009480500133404079
688072.XSHG,0.05080492412890445
300328.XSHE,0.05887931784360241
603311.XSHG,-0.0650602829605448
002433.XSHE,-0.028009672085407757
605369.XSHG,0.02832302898468724
300806.XSHE,0.009341947094988173
600158.XSHG,-0.018493090324450612
601118.XSHG,-0.007761955547217882
301017.XSHE,-0.022585826382140996
002922.XSHE,0.022713037476433183
300170.XSHE,0.01938687882373092
688181.XSHG,0.016796161629739858
600232.XSHG,0.0007257133849156404
603392.XSHG,-0.038814051323356885
600250.XSHG,-0.02410390369052054
002183.XSHE,-0.032178080660232415
002307.XSHE,-0.07707332476170754
300427.XSHE,0.024508875388383863
300213.XSHE,-0.013326754038613407
000735.XSHE,-0.017053340970389484
300132.XSHE,-0.06781029782059114
000793.XSHE,-0.0075776996495870216
002478.XSHE,0.0055858894259877105
603183.XSHG,-0.05215926907661313
601116.XSHG,-0.02973452100803002
688091.XSHG,-0.0631247117264729
002690.XSHE,0.026155738859834812
301177.XSHE,-0.0502535019858443
002365.XSHE,-0.04193847882224658
300454.XSHE,0.015813704818579105
600640.XSHG,0.0037727808130857132
600874.XSHG,-0.052448506216769275
688365.XSHG,-0.03942155871109263
000078.XSHE,-0.024749026035247562
300443.XSHE,-0.07618828350008025
601728.XSHG,8.134739123341356e-05
000600.XSHE,-0.08819089591034432
002582.XSHE,-0.029914060382181546
002335.XSHE,-0.023384258764408382
000796.XSHE,-0.024352152438865272
300006.XSHE,-0.011793379752358151
002028.XSHE,-0.016743050301133884
300694.XSHE,0.0281733122193248
600615.XSHG,0.09232785845001203
600570.XSHG,0.03445085732417574
605028.XSHG,0.0020433539790475873
001203.XSHE,-0.010066728787103503
300979.XSHE,-0.06540014914241138
601929.XSHG,-0.013656447386601465
688686.XSHG,0.09804975866854122
601198.XSHG,-0.009749999193462576
002414.XSHE,0.009740237338294128
002493.XSHE,0.03363399680237841
688232.XSHG,0.1166441130010593
002556.XSHE,-0.011949601257978273
301060.XSHE,0.0076224408161557206
600726.XSHG,-0.028803521957866632
603261.XSHG,-0.0862366003713583
300865.XSHE,-0.02830356547458756
002637.XSHE,-0.04425090693550163
603329.XSHG,-0.04443174947960098
002203.XSHE,-0.021302423610478405
600769.XSHG,-0.0619721606450515
688077.XSHG,0.04946714972158906
600381.XSHG,-0.05080948912205114
300668.XSHE,-0.00024139823285253964
300109.XSHE,0.010757879729227145
002294.XSHE,-0.055205400874736923
301022.XSHE,0.016353610014702504
001216.XSHE,0.0003178838046391831
300879.XSHE,-0.015742373469572628
300271.XSHE,-0.018698932467858673
600563.XSHG,-0.008991646356257193
002015.XSHE,0.04043238021139351
300442.XSHE,-0.010576195825161616
600802.XSHG,-0.023343301525000408
002685.XSHE,-0.1575016717466117
600048.XSHG,0.07431503847685361
000813.XSHE,-0.019395452226672796
600326.XSHG,-0.02271051923059344
600422.XSHG,-0.032644348081459176
688521.XSHG,-0.010658657488387785
688335.XSHG,0.01571653614273514
605268.XSHG,-0.020102437402651586
000498.XSHE,-0.05169104609012451
601311.XSHG,0.025581849064683256
603103.XSHG,-0.0006086400254929087
002889.XSHE,-0.017650529164223543
002793.XSHE,-0.03403389330122594
002142.XSHE,-0.006692021142715986
300140.XSHE,-0.051937459848753226
600738.XSHG,-0.03621134071500903
688328.XSHG,0.04242713813620773
300616.XSHE,0.0027914718422806066
002238.XSHE,-0.022967990509366487
000908.XSHE,-0.0277211754626557
605398.XSHG,-0.035038622845254
600095.XSHG,-0.013574389969952434
300884.XSHE,0.014410114016269512
002551.XSHE,-0.022748515106710082
600549.XSHG,0.11848020407632788
603053.XSHG,0.011875676304343797
002979.XSHE,0.1154206512091125
603289.XSHG,0.03815667387603239
688309.XSHG,-0.038000628315337945
603171.XSHG,0.036600261385559656
000557.XSHE,-0.05882335655687034
002871.XSHE,-0.058364969303701594
300627.XSHE,0.004031732680849216
300342.XSHE,-0.04943762599205963
600892.XSHG,-0.001679065553968559
300656.XSHE,-0.05834285205440288
688788.XSHG,0.15956442916812008
001289.XSHE,-0.008616458000903387
300416.XSHE,0.021616968627522447
605388.XSHG,0.03277837031352607
300603.XSHE,-0.018573729120805637
688130.XSHG,-0.017561809822387465
688192.XSHG,0.018423123244822488
300726.XSHE,-0.006607566125764066
002124.XSHE,-0.02897847507595665
300076.XSHE,0.011919708632197087
300369.XSHE,-0.020783844011368312
600917.XSHG,0.025762195085959456
000893.XSHE,-0.07006815641794095
002620.XSHE,-0.009857095595157126
