code,momentum_5d
603713.XSHG,0.02190331347887963
002144.XSHE,0.04182393436111437
688787.XSHG,0.025169977288407384
605008.XSHG,-0.062409150741813746
002302.XSHE,0.01988486726963906
600478.XSHG,0.051069649435119116
600409.XSHG,0.009233745158286042
603797.XSHG,-0.020099728568232934
002560.XSHE,0.02666829323690264
002683.XSHE,0.14033264939833015
603777.XSHG,0.019446121321446554
002548.XSHE,-0.07797056678106036
688220.XSHG,0.020013626663848635
600389.XSHG,0.007570654726389542
002976.XSHE,0.023045044469642825
300602.XSHE,0.08143852192234324
002708.XSHE,0.07174389850959532
002990.XSHE,0.03220286849449674
600980.XSHG,0.0031261143805481686
300527.XSHE,-0.008058859695861485
600237.XSHG,0.07130061667262061
301073.XSHE,-0.05011797737478773
603318.XSHG,0.025851673887497796
688072.XSHG,-0.0137532324987043
300328.XSHE,0.056736866348431204
603311.XSHG,0.03532990401500089
002433.XSHE,0.050481678456775855
605369.XSHG,-0.003914003323466059
300806.XSHE,0.015798888423489546
600158.XSHG,-0.056567632897493725
601118.XSHG,-0.00965854679740226
301017.XSHE,-0.051936655485064306
002922.XSHE,0.06315472292913112
300170.XSHE,0.08684011743084727
688181.XSHG,0.014673206720282973
600232.XSHG,-0.013179906014018666
603392.XSHG,0.08246006738823483
600250.XSHG,-0.08154631106590929
002183.XSHE,-0.040660266653526234
002307.XSHE,-0.01922540658460308
300427.XSHE,0.04834680816177454
688271.XSHG,0.008696828534001128
300213.XSHE,-0.01333247750946908
000735.XSHE,-0.06998003417237507
300132.XSHE,0.015233507927632083
000793.XSHE,-0.06835726724297289
002478.XSHE,0.037322060663777225
603183.XSHG,-0.052967615316083204
601116.XSHG,-0.10699697440618397
688091.XSHG,0.07827022663549436
002690.XSHE,0.0045348795955696825
301177.XSHE,0.04462052942696635
002365.XSHE,-0.01046886343213135
688392.XSHG,0.018838972353328633
300454.XSHE,0.20157873116689468
600640.XSHG,0.00405082105752301
600874.XSHG,-0.015315163003110737
688365.XSHG,0.039785664445410984
000078.XSHE,-0.02975576845439122
300443.XSHE,0.05916166424069169
601728.XSHG,0.05659984642412803
000600.XSHE,-0.0020148473293201546
002582.XSHE,-0.16446351711593743
002335.XSHE,0.05194425190772508
000796.XSHE,-0.07032490166023916
300006.XSHE,-0.015468344133765244
002028.XSHE,0.06722011769563511
300694.XSHE,-0.02159876653853371
600615.XSHG,-0.0171181484123826
600570.XSHG,0.06311437796483393
605028.XSHG,-0.017597265313761573
001203.XSHE,0.007165315784947781
300979.XSHE,0.08205988570409954
601929.XSHG,-0.04132810790555532
688686.XSHG,0.01645518868647372
601198.XSHG,0.022394436687779747
002414.XSHE,0.00804109280890921
002493.XSHE,0.021652795351990828
688232.XSHG,0.049630136246045
002556.XSHE,-0.0019176436706615334
301060.XSHE,-0.006041291859471706
301282.XSHE,0.013048450253828489
600726.XSHG,0.01786225661092288
603261.XSHG,-0.03763780390255043
300865.XSHE,-0.008753318406441606
002637.XSHE,-0.009629943920288056
603329.XSHG,-0.024080468634068805
002203.XSHE,0.04406756133928345
600769.XSHG,-0.0761480685445676
688077.XSHG,0.042971895461951404
600381.XSHG,-0.10623732178821191
