code,momentum_5d
603713.XSHG,-0.0036568826388622203
002144.XSHE,-0.03740282310973052
603157.XSHG,0.11165458210528126
002302.XSHE,0.001821557140490225
600478.XSHG,0.10850262605906494
600409.XSHG,0.028598284180626366
603797.XSHG,-0.04209418112239225
002560.XSHE,-0.02623768056748844
002683.XSHE,0.021224604542919207
603777.XSHG,-0.11554057299299077
002548.XSHE,0.03696186058513582
600389.XSHG,-0.024974962127578604
002976.XSHE,-0.08875473149780938
300602.XSHE,-0.012178022902147667
002708.XSHE,-0.01733162686035033
002990.XSHE,0.0469011725293131
600980.XSHG,-0.08975250843249186
300527.XSHE,-0.007635439837404882
600237.XSHG,-0.03086666048366684
603318.XSHG,0.014850965951532485
300328.XSHE,0.06982513948123134
603311.XSHG,-0.017712283702702204
002433.XSHE,-0.03437772127031227
300806.XSHE,0.06412902392631648
600158.XSHG,0.00922623919128274
601118.XSHG,-0.07199606527104943
002922.XSHE,-0.024094659780813876
300170.XSHE,0.016514158137935938
688181.XSHG,0.08477364900513906
600232.XSHG,-0.03907081843612952
603392.XSHG,0.24350428010180863
600250.XSHG,0.008548296007907533
002183.XSHE,0.06400859075337889
002307.XSHE,-0.05435789697277865
300427.XSHE,-0.046387134154320525
300213.XSHE,-0.013148641348996064
000735.XSHE,-0.020472212718251538
300132.XSHE,0.01541757802807317
000793.XSHE,0.08991538495770204
002478.XSHE,-0.026342150251346216
603183.XSHG,-0.046477283640445906
601116.XSHG,-0.03290867437704321
002690.XSHE,0.047744983710783256
002365.XSHE,0.05915495870825223
300454.XSHE,-0.03955505970350171
600640.XSHG,0.10532327641307879
600874.XSHG,-0.01765226782170353
688365.XSHG,0.03365404996110782
000078.XSHE,0.0007136511173259155
300443.XSHE,-0.03447233573049913
000600.XSHE,-0.0028531570500951314
002582.XSHE,-0.06387598118098553
002335.XSHE,-0.027439283803440316
000796.XSHE,-0.10295198621408232
300006.XSHE,0.011353665825660858
002028.XSHE,0.02081314146728838
300694.XSHE,-0.011005426376359498
600615.XSHG,-0.048054361029167256
600570.XSHG,0.05433693934135769
601929.XSHG,-0.008683322826916758
601198.XSHG,0.01350078428228957
002414.XSHE,0.0005991213475312683
002493.XSHE,0.07599096967560787
002556.XSHE,0.018709014717921243
000585.XSHE,0.012715765490068996
600726.XSHG,0.028907899932422744
002637.XSHE,0.00335218267235797
603329.XSHG,-0.017576347640719303
002203.XSHE,0.006968064892247234
600769.XSHG,-0.04537079245527298
600381.XSHG,-0.005480136763487575
300668.XSHE,-0.02442400356482448
300109.XSHE,-0.05066012858587231
002294.XSHE,0.009963210459263717
300271.XSHE,-0.03624495187702399
600563.XSHG,0.020461638794302163
002015.XSHE,0.006637663228099451
300442.XSHE,0.03972388799077959
600802.XSHG,-0.005934598029146074
002685.XSHE,0.0408295813107393
600048.XSHG,0.05209464787828694
000813.XSHE,0.03137803877110701
600326.XSHG,-0.021299607439181162
600422.XSHG,0.004232577043615109
000498.XSHE,-0.025214135026054893
601311.XSHG,-0.006448175030798697
603103.XSHG,0.06950972461606403
002889.XSHE,-0.004492578259363937
002793.XSHE,0.0012366007689162146
002142.XSHE,0.08783456101542904
300140.XSHE,0.001010022313284481
600738.XSHG,-0.018954379705918
300616.XSHE,-0.042631870521282145
002238.XSHE,0.005947459650921565
000908.XSHE,-0.020411358986184135
600095.XSHG,0.02178485987611134
002551.XSHE,-0.045339947214155185
600549.XSHG,-0.04749269498746421
603053.XSHG,-0.04592105547374827
002979.XSHE,-0.02810538969627941
603289.XSHG,-0.012135217140502336
000557.XSHE,0.0973704363849626
