code,momentum_5d
603713.XSHG,-0.007689171157494938
002144.XSHE,0.011703069986510746
605008.XSHG,-0.030774111216658306
603157.XSHG,0.014112181566247474
002302.XSHE,0.009526670939112102
600478.XSHG,0.0622332729285203
600409.XSHG,0.04314092514846647
603797.XSHG,0.008518860524692473
002560.XSHE,0.10750133379772006
002683.XSHE,0.019498646097155948
603777.XSHG,0.014313242955812433
002548.XSHE,-0.018894515678533858
600389.XSHG,0.020517528824551344
002976.XSHE,-0.026100025763424073
300602.XSHE,-0.02090152708916254
002708.XSHE,-0.0056834545643583406
002990.XSHE,0.01053843179033304
600980.XSHG,-0.004756171345352297
300527.XSHE,0.09472650285319835
600237.XSHG,-0.0453031043150851
603318.XSHG,0.016643990474583932
300328.XSHE,-0.1234521587175403
603311.XSHG,0.0832401841684842
002433.XSHE,-0.0062624639837611466
605369.XSHG,0.00842991383137349
300806.XSHE,-0.0050071467426988005
600158.XSHG,0.0320987706867173
601118.XSHG,-0.008543927145704388
002922.XSHE,-0.023900809876387846
300170.XSHE,-0.06360446865316366
688181.XSHG,0.02551448582715118
600232.XSHG,0.010315324044939957
603392.XSHG,0.010499910429370955
600250.XSHG,-0.04744981123424891
002183.XSHE,-0.0076805613169378655
002307.XSHE,0.02691418100252082
300427.XSHE,0.02372246824901911
300213.XSHE,-0.09072010258671784
000735.XSHE,-0.03244156281569322
300132.XSHE,0.04631538306554511
000793.XSHE,-0.007978911837631008
002478.XSHE,-0.007032583288778274
603183.XSHG,0.04381688215639911
601116.XSHG,-0.00881262124025935
002690.XSHE,-0.05520001316916876
002365.XSHE,0.006867896569040301
300454.XSHE,-0.0008385381975394371
600640.XSHG,-0.016838093882408964
600874.XSHG,-0.018671682888735483
688365.XSHG,0.034782009326288034
000078.XSHE,0.03386291961243703
300443.XSHE,0.058053673896926214
000600.XSHE,0.010005775137962098
002582.XSHE,-0.02577793671391973
002335.XSHE,0.01789144251529433
000796.XSHE,0.04924687834734446
300006.XSHE,-0.05730703929041288
