code,momentum_5d
603713.XSHG,0.009227190858136015
002144.XSHE,-0.025540358294505797
605008.XSHG,-0.0035072756900397842
603157.XSHG,0.0792599670814888
002302.XSHE,-0.010019173284304543
600478.XSHG,-0.003717295192622341
600409.XSHG,0.05625716985923754
603797.XSHG,-0.0393538026977942
002560.XSHE,0.016772546148305534
002683.XSHE,0.014177916060558108
603777.XSHG,0.009445102698662214
002548.XSHE,0.016445112882402656
600389.XSHG,-0.0836890409678358
002976.XSHE,-0.019563973366083825
300602.XSHE,-0.06595763639401911
002708.XSHE,0.11451274383906766
002990.XSHE,-0.0005528735227526334
600980.XSHG,0.006683694616878667
300527.XSHE,0.07894536427389814
600237.XSHG,0.007439881560885696
603318.XSHG,-0.014132385975854676
300328.XSHE,0.045525037803780116
603311.XSHG,-0.011696860602575245
002433.XSHE,-0.09760512511333837
605369.XSHG,-0.058231375217821874
300806.XSHE,-0.047404735518754126
600158.XSHG,0.060961813039894126
601118.XSHG,0.026319740484959792
301017.XSHE,-0.020989158809141643
002922.XSHE,-0.012396877919879692
300170.XSHE,0.11167332667652582
688181.XSHG,-0.05834447025798204
600232.XSHG,0.00578135507575496
603392.XSHG,-0.009021979629732554
600250.XSHG,-0.013959840090528662
002183.XSHE,-0.019905853172276278
002307.XSHE,-0.019283301428384123
300427.XSHE,0.08544817150615144
300213.XSHE,-0.013328617098645584
000735.XSHE,0.01649418319533009
300132.XSHE,0.03813423219728097
000793.XSHE,-0.010812972382619078
002478.XSHE,-0.002642832102525009
603183.XSHG,-0.012287031832588974
601116.XSHG,-0.003655078286423255
002690.XSHE,0.010623454841045907
002365.XSHE,0.035910495858400414
300454.XSHE,0.0173736715748019
600640.XSHG,0.00789262355156715
600874.XSHG,-0.01501942930983733
688365.XSHG,-0.027215269393505076
000078.XSHE,-0.007847840387559037
300443.XSHE,-0.11540278362896272
000600.XSHE,-0.006194046583390782
002582.XSHE,0.0042048226146600195
002335.XSHE,0.14031078689770535
000796.XSHE,-0.015760807213848753
300006.XSHE,0.1987171176296891
002028.XSHE,0.09593978779646505
300694.XSHE,0.04096217755554098
600615.XSHG,-0.1173846505132358
600570.XSHG,-0.010785614225818082
605028.XSHG,0.03723832478683552
001203.XSHE,0.01616724386490657
300979.XSHE,0.010800273797414038
601929.XSHG,-0.00491044401388218
688686.XSHG,0.0340329423855115
601198.XSHG,-0.002408120148758955
002414.XSHE,0.0472966655977533
002493.XSHE,-0.06071937006406366
002556.XSHE,-0.0056182167107373115
000585.XSHE,-0.016562037898569013
600726.XSHG,-0.0024768759531644986
300865.XSHE,0.014498255296998781
002637.XSHE,0.016395783690254913
603329.XSHG,-0.028796763217647976
002203.XSHE,-0.002690779627292687
600769.XSHG,-0.017546900579012405
688077.XSHG,0.04919588768630481
600381.XSHG,-0.026594479228383035
300668.XSHE,0.009986453238745748
300109.XSHE,-0.10223120315727291
002294.XSHE,0.008891937383559312
301022.XSHE,0.023806222206784466
300879.XSHE,0.009308191548521447
300271.XSHE,-0.012722047217697579
600563.XSHG,-0.01852608254027621
002015.XSHE,0.03711239472506215
300442.XSHE,0.008317766036913669
600802.XSHG,-0.003767254410772478
002685.XSHE,-0.021492409926693923
600048.XSHG,0.13921360178602343
000813.XSHE,-0.03909613135417009
600326.XSHG,-0.014456358183789524
600422.XSHG,-0.029203558574483406
688521.XSHG,0.16343249612987495
688335.XSHG,-0.0285534516335867
605268.XSHG,0.1405386740021127
000498.XSHE,-0.018764525115076335
601311.XSHG,-0.031080966370960958
603103.XSHG,-0.036351684197925255
002889.XSHE,-0.008343366746604531
002793.XSHE,0.006447289601081098
002142.XSHE,0.029934844693485646
300140.XSHE,-0.023951889897847092
600738.XSHG,-0.06289341496269485
688328.XSHG,0.028570852137329277
300616.XSHE,-0.0020786530976345126
002238.XSHE,-0.019083488387047178
000908.XSHE,-0.019867800025581667
605398.XSHG,0.0016756834754823105
600095.XSHG,-0.01708844111634231
300884.XSHE,0.04111066902083379
002551.XSHE,-0.022303111917299057
