code,momentum_5d
603713.XSHG,-0.023828004271957658
002144.XSHE,-0.00042006309836144576
603157.XSHG,-0.05595528561416781
002302.XSHE,-0.007309215361241024
600478.XSHG,-0.019967030891700967
600409.XSHG,0.024388643148279092
603797.XSHG,0.0004815291251236316
002560.XSHE,-0.02338746035251812
002683.XSHE,0.06232067083872633
603777.XSHG,0.0700193425972449
002548.XSHE,0.00562642695573542
600389.XSHG,0.02528471396384943
002976.XSHE,-0.08780507907577392
300602.XSHE,-0.07515914797552033
002708.XSHE,-0.0045940226241986855
600980.XSHG,0.006307163000737156
300527.XSHE,-0.06498728015160941
600237.XSHG,-0.05915761312831863
603318.XSHG,-0.05893898557580815
300328.XSHE,0.016554318124235877
603311.XSHG,0.07495207202149777
002433.XSHE,0.06833095831205559
300806.XSHE,-0.1617344745698382
600158.XSHG,-0.019468391553835923
601118.XSHG,-0.05019662606612878
002922.XSHE,-0.014816389601858045
300170.XSHE,-0.021579855142417635
688181.XSHG,0.011881411143514875
600232.XSHG,0.01503863760098273
600250.XSHG,-0.16209737217617673
002183.XSHE,-0.03142294005545023
002307.XSHE,0.003569532404492348
300427.XSHE,-0.03669516696679719
300213.XSHE,-0.10653655955784716
000735.XSHE,-0.0119453510749269
300132.XSHE,0.018549433336548425
000793.XSHE,-0.062040121641377635
002478.XSHE,0.010440666265530345
603183.XSHG,-0.012979837783025083
601116.XSHG,0.0037629777914728706
002690.XSHE,0.002873309945303542
002365.XSHE,-0.008366371928051938
300454.XSHE,-0.04656575814679935
600640.XSHG,-0.09488906254678825
600874.XSHG,-0.0051866668705079725
000078.XSHE,0.05107643658696987
300443.XSHE,0.030818021803496402
000600.XSHE,-0.00015893244961260114
002582.XSHE,-0.022561626659971988
002335.XSHE,-0.0649998603093766
000796.XSHE,0.01849245900896307
300006.XSHE,0.03781247420081019
002028.XSHE,0.042124263110330434
300694.XSHE,0.04167564097215595
600615.XSHG,0.0005494053568047448
600570.XSHG,-0.006866424435952651
601929.XSHG,-0.0004960794060582929
601198.XSHG,-0.008486456441671017
002414.XSHE,-0.00468994818700255
002493.XSHE,0.06746652712384384
002556.XSHE,0.1368552737257448
000585.XSHE,0.019051613849993446
600726.XSHG,0.11948313621748693
002637.XSHE,-0.009217586653252884
603329.XSHG,-0.030309172268067883
002203.XSHE,-0.006078176560138886
600769.XSHG,0.04068051128633031
600381.XSHG,0.06475956064343813
300668.XSHE,0.035005370414687736
300109.XSHE,-0.04287835698210664
002294.XSHE,0.01824776818434196
300271.XSHE,-0.0366879377438103
600563.XSHG,-0.004523260620688975
002015.XSHE,0.027004824575924305
300442.XSHE,-0.06602701953736656
600802.XSHG,-0.008094341229037655
002685.XSHE,-0.030964441158157236
600048.XSHG,0.0009321414306485507
000813.XSHE,0.019581684800724117
600326.XSHG,-0.008134139684560317
600422.XSHG,0.027421292892988454
000498.XSHE,-0.02381767164998822
601311.XSHG,0.007158210336701935
603103.XSHG,-0.02324039131737874
002889.XSHE,0.007244212927750153
002793.XSHE,0.06437028489663617
002142.XSHE,-0.00507083778579295
300140.XSHE,-0.023188895769899735
600738.XSHG,0.039770912280461895
300616.XSHE,0.02594094977796979
002238.XSHE,0.11138449771223399
000908.XSHE,0.17517347371939332
600095.XSHG,-0.07455480297350882
002551.XSHE,-0.017477211720798656
600549.XSHG,0.010943162267544798
603053.XSHG,-0.013958846110410261
002979.XSHE,0.17605778287137772
603289.XSHG,0.0013617943936744398
000557.XSHE,0.057236933423089574
002871.XSHE,-0.012986178471731637
300627.XSHE,0.007079768311004927
300342.XSHE,-0.007265835916126076
600892.XSHG,-0.11494172248521681
300656.XSHE,-0.03046361762020558
300416.XSHE,0.04525143798441861
300603.XSHE,-0.1017162004371602
300726.XSHE,0.0036649125918286497
002124.XSHE,-0.044952523845285544
300076.XSHE,0.008779960426813085
300369.XSHE,-0.022987296881148284
600917.XSHG,0.009274014519029553
000893.XSHE,-0.015447115461348793
002620.XSHE,-0.02845275967901428
002766.XSHE,-0.04710564491037651
300169.XSHE,-0.09076849561119682
002609.XSHE,-0.02275823351294385
300498.XSHE,-0.05515925176113925
601901.XSHG,-0.02129124565341895
600196.XSHG,0.01829377417681552
600126.XSHG,0.16283889651494593
002959.XSHE,0.11557109440143987
300080.XSHE,0.04175332516678701
600582.XSHG,-0.012257393570125997
300193.XSHE,0.005705977586087372
000859.XSHE,0.05848489209522638
601555.XSHG,-0.02033896645158812
002371.XSHE,-0.03589291909889294
601226.XSHG,0.008525602236096793
603133.XSHG,-0.01847990506840429
002299.XSHE,-0.028487911422564797
002062.XSHE,-0.05532331489048678
600981.XSHG,-0.024329425018172805
603967.XSHG,0.004156113445123398
300757.XSHE,-0.0009692416623879145
600098.XSHG,-0.016145932363816215
300351.XSHE,0.013071461929249337
300467.XSHE,-0.03217278506445559
002168.XSHE,-0.013381422546027958
300779.XSHE,-0.004739125420793511
002093.XSHE,-0.09211738480722756
603283.XSHG,-0.05347766313790252
002681.XSHE,-0.03070581308834944
002396.XSHE,-0.04543190527215853
600818.XSHG,-0.02486436650584377
601138.XSHG,-0.02721262342811225
300380.XSHE,-0.022620386598121156
000552.XSHE,0.009470155085086505
002778.XSHE,0.03957891063771836
688116.XSHG,-0.017020985726938925
002538.XSHE,-0.05224041572726766
300431.XSHE,-0.014004443969923942
300552.XSHE,-0.02705796157389813
600829.XSHG,0.17473054797463333
002927.XSHE,0.01731597783642278
002936.XSHE,-0.009310969568985293
000758.XSHE,-0.02702733462997338
002857.XSHE,0.01820208013603726
600936.XSHG,0.0075231886615504465
601368.XSHG,0.028915514783464318
000626.XSHE,-0.04014444669408293
603396.XSHG,-0.014956797790455625
002717.XSHE,-0.041564727511023365
002816.XSHE,0.02231003355529462
300711.XSHE,0.004461302688120918
601208.XSHG,0.04801547584039074
300307.XSHE,-0.046796700152013766
600651.XSHG,-0.026139531659055266
002530.XSHE,0.01729599754955926
002968.XSHE,0.03886472032357627
603351.XSHG,0.038058605181417515
002426.XSHE,0.13269558587381336
600758.XSHG,0.011902113563510687
002490.XSHE,0.007333451786426354
300210.XSHE,0.031585708678479076
300167.XSHE,-0.03897979825589907
300004.XSHE,-0.05940297399550507
002088.XSHE,0.00178796676499874
600320.XSHG,-0.01570687607871919
601788.XSHG,0.01120234627614991
600241.XSHG,-0.005893601583943697
002635.XSHE,-0.005882016525674685
600689.XSHG,0.0011556176143415788
300134.XSHE,-0.09234277911859852
300628.XSHE,0.06311544801819503
300712.XSHE,0.019844903251291988
600376.XSHG,0.00526073772132213
600645.XSHG,0.10581771837086879
000836.XSHE,-0.057686030489962445
002475.XSHE,-0.03405922663997485
000848.XSHE,-0.0033602323337573944
300260.XSHE,-0.07368895436899041
002921.XSHE,0.00037634924360087016
300802.XSHE,0.018007425240277503
600824.XSHG,0.03448439620965812
002892.XSHE,0.01417297513447487
300084.XSHE,-0.02492224470643294
300529.XSHE,0.08370344480551473
000999.XSHE,0.04669421433960515
000702.XSHE,-0.1305044557586992
300756.XSHE,-0.01408596180685558
000807.XSHE,0.04599640127653237
002258.XSHE,0.05281782090114998
300236.XSHE,-0.08262187999543263
603708.XSHG,0.038505968461033074
300319.XSHE,-0.01674956939638387
300061.XSHE,-0.053776806029010846
300548.XSHE,-0.05901323021726704
002404.XSHE,-0.024386269429989813
002508.XSHE,0.036006371161731145
603353.XSHG,-0.16896102617573444
002377.XSHE,-0.0018839856206659712
300176.XSHE,-0.0032022933550275266
603991.XSHG,0.17030501341913373
603612.XSHG,0.0027280631714519735
300015.XSHE,0.06812605121294524
002152.XSHE,-0.010498118420315374
000547.XSHE,-0.02372301764107309
600157.XSHG,-0.03137820550572823
000582.XSHE,0.04459422045356083
300462.XSHE,-0.0356397528502259
002344.XSHE,-0.011155760309500065
002175.XSHE,0.06207894328373054
000900.XSHE,-0.002132140901758242
603828.XSHG,0.003868450465017114
603026.XSHG,-0.04826928784713877
002578.XSHE,0.014349605889932181
002711.XSHE,-0.10457354366904176
300589.XSHE,0.005159135530724501
300259.XSHE,0.060777873352307984
600375.XSHG,0.00041082610656147794
300325.XSHE,0.07082326467363433
600340.XSHG,-0.02174471152487442
002897.XSHE,0.011130115772958402
002161.XSHE,-0.06202926092833408
002928.XSHE,0.012496805363916192
601616.XSHG,0.012063419129443757
300426.XSHE,0.05010683160749624
300334.XSHE,0.18005572028240657
000959.XSHE,-0.0030086237353483813
000555.XSHE,-0.050692296844076404
002824.XSHE,0.04766414610013655
600310.XSHG,0.0047654820207910405
603809.XSHG,-0.008239982265988727
601028.XSHG,-0.006180615517536035
002598.XSHE,0.024389793158131196
600397.XSHG,-0.005679570849428876
688039.XSHG,-0.09153848187797299
000955.XSHE,0.17424894162613339
000667.XSHE,0.06777960756268166
688189.XSHG,0.002600785559331761
600990.XSHG,-0.022605318619798052
002909.XSHE,-0.060032165685392866
600482.XSHG,-0.02174059597262342
603083.XSHG,0.0007221972779985174
603660.XSHG,-0.061543659073459926
600798.XSHG,-0.0022364557180736995
000732.XSHE,-0.02180087871165233
603739.XSHG,-0.012361140480334674
603369.XSHG,0.03702350932550415
600820.XSHG,0.0015109531950605378
002362.XSHE,0.01026903846891583
603085.XSHG,-0.02640443025478615
600777.XSHG,-0.01980062744341938
300399.XSHE,0.14262616150259066
002444.XSHE,0.051939175703781496
002042.XSHE,-0.0208887497221436
002301.XSHE,0.015264104080269495
600089.XSHG,0.023264810035610445
600495.XSHG,-0.060216936297451756
002797.XSHE,-0.006189427542645094
600487.XSHG,-0.04976241624998515
300152.XSHE,-0.044071129378010956
