code,momentum_5d
603713.XSHG,0.012722045482744901
002144.XSHE,-0.012823992122783155
605008.XSHG,-0.010557054424741292
603157.XSHG,-0.09794959774329312
002302.XSHE,0.021215766740047066
600478.XSHG,0.0034101231779769107
600409.XSHG,0.03174477778007534
603797.XSHG,-0.011611312485740006
002560.XSHE,-0.021714836460464827
002683.XSHE,0.005591509649905265
603777.XSHG,0.08682763440457453
002548.XSHE,-0.026329196871638386
002976.XSHE,0.01719099092270906
300602.XSHE,0.009045311748940873
002708.XSHE,0.03890915722682729
002990.XSHE,-0.007450427745159265
600980.XSHG,-0.018827660521873076
300527.XSHE,-0.04190992436897566
600237.XSHG,-0.007302364184637977
603318.XSHG,0.02890468513902952
300328.XSHE,-0.021058117729770526
603311.XSHG,-0.030639026011671962
002433.XSHE,0.021277671066457282
605369.XSHG,0.010604035548024797
300806.XSHE,-0.008642538265221234
600158.XSHG,0.05472678734885299
601118.XSHG,-0.009190669590451124
002922.XSHE,0.10902071197299343
300170.XSHE,-0.03793836416270249
688181.XSHG,0.006529547768472772
600232.XSHG,0.007405062333916341
603392.XSHG,0.04782066636382725
600250.XSHG,-0.0166350466897437
002183.XSHE,-0.014853618552984891
002307.XSHE,0.02600977450967054
300427.XSHE,-0.027595453896279574
300213.XSHE,-0.005344228150820318
000735.XSHE,0.0180982193331388
300132.XSHE,-0.0331580663000127
000793.XSHE,0.003906828746103855
002478.XSHE,-0.0007002919983535184
603183.XSHG,-0.02441380563160953
601116.XSHG,-0.03494540060624453
002690.XSHE,-0.04185350997342533
002365.XSHE,-0.042190502678013955
300454.XSHE,0.029259033677156397
600640.XSHG,0.010434056819183362
600874.XSHG,0.03331750760877754
688365.XSHG,0.010159447951529543
000078.XSHE,-0.03125380580052614
300443.XSHE,-0.04295262893965428
000600.XSHE,0.03288178919142819
002582.XSHE,0.012034222003194296
002335.XSHE,-0.013658487239661678
000796.XSHE,-0.034507476132447916
300006.XSHE,-0.051267592461042025
002028.XSHE,0.04405700160797856
300694.XSHE,-0.017647262959104692
600615.XSHG,-0.08013832365926055
600570.XSHG,0.0017207479796998144
601929.XSHG,-0.003929609565181839
688686.XSHG,-0.014171873704730708
601198.XSHG,-0.013520187582013518
002414.XSHE,0.026610237069684167
002493.XSHE,0.029538183036370114
002556.XSHE,0.08684006144539011
000585.XSHE,-0.012815319769847216
600726.XSHG,0.003939570211586155
300865.XSHE,0.06104957157705916
002637.XSHE,0.05925084613128474
603329.XSHG,0.004804723394768587
002203.XSHE,-0.00953559141394791
600769.XSHG,0.06059792097980933
688077.XSHG,-0.03189974593594608
600381.XSHG,-0.011231456903051915
300668.XSHE,-0.023047866780199704
300109.XSHE,0.030392927084609812
002294.XSHE,-0.013404115776071491
300879.XSHE,-0.05466523978120268
300271.XSHE,-0.05154777147072227
600563.XSHG,0.04151150919501171
002015.XSHE,-0.06181864503847411
300442.XSHE,0.053210385700415704
600802.XSHG,-0.006690943371412875
002685.XSHE,-0.03079238453488802
600048.XSHG,-0.012048137843146185
000813.XSHE,0.005273164158004414
600326.XSHG,0.028735505567536047
600422.XSHG,-0.012016556914994835
688521.XSHG,0.04630097503821531
688335.XSHG,-0.023172590907317624
605268.XSHG,0.051934859762105906
000498.XSHE,0.022256795711546894
601311.XSHG,-0.055244130939612675
603103.XSHG,0.01692558326854845
002889.XSHE,0.020770790438404397
002793.XSHE,-0.038017724560038275
002142.XSHE,-0.017551744129968086
300140.XSHE,-0.16942624454239819
600738.XSHG,-0.020187499891124446
688328.XSHG,0.0332914796480942
300616.XSHE,-0.05873674831627953
002238.XSHE,-0.033660512831441905
000908.XSHE,0.19536787113326123
605398.XSHG,0.04975450596700316
600095.XSHG,-0.038204874654239475
300884.XSHE,-0.005930299586830114
002551.XSHE,0.026429028175915484
600549.XSHG,-0.007703690759289509
603053.XSHG,-0.025670569356044042
002979.XSHE,0.04347284687807411
603289.XSHG,-0.020612426501909344
688309.XSHG,-0.04631693089039388
000557.XSHE,0.00892924670957486
002871.XSHE,-0.011904666087163784
300627.XSHE,0.08258201465540903
300342.XSHE,0.14371489253813255
600892.XSHG,-0.08916233244620717
300656.XSHE,0.05105177689141484
688788.XSHG,0.007479739597392663
300416.XSHE,0.002988799485646163
605388.XSHG,0.013562707949233989
300603.XSHE,0.013408997098007748
300726.XSHE,0.10062294952888298
002124.XSHE,-0.030569287493694405
300076.XSHE,-0.04906401449502031
300369.XSHE,-0.041913175430136895
600917.XSHG,0.19248580609137983
000893.XSHE,-0.024108640470583257
002620.XSHE,0.006815783027280926
002766.XSHE,0.09343427391521411
688550.XSHG,0.016246903178411362
300169.XSHE,-0.025917857446499215
002609.XSHE,-0.0008993322028277542
300498.XSHE,-0.019168994580461497
601901.XSHG,-0.029860157272651608
600196.XSHG,0.03831291780518407
600126.XSHG,-0.009044918459549977
002959.XSHE,0.03902013009645205
300080.XSHE,-0.07045625437091851
600582.XSHG,0.02847197623519478
300193.XSHE,0.01791785494437381
000859.XSHE,-0.006130355689566415
601555.XSHG,-0.013359458432848187
002371.XSHE,0.16033287821174408
601226.XSHG,0.0022477133074219387
603133.XSHG,-0.030200115174564942
002299.XSHE,-0.038164296597021044
002062.XSHE,-0.023952224033707722
688050.XSHG,-0.0014968938797421559
600981.XSHG,-0.010677909252260115
603967.XSHG,-0.02247112868037299
300757.XSHE,0.018243146820403067
600098.XSHG,0.0030313679583021036
603565.XSHG,-0.03253828155549374
300838.XSHE,-0.025764419147100762
688667.XSHG,0.1946063493593208
300351.XSHE,-0.009056112696576841
300467.XSHE,-0.05092896805319851
002168.XSHE,0.015907457360350086
300779.XSHE,-0.08534418164889357
002093.XSHE,-0.02140717378264992
603283.XSHG,0.03748379112852081
002681.XSHE,0.009683725555919565
688136.XSHG,0.03275894214710294
002396.XSHE,-0.0060408684539667735
600818.XSHG,0.0790281025357624
601138.XSHG,0.006740986551412813
300380.XSHE,-0.00851077122799044
000552.XSHE,0.03974534590508664
002778.XSHE,0.03291406969268654
688116.XSHG,-0.05579023476254021
002538.XSHE,-0.01137330674784353
300552.XSHE,0.010059076920269791
600829.XSHG,-0.0005599772188507749
300882.XSHE,-0.017776171418077615
002927.XSHE,-0.016453141968338376
002936.XSHE,-0.014847492807261713
000758.XSHE,-0.022258020488717768
002857.XSHE,0.022350942685435048
600936.XSHG,-0.025259489139456585
300959.XSHE,-0.08361457745089629
601368.XSHG,0.12359991391366977
000626.XSHE,-0.016906517415088015
603396.XSHG,-0.03629945050293021
002717.XSHE,-0.01713187831624964
002816.XSHE,-0.03570087696109681
300711.XSHE,-0.013555601362753814
601208.XSHG,0.0552594651624266
300307.XSHE,-0.04615596612715914
600651.XSHG,0.005452817067960613
002530.XSHE,-0.037487650673555105
002968.XSHE,0.0524413191116361
603351.XSHG,0.02413470921610386
688628.XSHG,-0.01152632960750663
002426.XSHE,0.011704548076133258
600758.XSHG,0.023272696630182287
300948.XSHE,-0.11301472187731228
002490.XSHE,-0.01678178798893086
300210.XSHE,-0.030628425611641818
300167.XSHE,-0.02872623811855838
300004.XSHE,-0.06480650628061846
002088.XSHE,-0.03109935741685499
600320.XSHG,0.01989123369186286
601788.XSHG,-0.06563250335017225
600241.XSHG,-0.001913278604353216
002635.XSHE,0.037519652025180136
003038.XSHE,0.09734198132167952
600689.XSHG,-0.04255352934167464
300134.XSHE,-0.005322224736593948
300628.XSHE,0.0538852306658264
300712.XSHE,-0.012842427878593295
600376.XSHG,0.0019196839158453168
600645.XSHG,0.017331939690222304
000836.XSHE,-0.0550647396263608
002475.XSHE,0.021592070583337716
000848.XSHE,0.0032097147106255153
300260.XSHE,0.0017121332214066276
002921.XSHE,-0.020583088712960048
300802.XSHE,0.02047049669802681
600824.XSHG,0.0014178676709557087
002892.XSHE,-0.0002519213032013785
300084.XSHE,0.0028800655837835525
300529.XSHE,0.1307309111680271
300836.XSHE,-0.02670889705379998
000999.XSHE,-0.0114816823205463
000702.XSHE,0.023025867851706423
300756.XSHE,0.0006113841969051254
000807.XSHE,0.015393137630423935
002258.XSHE,-0.0010765873235286062
300236.XSHE,0.03513118818821024
603708.XSHG,0.0024065719607948583
300319.XSHE,-0.020859255633954122
300061.XSHE,-0.031222732048514945
688558.XSHG,0.0035371050792065407
300890.XSHE,-0.044043587177935384
300548.XSHE,0.08645526146062413
002404.XSHE,0.014723824155212258
002508.XSHE,0.049717917065986834
603353.XSHG,-0.008939698227429856
002377.XSHE,-0.019330439564220623
300176.XSHE,-0.0044200199202126195
603991.XSHG,0.05294171245075306
603612.XSHG,0.029148189840310583
300015.XSHE,0.03803845609072141
002152.XSHE,0.03723464197907106
000547.XSHE,-0.035376910989989394
600157.XSHG,-0.006113800823732019
000582.XSHE,0.054555036324610846
300462.XSHE,-0.020212153456474216
002344.XSHE,0.003762819686850833
002175.XSHE,0.07578784050208552
000900.XSHE,0.003220199691305386
605100.XSHG,0.01633373059313767
603828.XSHG,-0.011005867963722528
603026.XSHG,-0.05496627652677644
002578.XSHE,-0.038848397098230146
300589.XSHE,-0.00992076479858744
300259.XSHE,-0.0487120572082578
600375.XSHG,-0.017884018169506036
601609.XSHG,-0.013929860496465272
300325.XSHE,-0.07407075739423832
600956.XSHG,-0.06532055731621282
600340.XSHG,-0.005266230355948789
002897.XSHE,-0.0011288719861588447
002161.XSHE,0.006504032090872478
002928.XSHE,0.01107185759400126
601616.XSHG,-0.01286280161090424
300426.XSHE,-0.002942805910755948
300334.XSHE,-0.04240314833528459
000959.XSHE,-0.021331874595517147
000555.XSHE,0.029212099793758797
002824.XSHE,0.05623427636215434
600310.XSHG,0.023148557418173267
603809.XSHG,0.04720171113414069
601028.XSHG,0.016174092112638056
002598.XSHE,0.01285876247962128
600397.XSHG,-0.0029421701388611726
688039.XSHG,-0.02023619766547306
000955.XSHE,-0.04520260544720372
000667.XSHE,0.02022949321611375
002993.XSHE,0.00013663576587921679
688189.XSHG,0.008867439541384069
600990.XSHG,-0.030068409307319913
002909.XSHE,-0.05360447831585416
600482.XSHG,0.009553792420023162
603083.XSHG,-0.028735195140728677
603660.XSHG,-0.0008957598094915904
600798.XSHG,-0.012211638932166534
000732.XSHE,-0.08607281706680078
603739.XSHG,0.0008981882824500671
603369.XSHG,0.04719878621176514
600820.XSHG,0.009100812686229554
002362.XSHE,-0.0012521663292036256
603085.XSHG,0.05339751657897602
600777.XSHG,0.009160287153129183
300399.XSHE,-0.03712882972849025
002444.XSHE,0.014648505900910463
600891.XSHG,-0.17610787462766894
002042.XSHE,0.03392752426953059
002301.XSHE,-0.044207631837382036
600089.XSHG,-0.031187041001786417
600495.XSHG,-0.001230559038612028
002797.XSHE,-0.021158375323794172
600487.XSHG,-0.021432997295583404
300152.XSHE,-0.03446282648780684
300095.XSHE,-0.03321888063762659
300792.XSHE,-0.0561045247198664
300256.XSHE,0.007540164087364657
002103.XSHE,0.09901886217752005
603393.XSHG,-0.000794108446585748
603218.XSHG,0.05604212891318366
002059.XSHE,-0.04541984523961337
002908.XSHE,0.011231086581183167
000850.XSHE,-0.003223560806339399
600814.XSHG,-0.0014361526008723332
603399.XSHG,-0.042339435812390046
002085.XSHE,-0.06128030170690484
002962.XSHE,0.1954168053685877
300148.XSHE,-0.05558682645470215
601900.XSHG,-0.032104272066473746
603915.XSHG,0.11961952612008551
300293.XSHE,0.016588190040707763
601518.XSHG,0.008473017073917039
002599.XSHE,0.023015076585187855
002528.XSHE,-0.01874121560566188
300820.XSHE,0.02674126710315524
600467.XSHG,0.00036093942706720084
601258.XSHG,0.06667996973726244
605377.XSHG,0.02472441708782006
300928.XSHE,-0.011705388293095777
300920.XSHE,-0.007596051567691897
002500.XSHE,-0.012236732967239119
600416.XSHG,0.10458119137174623
300775.XSHE,-7.19582177107058e-05
002674.XSHE,-0.049446546670106395
300184.XSHE,0.01486562037185803
688051.XSHG,-0.016405642656594263
600532.XSHG,0.04321618508226322
300933.XSHE,-0.029677397471466853
603439.XSHG,-0.08895837555246501
002395.XSHE,-0.06001793528080032
600172.XSHG,-0.04944375669624693
002014.XSHE,0.015660229631564236
002020.XSHE,0.05851481840339531
002715.XSHE,-0.010818260660490027
000066.XSHE,0.00015315746442543557
003039.XSHE,0.19213380516623352
300288.XSHE,-0.03992713575036893
600641.XSHG,0.03362987553023862
688366.XSHG,0.09941641194155451
600301.XSHG,-0.02004097213318552
300360.XSHE,-0.039688053428550155
300382.XSHE,-0.036750245724090115
600975.XSHG,-0.0030740784321532885
002277.XSHE,-0.0051414874437762485
300736.XSHE,-0.03633511930716473
300618.XSHE,0.004841259666292919
600039.XSHG,0.0706343803401946
002458.XSHE,-0.03821693856410079
605058.XSHG,0.06440684331184635
600883.XSHG,-0.047198934690453165
605266.XSHG,0.10837121321916288
002462.XSHE,-0.03590568197223287
603600.XSHG,-0.03394323874829938
002457.XSHE,0.050012287112346204
600246.XSHG,0.09417397220475116
600589.XSHG,-0.01206485938541129
600693.XSHG,0.01355990491909237
000429.XSHE,0.009068244192752236
603606.XSHG,0.0023425572752505497
605336.XSHG,0.06747300027423485
600337.XSHG,-0.0722754577933579
600373.XSHG,0.024985876322953706
300001.XSHE,0.06759403929593459
600598.XSHG,-0.027625200746112126
002231.XSHE,-0.046528950108574746
002447.XSHE,0.02419769533571329
600678.XSHG,0.02578844611893797
300484.XSHE,-0.0644473764591323
600593.XSHG,0.0002902006247734318
000812.XSHE,0.039190779494947994
600730.XSHG,0.006901871841387633
601512.XSHG,-0.02067607237678548
603790.XSHG,0.01516814499454896
003001.XSHE,0.19536939679434673
603969.XSHG,-0.004682571302813761
002687.XSHE,-0.040958094330268965
000665.XSHE,0.004186423287486612
002099.XSHE,0.10552239843832392
002777.XSHE,-0.06638600505628443
002767.XSHE,-0.036343992961266475
300652.XSHE,-0.014830693909626307
300623.XSHE,0.08260533259547162
600061.XSHG,0.01578130948914523
300653.XSHE,-0.0018660180868675788
300221.XSHE,-0.04351772719317533
002659.XSHE,-0.03742522757272516
601599.XSHG,0.050421952476838186
688093.XSHG,0.00398814295977816
605055.XSHG,0.19500471374284972
600796.XSHG,0.01185293995000718
600262.XSHG,0.022631993687098926
601021.XSHG,0.033261885595382255
600789.XSHG,0.003335858890314905
600995.XSHG,-0.03811195803590437
002394.XSHE,-0.02173478987916569
000932.XSHE,0.15725702336125663
300155.XSHE,-0.03424518552988219
603177.XSHG,0.006435297836176684
003030.XSHE,0.07130393206597277
600058.XSHG,-0.02712929450598758
688188.XSHG,0.08798539103321634
002368.XSHE,0.039465953283698854
300642.XSHE,-0.020149830744306294
003005.XSHE,0.045482459975849016
603416.XSHG,-0.0026710963222089643
300861.XSHE,0.05263039380072737
603700.XSHG,0.024305959518923864
603617.XSHG,0.02132156730842324
300526.XSHE,0.00018341970059016746
605003.XSHG,-0.00773968270850185
002460.XSHE,-0.04835154372235809
300395.XSHE,0.033872237730638875
002986.XSHE,0.021375558100476918
000633.XSHE,-0.01652231495765735
300133.XSHE,-0.018357715329221834
601188.XSHG,-0.001716784110280865
600503.XSHG,-0.040371944135989546
002772.XSHE,-0.03820667352851104
601688.XSHG,-0.014268330523839785
002480.XSHE,-0.05516362768569758
603959.XSHG,0.010675021117043281
603023.XSHG,0.0025119823556313476
603729.XSHG,-0.0071530589170462735
601166.XSHG,0.004877913864255414
688360.XSHG,-0.0058751712629073975
300941.XSHE,0.017325567794832443
002221.XSHE,0.005199235768178099
002405.XSHE,0.03470137771574909
601628.XSHG,0.0006687903192722142
000789.XSHE,0.01942201070098378
002931.XSHE,0.08732029378268016
300550.XSHE,0.006949933135042543
603677.XSHG,-0.01833099996621835
000333.XSHE,0.06059601582599861
300495.XSHE,-0.0530335831834358
603906.XSHG,0.0018549046170599423
600977.XSHG,-0.005510708371728543
601601.XSHG,-0.013504054003786585
002542.XSHE,0.19475672800726126
300953.XSHE,-0.052589808391829654
300896.XSHE,0.19022943162086822
300657.XSHE,0.06055932121657533
002950.XSHE,0.008510505483866752
300461.XSHE,0.00667658698863703
002188.XSHE,-0.04088319335376423
601872.XSHG,-0.007160752394412421
603041.XSHG,-0.016359966740257356
600368.XSHG,0.004107717342521038
688569.XSHG,-0.036604090789901705
605389.XSHG,-0.11806431244525097
002261.XSHE,-0.007576424505986433
300539.XSHE,-0.03979742370323302
300243.XSHE,0.009212912432302888
002678.XSHE,-0.026811264535047705
688656.XSHG,-0.0071525345056246
000525.XSHE,0.12284678787115479
300014.XSHE,0.04444716945466331
002572.XSHE,0.05850752180029832
300875.XSHE,-0.00794807690130362
600456.XSHG,-0.016881228516561132
600319.XSHG,-0.018204670635630346
600403.XSHG,0.17959294697614495
300366.XSHE,-0.000868480006312222
600516.XSHG,-0.011245522130980724
300564.XSHE,0.015377171091350521
300942.XSHE,-0.007025758020146877
000691.XSHE,0.013276292286072931
000617.XSHE,0.07463262933561318
002451.XSHE,-0.005554885738468987
300187.XSHE,-0.10812185680949166
300663.XSHE,0.07030548643944465
600459.XSHG,0.008433288451490356
300556.XSHE,-0.03218405108349551
002369.XSHE,-0.01587547667672124
688058.XSHG,-0.00303154049421424
002988.XSHE,-0.05828568709654615
300713.XSHE,-0.05337489461225394
600257.XSHG,-0.03979624902683207
300292.XSHE,-0.03501126653383327
605077.XSHG,0.01453583386498761
300121.XSHE,0.03035411286294406
300441.XSHE,-0.042836407340172786
603808.XSHG,0.011421280139027504
003816.XSHE,-0.011913215303970486
600153.XSHG,0.0011442272763160513
600425.XSHG,0.05162134324390029
300759.XSHE,0.09090800632173114
000810.XSHE,-0.013566794868131952
605108.XSHG,0.0061164612538066035
002540.XSHE,-0.0008623808490248962
002663.XSHE,-0.044945077002788256
300750.XSHE,0.058296282309947114
000685.XSHE,0.028273615490482372
300916.XSHE,0.03411667857041548
601816.XSHG,0.024347620139970414
002691.XSHE,-0.0070091965662167285
300105.XSHE,-0.17923107712500447
300388.XSHE,-0.08424025172698683
688195.XSHG,-0.09247800570898539
002707.XSHE,0.004847276010977032
688298.XSHG,-0.006753741354209486
300120.XSHE,-0.020901959296451923
600761.XSHG,-0.01622491952128894
300562.XSHE,-0.010178132849093881
600650.XSHG,0.018888714907219824
002025.XSHE,0.013460433745829092
300098.XSHE,0.01321229820918194
000966.XSHE,-0.04701484531448093
002638.XSHE,0.10672772087584774
002167.XSHE,-0.016820777582363507
300531.XSHE,0.02936908721790079
003026.XSHE,0.1480055725636806
002247.XSHE,-0.06485115360887131
002373.XSHE,0.007888517517306726
300634.XSHE,-0.0068000720544173585
002878.XSHE,0.15775858668046353
300810.XSHE,-0.0159220671861614
603131.XSHG,0.009968587512726022
605060.XSHG,0.02478131084827799
300191.XSHE,0.008017342589740881
000958.XSHE,-0.00491238479606134
600297.XSHG,0.04695787602470641
600460.XSHG,0.19182510071473477
300286.XSHE,-0.13665531149415108
688662.XSHG,0.004389124880916685
002963.XSHE,0.07815095357017826
002865.XSHE,-0.036229588062570685
300878.XSHE,-0.0772504528918519
601799.XSHG,-0.011258689408128504
600378.XSHG,-0.03142787280689789
603689.XSHG,0.010601695728769588
603657.XSHG,0.018780385302066552
688101.XSHG,-0.04590346792265193
300068.XSHE,0.002656070284368754
603668.XSHG,-0.011289600461517817
603507.XSHG,-0.02905121678761651
002923.XSHE,-0.006648017277650729
300354.XSHE,0.0023882443604348446
300376.XSHE,0.026714258481177058
002657.XSHE,-0.023837765099533535
002842.XSHE,-0.04370444468824529
600999.XSHG,-0.006814984373986486
000756.XSHE,0.016821281934063008
600988.XSHG,0.04337580967160144
000533.XSHE,0.017972187663704918
000598.XSHE,0.0018507863217950892
600560.XSHG,-0.017415769290246425
603239.XSHG,0.06889619247023725
603520.XSHG,0.005687454667656706
300178.XSHE,-0.1522509055612228
600331.XSHG,0.0041558099616472565
603058.XSHG,0.015902027150548087
300185.XSHE,-0.034380579205656625
300516.XSHE,-0.020110546306414102
603799.XSHG,0.05359292217940233
002713.XSHE,-0.03620828170774616
002140.XSHE,0.005680073957576002
603322.XSHG,0.021146691171704788
603030.XSHG,-0.01925743536542155
002199.XSHE,-0.03691818066148838
600692.XSHG,-0.027860618293134343
603189.XSHG,-0.0006507453601832221
600390.XSHG,0.00869073837068381
600188.XSHG,0.015397416608664257
600167.XSHG,-0.03307319626291076
688510.XSHG,0.019716357507158187
300665.XSHE,-0.05320808032360315
300337.XSHE,-0.02753595025558644
002391.XSHE,0.009137078043801344
688158.XSHG,0.003406710778419135
600599.XSHG,-0.06463730828286184
600020.XSHG,0.011968868266498105
300952.XSHE,-0.020187182616068406
300449.XSHE,-0.057264141304847804
300251.XSHE,0.0022102423079082742
600749.XSHG,-0.06260519921553181
002290.XSHE,0.1447135089534019
300592.XSHE,0.036153028319463806
300002.XSHE,-0.05099038081239849
300783.XSHE,0.1339477389722265
300122.XSHE,0.019781100174269615
688981.XSHG,0.09097832740795062
300045.XSHE,0.0737470225856868
002092.XSHE,0.052074102029984325
002304.XSHE,0.06526162228708411
002488.XSHE,-0.025404259544104826
600303.XSHG,0.013358611716828506
000032.XSHE,0.019856889324839998
002326.XSHE,-0.03685560675988199
000567.XSHE,0.06269909386237375
002353.XSHE,-0.005027656155462299
603489.XSHG,0.04039827887208475
002420.XSHE,-0.03417213231328897
688138.XSHG,0.04720157464706856
300500.XSHE,0.017035769258342784
000507.XSHE,0.009218568199200281
002432.XSHE,0.02887389372164196
300329.XSHE,-0.01200736705255015
600518.XSHG,-0.007017225292624777
688215.XSHG,-0.004804590078715678
002153.XSHE,-0.04190843089812878
603661.XSHG,-0.08208238590322015
601568.XSHG,0.03408714070185663
000026.XSHE,0.015503456675650944
600861.XSHG,-0.05245178026915081
601336.XSHG,-0.026645062890212387
300032.XSHE,0.0226695124032549
002787.XSHE,-0.021845771157601154
300407.XSHE,-0.03420522071395809
002346.XSHE,-0.035559288958779016
601233.XSHG,0.047168705515652214
688288.XSHG,0.0023718622906527902
002473.XSHE,-0.03141525588441373
002601.XSHE,0.03512841736805453
300215.XSHE,0.005306792364726115
300885.XSHE,-0.02604520381845754
002065.XSHE,-0.017053078238221088
600483.XSHG,0.05511355678622937
000790.XSHE,0.03091612124522875
002940.XSHE,-0.0077431690364587365
300278.XSHE,-0.07090881319672843
603444.XSHG,0.08365893220445057
000006.XSHE,0.016274801345766723
300741.XSHE,-0.0047853897446827635
600275.XSHG,0.11249794269417819
600208.XSHG,-0.002330718017263024
600217.XSHG,-0.09193908202100452
300909.XSHE,0.012994552020367436
300584.XSHE,-0.0017406990564025103
601888.XSHG,0.06243237078389941
300523.XSHE,0.0010111750495932583
603488.XSHG,-0.01917320323448846
600418.XSHG,-0.019161590157529454
300313.XSHE,-0.015493555029404157
000682.XSHE,0.005213188376046585
600704.XSHG,-0.007179306274011819
300491.XSHE,-0.004415561253448319
002378.XSHE,-0.047539794052608206
002387.XSHE,-0.010143999065037702
000713.XSHE,-0.05023909528528088
600287.XSHG,-0.014822631598380312
300318.XSHE,-0.05832346978959427
002105.XSHE,0.03204103339225016
300054.XSHE,0.07160383111107745
000632.XSHE,0.03701290446251242
601360.XSHG,0.008380571283396195
601101.XSHG,0.032625875586097176
600028.XSHG,0.016954235780306515
002126.XSHE,-0.021601104698644083
002550.XSHE,-0.03386076576039529
300604.XSHE,0.10467475654077793
600377.XSHG,-0.007016146760520249
688606.XSHG,-0.08862072947564449
002217.XSHE,0.01141035756965069
300110.XSHE,-0.02674234615507143
600550.XSHG,-0.063368375853715
603895.XSHG,-0.015476003712915692
002948.XSHE,-0.004215957364285621
002319.XSHE,0.11198590799201283
002434.XSHE,-0.01912366529125541
603829.XSHG,-0.03308690857331598
000029.XSHE,-0.018465660332332427
002252.XSHE,-0.0158905108151051
000560.XSHE,-0.016159862866783614
002442.XSHE,0.003375227026964865
600077.XSHG,0.008011792890864958
002072.XSHE,0.03585960236453912
600395.XSHG,0.02628544732945229
000828.XSHE,0.017156020953925658
600596.XSHG,0.056028179234432436
605179.XSHG,-0.04398229635455545
688696.XSHG,0.008128613735732895
002802.XSHE,0.11227246342746403
002223.XSHE,0.007400897003996804
002518.XSHE,0.01328487146028763
603982.XSHG,0.055109280210902015
300596.XSHE,0.07081800801944382
600284.XSHG,0.008317146882156987
603188.XSHG,0.02530033986841575
002281.XSHE,0.0319058464820538
002535.XSHE,0.027287034645764485
300285.XSHE,0.05230129868398567
600710.XSHG,-0.05028957860236376
002886.XSHE,-0.009606005856116578
300474.XSHE,0.036047383668393156
600053.XSHG,0.008964026997249346
600336.XSHG,-0.01605429141882858
300869.XSHE,0.006515150731774246
600488.XSHG,0.007735174765315345
300346.XSHE,0.025982562313823624
002870.XSHE,-0.019278528489362547
002661.XSHE,0.014055305892516287
002449.XSHE,0.031035716278817127
600757.XSHG,-0.013135073729256649
002671.XSHE,-0.006915944128809608
002770.XSHE,-0.009870028673823151
600508.XSHG,0.009665032624636964
601678.XSHG,0.00808307076750096
002576.XSHE,-0.015681425457233743
300917.XSHE,0.059406251964247404
000977.XSHE,-0.024080335926474895
600017.XSHG,0.01673454280663481
600179.XSHG,-0.029859704808568168
300180.XSHE,-0.04747378966711955
300229.XSHE,0.038127778184886704
600225.XSHG,-0.004697609166134764
002781.XSHE,0.015370818781276382
300062.XSHE,-0.05387090718993675
600639.XSHG,0.006289127664196207
600658.XSHG,-0.004200692410527887
000012.XSHE,0.03677025844922717
002798.XSHE,0.0015107152907915388
000038.XSHE,0.016288536793247717
002314.XSHE,0.041126629240247466
600741.XSHG,0.010577517433543479
002818.XSHE,0.019820777228761993
002861.XSHE,0.0268411153599993
002497.XSHE,0.011880053154857163
601298.XSHG,0.004254404494725723
300225.XSHE,0.01260721981770477
300087.XSHE,0.004243980529538709
600918.XSHG,-0.025683497296149983
300100.XSHE,0.025914464987646452
600657.XSHG,-0.051672963719508934
003017.XSHE,0.039220483933903184
000089.XSHE,-0.004124074455721689
600509.XSHG,0.194215242525184
688018.XSHG,0.058841234475875345
002464.XSHE,-0.0742230005176309
600220.XSHG,-0.041207182739244445
000510.XSHE,0.00041933573004252454
601567.XSHG,0.0012305058089959625
600997.XSHG,-0.012918266075886557
002170.XSHE,-0.010606624325321534
300183.XSHE,0.042181469402468294
300304.XSHE,0.008017119723714963
688196.XSHG,-0.07592239857514026
600735.XSHG,0.04145766869402648
300448.XSHE,-0.010306736730278704
601108.XSHG,-0.03943505945479583
688013.XSHG,-0.02879165966601254
000880.XSHE,0.027092175417537948
002823.XSHE,0.019607625997870727
300203.XSHE,-0.035100771496765035
002128.XSHE,0.002609353662226676
601598.XSHG,0.034145935193943405
002233.XSHE,0.006107009667657936
600643.XSHG,-0.014304952350283317
600780.XSHG,0.19492481210967014
000952.XSHE,0.014661839791629362
002676.XSHE,-0.029230951209911017
003025.XSHE,0.061683343429551625
688078.XSHG,0.02603955189492479
600557.XSHG,-0.01836967731574053
688333.XSHG,-0.047460035919349844
000017.XSHE,-0.02144823645109796
000048.XSHE,-0.05604366803886732
000802.XSHE,-0.0050994627310527235
003013.XSHE,0.049729220848904986
000936.XSHE,0.021283519492263505
002902.XSHE,-0.01710237955331434
600117.XSHG,0.02699053324195997
600653.XSHG,0.004438340890830033
300593.XSHE,-0.05595395350763975
601949.XSHG,-0.01158458447129736
601006.XSHG,0.0002789735683019548
002880.XSHE,0.01466282762026172
600600.XSHG,0.03451214972502762
688098.XSHG,-0.07345230365335295
688128.XSHG,-0.01420333415372038
600207.XSHG,-0.03719180351854326
002275.XSHE,0.002556253169682197
300607.XSHE,-0.039784097560073485
600191.XSHG,-0.03419745828445322
688378.XSHG,0.0003620293431151971
