code,momentum_5d
603713.XSHG,0.012309863557604288
002144.XSHE,0.014255175803320133
688787.XSHG,-0.0008635896820727304
605008.XSHG,-0.01816829703709186
002302.XSHE,-0.05994743197899435
600478.XSHG,0.01592589333548477
600409.XSHG,-0.030085710458997758
603797.XSHG,0.045395315425089997
002560.XSHE,0.0042770038448532366
002683.XSHE,0.004277234187028403
603777.XSHG,-0.021409912293080202
002548.XSHE,-0.009421394923452939
688220.XSHG,0.04135387651389115
600389.XSHG,-0.003973865024418076
002976.XSHE,0.0022898234644792644
300602.XSHE,-0.02943729553171737
002708.XSHE,0.010562298579106557
002990.XSHE,-0.05128302355814938
600980.XSHG,0.019211272036357578
300527.XSHE,0.06315107348961384
600237.XSHG,0.09176792294386134
301073.XSHE,0.026183130505431355
603318.XSHG,0.009479814062352298
688072.XSHG,-0.01786081242241252
300328.XSHE,0.002516741289665475
603311.XSHG,0.020728047908052473
002433.XSHE,-0.12198248997304385
605369.XSHG,-0.030237656045199596
300806.XSHE,0.01403898523229347
600158.XSHG,0.032676921205206405
601118.XSHG,0.02131921392320547
301017.XSHE,0.010090908882910416
002922.XSHE,0.04234942598352327
300170.XSHE,-0.01523629379517252
688181.XSHG,-0.010053098842063603
600232.XSHG,0.016390037448260415
603392.XSHG,0.006074015025483373
600250.XSHG,0.038375332690249925
002183.XSHE,-0.01440347234874229
002307.XSHE,-0.1055293006457729
300427.XSHE,-0.0929718401219902
688271.XSHG,-0.004068104726369064
300213.XSHE,-0.10701136914472537
000735.XSHE,-0.0010921367478837984
300132.XSHE,-0.008816397074865652
000793.XSHE,-0.028360388528747296
002478.XSHE,-0.012771184233878585
603183.XSHG,0.0011314778702500496
601116.XSHG,-0.002121367407617685
688091.XSHG,-0.011536350649312674
002690.XSHE,-0.028185146912146863
301177.XSHE,0.00944314910513668
002365.XSHE,-0.03297432062809761
688392.XSHG,0.1221200668977443
300454.XSHE,0.00960511730555333
600640.XSHG,0.06093309958152275
600874.XSHG,0.015723545998445138
688365.XSHG,-0.04902464727697868
000078.XSHE,-0.026131434248978964
300443.XSHE,0.09459949442917755
601728.XSHG,-0.09602880057700797
000600.XSHE,0.1566023802795554
002582.XSHE,-0.011555509165556248
002335.XSHE,-0.0017554664189999936
301322.XSHE,0.01928448940498582
603065.XSHG,0.006946830322151305
000796.XSHE,-0.16255232594173732
300006.XSHE,-0.019414616201735617
002028.XSHE,0.05426333266444054
300694.XSHE,0.024023014402873258
600615.XSHG,-0.018990478540037454
600570.XSHG,-0.05943792711504262
605028.XSHG,0.03726039500376789
001203.XSHE,-0.017124497843452362
300979.XSHE,0.004014150553078767
601929.XSHG,-0.0048554420675515535
688686.XSHG,-0.035616277294507136
601198.XSHG,0.011102299377869015
002414.XSHE,-0.015222160635042834
002493.XSHE,-0.04303935602747786
688232.XSHG,-0.05331363396951561
002556.XSHE,-0.005302624848346607
301060.XSHE,0.07395982661711853
301282.XSHE,-0.008430144963567414
600726.XSHG,0.005324665416365058
603261.XSHG,-0.01457923365419959
300865.XSHE,0.02821985877799438
002637.XSHE,-0.008140880560864178
603329.XSHG,0.019095990716456346
002203.XSHE,-0.02085407048196435
600769.XSHG,-0.03396291951105628
688077.XSHG,0.05192385692817185
600381.XSHG,-0.040387356141251454
300668.XSHE,-0.03669004431135794
300109.XSHE,0.008469768561245221
002294.XSHE,-0.030302232523054504
