code,momentum_5d
603713.XSHG,-0.05467817391110096
002144.XSHE,-0.018474940498902796
688787.XSHG,-0.031108496186278332
605008.XSHG,-0.03486669504834461
603157.XSHG,0.022426995808414583
002302.XSHE,-0.05233271122310339
600478.XSHG,-0.058868371955646405
600409.XSHG,-0.15143162072325542
603797.XSHG,0.06164534084829509
002560.XSHE,-0.005241516467107764
002683.XSHE,0.01574714495440294
603777.XSHG,0.05714368305899542
002548.XSHE,0.03573114203736687
600389.XSHG,-0.14976440066938596
002976.XSHE,-0.001160981249994704
300602.XSHE,-0.012745178604026911
002708.XSHE,0.0007673390598661872
002990.XSHE,0.009546788430693422
600980.XSHG,-0.10720810949937312
300527.XSHE,-0.022486427446776567
600237.XSHG,0.004515169789206033
603318.XSHG,0.22617465832007694
300328.XSHE,-0.07846826490026215
603311.XSHG,0.01472229137173986
002433.XSHE,-0.08570952228040904
605369.XSHG,0.015802212274236317
300806.XSHE,-0.11397819645620608
600158.XSHG,0.024203037882009785
601118.XSHG,-0.03044757650468451
301017.XSHE,0.059381791594926944
002922.XSHE,0.09528790351176775
300170.XSHE,0.02582104690026355
688181.XSHG,0.006223530201197633
600232.XSHG,0.017470923039385345
603392.XSHG,0.1721305264177747
600250.XSHG,0.02257087155955711
002183.XSHE,-0.029810985770364288
002307.XSHE,-0.016733997567210022
300427.XSHE,-0.05100418295049072
300213.XSHE,-0.009771539054184111
000735.XSHE,0.04094363608892061
300132.XSHE,-0.031123970449244975
000793.XSHE,-0.005402566355498135
002478.XSHE,-0.055074425122685025
603183.XSHG,-0.032933484397611984
601116.XSHG,0.020986769135219227
688091.XSHG,0.09317477227801371
002690.XSHE,-0.04446516519315293
002365.XSHE,-0.022647302050746526
300454.XSHE,0.0037492933209988567
600640.XSHG,0.000791593638677774
600874.XSHG,0.09601007411222563
688365.XSHG,-0.023779100567529764
000078.XSHE,0.0009293629536648793
300443.XSHE,0.11002302462735808
601728.XSHG,-0.05709730180643509
000600.XSHE,0.14604987164432603
002582.XSHE,0.05876610797235542
002335.XSHE,-0.023256456275988047
000796.XSHE,0.007333414373195141
300006.XSHE,0.04482135907137244
002028.XSHE,0.04520260734301226
300694.XSHE,0.02761236454074218
600615.XSHG,0.033799565439544196
600570.XSHG,0.005571010712474651
605028.XSHG,0.1613757803360933
001203.XSHE,-0.027997202154899564
300979.XSHE,-0.035285507132192064
601929.XSHG,0.005695441072154361
688686.XSHG,-0.031686837346848795
601198.XSHG,-0.011069211553900983
002414.XSHE,-0.05132165832464661
002493.XSHE,-0.10599688305001238
002556.XSHE,-0.067310628923969
000585.XSHE,0.10322826498244278
301060.XSHE,-0.08564141712881271
600726.XSHG,0.07279472078736104
300865.XSHE,-0.03174691887290279
002637.XSHE,-0.14131001553284245
