code,momentum_5d
603713.XSHG,0.006576727716471118
002144.XSHE,0.015490377226887838
688787.XSHG,-0.021951927527137212
605008.XSHG,-0.007397055712910379
002302.XSHE,0.005708130098805336
600478.XSHG,0.02475671592918748
600409.XSHG,-0.0029484218990814123
603797.XSHG,-0.003626853614427073
002560.XSHE,0.019713945416098676
002683.XSHE,-0.010171210372803845
603777.XSHG,-0.028330385608706488
002548.XSHE,0.09425220788500238
688220.XSHG,-0.021927802492086333
600389.XSHG,0.019280844901510757
002976.XSHE,0.010209809284658245
300602.XSHE,-0.020280379133754578
002708.XSHE,0.001967070133116129
002990.XSHE,0.001349291940289406
600980.XSHG,-0.014806182571936399
300527.XSHE,0.0030690295908016177
600237.XSHG,-0.02222315411598872
301073.XSHE,0.039704351077496376
603318.XSHG,-0.02944171029614861
688072.XSHG,-0.06880447629788122
300328.XSHE,-0.0030411378716525828
603311.XSHG,-0.06887762227719868
002433.XSHE,0.04571550596280728
605369.XSHG,-0.00014377736417665963
300806.XSHE,-0.007837331326004882
600158.XSHG,0.004401802256037665
601118.XSHG,-0.011096409297592353
301017.XSHE,-0.059810408045944896
002922.XSHE,0.03709904045207541
300170.XSHE,-0.012918076624021313
688181.XSHG,-0.005239399930039973
600232.XSHG,0.002858813558339786
603392.XSHG,-0.04245303892931723
600250.XSHG,0.0007408416006124859
002183.XSHE,0.00541860874283655
002307.XSHE,-0.03383923270456732
300427.XSHE,0.006172644628366187
688271.XSHG,0.04120424668081107
300213.XSHE,0.019473931651033005
000735.XSHE,0.028145523477200375
300132.XSHE,0.025252567361564254
000793.XSHE,0.028708003755974886
002478.XSHE,0.019442561856354342
603183.XSHG,-0.0008484636390172946
601116.XSHG,0.004885873717438677
688091.XSHG,-0.029245698053808805
002690.XSHE,0.009358980006594882
301177.XSHE,-0.04318665848746768
002365.XSHE,-0.06899937882599351
688392.XSHG,0.00498627262805396
300454.XSHE,0.057867682768216085
600640.XSHG,0.012574138574297757
600874.XSHG,-0.002943634065450021
688365.XSHG,-0.026931739026425955
000078.XSHE,-0.05317471281940722
300443.XSHE,0.031694441331689624
601728.XSHG,0.002768890078897069
000600.XSHE,-0.0051508889409100315
002582.XSHE,0.1183879620546645
002335.XSHE,-0.027411154210270267
000796.XSHE,0.10416802819422978
300006.XSHE,-0.06100939398947011
002028.XSHE,-0.00884254013145668
300694.XSHE,-0.038874570232979896
600615.XSHG,-9.628776550732118e-05
600570.XSHG,0.024114267660128634
605028.XSHG,0.0027158762075369606
001203.XSHE,-0.08395931524870442
300979.XSHE,0.10889665815680417
601929.XSHG,0.005842055668673114
688686.XSHG,0.011930968393844919
601198.XSHG,-0.010285463923937898
002414.XSHE,-0.01858250708414014
002493.XSHE,-0.05111496996027493
688232.XSHG,0.022184882809551512
002556.XSHE,0.008973910536359224
301060.XSHE,-0.045470488712957
301282.XSHE,-0.009212006275156328
600726.XSHG,0.0012618237315824847
603261.XSHG,-0.018315634546205294
300865.XSHE,-0.0003351926666627508
002637.XSHE,0.04966490066770569
603329.XSHG,0.027732439556746064
002203.XSHE,-0.04836713213008429
600769.XSHG,0.057015349392855685
688077.XSHG,-0.006520411036317524
600381.XSHG,0.12223198530439566
300668.XSHE,-0.03994099495015177
300109.XSHE,-0.1148705752850948
002294.XSHE,-0.007860180204547025
301022.XSHE,0.028197882311336207
001216.XSHE,0.016109355807809856
300879.XSHE,0.010965357976358534
300271.XSHE,0.009616512665293448
600563.XSHG,0.003325841022068299
002015.XSHE,-0.05324999307915334
300442.XSHE,0.014234042022934363
600802.XSHG,-0.02800361655085134
002685.XSHE,0.005511250370376256
600048.XSHG,-0.046702254385062335
000813.XSHE,0.030841901726100233
600326.XSHG,-0.02111351090043958
600422.XSHG,-0.04612407277401795
688521.XSHG,-0.0769613135980438
688335.XSHG,-0.004108468123287582
605268.XSHG,-0.043464711960645656
000498.XSHE,-0.027433077186698535
601311.XSHG,-0.010988408102321642
603103.XSHG,0.024419814350051444
002889.XSHE,0.0062360322731529645
002793.XSHE,-0.1300034558350198
002142.XSHE,-0.01996329836757703
300140.XSHE,0.003943423095289056
001338.XSHE,0.023229234035223617
600738.XSHG,-0.04065298405885516
688328.XSHG,-0.00485673046469599
300616.XSHE,-0.00440926460119492
002238.XSHE,0.026786321229812587
000908.XSHE,-0.04625449444123641
605398.XSHG,0.05333478456295485
600095.XSHG,-0.004374885473968894
300884.XSHE,-0.006931671807189978
002551.XSHE,-0.020353108473258268
600549.XSHG,-0.029231675539850847
603053.XSHG,0.00199562356453307
002979.XSHE,0.010429048804970765
603289.XSHG,-0.009610013577422086
688309.XSHG,0.029426082202622852
603171.XSHG,0.01682591457410193
000557.XSHE,-0.0001515325690752134
002871.XSHE,0.03823167765906002
300627.XSHE,-0.010522764523553071
300342.XSHE,0.006948919893014633
600892.XSHG,-0.03875312138104286
301205.XSHE,-0.004756155048236664
300656.XSHE,-0.018029484448638475
688788.XSHG,-0.0033219463449017713
001289.XSHE,-0.01850041524218083
300416.XSHE,0.031300927053350996
