code,momentum_5d
603713.XSHG,0.0038959189164949476
002144.XSHE,0.04312900338507815
688787.XSHG,-0.16607092983800809
605008.XSHG,-0.0473505668002765
603157.XSHG,-0.021722076437873522
002302.XSHE,0.01415054806374444
600478.XSHG,-0.04461904363189524
600409.XSHG,-0.04565415480355199
603797.XSHG,0.026035691601129382
002560.XSHE,0.0029788330000718732
002683.XSHE,-0.039981496413713534
603777.XSHG,0.029227905185910154
002548.XSHE,-0.011455322447859628
688220.XSHG,-0.1273303372094448
600389.XSHG,-0.03451731215980089
002976.XSHE,0.019879972909008392
300602.XSHE,-0.08319344331016668
002708.XSHE,0.02759426950198226
002990.XSHE,0.026009667666539803
600980.XSHG,0.04495291892635704
300527.XSHE,-0.054716467170548705
600237.XSHG,0.054875436149613877
301073.XSHE,0.18749713481980837
603318.XSHG,0.010254789575444151
300328.XSHE,0.123639403667347
603311.XSHG,0.024059161749000302
002433.XSHE,-0.0547935227714539
605369.XSHG,-0.06826695065024735
300806.XSHE,0.09002792797794282
600158.XSHG,-0.01451177246028075
601118.XSHG,-0.03548139012501278
301017.XSHE,-0.03093545527087218
002922.XSHE,0.027963963663380755
300170.XSHE,-0.04489852820387143
688181.XSHG,0.01367558720598823
600232.XSHG,0.053345923069892554
603392.XSHG,-0.0016709557464725452
600250.XSHG,0.17723459046410653
002183.XSHE,-0.03260552525572999
002307.XSHE,0.032520337646106685
300427.XSHE,0.09257943635901415
300213.XSHE,-0.04642479243957476
000735.XSHE,0.01520605700710434
300132.XSHE,-0.14813984097504113
000793.XSHE,0.06914327757298248
002478.XSHE,0.02011247313733249
603183.XSHG,-0.0696291313359372
601116.XSHG,-0.00822751078273963
688091.XSHG,0.042914328244193334
002690.XSHE,-0.06381880771958964
301177.XSHE,-0.11520196317839894
002365.XSHE,-0.04041925731086725
300454.XSHE,-0.06021136858209463
600640.XSHG,-0.07843753540184617
600874.XSHG,-0.00997808978791908
688365.XSHG,-0.013707281787967873
000078.XSHE,-0.03180743674562957
300443.XSHE,0.07264225295340593
601728.XSHG,-0.04584235520605635
000600.XSHE,0.004871693162640037
002582.XSHE,0.016110288866028707
002335.XSHE,-0.024506736364472606
000796.XSHE,0.0591716608918542
300006.XSHE,-0.06339352895728913
002028.XSHE,0.004680058579604695
300694.XSHE,0.059736485330069165
600615.XSHG,0.05484347735512251
600570.XSHG,-0.03044664618748818
605028.XSHG,0.0015451981322361918
001203.XSHE,-0.04452798284987357
300979.XSHE,-0.05296049482652827
601929.XSHG,-0.08568358349701037
688686.XSHG,-0.03792059169747884
601198.XSHG,-0.02444467016071571
002414.XSHE,-0.060359640261342225
002493.XSHE,-0.08842058695834776
688232.XSHG,-0.028190291923504925
002556.XSHE,0.011407717846929809
000585.XSHE,0.07468398337989995
301060.XSHE,-0.15399560310831822
600726.XSHG,-0.07150725426019525
300865.XSHE,-0.012543566270848322
002637.XSHE,0.013468053889538159
603329.XSHG,0.06489767009110028
002203.XSHE,-0.051673668023159196
600769.XSHG,0.018111505104678835
688077.XSHG,0.004387140690945604
600381.XSHG,-0.14453952080026955
300668.XSHE,0.07561997011750646
300109.XSHE,-0.06455628948971509
002294.XSHE,-0.021841038433467144
301022.XSHE,0.013112120614845901
001216.XSHE,-0.057512507785695915
300879.XSHE,-0.03646674631609517
300271.XSHE,-0.04681202927593533
600563.XSHG,-0.04433229661041452
002015.XSHE,-0.10934842369092163
300442.XSHE,0.018613507494730452
600802.XSHG,0.061565089016642524
002685.XSHE,-0.05716493935330283
600048.XSHG,-0.06766992455196015
