code,momentum_5d
603713.XSHG,-0.05415779614558774
002144.XSHE,-0.01762053984063409
605008.XSHG,0.032906843722258355
603157.XSHG,-0.014666156824550889
002302.XSHE,-0.06142211885904509
600478.XSHG,0.02043100398722076
600409.XSHG,0.015575104717168768
603797.XSHG,-0.029521814634645583
002560.XSHE,-0.014819824832184327
002683.XSHE,-0.043919456486214224
603777.XSHG,0.07454296571138753
002548.XSHE,-0.022921536402504494
002976.XSHE,0.02078357202022192
300602.XSHE,0.015107618178586277
002708.XSHE,0.03021314355197925
002990.XSHE,0.01091033621834497
600980.XSHG,-0.02235539868740194
300527.XSHE,0.010099227746157312
600237.XSHG,0.08159208807180908
603318.XSHG,0.06468019152855975
300328.XSHE,0.005269107469516244
603311.XSHG,0.0034932885023750693
002433.XSHE,0.015388766900805657
605369.XSHG,-0.060332248980942055
300806.XSHE,-0.021867325831915176
600158.XSHG,0.028464615293235095
601118.XSHG,-0.0027264015201425955
002922.XSHE,0.046367065795521065
300170.XSHE,0.006067696370535114
688181.XSHG,-0.013069911720299417
600232.XSHG,-0.02289091035624232
603392.XSHG,0.03494792083407103
600250.XSHG,-0.016100859077831126
002183.XSHE,0.016012785129480525
002307.XSHE,-0.0936675335669106
300427.XSHE,-0.008980429930275188
300213.XSHE,-0.004372327060307154
000735.XSHE,0.02883848461158764
300132.XSHE,-0.04549631727728333
000793.XSHE,0.041835161852082914
002478.XSHE,0.000960681057860506
603183.XSHG,-0.027685956381472972
601116.XSHG,0.01119995491059178
002690.XSHE,-0.040103055895361554
002365.XSHE,-0.022710557862688597
300454.XSHE,0.06568817332863748
600640.XSHG,0.11182548681574828
600874.XSHG,0.022153198352168346
688365.XSHG,0.04674428241751699
000078.XSHE,-0.009847155230713486
300443.XSHE,-0.053003041216915125
000600.XSHE,0.022365089229430795
002582.XSHE,0.0015852327948259297
002335.XSHE,-0.008627283915060058
000796.XSHE,-0.020238429441560037
300006.XSHE,-0.0757107561642188
002028.XSHE,0.00040743977161600796
300694.XSHE,0.1024630754732356
600615.XSHG,-0.07569419202080441
600570.XSHG,0.019348424866710814
601929.XSHG,0.01948973943347732
688686.XSHG,0.06839210695535308
601198.XSHG,0.0018513063845897529
002414.XSHE,0.006023382677231964
002493.XSHE,-0.001358747799747621
002556.XSHE,0.04411686756773024
000585.XSHE,-0.011028629533750542
600726.XSHG,0.09867790496910761
300865.XSHE,0.00606338723393721
002637.XSHE,-0.02445879264515723
603329.XSHG,0.002196852989125732
002203.XSHE,0.008807922693520329
600769.XSHG,-0.08513242764981949
688077.XSHG,-0.06403393785218708
600381.XSHG,-0.04809773231644188
300668.XSHE,0.00795308146546004
300109.XSHE,0.14796871172887519
002294.XSHE,-0.043496144356270416
300879.XSHE,0.0007817127144513214
300271.XSHE,-0.00784391811553457
600563.XSHG,0.09564082014143582
002015.XSHE,0.01435205140769048
300442.XSHE,0.04997043652369468
600802.XSHG,-0.03230146463596591
002685.XSHE,-0.017635426811564173
600048.XSHG,0.002852792192707579
000813.XSHE,-0.06851424951162399
600326.XSHG,-0.10310243329112796
600422.XSHG,-0.013216831403228003
688521.XSHG,0.059072756319647535
688335.XSHG,-0.010284003557240348
605268.XSHG,0.2001269799565675
000498.XSHE,0.008615530846343974
601311.XSHG,-0.012780078438674495
603103.XSHG,-0.026064140871194564
002889.XSHE,0.010339571113826086
002793.XSHE,-0.02279673039529452
002142.XSHE,0.007297687726283579
300140.XSHE,-0.026154362071881317
600738.XSHG,-0.05317197433769734
688328.XSHG,0.014694561245618194
300616.XSHE,-0.02340013032100659
002238.XSHE,-0.012864630925492735
000908.XSHE,0.09780047943829791
605398.XSHG,0.028368679897608374
600095.XSHG,-0.012887397401834467
300884.XSHE,0.024461512470131827
002551.XSHE,0.016342615687430152
600549.XSHG,-0.02542023076627832
603053.XSHG,-0.0717272363707071
002979.XSHE,-0.03891546367156061
603289.XSHG,-0.028915501122621586
688309.XSHG,-0.02429212715485003
000557.XSHE,-0.034264905767421625
002871.XSHE,0.023233474712594855
300627.XSHE,0.006261046736201981
300342.XSHE,0.10245915825559433
600892.XSHG,-0.029520264996040695
300656.XSHE,0.06361921630393402
688788.XSHG,0.019106333735877466
300416.XSHE,0.023932604397967544
605388.XSHG,0.03784874590059762
300603.XSHE,-0.0005027889063631309
300726.XSHE,-0.06866550525833366
002124.XSHE,-0.06380569934288266
300076.XSHE,0.05215260518945368
300369.XSHE,-0.0553747545654316
600917.XSHG,0.011494837974652788
000893.XSHE,0.060749096885502056
002620.XSHE,-0.005389904684229053
002766.XSHE,0.054060321904291886
688550.XSHG,0.006707497894000818
300169.XSHE,-0.07782942978233617
002609.XSHE,0.0020650141216292245
300498.XSHE,-0.007206388292085116
601901.XSHG,-0.014335772814922087
600196.XSHG,0.03427104132331334
600126.XSHG,0.029080123725859622
002959.XSHE,-0.03991066192978713
300080.XSHE,-0.03363364612095361
600582.XSHG,0.02822859294727295
300193.XSHE,-0.0015487983657489005
000859.XSHE,-0.004175655437830127
601555.XSHG,-0.02118292334574659
002371.XSHE,0.13778138645466564
601226.XSHG,0.02826731988973533
603133.XSHG,0.00550515395943766
002299.XSHE,-0.05160803140094984
002062.XSHE,-0.08580364178284319
688050.XSHG,-0.04983140004141853
600981.XSHG,-0.0012014432981788843
603967.XSHG,-0.016431847143781687
300757.XSHE,-0.025924731614358668
600098.XSHG,-0.021791429931862193
603565.XSHG,-0.007564792223832779
300838.XSHE,-0.01795122270925265
688667.XSHG,0.04384018654021751
300351.XSHE,-0.06188557530685794
