code,momentum_5d
603713.XSHG,-0.0598928870809335
002144.XSHE,0.12263982408547067
688787.XSHG,-0.022431861502042905
605008.XSHG,-0.05103528633145124
603157.XSHG,-0.09498565622146066
002302.XSHE,-0.053504230347492174
600478.XSHG,-0.08420223575205654
600409.XSHG,-0.1181657339243267
603797.XSHG,0.019014222977144016
002560.XSHE,0.040050404051888644
002683.XSHE,-0.06206985239543381
603777.XSHG,-0.07671730489722443
002548.XSHE,-0.04429055513376409
688220.XSHG,-0.11532428191263473
600389.XSHG,0.044630577391937654
002976.XSHE,-0.012333787740175656
300602.XSHE,-0.10418972786741029
002708.XSHE,0.013705052541807983
002990.XSHE,-0.03727599643607163
600980.XSHG,0.006978266387647036
300527.XSHE,-0.044064984186399606
600237.XSHG,-0.028028459105025383
301073.XSHE,0.01190217661591525
603318.XSHG,0.03487572216917821
688072.XSHG,0.0623974435693192
300328.XSHE,-0.02282658078710366
603311.XSHG,-0.04158688170471303
002433.XSHE,-0.013651902105002042
605369.XSHG,-0.1384821491384844
300806.XSHE,-0.001096218418540837
600158.XSHG,-0.03420156814471667
601118.XSHG,-0.06868224705090398
301017.XSHE,-0.036304327853990556
002922.XSHE,-0.04873445432120718
300170.XSHE,-0.04309380569426352
688181.XSHG,-0.03963318649320158
600232.XSHG,0.16538680447816725
603392.XSHG,-0.23378404887818005
600250.XSHG,0.1472065890634747
002183.XSHE,-0.015107833213070486
002307.XSHE,-0.029143566946457533
300427.XSHE,0.06627203705366033
300213.XSHE,-0.011585331454431524
000735.XSHE,-0.030191466007399304
300132.XSHE,0.004305997061448297
000793.XSHE,0.0005574265539303042
002478.XSHE,0.017285798871029615
603183.XSHG,0.0390564185211046
601116.XSHG,0.1273638278766466
688091.XSHG,0.1710297505415594
002690.XSHE,-0.06388953478764144
301177.XSHE,-0.21279351518943804
002365.XSHE,0.11330714800233602
300454.XSHE,-0.10944437686928787
600640.XSHG,-0.015599441392155536
600874.XSHG,-0.053106590780428245
688365.XSHG,-0.04363154413963202
000078.XSHE,-0.05300207131040864
300443.XSHE,-0.07157443055985613
601728.XSHG,-0.06943056713564973
000600.XSHE,-0.010347381729777547
002582.XSHE,0.01550669554269847
002335.XSHE,-0.11225125107799637
000796.XSHE,-0.10136613617417764
300006.XSHE,-0.026525947268919076
002028.XSHE,-0.13872837455351658
300694.XSHE,0.031585675293286236
600615.XSHG,0.05903983216974548
600570.XSHG,-0.14947460773258883
605028.XSHG,0.05303329434888007
001203.XSHE,-0.15494357939318593
300979.XSHE,-0.08037770892604224
601929.XSHG,-0.057650511947062735
688686.XSHG,-0.09374770327596682
