code,momentum_5d
603713.XSHG,0.04262950807486103
002144.XSHE,0.015107545169803383
605008.XSHG,-0.006009422275403669
603157.XSHG,0.15971045344105528
002302.XSHE,-0.021000883498593748
600478.XSHG,-0.0471819738830207
600409.XSHG,0.020186689049864186
603797.XSHG,-0.021186117617817208
002560.XSHE,0.03269417947035145
002683.XSHE,-0.059809186868596834
603777.XSHG,0.148599569999695
002548.XSHE,-0.06703709089345128
600389.XSHG,-0.11880802810787858
002976.XSHE,-0.004410011128031776
300602.XSHE,0.09982951712942187
002708.XSHE,0.0023280013691881997
002990.XSHE,0.06312094699243777
600980.XSHG,-0.030043633789420744
300527.XSHE,0.07672011933045335
600237.XSHG,-0.022314048159838146
603318.XSHG,-0.0287208703617593
300328.XSHE,-0.00485469865947557
603311.XSHG,-0.0038773458844133177
002433.XSHE,-0.024091846545153624
605369.XSHG,-0.14672861055870076
300806.XSHE,-0.006272253264899535
600158.XSHG,0.06477366056315671
601118.XSHG,-0.04232372895970141
002922.XSHE,0.07794891648808125
300170.XSHE,0.08907804770880993
688181.XSHG,-0.008650042563673974
600232.XSHG,0.0027967672556666783
603392.XSHG,0.05788758862310775
600250.XSHG,-0.007029246541172717
002183.XSHE,-0.08972996189523878
002307.XSHE,0.003793545045880882
300427.XSHE,0.08220496215071722
300213.XSHE,0.042548360890232284
000735.XSHE,-0.008838230248254725
300132.XSHE,0.07788509086428784
000793.XSHE,0.10613577256022527
002478.XSHE,0.12383006104798695
603183.XSHG,0.04972872927638693
601116.XSHG,0.0078868654386051
002690.XSHE,0.02183471217286434
002365.XSHE,-0.0704866441658529
300454.XSHE,0.036385499296751146
600640.XSHG,0.10042517784594919
600874.XSHG,-0.019716915849943464
688365.XSHG,0.019222545715632713
000078.XSHE,-0.02832033372451996
300443.XSHE,0.040459566725425694
000600.XSHE,-0.020909688480620744
002582.XSHE,-0.01586402731943177
002335.XSHE,-0.021066779431847628
300006.XSHE,-0.04964299994117792
002028.XSHE,0.06951072565631419
300694.XSHE,0.008459975730402063
600615.XSHG,-0.05283913427767285
600570.XSHG,0.019916821235350372
001203.XSHE,-0.0035170721019484865
300979.XSHE,0.04190436261705717
601929.XSHG,0.015392154718469157
688686.XSHG,0.014897933291859856
601198.XSHG,-0.04657970913379647
002414.XSHE,-0.033316114585909655
002493.XSHE,-0.03436961234326355
002556.XSHE,-0.04525785933335859
000585.XSHE,0.009510488019475564
600726.XSHG,-0.10347682921335379
300865.XSHE,-0.02643749902828972
002637.XSHE,0.09834324873973374
603329.XSHG,-0.01614668862261416
002203.XSHE,0.004544436277384038
600769.XSHG,-0.0029487442873011617
688077.XSHG,-0.06124813591394231
600381.XSHG,-0.20864172410570486
300668.XSHE,0.06692569176397614
300109.XSHE,-0.02708800397872487
002294.XSHE,-0.06784044769784695
300879.XSHE,0.027066067744727206
300271.XSHE,-0.024357338123204918
600563.XSHG,0.0569732877506215
002015.XSHE,-0.08014616178085697
300442.XSHE,0.07431881773488995
600802.XSHG,-0.028358199981170264
002685.XSHE,0.06470625742723675
600048.XSHG,-0.03466474254029295
000813.XSHE,-0.03420630836062708
600326.XSHG,-0.011849425391181093
600422.XSHG,-0.052426086765991475
688521.XSHG,-0.030234879217455473
688335.XSHG,-0.0008058913571196459
605268.XSHG,-0.04811183444886276
000498.XSHE,0.020127172978640438
601311.XSHG,-0.11384071164485489
603103.XSHG,-0.025860343332598717
002889.XSHE,-0.04364694123767782
002793.XSHE,-0.0436664583966558
002142.XSHE,-0.05805214105116215
300140.XSHE,0.04417985728767982
600738.XSHG,-0.10132153252877595
688328.XSHG,-0.07606622989081811
300616.XSHE,0.006809774173764771
002238.XSHE,0.04008234756643684
000908.XSHE,-0.09883723593304053
605398.XSHG,0.044877460867851375
600095.XSHG,0.004997355219378114
300884.XSHE,-0.0074135314072760255
002551.XSHE,0.002742397725886866
600549.XSHG,-0.04337234728718907
603053.XSHG,0.014090717696227158
002979.XSHE,-0.054082924286979084
603289.XSHG,-0.00439163181172904
688309.XSHG,-0.007904929281017301
000557.XSHE,-0.03636972850552078
002871.XSHE,-0.012540663744090609
