code,momentum_5d
603713.XSHG,-0.0015682296818068844
002144.XSHE,0.013959113283694105
688787.XSHG,-0.12650325902825926
605008.XSHG,0.003451977227626964
002302.XSHE,-0.011265095141646829
600478.XSHG,-0.0049931146098419095
600409.XSHG,0.011894154216023287
603797.XSHG,0.004459157348389687
002560.XSHE,-0.009715246772457966
002683.XSHE,-0.023963792433161595
603777.XSHG,0.017071165164670464
002548.XSHE,0.002369811835390304
688220.XSHG,-0.03472570571925848
600389.XSHG,-0.06419128819685702
002976.XSHE,-0.04750396893909055
300602.XSHE,0.017513907989076573
002708.XSHE,0.1546946770351698
002990.XSHE,-0.006906633006920799
600980.XSHG,0.010058820588232728
300527.XSHE,-0.02125528040958526
600237.XSHG,-0.002889994759607273
301073.XSHE,-0.02455550638427658
603318.XSHG,-0.0009828230442291749
688072.XSHG,0.07527572160878349
300328.XSHE,0.017583345927018827
603311.XSHG,-0.00633949616891159
002433.XSHE,-0.051621444088075924
605369.XSHG,0.05126235955318232
300806.XSHE,0.03921228144332414
600158.XSHG,-0.004228837387439033
301550.XSHE,0.0012350767371683592
601118.XSHG,0.03644272030481037
301017.XSHE,0.009210737442091839
002922.XSHE,-0.09881060561920813
300170.XSHE,-0.020328248772239748
688181.XSHG,0.002343159775395791
600232.XSHG,0.052407348161192274
603392.XSHG,-0.013759863605837286
600250.XSHG,-0.0052790612643599
002183.XSHE,-0.02109485631139139
002307.XSHE,-0.03290313827429057
300427.XSHE,-0.027923306430551464
688271.XSHG,0.053853704521397316
300213.XSHE,-0.07524522226000849
000735.XSHE,0.0017599734964495305
300132.XSHE,-0.010192009652217185
000793.XSHE,-0.00023494707829887877
301383.XSHE,-0.007006853085333213
002478.XSHE,-0.013869015704984378
603183.XSHG,-0.003061361496138027
601116.XSHG,-0.024829417637606738
688091.XSHG,-0.036524091438186725
002690.XSHE,-0.018651118280807073
301177.XSHE,0.0010902289132935393
002365.XSHE,0.03549743206908797
688392.XSHG,0.017405226248282238
300454.XSHE,-0.046508281726193396
600640.XSHG,-0.0166927738501226
600874.XSHG,0.0010751570881527318
688365.XSHG,-0.025113489725653835
000078.XSHE,0.026171400698039308
300443.XSHE,0.056148380091319346
601728.XSHG,0.04317448598064881
301295.XSHE,-0.055226771344246355
000600.XSHE,-0.005075235952742411
002582.XSHE,-0.0003871162465379323
002335.XSHE,-0.0016722860242099624
301322.XSHE,-0.01580362913220673
603065.XSHG,-0.027158194653392042
000796.XSHE,0.005352067212715577
300006.XSHE,0.042328173633624205
002028.XSHE,-0.03485239214795696
300694.XSHE,-0.003946704006755286
688472.XSHG,-0.03313888999981951
600615.XSHG,-0.0047937125603939364
600570.XSHG,-0.012716140714532977
605028.XSHG,0.004617053688999979
001203.XSHE,0.025157984756079672
300979.XSHE,1.5788531074908095e-05
688361.XSHG,0.02218557677064701
601929.XSHG,-0.02360219377051412
688686.XSHG,-0.05396340478063728
601198.XSHG,0.012447176140255778
002414.XSHE,0.00022765163652042623
002493.XSHE,-0.047924158257352086
688232.XSHG,-0.015168495041784105
002556.XSHE,-0.029134266596007465
301060.XSHE,0.01675343651914441
301323.XSHE,-0.047117593067462465
301282.XSHE,0.01979901703436543
600726.XSHG,0.00295221432013763
603261.XSHG,-0.004901953278916481
300865.XSHE,-0.05871639021153069
002637.XSHE,0.01058702190112496
603329.XSHG,-0.039938284528005526
002203.XSHE,-0.013553470345367462
600769.XSHG,0.06299257155209836
688077.XSHG,0.004255554538402417
600381.XSHG,-0.027851657643718285
300668.XSHE,0.005611907334610594
300109.XSHE,0.012602368098318705
002294.XSHE,0.05059074690602953
301022.XSHE,-0.01083642290206415
001216.XSHE,0.0019002354468712311
300879.XSHE,-0.015149764393395264
300271.XSHE,0.0001902869048386541
301510.XSHE,-0.10344385647197647
600563.XSHG,-0.008289819477480554
002015.XSHE,-0.08401273334888607
300442.XSHE,-0.003591675151745606
600802.XSHG,0.01593373291400094
002685.XSHE,-0.14095503393440498
600048.XSHG,-0.041924730892071084
000813.XSHE,0.10010168352840831
600326.XSHG,0.1288429577225423
600422.XSHG,0.030457586089225677
688521.XSHG,-0.03441744107654232
688335.XSHG,-0.007045721924605838
605268.XSHG,0.00615938621314268
000498.XSHE,-0.005709564669343773
601311.XSHG,0.010266323375061028
603103.XSHG,-0.032913676306755194
002889.XSHE,0.009220043080568606
002793.XSHE,0.03717571397267335
002142.XSHE,-0.0649440851524209
300140.XSHE,-0.027406922079184437
001338.XSHE,-0.03774929494309519
600738.XSHG,-0.021557927509529055
688525.XSHG,-0.05375996329041707
688328.XSHG,0.02079400199781626
300616.XSHE,0.005446026251051303
002238.XSHE,-0.0009170262162623462
000908.XSHE,0.09920518741370021
605398.XSHG,0.0635996169450496
600095.XSHG,0.006793696616518363
300884.XSHE,-0.0064105455150363505
002551.XSHE,0.04004652065851617
600549.XSHG,-0.007170840323633104
603053.XSHG,0.004082514191596637
002979.XSHE,-0.034125938143553775
603289.XSHG,-0.019609756609049345
688309.XSHG,-0.01570317177334089
603171.XSHG,-0.013041474386135612
000557.XSHE,-0.004018254947650003
002871.XSHE,-0.018972921420938066
300627.XSHE,-0.010671573582195564
300342.XSHE,0.09881767322988218
600892.XSHG,-0.0496116366120141
301205.XSHE,-0.14220701906534478
300656.XSHE,0.022389243770886084
688788.XSHG,-0.01710737677999064
001289.XSHE,0.04552514042596752
300416.XSHE,-0.051480424757974194
605388.XSHG,-0.020834472625446104
300603.XSHE,-0.014526243595815991
688130.XSHG,0.012882640817381195
688192.XSHG,0.008426973148917242
688592.XSHG,0.014762131200370385
300726.XSHE,-0.03053281592744928
301396.XSHE,-0.04361530767889857
002124.XSHE,-0.037879202132310996
300076.XSHE,0.006245338995881624
300369.XSHE,-0.009593532560985212
600917.XSHG,0.003786749350231775
000893.XSHE,0.0019778297541033895
002620.XSHE,-0.014927869715904799
002766.XSHE,-0.018927699262306794
688550.XSHG,-0.038706694258340196
688582.XSHG,-0.059886410118685535
001286.XSHE,-0.03224874674720072
300169.XSHE,0.0654559362116696
002609.XSHE,-0.02748854788396653
300498.XSHE,-0.014566209903456587
601901.XSHG,0.01855690070210293
301270.XSHE,-0.08144343904564144
600196.XSHG,0.010032322463425863
603190.XSHG,0.040708172335781924
600126.XSHG,0.019099030333582637
002959.XSHE,-0.03372659476607936
300080.XSHE,0.04535855112822954
301382.XSHE,0.10720855738609314
600582.XSHG,-0.009292720535101846
300193.XSHE,-0.038905651013773135
000859.XSHE,0.027310033361044983
601555.XSHG,0.007502085768604588
002371.XSHE,-0.009063809043521089
601226.XSHG,-0.00673230850620584
603133.XSHG,-0.019677951538430563
002299.XSHE,-0.027894013946910674
002062.XSHE,-0.004902010971627612
688050.XSHG,-0.020418516716655934
600981.XSHG,0.007460440310350814
603967.XSHG,0.0054148968820075145
300757.XSHE,-0.11531467237170281
600098.XSHG,-0.006046183077479893
603565.XSHG,-0.016220577250001606
300838.XSHE,-0.032759332714765395
688667.XSHG,0.030760351414820628
301218.XSHE,-0.05176048838382248
300351.XSHE,0.08838593925305355
300467.XSHE,-0.006449844560374727
002168.XSHE,-0.047683663957125304
300779.XSHE,-0.006431190960334761
688523.XSHG,0.15047041681805795
002093.XSHE,0.02772567360805862
603283.XSHG,-0.03588741305098127
301353.XSHE,-0.04025959201554949
002681.XSHE,-0.016065564220256522
301130.XSHE,0.020192271277874922
688136.XSHG,0.05114320018787101
002396.XSHE,-0.0003543545398290429
600818.XSHG,-0.007047348732312006
601138.XSHG,-0.08825743883453509
301301.XSHE,0.01810975672056708
300380.XSHE,-0.0116524814572899
000552.XSHE,0.012560083575738687
002778.XSHE,-0.03261825792474517
301280.XSHE,-0.03718501494245649
688116.XSHG,0.03488042069466393
301316.XSHE,0.00031782856048095075
002538.XSHE,0.0033288601095726586
300552.XSHE,-0.07165236435450499
600829.XSHG,0.014206918143647343
688458.XSHG,-0.006805285798623626
300882.XSHE,-0.03842246720376431
002927.XSHE,-0.021906252897313197
