code,momentum_5d
603713.XSHG,-0.05102550563274939
002144.XSHE,0.02387174422458898
688787.XSHG,-0.05821736655044939
605008.XSHG,0.0689027826084011
002302.XSHE,-0.00886458098338759
600478.XSHG,0.005620087239674717
600409.XSHG,-0.009791248556063451
603797.XSHG,0.02952229500645682
002560.XSHE,-0.0633129067805891
002683.XSHE,-0.0595249314382229
603777.XSHG,-0.005604066923459716
002548.XSHE,0.0533805575476695
688220.XSHG,-0.0824401632024281
600389.XSHG,-0.019361869213172542
002976.XSHE,-0.10647019957578241
300602.XSHE,-0.07280739317200963
002708.XSHE,-0.08557584356670128
002990.XSHE,-0.03697966501714568
600980.XSHG,0.017233789194283845
300527.XSHE,-0.016168187609201773
600237.XSHG,0.018267334643453384
301073.XSHE,-0.0647120493476048
603318.XSHG,0.17851642710004
688072.XSHG,-0.2276722727281537
300328.XSHE,-0.024272263148500506
603311.XSHG,-0.02918405072492533
002433.XSHE,-0.015523015386202182
605369.XSHG,0.015260670722859984
300806.XSHE,-0.05943755846843053
600158.XSHG,0.06478289952682957
601118.XSHG,0.004009161976007014
301017.XSHE,0.014780678262561187
002922.XSHE,-0.016339646399040016
300170.XSHE,0.01669671150121161
688181.XSHG,-0.0075862592785538654
600232.XSHG,0.02053298472421717
603392.XSHG,-0.08486595987482824
600250.XSHG,0.0016722900654353445
002183.XSHE,-0.06544212792463236
002307.XSHE,-0.064842721301197
300427.XSHE,0.08739361251515984
688271.XSHG,-0.002720057868308135
300213.XSHE,0.010469257258888087
000735.XSHE,0.0539902079511555
300132.XSHE,0.002546893230605772
000793.XSHE,-0.014399558785780468
002478.XSHE,-0.01298394432397356
603183.XSHG,0.10421411550873391
601116.XSHG,-0.018912612016787074
688091.XSHG,-0.036507039852761033
002690.XSHE,-0.08178410059101582
301177.XSHE,-0.08441675770046628
002365.XSHE,0.04233922901911351
688392.XSHG,-0.014603583196809163
300454.XSHE,-0.17259233379224845
600640.XSHG,-0.014668185833346274
600874.XSHG,0.003543117315229931
688365.XSHG,-0.006383226311447589
000078.XSHE,0.035136514703768364
300443.XSHE,-0.07449150032100997
601728.XSHG,-0.017564074962325038
000600.XSHE,-0.00892304666546613
002582.XSHE,0.016661399910132477
002335.XSHE,0.05857095643938109
000796.XSHE,-0.09564658465580553
300006.XSHE,0.023701443696317777
002028.XSHE,0.012693608084949619
300694.XSHE,0.029376629007152363
600615.XSHG,-0.0007521896837696385
600570.XSHG,-0.04907372711259616
605028.XSHG,0.021374310839671694
001203.XSHE,0.006734488214942413
300979.XSHE,-0.10034513544011892
601929.XSHG,0.005194578011720116
688686.XSHG,-0.11502462306525041
601198.XSHG,-0.052148797223705454
002414.XSHE,-0.048926959601356124
002493.XSHE,-0.06267550774608463
688232.XSHG,-0.01533343332083724
002556.XSHE,0.03535605270761706
301060.XSHE,-0.00907118788034915
301282.XSHE,-0.07605990039484077
600726.XSHG,0.03353108255629374
603261.XSHG,-0.05551739534024973
300865.XSHE,0.010862706329705207
002637.XSHE,-0.003730996639851575
603329.XSHG,-0.08425579438437981
002203.XSHE,0.005653692011782925
600769.XSHG,0.005899082451767262
688077.XSHG,0.008860613816961863
600381.XSHG,-0.06110641061803071
300668.XSHE,0.013473368248491512
300109.XSHE,-0.06554873204286592
002294.XSHE,0.017671927788338093
301022.XSHE,0.01676628737646195
001216.XSHE,-0.12354109266543184
300879.XSHE,-0.03221631238082137
300271.XSHE,-0.011684314160018291
600563.XSHG,-0.06308111977388976
002015.XSHE,0.03944414142180348
300442.XSHE,-0.06944670082083741
600802.XSHG,0.017527779059315185
002685.XSHE,0.018965520848123606
600048.XSHG,-0.012306785493689036
000813.XSHE,0.022452782415107037
600326.XSHG,-0.011335190321555041
600422.XSHG,0.02635389107869819
688521.XSHG,-0.13679087579411975
688335.XSHG,0.03309032348925763
605268.XSHG,-0.00994344284059858
000498.XSHE,0.00698080820939672
601311.XSHG,-0.04271476982123744
603103.XSHG,-0.10248788563235073
