code,momentum_5d
603713.XSHG,-0.013719307796421986
002144.XSHE,0.010470845247140575
688787.XSHG,0.021977226999998423
605008.XSHG,-0.007993594319015234
002302.XSHE,0.027117973543918716
600478.XSHG,-0.029658733562299693
600409.XSHG,-0.01672753032307297
603797.XSHG,0.029839754997871348
002560.XSHE,0.02359855582564058
002683.XSHE,0.029174828192576267
603777.XSHG,-0.025934730069597078
002548.XSHE,-0.008286555411450057
688220.XSHG,0.05257234865702706
600389.XSHG,-0.06128629474769211
002976.XSHE,-0.035377534043858294
300602.XSHE,-0.012502961285838065
002708.XSHE,-0.007639377205866541
002990.XSHE,0.02047339490678741
600980.XSHG,0.03506352174232421
300527.XSHE,0.034606948053225964
600237.XSHG,-0.028944501478548573
301073.XSHE,0.08898189921693768
603318.XSHG,-0.006665912717918429
688072.XSHG,0.0276215330766031
300328.XSHE,-0.04021406337611214
603311.XSHG,-0.029732845263119628
002433.XSHE,-0.0014953043163809685
605369.XSHG,-0.00973621494948489
300806.XSHE,0.016646798938057854
600158.XSHG,0.019901580522592006
601118.XSHG,0.009335417397225949
301017.XSHE,-0.021063641883191774
002922.XSHE,-0.022964886958788344
300170.XSHE,0.09226807752516022
688181.XSHG,-0.011269760351950283
600232.XSHG,0.0059778067594826395
603392.XSHG,-0.0033602117782376073
600250.XSHG,0.00040208511080841447
002183.XSHE,-0.01769600742290484
002307.XSHE,0.011715555259780576
300427.XSHE,-0.05481812012315649
688271.XSHG,-0.05009401324056751
300213.XSHE,0.007921102233936047
000735.XSHE,0.005645428497594916
300132.XSHE,-0.02359946900335358
000793.XSHE,0.02499013648519376
002478.XSHE,0.009630321408625457
603183.XSHG,0.012456232063729328
601116.XSHG,-0.0012817307180374466
688091.XSHG,-0.1286121151193516
002690.XSHE,-0.0014811214966864998
301177.XSHE,0.015100407161887994
002365.XSHE,-0.020060814587364615
688392.XSHG,-0.07132398553531383
300454.XSHE,-0.006810416932734066
600640.XSHG,0.08113614253073767
600874.XSHG,0.009454394590743058
688365.XSHG,0.08818920772752671
000078.XSHE,0.003674051605637055
300443.XSHE,-0.05778307826961075
601728.XSHG,0.13984870455738752
000600.XSHE,0.034166529207360366
002582.XSHE,0.0068978674664036
002335.XSHE,-0.029938742457035334
000796.XSHE,0.028465135917560103
300006.XSHE,0.003984386457979765
002028.XSHE,-0.016722750948715108
300694.XSHE,0.008470266939164292
600615.XSHG,-0.02349280545652291
600570.XSHG,0.02315026150798596
605028.XSHG,-0.005419256525870274
001203.XSHE,-0.033195435153200725
300979.XSHE,-0.04331660869960058
601929.XSHG,0.03537577374030991
688686.XSHG,0.007119969942612691
601198.XSHG,-0.0026239211276983987
002414.XSHE,0.01333530163455028
002493.XSHE,0.025877995624845492
688232.XSHG,0.0054086466539538715
002556.XSHE,0.0068234959396889
301060.XSHE,-0.01721229926636038
301282.XSHE,-0.026208210365598627
600726.XSHG,0.014612171367814706
603261.XSHG,-0.0025095429971006065
300865.XSHE,0.04518970592668369
002637.XSHE,0.008623562112589727
603329.XSHG,-0.018720644161992497
002203.XSHE,-0.0041156890645039105
600769.XSHG,0.06733969816805571
688077.XSHG,-0.09962044926336999
600381.XSHG,-0.033077541285285866
300668.XSHE,-0.01661560587706232
300109.XSHE,-0.05889730662785562
002294.XSHE,-0.018720482538018005
301022.XSHE,-0.012371329328123105
001216.XSHE,-0.03966540883198627
300879.XSHE,-0.01090245358107402
300271.XSHE,-0.06893974178720666
600563.XSHG,-0.0026135286268950636
002015.XSHE,-0.03539560348226158
300442.XSHE,0.04424670690175197
600802.XSHG,0.013577826612482486
002685.XSHE,-0.008437181846777799
600048.XSHG,0.010894354580870293
000813.XSHE,0.01105884015643016
600326.XSHG,0.048017842610806466
600422.XSHG,0.06615426096626031
688521.XSHG,0.062185149078821285
688335.XSHG,0.004009923552846152
605268.XSHG,-0.00931470804465722
000498.XSHE,0.03687925294437091
601311.XSHG,0.005830893351738286
603103.XSHG,0.05330621149750893
002889.XSHE,-0.004435670278188552
002793.XSHE,0.013047817974511034
002142.XSHE,0.02879539484884469
300140.XSHE,0.027823352486821037
001338.XSHE,-0.009352739774803994
600738.XSHG,-0.011617300124430525
688525.XSHG,0.13649406178599033
688328.XSHG,0.014848992526887494
300616.XSHE,-0.04209762505265058
002238.XSHE,0.04473758556165023
000908.XSHE,-0.0006230978114278025
605398.XSHG,0.029331130623523924
600095.XSHG,0.008421750747032584
300884.XSHE,0.02378813462040118
002551.XSHE,-0.0034177676651258727
600549.XSHG,-0.04158942983292144
603053.XSHG,0.002578518009838178
002979.XSHE,-0.009868356879033998
603289.XSHG,-0.030161098595848958
688309.XSHG,-0.016448174710720187
603171.XSHG,0.010735861927361173
000557.XSHE,0.04242132985814708
002871.XSHE,-0.016988732960269076
300627.XSHE,0.10862231259788993
300342.XSHE,0.02625055281012585
600892.XSHG,0.06351313411672944
301205.XSHE,0.03471788690886787
300656.XSHE,-0.005131104857224667
688788.XSHG,0.02325939906355637
001289.XSHE,0.026719732172272193
300416.XSHE,-0.061475247787751514
605388.XSHG,-0.0013871530978399127
300603.XSHE,0.10156723139925355
688130.XSHG,-0.0024809389233677497
688192.XSHG,-0.02118114054792172
300726.XSHE,-0.002343179026761927
301396.XSHE,0.026608816838229066
002124.XSHE,-0.010119747203791097
300076.XSHE,0.003407731187035575
300369.XSHE,0.04767724121786323
600917.XSHG,0.0027614972824447567
000893.XSHE,0.004460542111056159
002620.XSHE,0.0056426309072669404
002766.XSHE,-0.06048835157669114
688550.XSHG,0.028365073704085975
300169.XSHE,-0.01717372063408711
002609.XSHE,0.10205399033966413
300498.XSHE,-0.021938088818586308
601901.XSHG,0.007381348009625942
301270.XSHE,0.030044363248783432
600196.XSHG,0.006826987244763301
603190.XSHG,-0.09505836933694731
600126.XSHG,0.02154087405300852
002959.XSHE,-0.04565301575352919
301106.XSHE,-0.010855388080144572
300080.XSHE,0.000255619879956666
600582.XSHG,-0.0008344102893278783
300193.XSHE,-0.002115952894415388
000859.XSHE,-0.01166728176354629
601555.XSHG,-0.0023580722392088868
002371.XSHE,0.05044611242643089
601226.XSHG,0.08150034699774648
603133.XSHG,-0.006715708787448262
002299.XSHE,-0.02761430390845048
002062.XSHE,0.032013016205736405
688050.XSHG,-0.040420275355011116
600981.XSHG,0.025549860156961424
603967.XSHG,-0.0060875821360168395
300757.XSHE,-0.06814075903193514
600098.XSHG,0.026419796924168647
603565.XSHG,-0.0008474512490840969
300838.XSHE,0.028131351561517783
688667.XSHG,-0.08040213778247396
301218.XSHE,-0.013466314244078188
300351.XSHE,-0.022654278069960815
300467.XSHE,0.009846299563217956
002168.XSHE,0.005376807227893379
300779.XSHE,0.05644454897552995
002093.XSHE,0.13615878827911965
603283.XSHG,-0.033821953478136
002681.XSHE,-0.05786158404292349
301130.XSHE,-0.01785311043845938
688136.XSHG,-0.04318498365800605
002396.XSHE,0.024247668420693123
600818.XSHG,-0.02966017602043186
601138.XSHG,0.13984870455738752
301301.XSHE,0.005299996032201932
300380.XSHE,0.11041355582735445
000552.XSHE,0.0043968751367669985
002778.XSHE,0.0073413067326920795
301280.XSHE,-0.02061228645077678
688116.XSHG,-0.01507182340427407
301316.XSHE,0.013751627380602836
002538.XSHE,0.010480381388375131
300552.XSHE,-0.011244568865515956
600829.XSHG,0.005461958830716094
300882.XSHE,-0.009099317965710712
002927.XSHE,0.03594655679295949
002936.XSHE,0.011974454113099496
301067.XSHE,0.01040349275086706
000758.XSHE,0.005211036510182734
002857.XSHE,-0.01809990000788255
688255.XSHG,-0.06392715189252512
600936.XSHG,0.030108965009116487
300959.XSHE,0.028639117269223614
601368.XSHG,0.016644170038699026
000626.XSHE,-0.010238472830768145
603396.XSHG,-0.037716951133039904
002717.XSHE,0.00014734936364830132
002816.XSHE,-0.03119678492418744
001339.XSHE,-0.027473373765456104
300711.XSHE,0.05065476221240651
601208.XSHG,-0.024285995830545675
300307.XSHE,0.006025879596630432
600651.XSHG,0.02365326779334973
002530.XSHE,-0.003746195882009521
002968.XSHE,0.023178707931576174
301235.XSHE,-0.04788326239163494
603351.XSHG,-0.015439471312989676
301030.XSHE,-0.030870463390151422
688628.XSHG,-0.07811729346842014
002426.XSHE,-0.021686788771456793
600758.XSHG,-0.0003249041713838177
300948.XSHE,-0.016850193889899414
002490.XSHE,0.004819538121638742
300210.XSHE,-0.00478578815240154
301111.XSHE,0.007573235050195565
301388.XSHE,0.0256073272212169
300167.XSHE,0.04183090953678999
300004.XSHE,-0.020516305786533223
002088.XSHE,-0.02604145041611236
001300.XSHE,-0.00475610227601503
301108.XSHE,-0.008438665500033388
600320.XSHG,-0.010384379085772553
601788.XSHG,0.014109916070578139
600241.XSHG,-0.031701427534003415
688435.XSHG,0.01891018657193972
002635.XSHE,0.007764164763629526
003038.XSHE,-0.051972855149154146
600689.XSHG,0.021459329046134422
300134.XSHE,0.006632159327011962
300628.XSHE,0.04805101969041469
301056.XSHE,-0.0101213750086975
300712.XSHE,-0.031389854730579696
600376.XSHG,-0.020107758910603325
600645.XSHG,0.007137274697786751
000836.XSHE,0.03753102657369396
002475.XSHE,-0.02266464873697801
000848.XSHE,0.014463736043738563
300260.XSHE,0.0446489384361369
002921.XSHE,-0.019170090169756297
300802.XSHE,0.06769380969071243
600824.XSHG,0.004856030650586075
301215.XSHE,0.055412319418837584
002892.XSHE,-0.015159511054343459
300084.XSHE,-0.038972643580942844
688223.XSHG,-0.03224677805889911
300529.XSHE,-0.012467585273399275
300836.XSHE,-0.04669737822906264
301003.XSHE,-0.018027106876203975
000999.XSHE,0.02086653965290162
000702.XSHE,0.00016043060219122704
300756.XSHE,-0.024302181105289977
000807.XSHE,0.02906007099920854
002258.XSHE,-0.022851667640771667
300236.XSHE,-0.013401191152219744
603708.XSHG,-0.015745817210114928
300319.XSHE,0.002868554488536516
300061.XSHE,0.024975910759627157
688558.XSHG,-0.03339158888595891
688359.XSHG,-0.08316544923574437
300890.XSHE,-0.05032916863170662
300548.XSHE,0.13568522579355952
002404.XSHE,0.02711259436791511
301133.XSHE,-0.07895267012949571
002508.XSHE,0.013661432292553401
603353.XSHG,0.008203538450738854
002377.XSHE,-0.004101505379807956
300176.XSHE,-0.012786245396346249
603991.XSHG,-0.016016996447225044
688201.XSHG,-0.008683972808979633
603612.XSHG,-0.04703070648416302
300015.XSHE,-0.014760631706177208
002152.XSHE,0.06581234714005238
000547.XSHE,0.048679657767308454
600157.XSHG,-0.0001873561700192991
301296.XSHE,-0.009862314945598773
000582.XSHE,0.016479060929118647
300462.XSHE,0.03012181251326128
