code,momentum_5d
603713.XSHG,-0.10257949675866815
002144.XSHE,0.005957929642948757
688787.XSHG,0.059302823323393775
605008.XSHG,-0.005512375653365589
002302.XSHE,-0.031232924185025313
600478.XSHG,0.04972473766962011
600409.XSHG,0.00122105921621014
603797.XSHG,-0.002507855549502037
002560.XSHE,0.025926699559417173
002683.XSHE,-0.02083056291021851
603777.XSHG,0.018608245331136326
002548.XSHE,-0.065127636938923
688220.XSHG,0.0389348983738849
600389.XSHG,-0.041371351613809663
002976.XSHE,0.050043570397986195
300602.XSHE,0.02135033684699026
002708.XSHE,-0.003740676765874617
002990.XSHE,0.016495519149093134
600980.XSHG,0.004885417093431052
300527.XSHE,0.01854599659522989
600237.XSHG,0.026060130009482138
301073.XSHE,0.013159747123055442
603318.XSHG,-0.06936706617693264
688072.XSHG,-0.0391704531230112
300328.XSHE,-0.004719340120183857
603311.XSHG,-0.019600652914613624
002433.XSHE,0.10133257737270863
605369.XSHG,-0.06284838248512806
300806.XSHE,-0.03132011771374926
600158.XSHG,-0.030557032626316788
601118.XSHG,-0.013881434705363667
301017.XSHE,0.003673084709939408
002922.XSHE,0.053780373233270354
300170.XSHE,0.17579892988831358
688181.XSHG,-0.010084439063743659
600232.XSHG,0.027905429872222276
603392.XSHG,0.04601358103017687
600250.XSHG,-0.0011026868617114562
002183.XSHE,-0.03069115257247122
002307.XSHE,-0.02401270925350088
300427.XSHE,-0.002275802160660284
688271.XSHG,-0.012723878318604533
300213.XSHE,0.02868094197130442
000735.XSHE,-0.04200869118642259
300132.XSHE,-0.007507045218589875
000793.XSHE,-0.010000897085295115
002478.XSHE,0.12339430809771264
603183.XSHG,-0.02633345940665978
601116.XSHG,0.006270987713510189
688091.XSHG,0.07542731878497783
002690.XSHE,0.005174556738741412
301177.XSHE,-0.014797781478411676
002365.XSHE,0.008960957714477023
688392.XSHG,0.043463331053389787
300454.XSHE,0.1495791607336002
600640.XSHG,-0.06492121204958531
600874.XSHG,-0.021805854699588997
688365.XSHG,0.03697446692937056
000078.XSHE,-0.0004685069029062482
300443.XSHE,0.030122001022306583
601728.XSHG,0.007454690305234468
000600.XSHE,0.04162375331900343
002582.XSHE,-0.006956120134810077
002335.XSHE,-0.10068551802138165
000796.XSHE,-0.05937590268801696
300006.XSHE,0.013993300288655393
002028.XSHE,-0.10305114227444981
300694.XSHE,0.037482442715671034
600615.XSHG,0.005324820175248042
600570.XSHG,0.06975782761574142
605028.XSHG,-0.041657533799236146
001203.XSHE,-0.022002069904188373
300979.XSHE,-0.03319403513553448
601929.XSHG,-0.01610039552307341
688686.XSHG,-0.17258665266079526
601198.XSHG,0.0010365044115592137
002414.XSHE,0.015083828732595332
002493.XSHE,-0.01969036968749523
688232.XSHG,0.12142706602252201
002556.XSHE,-0.02758749224719932
301060.XSHE,-0.04414860882401792
301282.XSHE,0.011641805036513408
600726.XSHG,0.027373751305594236
603261.XSHG,0.006540030507467935
300865.XSHE,-0.008823066330634127
002637.XSHE,-0.07367024421540293
603329.XSHG,0.04171875599431809
002203.XSHE,0.025974155847267578
600769.XSHG,0.011818333486430946
688077.XSHG,-0.17204167789547176
600381.XSHG,-0.09093917251514504
300668.XSHE,0.032621614825614015
300109.XSHE,0.036184159931303035
002294.XSHE,0.02724844641432968
301022.XSHE,-0.001026475348084934
001216.XSHE,0.03473904238526376
300879.XSHE,-0.05329178137664364
300271.XSHE,0.015434327760739578
600563.XSHG,0.04297978776394464
002015.XSHE,0.026993933279985036
300442.XSHE,0.0023967393387202157
600802.XSHG,-0.03543240620686079
002685.XSHE,0.05532192898613152
600048.XSHG,-0.05386442707499073
000813.XSHE,-0.13076038141112378
