code,momentum_5d
603713.XSHG,-0.11216738848085428
002144.XSHE,-0.03191389710317049
603157.XSHG,-0.25130659305081343
002302.XSHE,0.03681025584785293
600478.XSHG,-0.06233772952734218
600409.XSHG,0.08014176432824233
603797.XSHG,0.055899196004430385
002560.XSHE,0.01268455872436243
002683.XSHE,0.18543721684602796
603777.XSHG,0.021904183122919946
002548.XSHE,-0.006480223029427384
600389.XSHG,0.002890164243089098
002976.XSHE,0.0021884877096059463
300602.XSHE,0.0184221587068827
002708.XSHE,-0.010477726618284305
002990.XSHE,0.030562149510037107
600980.XSHG,-0.007771925821268427
300527.XSHE,0.03306619540327873
600237.XSHG,0.018209028465857924
603318.XSHG,0.16741443372246878
300328.XSHE,-0.0037777855456117768
603311.XSHG,0.006552298898564901
002433.XSHE,-0.01881859043033727
300806.XSHE,-0.03666814330971775
600158.XSHG,0.031373288211726184
300028.XSHE,-0.15366024562507563
601118.XSHG,0.04787059777060079
002922.XSHE,-0.09412449326366577
300170.XSHE,0.02263114268093116
688181.XSHG,-0.009196113850043312
600232.XSHG,-0.03909023685540075
603392.XSHG,0.05379272675983743
600250.XSHG,-0.026337002050192404
002183.XSHE,0.07067011294408192
002307.XSHE,0.06447018288526664
300427.XSHE,0.10330020289282998
300213.XSHE,-0.029502691662000667
000735.XSHE,0.02356786865288188
300132.XSHE,-0.045746972130964896
000793.XSHE,0.014416823939257521
002478.XSHE,0.010294795185645654
603183.XSHG,0.01498354434893738
601116.XSHG,-0.0014612198104182739
002690.XSHE,-0.00020468484124466606
002365.XSHE,0.007506069183136191
300454.XSHE,0.06598929498666288
600640.XSHG,0.02384968016887482
600874.XSHG,0.022920973272776958
688365.XSHG,0.13723167633390007
000078.XSHE,0.030444876660575694
300443.XSHE,0.023098364082376414
000600.XSHE,0.07222484625628184
002582.XSHE,-0.043476274201810126
002335.XSHE,0.039914600837772
000796.XSHE,0.2841351921627956
300006.XSHE,-0.03516912784762605
002028.XSHE,0.08010784252915559
300694.XSHE,-0.01897879006822887
600615.XSHG,-0.07051970108565866
600570.XSHG,0.11476821798875114
601929.XSHG,0.027305732953771485
601198.XSHG,0.2274387782891074
002414.XSHE,0.10925522427133391
002493.XSHE,0.19984706741065777
002556.XSHE,-0.005876622619102462
000585.XSHE,-0.04333235977683971
600726.XSHG,0.05425378472246298
002637.XSHE,0.04005160075707109
603329.XSHG,-0.0642628547710726
002203.XSHE,0.017354323464641427
600769.XSHG,-0.00503540047645365
600381.XSHG,-0.044615799007191856
300668.XSHE,-0.03418603197324089
300109.XSHE,0.02285539673120482
002294.XSHE,0.022989051459887604
300271.XSHE,0.017235268260107506
600563.XSHG,-0.02910877094591424
002015.XSHE,0.004892711552754052
300442.XSHE,0.12213948930170444
600802.XSHG,0.055804119784473305
002685.XSHE,0.05954788224652225
600048.XSHG,0.22492955811333384
000813.XSHE,0.020078067007177097
600326.XSHG,0.03921124628074566
