code,momentum_5d
603713.XSHG,-0.03562149918405539
002144.XSHE,-0.006238371746848159
688787.XSHG,0.0362255007198847
605008.XSHG,-0.03369406679354934
603157.XSHG,0.01705349707457672
002302.XSHE,-0.0598279716452135
600478.XSHG,-0.127493552066279
600409.XSHG,-0.1749038428468493
603797.XSHG,0.021063523808599882
002560.XSHE,-0.019706504309507725
002683.XSHE,0.03218610481991765
603777.XSHG,0.1711074052359148
002548.XSHE,0.08963769764917277
600389.XSHG,-0.2382680994361249
002976.XSHE,0.010678475436494389
300602.XSHE,-0.016304533675935984
002708.XSHE,0.010447249947774143
002990.XSHE,0.017045857439943697
600980.XSHG,-0.10542846974811641
300527.XSHE,-0.042520522127229315
600237.XSHG,-0.0040258119967436085
603318.XSHG,0.2310196514989447
300328.XSHE,-0.11379651861181109
603311.XSHG,0.05369794065745627
002433.XSHE,-0.08895166381829216
605369.XSHG,0.005969229559409123
300806.XSHE,-0.09482070856093505
600158.XSHG,-0.0196648575526686
601118.XSHG,-0.03912589859342079
301017.XSHE,0.1215764436305189
002922.XSHE,0.14296006881539422
300170.XSHE,0.02105864116711665
688181.XSHG,0.011419361067556137
600232.XSHG,0.03495370971543911
603392.XSHG,0.07638109043853875
600250.XSHG,0.041487952294251416
002183.XSHE,-0.07107909912247157
002307.XSHE,-0.009216008657781286
300427.XSHE,-0.07166997457977867
300213.XSHE,0.0032879123967066853
000735.XSHE,0.05194251614511875
300132.XSHE,-0.05034192468051071
000793.XSHE,0.009168862807524165
002478.XSHE,-0.05117123893374993
603183.XSHG,-0.014435827606457494
601116.XSHG,0.034576014996559795
688091.XSHG,0.11253636915348494
002690.XSHE,-0.04259734564324209
002365.XSHE,-0.022798957332486963
300454.XSHE,-0.05307248023093031
600640.XSHG,0.001944630974675593
600874.XSHG,0.05565177209305573
688365.XSHG,-0.015632895492069344
000078.XSHE,-0.0029194089737354934
300443.XSHE,-0.01668422948750859
601728.XSHG,-0.10683929899764893
000600.XSHE,0.049574917364963916
002582.XSHE,0.08526407749329543
002335.XSHE,-0.0288368008204185
000796.XSHE,0.03146173940551814
300006.XSHE,-0.02424089327708659
002028.XSHE,-0.05856959008525938
300694.XSHE,0.031249262922554505
600615.XSHG,0.06599716541923054
600570.XSHG,0.011726999332564252
605028.XSHG,0.10125829194420595
001203.XSHE,-0.05029460500315127
300979.XSHE,-0.04335936738941849
601929.XSHG,-0.007649052294454242
688686.XSHG,0.0029487809094863333
601198.XSHG,0.0016204661962097699
002414.XSHE,-0.08209057391486525
002493.XSHE,-0.10388944080567575
002556.XSHE,-0.09046330804100727
000585.XSHE,0.04040416350205526
301060.XSHE,-0.11048252151687571
600726.XSHG,-0.0001660974593101494
300865.XSHE,0.001564540992082461
002637.XSHE,-0.13538158843345716
603329.XSHG,0.001218993258767953
002203.XSHE,-0.04717262428960582
600769.XSHG,-0.011535180564151537
688077.XSHG,-0.07538988786074408
600381.XSHG,0.055066749367071684
300668.XSHE,-0.03654367235170057
300109.XSHE,-0.03088805794622372
002294.XSHE,0.08092099820173305
301022.XSHE,0.0652377013087685
300879.XSHE,0.017892563176170537
300271.XSHE,0.025117273969052303
600563.XSHG,0.028650964040664965
002015.XSHE,-0.11833558860240143
300442.XSHE,0.04176046533207289
600802.XSHG,-0.06303354504274558
002685.XSHE,-0.0447187342960018
600048.XSHG,-0.019636831366823045
000813.XSHE,-0.00037531492489754903
600326.XSHG,-0.030831362399413302
600422.XSHG,-0.019641136390334574
688521.XSHG,-0.07273584507510863
688335.XSHG,0.07165121795350107
605268.XSHG,0.059686155755691785
000498.XSHE,-0.13228523191473118
601311.XSHG,-0.053122774136096576
603103.XSHG,0.023749999390784815
002889.XSHE,0.02951698638342723
002793.XSHE,-0.011166233594393088
002142.XSHE,0.02643857705532955
300140.XSHE,0.08721111156742908
600738.XSHG,0.018646525201714913
688328.XSHG,0.007369433386672425
300616.XSHE,0.024356113938684885
002238.XSHE,-0.002730030809248954
000908.XSHE,0.052485181633872946
605398.XSHG,0.10302780995569427
600095.XSHG,-0.008668067570224843
300884.XSHE,-0.007713014165198165
002551.XSHE,0.04860576347921523
600549.XSHG,-0.14992193194491207
603053.XSHG,0.02043070750267468
002979.XSHE,-0.02537339546151042
603289.XSHG,-0.002237520399742371
688309.XSHG,0.04995698635443326
603171.XSHG,-0.05018874660787857
000557.XSHE,0.0018671332812117275
002871.XSHE,0.018180030543506268
300627.XSHE,0.04222737721869349
300342.XSHE,-0.024700970026965252
600892.XSHG,0.006633872654957518
300656.XSHE,0.09431786592067962
688788.XSHG,-0.04220635057019179
300416.XSHE,0.024356732901486492
605388.XSHG,0.09576260865019798
300603.XSHE,0.04116098033005129
300726.XSHE,0.03596199395180882
002124.XSHE,0.09254141247941164
300076.XSHE,0.0016640534498097437
300369.XSHE,0.02976960027572955
600917.XSHG,-0.07625022786425789
000893.XSHE,-0.049622415451135986
002620.XSHE,-0.06075791857562356
002766.XSHE,-0.009165066436898031
688550.XSHG,-0.007351642476048428
300169.XSHE,0.004438614265464033
002609.XSHE,0.027854966282899008
300498.XSHE,0.08778636834229758
601901.XSHG,-0.03178492258211919
600196.XSHG,-0.11418304526758605
600126.XSHG,-0.09719629593949806
002959.XSHE,0.1165463448620042
300080.XSHE,-0.10323411309042897
600582.XSHG,-0.06410297834429271
300193.XSHE,-0.09417761317423262
000859.XSHE,-0.13973808703270468
601555.XSHG,-0.01142471137322339
002371.XSHE,-0.05061720844544085
601226.XSHG,-0.09138403062354722
603133.XSHG,0.026832630185305226
002299.XSHE,0.1629201380417233
002062.XSHE,-0.0013157450127790626
688050.XSHG,0.08296459411398571
600981.XSHG,0.0022037821233540852
603967.XSHG,-0.004615366981336438
300757.XSHE,0.022445681865203897
600098.XSHG,0.0407917271502769
603565.XSHG,-0.09167194427389033
300838.XSHE,0.0263264392291764
688667.XSHG,-0.08908243951027517
300351.XSHE,-0.05724024069681813
300467.XSHE,0.10358228357170032
002168.XSHE,0.04458106564833718
300779.XSHE,-0.034909966736620446
002093.XSHE,0.0188953456344634
603283.XSHG,0.0074419683130316355
002681.XSHE,0.007983251093181626
688136.XSHG,0.005006635983353498
002396.XSHE,0.027613362704026062
600818.XSHG,-0.010305104483672944
601138.XSHG,-0.013853796661365346
300380.XSHE,0.08276805827545305
000552.XSHE,-0.02799425708274355
002778.XSHE,0.005104928041474166
688116.XSHG,-0.14727458185552622
002538.XSHE,-0.19638685973068284
300552.XSHE,0.02579154487887416
600829.XSHG,0.005535760799061734
300882.XSHE,-0.006353917036315382
002927.XSHE,0.012234085503064457
002936.XSHE,0.01623878669243222
301067.XSHE,-0.20946334017021653
000758.XSHE,-0.11902169492003686
002857.XSHE,0.1485729727416445
600936.XSHG,0.027632213074016393
300959.XSHE,-0.0015203301809712244
601368.XSHG,0.01779931515964378
000626.XSHE,-0.05740547719089596
603396.XSHG,-0.09316064987148504
002717.XSHE,0.004773202958992771
002816.XSHE,0.00012615116728430242
300711.XSHE,0.023943883705399793
601208.XSHG,-0.06360530335329076
300307.XSHE,0.005871713947962091
