code,momentum_5d
603713.XSHG,0.001029602778709511
002144.XSHE,0.04322183772017328
605008.XSHG,-0.027493758480802214
603157.XSHG,0.019063405861018463
002302.XSHE,0.010203576086764973
600478.XSHG,-0.005355773322444312
600409.XSHG,0.07092362752366914
603797.XSHG,-0.004544885205482876
002560.XSHE,-0.0994701973357442
002683.XSHE,-0.08936151413457773
603777.XSHG,0.0034909527908435177
002548.XSHE,-0.0808475909792384
600389.XSHG,0.1359829257475593
002976.XSHE,-0.000490159310558333
300602.XSHE,-0.13894895692076353
002708.XSHE,0.008025668625150865
002990.XSHE,-0.0013058443869373212
600980.XSHG,-0.014361928101981208
300527.XSHE,0.02990106219093868
600237.XSHG,-0.10422822060581531
603318.XSHG,-0.025946643138706864
300328.XSHE,-0.023087520093904402
603311.XSHG,0.03839267571282891
002433.XSHE,0.030250779950667172
605369.XSHG,0.010617601535868555
300806.XSHE,0.020225597488873523
600158.XSHG,0.008442549064675698
601118.XSHG,0.028267955136288776
002922.XSHE,-0.036171849880447624
300170.XSHE,-0.022706553369713483
688181.XSHG,-0.08204218333098857
600232.XSHG,0.023094529196788956
603392.XSHG,-0.010752547471329438
600250.XSHG,-0.0008870836484947964
002183.XSHE,0.10862070587553879
002307.XSHE,0.015014523639310183
300427.XSHE,-0.002826962947472051
300213.XSHE,-0.08134631625940071
000735.XSHE,0.012125494079044877
300132.XSHE,-0.06877272545647481
000793.XSHE,-0.040786458547332934
002478.XSHE,0.03826653077955124
603183.XSHG,-0.043717740759051174
601116.XSHG,-0.033679293609596456
002690.XSHE,0.023521373392896134
002365.XSHE,-0.014875789349467868
300454.XSHE,-0.048763846094898346
600640.XSHG,-0.03023493005715766
600874.XSHG,0.013756653997218996
688365.XSHG,-0.2229422444434262
000078.XSHE,-0.005217349270330856
300443.XSHE,-0.06734291254808464
000600.XSHE,-0.017809218359274553
002582.XSHE,0.0055250235931008276
002335.XSHE,-0.07708252757176876
000796.XSHE,-0.045740065741439746
300006.XSHE,0.04907172277903624
002028.XSHE,-0.023486086007337863
300694.XSHE,-0.012465209763454579
600615.XSHG,-0.13715184106425216
600570.XSHG,0.031951891806869887
300979.XSHE,0.01320630076638786
601929.XSHG,0.028627756985164447
688686.XSHG,0.09217580240736334
601198.XSHG,-0.017481389189201595
002414.XSHE,-0.01147909764931554
002493.XSHE,-0.008743108885982762
002556.XSHE,0.056238496091236934
000585.XSHE,0.021772165192289257
600726.XSHG,0.0181974411543257
300865.XSHE,-0.06963632513656282
002637.XSHE,-0.002988505686418213
603329.XSHG,0.031471896373827864
002203.XSHE,0.050220591735044895
600769.XSHG,-0.16829016082127604
688077.XSHG,0.05124763271563701
600381.XSHG,0.03843493818946968
300668.XSHE,0.004160313028086237
300109.XSHE,0.14458323865322883
002294.XSHE,0.006362193253965545
300879.XSHE,-0.05956488028901122
300271.XSHE,-0.0826263998487658
600563.XSHG,-0.02960260748583424
002015.XSHE,-0.02985409975820448
300442.XSHE,-0.003858162841376002
600802.XSHG,-0.002614092118702987
002685.XSHE,-0.014351133010828632
600048.XSHG,-0.010223164507153862
000813.XSHE,0.05618383056152679
600326.XSHG,0.019081922721557638
600422.XSHG,0.021184402735170173
688521.XSHG,-0.15540304996895415
688335.XSHG,-0.013147692601707867
605268.XSHG,-0.008434967747892921
000498.XSHE,-0.0037097099898251423
601311.XSHG,0.08884716213309746
603103.XSHG,-0.00042233959023823403
002889.XSHE,0.06085222743908803
002793.XSHE,0.06168849825425088
002142.XSHE,0.009847266982572937
300140.XSHE,-0.037751770706930164
600738.XSHG,0.1102353169742781
688328.XSHG,0.1811594635945921
300616.XSHE,0.09373602076698351
002238.XSHE,-0.0037762863696396455
000908.XSHE,0.2213748915592119
605398.XSHG,-0.08169841145290452
600095.XSHG,0.0076852272688633805
300884.XSHE,-0.07047369621996001
002551.XSHE,0.08083696044235156
600549.XSHG,0.06203478313175776
603053.XSHG,0.002949704660306883
002979.XSHE,0.0337353644208593
603289.XSHG,0.07296067903969562
688309.XSHG,-0.006806653433010644
000557.XSHE,-0.015345856076869759
002871.XSHE,0.0459950652351397
300627.XSHE,0.060468392003834345
300342.XSHE,-0.11583646917124946
600892.XSHG,-0.09393146583058642
300656.XSHE,0.00020483972082762508
688788.XSHG,-0.024386901283235302
300416.XSHE,-0.04125289820868358
605388.XSHG,0.15349629638137896
300603.XSHE,-0.023446420817951136
300726.XSHE,-0.03215921210202653
002124.XSHE,-0.032554360715846796
300076.XSHE,-0.027219932723471923
300369.XSHE,-0.1259322687703043
600917.XSHG,0.007330690736759696
000893.XSHE,0.13855674344258107
002620.XSHE,-0.005523858656240253
002766.XSHE,0.04582465441883256
688550.XSHG,-0.026805576464158612
300169.XSHE,0.04165556624034876
002609.XSHE,-0.0045155971388768975
300498.XSHE,-0.03437263330113516
601901.XSHG,-0.009678919720943093
600196.XSHG,0.08845834564510432
600126.XSHG,0.005105554668836445
002959.XSHE,-0.14045614235824277
300080.XSHE,0.0031327705884286617
600582.XSHG,-0.007272425077350564
300193.XSHE,0.08580728938456988
000859.XSHE,0.008403906944683308
601555.XSHG,-0.07644168520886245
002371.XSHE,0.0025089561542541777
601226.XSHG,0.007827539080010604
603133.XSHG,-0.09206626383633436
002299.XSHE,-0.02406070029324852
002062.XSHE,0.03298174080068484
688050.XSHG,0.02228505070126419
600981.XSHG,-0.08725928345240186
603967.XSHG,-0.024309568834075524
300757.XSHE,-0.002176333984407943
600098.XSHG,0.00829903595326457
603565.XSHG,0.027245240687599287
300838.XSHE,-0.02424610048944119
688667.XSHG,0.11931551635144903
300351.XSHE,-0.030523850711685785
300467.XSHE,2.3878083319238408e-05
002168.XSHE,-0.09852718001141607
300779.XSHE,-0.042975808258881976
002093.XSHE,-0.007486685904224709
603283.XSHG,-0.12204613893940787
002681.XSHE,-0.057433562043308975
688136.XSHG,0.021474803342482036
002396.XSHE,-0.04952034847702184
600818.XSHG,0.002643509207674005
601138.XSHG,-0.05428742736289406
300380.XSHE,-0.07380310593177321
000552.XSHE,0.02433405220243475
002778.XSHE,0.04934561750390738
688116.XSHG,0.11901250313230145
002538.XSHE,0.04790302696784676
300552.XSHE,-0.14358833095711665
600829.XSHG,0.009923747671253468
300882.XSHE,-0.08037334191766764
002927.XSHE,-0.026257832023942575
002936.XSHE,-0.0004833129593403264
000758.XSHE,0.031789675063665715
002857.XSHE,0.014574405193980214
600936.XSHG,0.0005388595656255768
300959.XSHE,-0.033090001830847475
601368.XSHG,0.012334930508417687
000626.XSHE,-0.021088508021511014
603396.XSHG,0.18893993465521872
002717.XSHE,0.0075259384866364805
002816.XSHE,0.011370608992887558
300711.XSHE,-0.025917748943203645
601208.XSHG,0.13085145591708167
300307.XSHE,-0.031082876406924736
600651.XSHG,-0.024073571955011804
002530.XSHE,-0.039207697660763756
002968.XSHE,-0.005404180835750555
603351.XSHG,-0.044839521110589864
688628.XSHG,-0.052304471799500776
002426.XSHE,-0.022435358390230795
300948.XSHE,-0.019388216704198463
002490.XSHE,0.039658866706740875
300210.XSHE,-0.11939008392089175
300167.XSHE,0.000719008813892693
300004.XSHE,-0.01878054243321482
002088.XSHE,0.04387205524915032
600320.XSHG,-0.029033477469898865
601788.XSHG,-0.058187302320643335
600241.XSHG,0.0870963956788463
002635.XSHE,0.01710146724551655
003038.XSHE,0.018496152018973908
600689.XSHG,0.049136280483234145
300134.XSHE,-0.02338722935749197
