code,momentum_5d
603713.XSHG,0.07850112546826203
002144.XSHE,-0.021765149016281148
688787.XSHG,-0.0694303006709974
605008.XSHG,0.026311133825708183
603157.XSHG,-0.010303223341464256
002302.XSHE,-0.0397519944554695
600478.XSHG,0.033498867300355784
600409.XSHG,-0.019396049663390383
603797.XSHG,0.018690549523692503
002560.XSHE,-0.0204082818595965
002683.XSHE,0.0320154815488431
603777.XSHG,-0.0377402559248614
002548.XSHE,0.07811415939365
600389.XSHG,0.04254789442331696
002976.XSHE,-5.521494281236078e-05
300602.XSHE,0.07053477175259351
002708.XSHE,-0.0204261633198257
002990.XSHE,0.020642194832657827
600980.XSHG,0.006747691246732378
300527.XSHE,-0.04389249609270539
600237.XSHG,-0.011304542919794089
301073.XSHE,-0.11198131093170925
603318.XSHG,0.007642266856222891
300328.XSHE,-0.0193853212962798
603311.XSHG,-0.014263810980289567
002433.XSHE,-0.05920329899834816
605369.XSHG,0.022974317813243616
300806.XSHE,0.04787577338638692
600158.XSHG,-0.04841539571893651
601118.XSHG,0.031382996688398085
301017.XSHE,0.020756620615950773
002922.XSHE,0.19863586031356883
300170.XSHE,0.006811004512547484
688181.XSHG,-0.07835732455349298
600232.XSHG,-0.003947874480809421
603392.XSHG,-0.03997691771320316
600250.XSHG,-0.05611309858312495
002183.XSHE,-0.027165290656018422
002307.XSHE,0.003393411671080815
300427.XSHE,-0.02696051123228837
300213.XSHE,-0.01795681327935856
000735.XSHE,0.03297175022534411
300132.XSHE,-0.1844185655274539
000793.XSHE,-0.027078247594240226
002478.XSHE,-0.032405473098429616
603183.XSHG,-0.027332488358325985
601116.XSHG,-0.005759798483188269
688091.XSHG,-0.07091110399403605
002690.XSHE,0.029189589817818353
002365.XSHE,-0.010660710161543997
300454.XSHE,-0.10657293600030728
600640.XSHG,8.335170390400687e-05
600874.XSHG,-0.013984165132760164
688365.XSHG,0.011081038305012775
000078.XSHE,-4.85451196229926e-05
300443.XSHE,0.12741559130693614
601728.XSHG,-0.005411561902281856
000600.XSHE,0.01836517070411623
002582.XSHE,-0.028260489296236105
002335.XSHE,0.06930950351945253
000796.XSHE,-0.0860959694443724
300006.XSHE,-0.07828400576260316
002028.XSHE,0.10273545871115522
300694.XSHE,0.028360020668049143
600615.XSHG,0.00046321697067101125
600570.XSHG,0.048806826927762705
605028.XSHG,0.05104421764647461
001203.XSHE,-0.029877118491613223
300979.XSHE,-0.08127236973825792
601929.XSHG,-0.03523257097760964
688686.XSHG,-0.19258359340059836
601198.XSHG,-0.014995758137411904
002414.XSHE,-0.05329576992351739
002493.XSHE,-0.06648841608258435
002556.XSHE,0.007132861676359098
000585.XSHE,0.05324569989287441
301060.XSHE,0.053632950265975664
600726.XSHG,0.05535224455364628
300865.XSHE,-0.003767366677820537
002637.XSHE,-0.02466760812154381
603329.XSHG,-0.05981289278739581
002203.XSHE,-0.06979941704217667
600769.XSHG,-0.007059975528282764
688077.XSHG,0.01496212764738881
600381.XSHG,-0.04348751774656324
300668.XSHE,-0.0448450578177174
300109.XSHE,0.04922094390735576
002294.XSHE,0.007128632527052467
301022.XSHE,-0.03238278490346205
001216.XSHE,0.012304410853113405
300879.XSHE,-0.0017875805273396758
300271.XSHE,-0.013316014966864114
600563.XSHG,-0.040390676205949175
002015.XSHE,0.04408017017791631
300442.XSHE,0.012510395442119853
600802.XSHG,-0.009502237265013265
002685.XSHE,-0.049340128822086084
600048.XSHG,0.008863885634631644
000813.XSHE,-0.0369096642513984
600326.XSHG,-0.009636243548909901
600422.XSHG,-0.022747294937888764
688521.XSHG,0.04297411365973818
688335.XSHG,0.013566703308353117
605268.XSHG,0.006330031020870929
000498.XSHE,0.14274911718415373
601311.XSHG,0.11655224301019616
603103.XSHG,-0.02929356899289831
002889.XSHE,-0.05638571691941176
002793.XSHE,-0.0016155544785986008
002142.XSHE,0.03416727864065854
300140.XSHE,-0.07646981255434666
600738.XSHG,0.08524035857604764
688328.XSHG,0.03443244663029588
300616.XSHE,0.03137804647603324
002238.XSHE,-0.011421794730129838
000908.XSHE,-0.02782195579475796
605398.XSHG,-0.011881051348850792
600095.XSHG,-0.06356671740298951
300884.XSHE,-0.05214867249540733
002551.XSHE,-0.007064370522158218
600549.XSHG,0.004021895934301254
603053.XSHG,-7.144670304634788e-05
002979.XSHE,0.0241985105273917
603289.XSHG,-0.03923699774677372
688309.XSHG,-0.006211948831945896
603171.XSHG,-0.011213749856412067
000557.XSHE,-0.021652767637633952
002871.XSHE,-0.005403642133289966
300627.XSHE,0.004516356752605518
300342.XSHE,-0.07408720092722287
600892.XSHG,-0.08357022320643122
300656.XSHE,0.03629699333662324
688788.XSHG,0.033108961184767714
300416.XSHE,0.027797357524069255
605388.XSHG,0.0029070612337530905
300603.XSHE,-0.018525090388425324
300726.XSHE,0.07975808866738442
002124.XSHE,0.06072174659964162
300076.XSHE,-0.063093548324822
300369.XSHE,0.00508872440244455
600917.XSHG,-0.02733980657980691
