code,momentum_5d
603713.XSHG,0.03587192727706627
002144.XSHE,-0.032005207795789234
605008.XSHG,0.11586421379157982
603157.XSHG,0.018545232729656108
002302.XSHE,0.012524721502312512
600478.XSHG,0.05903229668120533
600409.XSHG,0.10139352858986334
603797.XSHG,-0.004099505351139876
002560.XSHE,0.0060457785190717594
002683.XSHE,-0.005282106407044754
603777.XSHG,0.004397007238710421
002548.XSHE,0.04647510137058277
600389.XSHG,0.0869960613297472
002976.XSHE,-0.08184036425423533
300602.XSHE,-0.047633922407443616
002708.XSHE,0.06088364212135756
002990.XSHE,-0.01705344584883993
600980.XSHG,-0.00222315334754912
300527.XSHE,-0.023184896544364605
600237.XSHG,0.0277772773207223
603318.XSHG,-0.026289348743663753
300328.XSHE,0.05224417184206494
603311.XSHG,0.008231983861234752
002433.XSHE,-0.008468566576549692
605369.XSHG,0.05873630403131016
300806.XSHE,-0.09419230651440975
600158.XSHG,0.17344643889504546
601118.XSHG,0.03570406058782732
002922.XSHE,-0.004176989878387263
300170.XSHE,0.0005105155219560214
688181.XSHG,-0.02910106609114887
600232.XSHG,-0.002700032086988314
603392.XSHG,-0.029310532561513742
600250.XSHG,0.057538058922252285
002183.XSHE,-0.01481887115357025
002307.XSHE,0.0026960880365151027
300427.XSHE,0.012070420079505382
300213.XSHE,0.031063251002632103
000735.XSHE,0.03568994150210761
300132.XSHE,0.14302001227392627
000793.XSHE,-0.00531674811359397
002478.XSHE,-0.00097708605775596
603183.XSHG,0.019068769298715406
601116.XSHG,0.0034555864340057654
002690.XSHE,-0.003915309517787799
002365.XSHE,0.02576638795452231
300454.XSHE,0.07297034306658876
600640.XSHG,0.04573984692589341
600874.XSHG,-0.009813818447164602
688365.XSHG,-0.007015749515524481
000078.XSHE,-0.0009437078080562081
300443.XSHE,0.021640650486454565
000600.XSHE,0.06369294184744911
002582.XSHE,-0.0318846303065568
002335.XSHE,0.08685840730517122
000796.XSHE,-0.05899896392026183
300006.XSHE,0.02000999759807595
002028.XSHE,-0.0003978074663617652
300694.XSHE,-0.01261785132631358
600615.XSHG,-0.0015450739333945016
600570.XSHG,0.027374084162984338
601929.XSHG,-0.011565178891804601
601198.XSHG,0.03470871378593553
002414.XSHE,0.00566409322050168
002493.XSHE,0.028511558994885843
002556.XSHE,-0.06679958433115912
000585.XSHE,-0.055461482082957314
600726.XSHG,-0.008874101620936041
300865.XSHE,-0.04253753832224131
002637.XSHE,0.049443068543885735
603329.XSHG,-0.012794350825034724
002203.XSHE,0.0527156190607042
600769.XSHG,-0.0693310750860498
688077.XSHG,0.006842295088668819
600381.XSHG,0.16516262463883544
300668.XSHE,-0.0440726587184679
300109.XSHE,-0.08961515154276607
002294.XSHE,0.0032222311382410006
300879.XSHE,-0.048464024884599596
300271.XSHE,-0.006087192167564351
600563.XSHG,-0.08584844255220525
002015.XSHE,0.04065968271879574
300442.XSHE,0.016276869746442005
600802.XSHG,0.01996008680956872
002685.XSHE,-0.06603436670422005
600048.XSHG,0.08091153224942374
000813.XSHE,-0.006558943888976151
600326.XSHG,-0.004427135889861836
600422.XSHG,0.002884276630792236
688521.XSHG,-0.08993816268093667
688335.XSHG,0.035676162082076385
000498.XSHE,0.0007208962119016737
601311.XSHG,0.03588679967608775
603103.XSHG,0.0442123793143125
002889.XSHE,-0.025343202172186538
002793.XSHE,-0.016344637716328093
002142.XSHE,0.06917133264096835
300140.XSHE,-0.030571006625806134
600738.XSHG,0.13235780075216816
300616.XSHE,0.015592845008712688
002238.XSHE,0.024923255501798417
000908.XSHE,0.0126224973428403
600095.XSHG,-0.01062476454107745
300884.XSHE,-0.10900685489318394
002551.XSHE,-0.02842165161744119
600549.XSHG,0.0334155062588221
603053.XSHG,0.012307349502846603
002979.XSHE,0.0014849238877261
603289.XSHG,-0.010964362821776135
688309.XSHG,-0.02590529677532127
000557.XSHE,0.001275399898792105
002871.XSHE,0.0028746778830458855
300627.XSHE,-0.024187104293482517
300342.XSHE,0.07780953614902536
600892.XSHG,-0.03485860325483904
300656.XSHE,-0.09118608305006136
688788.XSHG,0.03855380004287782
300416.XSHE,-0.003889394648438767
605388.XSHG,0.04804978156720727
300603.XSHE,-0.06926687595774511
300726.XSHE,0.02270040642768769
002124.XSHE,0.050637476292363794
300076.XSHE,-0.052383404759012916
300369.XSHE,0.025352271021700477
600917.XSHG,-0.030764204316651285
000893.XSHE,0.102890626408136
002620.XSHE,0.03429667937474194
002766.XSHE,-0.014722471386740967
688550.XSHG,0.005465879422385696
300169.XSHE,-0.017881679582721674
002609.XSHE,-0.019642912203992557
300498.XSHE,0.058977882771674116
601901.XSHG,0.009475773329749852
600196.XSHG,-0.07741685888347186
600126.XSHG,0.04499093127024114
002959.XSHE,-0.022599647368911187
300080.XSHE,-0.01996401191411848
600582.XSHG,0.027743205813136253
300193.XSHE,-0.01912920705081847
000859.XSHE,-0.007045244887487575
601555.XSHG,0.01537675977026599
002371.XSHE,-0.027344398189889933
601226.XSHG,0.019574364375210866
603133.XSHG,-0.02354759138592863
002299.XSHE,0.022502463327222284
002062.XSHE,-0.001760587511430614
688050.XSHG,-0.01682738954633306
600981.XSHG,0.008059464606236933
603967.XSHG,0.026528457006199692
300757.XSHE,-0.032274106645849995
600098.XSHG,0.0007523488445284653
603565.XSHG,0.02933097948579412
300838.XSHE,-0.0065659742743378186
300351.XSHE,0.004935882098974841
300467.XSHE,-0.1074275264189864
002168.XSHE,0.02907984467155137
300779.XSHE,-0.014422357813594586
002093.XSHE,0.004685364784163754
603283.XSHG,-0.009297012619155748
002681.XSHE,-0.06043214909294491
002396.XSHE,-0.007182558012742595
600818.XSHG,0.15816066895976905
601138.XSHG,-0.0006698720775645556
300380.XSHE,-0.05051329526646971
000552.XSHE,0.06277752514601945
002778.XSHE,-0.025289118158121005
688116.XSHG,-0.06545676198408558
002538.XSHE,0.016343052223245544
300552.XSHE,0.00856809795315003
600829.XSHG,0.004447076229717092
300882.XSHE,-0.0753724692172709
002927.XSHE,-0.017826531031304726
002936.XSHE,0.012878783980682543
000758.XSHE,0.057385267414942986
002857.XSHE,-0.0202870281658513
600936.XSHG,0.04341395004300311
601368.XSHG,-0.013131350461067271
000626.XSHE,0.034524542382130395
603396.XSHG,-0.04906285282179015
002717.XSHE,-0.004328820279911618
