code,momentum_5d
603713.XSHG,-0.05424469951895225
002144.XSHE,0.09897543785363172
688787.XSHG,-0.05868645185789392
605008.XSHG,0.016741985836578762
002302.XSHE,0.08191225356665496
600478.XSHG,0.19767752762871119
600409.XSHG,0.03426908964021548
603797.XSHG,0.009019162623210217
002560.XSHE,0.00040751412020599564
002683.XSHE,-0.0966709047898778
603777.XSHG,0.07252604134472794
002548.XSHE,-0.01596147148065847
688220.XSHG,-0.08252152239923304
600389.XSHG,0.15223412423376093
002976.XSHE,-0.033449635998870964
300602.XSHE,-0.10180381698082624
002708.XSHE,-0.014971371574579777
002990.XSHE,0.09060444413262295
600980.XSHG,-0.01555427659076141
300527.XSHE,0.021986867409964764
600237.XSHG,-0.03676984919802813
301073.XSHE,0.2138238631139886
603318.XSHG,-0.007534029048026018
300328.XSHE,-0.005731556147670548
603311.XSHG,-0.01863689985025531
002433.XSHE,-0.13445668021190105
605369.XSHG,0.010287066708744016
300806.XSHE,-0.08131403539284901
600158.XSHG,-0.04103364645051662
601118.XSHG,0.03779704464625985
301017.XSHE,-0.09858110094585934
002922.XSHE,-0.08462456718048099
300170.XSHE,-0.024220722732768894
688181.XSHG,0.034030323528522935
600232.XSHG,-0.004376070446749009
603392.XSHG,-0.025222544247174426
600250.XSHG,0.13766782436559008
002183.XSHE,0.10961933608474199
002307.XSHE,0.20027041420860078
300427.XSHE,0.00026481575142176667
300213.XSHE,-0.07149769493557634
000735.XSHE,0.09020974965951023
300132.XSHE,-0.030275814665075097
000793.XSHE,0.03683039485942159
002478.XSHE,0.039952694178541706
603183.XSHG,0.03765887849879976
601116.XSHG,0.21198012724691467
688091.XSHG,0.013718640621787896
002690.XSHE,-0.0977970416031454
301177.XSHE,-0.13993518381008005
002365.XSHE,0.019249023767978567
300454.XSHE,-0.08334431175184051
600640.XSHG,-0.04786754086531322
600874.XSHG,0.03631521911850044
688365.XSHG,-0.03770893911253047
000078.XSHE,-0.02867368047702913
300443.XSHE,-0.07938336586734909
601728.XSHG,-0.030078128329331027
000600.XSHE,0.05205780193339119
002582.XSHE,0.025448704699031956
002335.XSHE,-0.09895929020128047
000796.XSHE,0.1603142339065005
300006.XSHE,-0.0698697770586989
002028.XSHE,-0.10734494379401746
300694.XSHE,0.03771759798533411
600615.XSHG,0.17300420051345095
600570.XSHG,-0.11682759819100086
605028.XSHG,-0.018612195545163183
001203.XSHE,0.01193526241220902
300979.XSHE,-0.03675112602657699
601929.XSHG,0.037343334125715624
688686.XSHG,-0.04916616722947195
601198.XSHG,-0.03027645298812858
002414.XSHE,-0.007199806215092079
002493.XSHE,0.02847837357888807
688232.XSHG,-0.09635028951332265
002556.XSHE,0.022576299691529737
301060.XSHE,-0.05644754501490351
600726.XSHG,0.03971582844082579
603261.XSHG,-0.1912626612669501
300865.XSHE,0.11179670775525982
002637.XSHE,-0.052493990775680927
603329.XSHG,0.09171676054566621
002203.XSHE,-0.046698957172958244
600769.XSHG,-0.01639682527673244
688077.XSHG,-0.0754874489684467
600381.XSHG,0.11293289974366785
300668.XSHE,0.0019584322349656264
300109.XSHE,-0.039394260151655744
002294.XSHE,-0.024337183884928056
