code,momentum_5d
603713.XSHG,-0.0714756859489334
002144.XSHE,0.016860188586744776
605008.XSHG,0.11306583746300608
603157.XSHG,-0.030305531022205928
002302.XSHE,-0.007554580273145187
600478.XSHG,-0.035052988203504755
600409.XSHG,-0.056216728552936496
603797.XSHG,0.002265137873596978
002560.XSHE,-0.028641595339632706
002683.XSHE,-0.06146236875084917
603777.XSHG,-0.028286790625447374
002548.XSHE,-0.020313622406040534
600389.XSHG,-0.024082509083342217
002976.XSHE,0.015682329969775772
300602.XSHE,-0.03344614062985041
002708.XSHE,-0.007195152600470128
002990.XSHE,-0.042759203846308005
600980.XSHG,-0.006771181166400048
300527.XSHE,-0.09930451524813118
600237.XSHG,-0.10232797149324345
603318.XSHG,-0.009315442223294113
300328.XSHE,0.03599070845393563
603311.XSHG,-0.0683915790326002
002433.XSHE,0.008960670316062022
605369.XSHG,0.044281101911333824
300806.XSHE,-0.04154121562969813
600158.XSHG,0.0006016479459184506
601118.XSHG,0.060617603026181396
002922.XSHE,0.021605070673986645
300170.XSHE,0.04091164093621161
688181.XSHG,-0.03495545898655102
600232.XSHG,-0.01723008236074362
603392.XSHG,-0.04697753044221917
600250.XSHG,-0.028258796572796292
002183.XSHE,-0.042067530876864004
002307.XSHE,-0.025090314794451146
300427.XSHE,-0.08575421466104319
300213.XSHE,-0.04379002846259522
000735.XSHE,-0.04611410569941481
300132.XSHE,-0.0064170174037275025
000793.XSHE,-0.0009436998200141834
002478.XSHE,0.023814468007455025
603183.XSHG,0.014717105820972496
601116.XSHG,0.05594070308119386
002690.XSHE,-0.012248069210676974
002365.XSHE,0.0019159988430903522
300454.XSHE,-0.11390215020987754
600640.XSHG,-0.011019731394019542
600874.XSHG,-0.003574158881324059
688365.XSHG,0.06529408003803888
000078.XSHE,-0.0009815579500728412
300443.XSHE,-0.12741964568275554
000600.XSHE,0.004237363516261702
002582.XSHE,-0.0157373020041412
002335.XSHE,-0.027786258310314907
000796.XSHE,-0.02620582181773881
300006.XSHE,-0.018303592127156952
002028.XSHE,-0.15038218535899686
300694.XSHE,0.03498853505788084
600615.XSHG,0.0009973529323083902
600570.XSHG,0.008353439654715846
601929.XSHG,-0.0030020030241597433
601198.XSHG,-0.00021989910921936886
002414.XSHE,-0.049079806798003084
002493.XSHE,-0.05052662039597139
002556.XSHE,-0.025098040338422355
000585.XSHE,0.049156641392721155
600726.XSHG,-0.044672767800627775
300865.XSHE,0.026823894194573997
002637.XSHE,0.011188708295571413
603329.XSHG,0.02412974670295682
002203.XSHE,0.0029334742110629862
600769.XSHG,-0.02392302626427526
688077.XSHG,-0.015773850758008405
600381.XSHG,-0.06196273959171131
300668.XSHE,0.02714557699220577
300109.XSHE,-0.047501064881403786
002294.XSHE,-0.07681227035127809
300879.XSHE,0.04512747991552987
300271.XSHE,-0.06297279248722099
600563.XSHG,-0.02459894100924872
002015.XSHE,-0.0004732779829561195
300442.XSHE,-0.03343846315647174
600802.XSHG,-0.042910957676486526
002685.XSHE,0.01504574174647268
600048.XSHG,0.008242760881831113
000813.XSHE,2.0289132867165778e-05
600326.XSHG,-0.04103971084773545
600422.XSHG,0.003978566658730699
688521.XSHG,-0.09197164730003982
688335.XSHG,-0.035523209961502766
000498.XSHE,-0.03242576802639462
601311.XSHG,0.05400504867337464
603103.XSHG,-0.0331909431797437
002889.XSHE,0.05211520203056743
002793.XSHE,-0.04877110759663267
002142.XSHE,0.016468629593812914
300140.XSHE,0.045344301059016365
600738.XSHG,0.006304037309133661
300616.XSHE,-0.009382529754046437
002238.XSHE,-0.018851029151999127
000908.XSHE,-0.01598411482756117
600095.XSHG,-0.03185582972324002
002551.XSHE,-0.002383212831367887
600549.XSHG,-0.009106519363270584
603053.XSHG,-0.0024634583177308147
002979.XSHE,0.005726582990760216
603289.XSHG,0.014853482819961322
688309.XSHG,-0.04236960805824713
000557.XSHE,-0.011212166659134203
002871.XSHE,-0.021800002223892216
300627.XSHE,-0.04619932142122191
300342.XSHE,0.007188246812257621
600892.XSHG,0.019566940845208165
300656.XSHE,-0.06343009362501073
688788.XSHG,0.0027284160287335832
300416.XSHE,-0.01846999471786962
605388.XSHG,-0.025696071190588483
300603.XSHE,0.0859947522916464
300726.XSHE,0.09167902658710102
002124.XSHE,-0.05846013890085644
300076.XSHE,0.048072156651846325
300369.XSHE,-0.060657181819806325
600917.XSHG,0.0024878226722485682
000893.XSHE,-0.08691142932673257
002620.XSHE,-0.001334360798317594
002766.XSHE,-0.021090258223101788
688550.XSHG,-0.017764384579960345
300169.XSHE,-0.014873585597492415
002609.XSHE,-0.008357531136379702
300498.XSHE,-0.038588472612700986
601901.XSHG,0.049412289388809934
600196.XSHG,-0.07219125028353639
600126.XSHG,-0.06128456165851011
