code,momentum_5d
603713.XSHG,-0.0023399907754308117
002144.XSHE,-0.03358170928243661
688787.XSHG,0.11303248651441214
605008.XSHG,0.05503103899107158
002302.XSHE,-0.019648570480958825
600478.XSHG,0.007769345691587853
600409.XSHG,-0.05795760085725381
603797.XSHG,-0.036431508103697684
002560.XSHE,0.011430468967927758
002683.XSHE,-0.00015891539167070187
603777.XSHG,0.0030080334851715143
002548.XSHE,0.007241452279348765
688220.XSHG,0.04615504308709952
600389.XSHG,-0.0544720778551203
002976.XSHE,0.016455411731100513
300602.XSHE,-0.022556228688225516
002708.XSHE,-0.04524592533447491
002990.XSHE,0.009986836954299028
600980.XSHG,-0.04037013427966773
300527.XSHE,-0.0029308874709890916
600237.XSHG,0.03853578135538853
301073.XSHE,0.0037500159309519256
603318.XSHG,-0.016324040861097143
688072.XSHG,0.01655213243886238
300328.XSHE,-0.005911486941189224
603311.XSHG,-0.01332825353394406
002433.XSHE,-0.07607945149800563
605369.XSHG,0.01507626216917814
300806.XSHE,0.019336715440704567
600158.XSHG,0.0040030381340225435
301550.XSHE,-0.0488602924754265
601118.XSHG,-0.005980743543726272
301017.XSHE,-0.012324000162137536
002922.XSHE,-0.002668171279647729
300170.XSHE,0.06004278703044946
688181.XSHG,0.009412495500430672
600232.XSHG,-0.030820529349758485
603392.XSHG,0.09805317725637856
600250.XSHG,-0.04359762356867526
002183.XSHE,-0.0014822354113474632
002307.XSHE,-0.05396583128704882
300427.XSHE,0.005408758538386578
688271.XSHG,0.07444561183769428
300213.XSHE,0.019538620716350458
000735.XSHE,-0.021410749111764903
300132.XSHE,-0.027849488003756286
000793.XSHE,0.11411005419381945
301383.XSHE,-6.488594459272412e-06
002478.XSHE,-0.008692593675979809
603183.XSHG,-0.026453235638314435
601116.XSHG,-0.016032514545930004
688091.XSHG,0.061470614319077466
002690.XSHE,-0.0022607995074403536
301177.XSHE,-0.006035105679239439
002365.XSHE,-0.022136209765960285
688392.XSHG,-0.02075542753404595
300454.XSHE,0.06885957448980567
600640.XSHG,0.0641101323159414
600874.XSHG,-0.022617096479698468
688365.XSHG,0.08036013214547148
000078.XSHE,-0.02929099413027486
300443.XSHE,-0.05610813493982202
601728.XSHG,-0.000997660663321116
301295.XSHE,-0.011564671351149927
000600.XSHE,-0.0026865829898106396
002582.XSHE,0.008932523301377778
002335.XSHE,0.05506241617791896
301322.XSHE,0.006988213621263516
603065.XSHG,-0.028875696371109563
000796.XSHE,-0.07151997158556175
300006.XSHE,-0.041311971095443004
002028.XSHE,-0.01559223798431254
300694.XSHE,0.09656925814894833
688472.XSHG,0.08624706528841851
600615.XSHG,-0.0008065772444447727
600570.XSHG,0.07211201268706206
605028.XSHG,-0.02820152526650268
001203.XSHE,-0.031268496886066005
300979.XSHE,0.018726285571836823
688361.XSHG,0.040695261312318244
601929.XSHG,0.04100629779975036
688686.XSHG,0.06161158342807983
601198.XSHG,0.05551045829243971
002414.XSHE,0.0076039019266369015
002493.XSHE,0.006125508181934384
688232.XSHG,0.074469618047277
002556.XSHE,-0.00805845685849094
301060.XSHE,0.00408315356478995
301323.XSHE,-0.017005851951391593
301282.XSHE,0.03487312992246319
600726.XSHG,-0.018091283215067
603261.XSHG,-0.02522397573295261
300865.XSHE,-0.019063923559726033
002637.XSHE,-0.03427633093623435
603329.XSHG,-0.041539305720103725
002203.XSHE,-0.06566817356503699
600769.XSHG,-0.0005937884177600605
688077.XSHG,0.001873600620211635
600381.XSHG,-0.02299045589798861
300668.XSHE,-0.058798518556133425
300109.XSHE,0.032598997260745
002294.XSHE,0.04251381804924469
301022.XSHE,-0.03854713996806816
001216.XSHE,-0.007100548711055157
300879.XSHE,0.014895035321111548
300271.XSHE,0.031086178856125697
301510.XSHE,0.05705974262310841
600563.XSHG,0.016702549005208903
002015.XSHE,0.019620240443861597
300442.XSHE,0.07985154251602898
600802.XSHG,-0.041318966795187255
002685.XSHE,-0.0062089045677740755
600048.XSHG,0.03418914695938879
000813.XSHE,-0.03347682951560318
600326.XSHG,-0.08559314276581924
600422.XSHG,0.01453676030199648
688521.XSHG,0.12116559521897556
688335.XSHG,0.018159010280974823
605268.XSHG,-0.01998349665165067
000498.XSHE,-0.01327537546999788
601311.XSHG,-0.009296164142213856
603103.XSHG,0.06761755744534086
002889.XSHE,0.05523795029368386
002793.XSHE,0.000996824557797725
002142.XSHE,0.02370831959393018
300140.XSHE,0.004497541169833093
001338.XSHE,-0.026622086971430318
600738.XSHG,0.1255927581085667
688525.XSHG,0.10421472322846473
688328.XSHG,0.16999984509629326
300616.XSHE,-0.0027004647422847403
002238.XSHE,0.18631247624662362
000908.XSHE,-0.04011426019453215
605398.XSHG,0.01895597287872466
600095.XSHG,0.0032906607690378637
300884.XSHE,0.027785734298533267
002551.XSHE,-0.034251673577536876
600549.XSHG,0.012980470011188123
603053.XSHG,-0.026845089639311794
002979.XSHE,0.08655421595127338
603289.XSHG,0.008148017592302534
688309.XSHG,0.006043636345975864
