code,momentum_5d
603713.XSHG,-0.0350666824210031
002144.XSHE,0.004402600865568922
688787.XSHG,0.045341376190691875
605008.XSHG,-0.008344842241729272
002302.XSHE,-0.007463425414271602
600478.XSHG,-0.0318089227587219
600409.XSHG,0.01604447187353987
603797.XSHG,0.03896107895238807
002560.XSHE,0.016802043677793695
002683.XSHE,-0.03829063796797959
603777.XSHG,-0.002869532666797941
002548.XSHE,0.008194884276712337
688220.XSHG,-0.03170543947453176
600389.XSHG,-0.06983497630043602
002976.XSHE,0.06734823535338108
300602.XSHE,-0.025536980770369744
002708.XSHE,0.10970269508715176
002990.XSHE,0.006424559157820123
600980.XSHG,-0.0008186903350338483
300527.XSHE,0.02134091014826724
600237.XSHG,0.005973161644182231
301073.XSHE,-0.005374009964213635
603318.XSHG,0.06758324646260405
688072.XSHG,-0.014438800201285748
300328.XSHE,-0.009580293053502463
603311.XSHG,0.015303314087615264
002433.XSHE,-0.020480916974350283
605369.XSHG,-0.05504959559160917
300806.XSHE,-0.12234115843961603
600158.XSHG,-0.01578663366489543
601118.XSHG,-0.01191806734127945
301017.XSHE,-0.10235571618157946
002922.XSHE,-0.025665341261541318
300170.XSHE,-0.008491851095523768
688181.XSHG,-0.036670469388849235
600232.XSHG,0.022169067208001703
603392.XSHG,-0.10166001748011064
600250.XSHG,0.017720363738621247
002183.XSHE,-0.025914131745424413
002307.XSHE,0.0024060743002387187
300427.XSHE,-0.06005571592472082
688271.XSHG,-0.19697059455663438
300213.XSHE,0.03490407683377609
000735.XSHE,-0.020416788972081767
300132.XSHE,-0.023977468483416083
000793.XSHE,0.012925883541428757
301383.XSHE,-0.034367821201997356
002478.XSHE,0.0044944757558561775
603183.XSHG,0.01847732056898525
601116.XSHG,-0.02197580872697351
688091.XSHG,-0.060008144760416715
002690.XSHE,-0.03219011896699694
301177.XSHE,-0.04921350667501451
002365.XSHE,-0.07314288577382957
688392.XSHG,-0.02922046899547764
300454.XSHE,-0.04978470246870155
600640.XSHG,0.002739738832786975
600874.XSHG,0.02597977846964953
688365.XSHG,-0.003282868937624389
000078.XSHE,-0.046216684498367105
300443.XSHE,-0.030854215525729214
601728.XSHG,0.01871432795860417
301295.XSHE,-0.031711068868150574
000600.XSHE,-0.020133570663420093
002582.XSHE,-0.0807606322675879
002335.XSHE,-0.05261106633750081
301322.XSHE,-0.08552635648747095
603065.XSHG,0.07398200196319657
000796.XSHE,-0.052662995328367546
300006.XSHE,-0.044650121729123936
002028.XSHE,-0.0038986256770795237
300694.XSHE,0.03682784432160839
688472.XSHG,-0.11857899435328621
600615.XSHG,0.006272750246415958
600570.XSHG,-0.08638149276623393
605028.XSHG,0.04682073313138474
001203.XSHE,-0.06926324549733946
300979.XSHE,-0.05369873482161138
688361.XSHG,-0.022818406049653378
601929.XSHG,0.05881117534126538
688686.XSHG,-0.07499873520018
601198.XSHG,-0.06405818663267548
002414.XSHE,-0.030470608095056893
002493.XSHE,-0.05043203065076993
688232.XSHG,-0.07831726004680235
002556.XSHE,-0.0258176935041634
301060.XSHE,-0.11365292943317973
301323.XSHE,0.13782866935564156
301282.XSHE,-0.02968866028526937
600726.XSHG,-0.027634316043301053
603261.XSHG,0.06333376271540705
300865.XSHE,0.08622924010462894
002637.XSHE,-0.0061005688675961275
603329.XSHG,0.03800583318214118
002203.XSHE,-0.030135113681321633
600769.XSHG,-0.033780860598609505
688077.XSHG,-0.0030508032298256736
600381.XSHG,-0.047247190539370196
300668.XSHE,0.02759908560033697
300109.XSHE,-0.03666141477317579
002294.XSHE,-0.05772553445617467
301022.XSHE,0.0040497293881066425
001216.XSHE,-0.017767085065564334
300879.XSHE,0.015180620074311443
300271.XSHE,-0.01731125280413046
301510.XSHE,-0.15314754641011927
600563.XSHG,-0.13325950984717597
002015.XSHE,-0.014640120708230453
300442.XSHE,-0.02067451480667271
600802.XSHG,-0.01579927663109903
002685.XSHE,0.007628930066128166
600048.XSHG,-0.046821225876080626
000813.XSHE,-0.10570075555004892
600326.XSHG,-0.04484920056412091
600422.XSHG,-0.042719596139107474
688521.XSHG,-0.04173271091612667
688335.XSHG,0.07996500779149254
605268.XSHG,-0.043959125451566994
000498.XSHE,-0.014825158981653487
601311.XSHG,-0.018939599786649743
603103.XSHG,-0.04813783029004453
002889.XSHE,-0.0030391169095264556
002793.XSHE,-0.03404580176524077
002142.XSHE,-0.021515539600373626
300140.XSHE,0.031033823653875425
001338.XSHE,-0.04665260874424296
600738.XSHG,0.023359570044898068
688525.XSHG,0.01689855177756606
688328.XSHG,0.020179232105494188
300616.XSHE,-0.02871988650575788
002238.XSHE,0.029379823159922235
000908.XSHE,-0.0611500246878882
605398.XSHG,0.16525867063013208
600095.XSHG,-0.09882730637001276
300884.XSHE,0.0316721614665293
002551.XSHE,-0.036727938200614055
600549.XSHG,-0.03525967617218376
603053.XSHG,0.03344392307008801
002979.XSHE,0.022886547105068454
603289.XSHG,0.002650526775893891
688309.XSHG,0.00569252921491795
