code,momentum_5d
603713.XSHG,0.021896160383605257
002144.XSHE,0.06090511192498471
688787.XSHG,-0.030182479878103477
605008.XSHG,-0.030860217659416912
002302.XSHE,-0.11713579588648788
600478.XSHG,-0.042790801458846
600409.XSHG,0.0573395471738004
603797.XSHG,0.02283439202564403
002560.XSHE,0.00452705099006219
002683.XSHE,0.03749096834782516
603777.XSHG,0.11693440462413404
002548.XSHE,0.03876688555383585
688220.XSHG,0.03294194573861711
600389.XSHG,0.04314945580506438
002976.XSHE,-0.0036310817225969003
300602.XSHE,-0.0623282865784546
002708.XSHE,0.0050233212497112
002990.XSHE,-0.057097082992423685
600980.XSHG,0.008681532029467816
300527.XSHE,0.10993348259727337
600237.XSHG,-0.01133789954640315
301073.XSHE,0.20113482474787858
603318.XSHG,0.03773807004842156
300328.XSHE,0.18800171686519618
603311.XSHG,0.11746778656635819
002433.XSHE,-0.030795402612910784
605369.XSHG,-0.007188849121222741
300806.XSHE,0.007150276852679403
600158.XSHG,-0.021555978263790194
601118.XSHG,0.00680219219773431
301017.XSHE,0.017541683691843765
002922.XSHE,-0.03008749784171541
300170.XSHE,0.012791735364056797
688181.XSHG,0.013476183406662644
600232.XSHG,-0.0036647055940520618
603392.XSHG,-0.0400914375630259
600250.XSHG,0.021773049836579482
002183.XSHE,0.03370190430270335
002307.XSHE,-0.16987385526445306
300427.XSHE,0.022932024422987068
300213.XSHE,-0.05414518135629161
000735.XSHE,0.011756718042750212
300132.XSHE,-0.012601956788643467
000793.XSHE,0.034413130354620215
002478.XSHE,0.04421874452552137
603183.XSHG,-0.04040183214128087
601116.XSHG,0.09966613541868993
688091.XSHG,0.1278042623523512
002690.XSHE,-0.02920311574967977
301177.XSHE,-0.042007948647955366
002365.XSHE,0.13703748257008738
300454.XSHE,-0.06895257180519918
600640.XSHG,-0.038661532422649025
600874.XSHG,-0.009120462234053738
688365.XSHG,-0.0368355342747314
000078.XSHE,-0.020638774211831575
300443.XSHE,-0.07758752469587736
601728.XSHG,-0.0193901388617272
000600.XSHE,0.030504034412626474
002582.XSHE,0.04868859314785395
002335.XSHE,-0.047770765899858604
000796.XSHE,-0.05764873388451856
300006.XSHE,-0.03672818800399837
002028.XSHE,0.014786144815579043
300694.XSHE,0.11650251857813981
600615.XSHG,0.055130462113908846
600570.XSHG,-0.08322456045797086
