code,momentum_5d
603713.XSHG,-0.009543170043385478
002144.XSHE,0.014244090095910905
688787.XSHG,-0.03613696203708862
605008.XSHG,-0.09463589324088117
603157.XSHG,0.08536755585943198
002302.XSHE,0.008083467473563446
600478.XSHG,-0.03362214249802937
600409.XSHG,-0.01966609122383486
603797.XSHG,0.020783501725359078
002560.XSHE,-0.012174390875139086
002683.XSHE,-0.022636763560540275
603777.XSHG,-0.0001820561486272146
002548.XSHE,0.06754000829108643
688220.XSHG,-0.09484805882997281
600389.XSHG,-0.0890517067080246
002976.XSHE,-0.07035518417496285
300602.XSHE,-0.03222590889214724
002708.XSHE,-0.00398293455114114
002990.XSHE,-0.0310008861661734
600980.XSHG,0.03347894736663039
300527.XSHE,-0.018281081976210457
600237.XSHG,-0.022730903551491537
301073.XSHE,-0.05351451588606538
603318.XSHG,-0.06276354276326805
300328.XSHE,-0.04658043206351263
603311.XSHG,-0.011129470201970346
002433.XSHE,0.007130257817574266
605369.XSHG,0.047913777612214006
300806.XSHE,-0.024025493666601602
600158.XSHG,-0.07323392984976007
601118.XSHG,-0.027088340950674646
301017.XSHE,-0.05715995200331876
002922.XSHE,-0.023358398979346995
300170.XSHE,0.006124798065259271
688181.XSHG,0.01669657376629237
600232.XSHG,0.028887478252591345
603392.XSHG,0.004719049984561668
600250.XSHG,-0.06634967897305151
002183.XSHE,-0.03425672647810476
002307.XSHE,0.04869617194888476
300427.XSHE,0.02199426243110245
300213.XSHE,-0.03230721115406987
000735.XSHE,-0.02982738784487153
300132.XSHE,0.015960755828803096
000793.XSHE,0.001029920090887787
002478.XSHE,0.0017730175766708656
603183.XSHG,0.00689725127275409
601116.XSHG,0.0015223321830201142
688091.XSHG,0.025101326150174706
002690.XSHE,-0.11513208863660658
301177.XSHE,-0.04293029912581233
002365.XSHE,0.047259912362124075
300454.XSHE,-0.08323578525125237
600640.XSHG,0.004544523510612554
600874.XSHG,0.0375499648646976
688365.XSHG,-0.030337350131614226
000078.XSHE,0.006133655905621819
300443.XSHE,-0.03134017110821898
601728.XSHG,-0.04672700375507003
000600.XSHE,-0.00826789764558513
002582.XSHE,0.020176464588310933
002335.XSHE,0.016290664865731004
000796.XSHE,0.09119039916510134
300006.XSHE,0.003395400800728171
002028.XSHE,-0.045030477473425146
300694.XSHE,0.01857517283115377
600615.XSHG,0.038406612325246205
600570.XSHG,-0.09077210255472919
605028.XSHG,0.019984626482300857
