code,momentum_5d
603713.XSHG,0.03806490834834718
002144.XSHE,-0.02845859035592062
688787.XSHG,0.07236876954308114
605008.XSHG,0.007963379809156295
002302.XSHE,-0.02741060003262057
600478.XSHG,0.037181812574062875
600409.XSHG,0.023609585252426145
603797.XSHG,-0.008903548243360392
002560.XSHE,0.04921535441047208
002683.XSHE,0.030451181582264168
603777.XSHG,0.08370371798841356
002548.XSHE,0.0705776590726796
688220.XSHG,-0.03080800988438933
600389.XSHG,-0.00045617607445326905
002976.XSHE,0.0074633769243325175
300602.XSHE,0.10144249913935258
002708.XSHE,0.039726214109871434
002990.XSHE,0.008976804226497886
600980.XSHG,0.02991535077600129
300527.XSHE,0.031119639760095
600237.XSHG,-0.01820967120521222
301073.XSHE,0.03242769770334875
603318.XSHG,0.014468452213829947
688072.XSHG,-0.002052324789240011
300328.XSHE,0.030882534932015756
603311.XSHG,-0.05468015074793637
002433.XSHE,-0.0014214574158950798
605369.XSHG,-0.033637585157322174
300806.XSHE,-0.007454862926892824
600158.XSHG,-0.030526131608767625
601118.XSHG,-0.016384127365071142
301017.XSHE,0.02042140998521942
002922.XSHE,-0.022919138202782914
300170.XSHE,0.037217224095431524
688181.XSHG,-0.00039081065679842306
600232.XSHG,-0.010991588683441137
603392.XSHG,0.023102748967101093
600250.XSHG,-0.07272343125580819
002183.XSHE,0.030323101105823057
002307.XSHE,-0.005786255969907011
300427.XSHE,-0.03921919431219448
688271.XSHG,0.03433765868015527
300213.XSHE,-0.0403776254764305
000735.XSHE,-0.015394392362835825
300132.XSHE,0.007450802834286185
000793.XSHE,-0.051186067965609205
301383.XSHE,-0.16484089788820086
002478.XSHE,-0.02203660145382575
603183.XSHG,-0.0445860538774428
601116.XSHG,0.0989538274066792
688091.XSHG,-0.058634429198835734
002690.XSHE,0.05521952198459734
301177.XSHE,0.01808555953467068
002365.XSHE,-0.0016594564849601173
688392.XSHG,-0.012454748899304703
300454.XSHE,0.027034442555665353
600640.XSHG,-0.03144509050528233
600874.XSHG,-0.02874174032150356
688365.XSHG,0.024356412844288865
000078.XSHE,-0.019010530208789386
300443.XSHE,-0.0056229957293406595
601728.XSHG,-0.07279107865614312
000600.XSHE,-0.10858591229597511
002582.XSHE,-0.021801814764976862
002335.XSHE,0.044039965195235516
301322.XSHE,0.041521619590601896
603065.XSHG,0.030012096046929188
000796.XSHE,-0.06278672180943157
300006.XSHE,-0.034233030228644656
002028.XSHE,-0.0002733973949169003
300694.XSHE,0.007020288439674862
688472.XSHG,0.217527984943826
600615.XSHG,-0.038447739929239624
600570.XSHG,0.07437531070641502
605028.XSHG,-0.09397009411315152
001203.XSHE,-0.0173193815447454
300979.XSHE,0.028474542582651127
688361.XSHG,-0.041376543817606644
601929.XSHG,-0.008582612672351863
688686.XSHG,0.1313337095350223
601198.XSHG,0.0008306186865106751
002414.XSHE,0.05563333278598214
002493.XSHE,0.044460136923630475
688232.XSHG,0.056664457193495506
002556.XSHE,-0.04386278456519581
301060.XSHE,-0.01601543815417244
301323.XSHE,-0.04989227145159659
301282.XSHE,-0.05790670129403684
600726.XSHG,0.03461847121727092
603261.XSHG,-0.0066822214046572785
300865.XSHE,0.009935782477125472
002637.XSHE,0.03475545641185107
603329.XSHG,-0.05494898218885488
002203.XSHE,0.017469415532562423
600769.XSHG,0.0018908454337565085
688077.XSHG,0.04786702459696904
600381.XSHG,0.006501685324714002
300668.XSHE,-0.10735960303209377
300109.XSHE,0.011638224942902226
002294.XSHE,-0.021774988219542987
301022.XSHE,0.09381053826494172
001216.XSHE,0.0026292154131386143
300879.XSHE,0.028950775273119702
300271.XSHE,0.1781759137460942
600563.XSHG,0.13528628571703388
002015.XSHE,-0.07533212804684584
300442.XSHE,0.011884377165778937
600802.XSHG,-0.0224863888669314
002685.XSHE,-0.03899702300015894
600048.XSHG,0.020850770009105474
000813.XSHE,-0.02177120922665357
600326.XSHG,0.03719282464276723
600422.XSHG,-0.05846822531885791
688521.XSHG,0.020306535821125304
688335.XSHG,-0.029829741402860373
605268.XSHG,0.027151964138662558
000498.XSHE,-0.018214286013127193
601311.XSHG,0.007669459717659744
603103.XSHG,-0.008526677096749542
002889.XSHE,-0.04951827449829759
002793.XSHE,0.1038276913290273
002142.XSHE,-0.0063655802534155256
300140.XSHE,-0.05072064406917748
001338.XSHE,0.050101309259351384
600738.XSHG,0.03295139265077742
688525.XSHG,-0.00011677797542680138
688328.XSHG,-0.037803712894216614
300616.XSHE,-0.028662251782378762
002238.XSHE,-0.004542043719581621
000908.XSHE,-0.06875422946173275
605398.XSHG,-0.012148444803242465
600095.XSHG,0.04325709879466637
300884.XSHE,-0.059288170358468575
002551.XSHE,-0.018988032874174308
600549.XSHG,0.033751651318858066
603053.XSHG,-0.0035147922623615987
002979.XSHE,0.12225857240322938
603289.XSHG,0.03859040254819168
