code,momentum_5d
603713.XSHG,0.09422193355458096
002144.XSHE,-0.0011063123912123714
688787.XSHG,-0.019568547757525118
605008.XSHG,0.04607225175243188
603157.XSHG,-0.06857026691587814
002302.XSHE,-0.04700194600970056
600478.XSHG,-0.0334897816619559
600409.XSHG,-0.015356502374629648
603797.XSHG,-0.03322233526265289
002560.XSHE,0.07872476848030545
002683.XSHE,-0.021875771913559865
603777.XSHG,-0.08390297780057812
002548.XSHE,0.0799008502293678
688220.XSHG,0.0
600389.XSHG,0.03695224384126303
002976.XSHE,0.018546346508129474
300602.XSHE,0.020361675147132604
002708.XSHE,0.03400304442414981
002990.XSHE,0.0034873144698670724
600980.XSHG,-0.01757014311899069
300527.XSHE,0.0021612229275964788
600237.XSHG,-0.07363181314632143
301073.XSHE,0.13690645244601032
603318.XSHG,-0.016003143758363106
300328.XSHE,0.0758425325535505
603311.XSHG,-0.004990780832694607
002433.XSHE,-0.020501890686597864
605369.XSHG,0.19824104764027478
300806.XSHE,0.0050859344034266665
600158.XSHG,-0.07539409807496854
601118.XSHG,-0.014920534306701868
301017.XSHE,0.09099361660864469
002922.XSHE,-0.03630387309813928
300170.XSHE,0.015402417598166386
688181.XSHG,0.0023626121153369883
600232.XSHG,-0.026336475703499715
603392.XSHG,0.06522611589085628
600250.XSHG,-0.0006544778104508354
002183.XSHE,-0.022802711743070532
002307.XSHE,-0.03565093714533994
300427.XSHE,-0.05477367827875106
300213.XSHE,0.03819030160933449
000735.XSHE,0.010355483248380884
300132.XSHE,-0.014768567260971501
000793.XSHE,-0.0305940029344878
002478.XSHE,-0.021205645394561417
603183.XSHG,-0.0071854704167662094
601116.XSHG,0.12394969565003026
688091.XSHG,0.10583884289825989
002690.XSHE,0.04628699923905978
301177.XSHE,0.001816222760358436
002365.XSHE,0.026654596433168205
300454.XSHE,-0.029193699392162875
600640.XSHG,-0.06778433587680258
600874.XSHG,-0.054620604262012415
688365.XSHG,0.044450543291233616
000078.XSHE,0.06223990733495545
300443.XSHE,-0.08400521846517121
601728.XSHG,-0.0038299057407667194
000600.XSHE,-0.02762621868948196
002582.XSHE,-0.000506650183328434
002335.XSHE,-0.025161059368385513
000796.XSHE,0.03492639779295103
300006.XSHE,0.02750102397831866
002028.XSHE,0.025467735938997083
300694.XSHE,0.01735116224404459
600615.XSHG,0.03300231448776285
600570.XSHG,-0.01804480751797047
605028.XSHG,0.0051092628786302925
001203.XSHE,-0.007873201353592015
300979.XSHE,-0.020235964699991053
601929.XSHG,-0.017374372087903496
688686.XSHG,-0.018040343850205465
601198.XSHG,-0.017151874452301662
002414.XSHE,0.023005411206355554
002493.XSHE,0.04254279037885118
688232.XSHG,-0.009443928931436914
002556.XSHE,-0.010439935697800294
000585.XSHE,-0.02529928665050471
301060.XSHE,0.2258710256368007
600726.XSHG,-0.034550637890445546
300865.XSHE,0.010337918830630505
