code,open_close_diff
600543.XSHG,-0.7599999999999998
601107.XSHG,-0.040000000000000036
000955.XSHE,0.05000000000000071
600882.XSHG,-0.6599999999999966
000403.XSHE,-2.8799999999999955
300791.XSHE,-0.7900000000000063
600592.XSHG,0.10000000000000142
603041.XSHG,0.10000000000000142
002566.XSHE,-0.3099999999999987
003026.XSHE,2.1300000000000026
301158.XSHE,-0.07000000000000028
002828.XSHE,-0.16000000000000014
601921.XSHG,0.0
600811.XSHG,0.1600000000000037
605298.XSHG,0.16000000000000014
000567.XSHE,-0.3499999999999943
688313.XSHG,1.3000000000000007
300879.XSHE,0.14999999999999858
002019.XSHE,-0.4399999999999977
301106.XSHE,-0.23999999999999844
000797.XSHE,0.22000000000000242
002231.XSHE,0.6799999999999997
603268.XSHG,0.17999999999999972
300742.XSHE,0.28000000000000114
002902.XSHE,1.0899999999999999
001339.XSHE,0.7399999999999984
601118.XSHG,0.040000000000000036
603201.XSHG,0.28999999999999915
600855.XSHG,0.21000000000000085
301055.XSHE,0.14000000000000057
000026.XSHE,-1.2099999999999937
601579.XSHG,-0.040000000000000924
300074.XSHE,0.14000000000000057
002789.XSHE,0.03999999999999915
000886.XSHE,0.15000000000000213
688409.XSHG,4.38000000000001
300114.XSHE,0.6000000000000227
003030.XSHE,0.16000000000000014
300946.XSHE,0.2700000000000031
600993.XSHG,1.9399999999999977
300880.XSHE,0.22000000000000242
601019.XSHG,-0.33999999999999986
600153.XSHG,1.6500000000000057
605168.XSHG,-6.119999999999976
002759.XSHE,0.490000000000002
600222.XSHG,-0.7399999999999984
688269.XSHG,-0.4100000000000108
002386.XSHE,0.33000000000000185
600089.XSHG,4.0499999999999545
000909.XSHE,0.7099999999999973
300789.XSHE,2.1200000000000045
600163.XSHG,-0.1399999999999988
603733.XSHG,0.25
688128.XSHG,0.7399999999999984
300729.XSHE,0.3299999999999983
300895.XSHE,2.759999999999998
688126.XSHG,0.5700000000000003
300079.XSHE,3.010000000000005
600995.XSHG,-0.7200000000000131
300165.XSHE,0.47000000000000597
001205.XSHE,-0.5599999999999987
688498.XSHG,2.0
300894.XSHE,0.8099999999999987
002452.XSHE,-0.11000000000000654
300085.XSHE,-0.4399999999999977
300306.XSHE,0.529999999999994
301089.XSHE,-0.2700000000000031
603926.XSHG,-0.019999999999999574
601698.XSHG,0.2699999999999996
300276.XSHE,0.6600000000000037
603833.XSHG,3.6299999999999955
601866.XSHG,-0.029999999999999805
300945.XSHE,-0.040000000000000924
688577.XSHG,1.75
300857.XSHE,1.5399999999999991
600584.XSHG,7.780000000000001
300622.XSHE,-0.09000000000000341
300355.XSHE,0.7100000000000009
603179.XSHG,-0.13000000000000966
601985.XSHG,-0.03000000000000025
603605.XSHG,2.8500000000000227
688419.XSHG,2.3500000000000014
300597.XSHE,0.15000000000000036
000981.XSHE,0.0
301238.XSHE,0.3200000000000003
605218.XSHG,0.21999999999999886
601808.XSHG,-0.3200000000000003
300852.XSHE,2.3599999999999994
002986.XSHE,-1.0300000000000011
605266.XSHG,0.06999999999999318
688533.XSHG,0.6000000000000014
300993.XSHE,-0.23999999999999844
603029.XSHG,0.9800000000000004
001213.XSHE,-0.05999999999999961
301128.XSHE,0.17999999999999972
688379.XSHG,-0.4499999999999993
688139.XSHG,-3.7900000000000063
000993.XSHE,0.05000000000000071
002305.XSHE,-0.09999999999999964
002080.XSHE,2.180000000000007
300508.XSHE,1.990000000000002
002332.XSHE,-0.12999999999999545
301078.XSHE,-0.25
002014.XSHE,-0.6000000000000085
002938.XSHE,1.6600000000000037
002780.XSHE,-0.5200000000000031
603658.XSHG,-3.5799999999999983
000656.XSHE,0.07000000000000028
000301.XSHE,0.5300000000000011
688656.XSHG,-1.1899999999999977
002263.XSHE,0.1800000000000015
603123.XSHG,-0.17999999999999972
000931.XSHE,-0.16000000000000014
301029.XSHE,-0.4899999999999949
605366.XSHG,0.23999999999999844
688290.XSHG,0.5100000000000051
300411.XSHE,0.46999999999999886
301303.XSHE,-0.28999999999999915
603790.XSHG,0.15000000000000036
600565.XSHG,0.0
600613.XSHG,-3.1100000000000136
002832.XSHE,-0.47999999999998977
300347.XSHE,-64.75
300130.XSHE,4.249999999999986
300699.XSHE,0.28000000000000114
300832.XSHE,-6.670000000000002
002763.XSHE,0.019999999999999574
301198.XSHE,0.5999999999999943
002422.XSHE,-3.1000000000000227
601377.XSHG,0.2699999999999996
601699.XSHG,1.0999999999999943
601567.XSHG,-0.6899999999999977
300652.XSHE,0.26000000000000156
000802.XSHE,-0.21000000000000085
300495.XSHE,-0.3099999999999987
300454.XSHE,4.820000000000022
000027.XSHE,-2.780000000000001
601515.XSHG,-0.17999999999999972
300181.XSHE,-3.549999999999997
301191.XSHE,3.710000000000008
688182.XSHG,-0.9299999999999997
300246.XSHE,0.07000000000000028
600979.XSHG,0.0
688238.XSHG,-0.4700000000000024
600351.XSHG,1.1300000000000026
600800.XSHG,0.23999999999999488
603818.XSHG,0.129999999999999
688306.XSHG,0.08000000000000007
600031.XSHG,15.200000000000045
301263.XSHE,-0.03999999999999915
688345.XSHG,0.6200000000000045
603758.XSHG,0.040000000000000924
002485.XSHE,-0.030000000000001137
300883.XSHE,0.009999999999999787
300808.XSHE,0.17999999999999972
000969.XSHE,2.0400000000000063
300549.XSHE,0.6000000000000014
600133.XSHG,0.0
600836.XSHG,-3.2700000000000102
688231.XSHG,0.3100000000000023
300376.XSHE,1.6299999999999955
600714.XSHG,-0.08000000000000185
603557.XSHG,-0.010000000000000231
603212.XSHG,0.7200000000000024
603282.XSHG,0.30000000000000426
300841.XSHE,-11.310000000000002
000529.XSHE,-0.6099999999999994
000978.XSHE,-1.7300000000000004
600785.XSHG,-2.009999999999991
300875.XSHE,1.3099999999999952
001300.XSHE,0.07000000000000028
