code,date,open_close_diff
000049.XSHE,2020-03-31,2.0
603636.XSHG,2020-03-31,1.3499999999999943
000538.XSHE,2020-03-31,-64.51999999999998
300798.XSHE,2020-03-31,1.5800000000000018
002668.XSHE,2020-03-31,0.5399999999999991
601326.XSHG,2020-03-31,0.009999999999999787
600980.XSHG,2020-03-31,0.120000000000001
300582.XSHE,2020-03-31,0.4499999999999993
603039.XSHG,2020-03-31,-5.449999999999989
603298.XSHG,2020-03-31,-0.16999999999999993
002851.XSHE,2020-03-31,-1.8299999999999983
000421.XSHE,2020-03-31,0.29999999999999716
000523.XSHE,2020-03-31,-0.46999999999999886
600238.XSHG,2020-03-31,-0.35999999999999943
002840.XSHE,2020-03-31,-1.0700000000000003
600869.XSHG,2020-03-31,1.7000000000000028
002376.XSHE,2020-03-31,0.720000000000006
300076.XSHE,2020-03-31,0.6599999999999966
002820.XSHE,2020-03-31,-1.0599999999999987
300290.XSHE,2020-03-31,0.490000000000002
002912.XSHE,2020-03-31,-0.8100000000000023
600152.XSHG,2020-03-31,0.17999999999999972
002553.XSHE,2020-03-31,0.5399999999999991
300775.XSHE,2020-03-31,0.15000000000000213
300430.XSHE,2020-03-31,1.0100000000000016
002756.XSHE,2020-03-31,0.3000000000000007
002699.XSHE,2020-03-31,0.8299999999999983
688122.XSHG,2020-03-31,0.48999999999999844
002060.XSHE,2020-03-31,0.03999999999999915
688298.XSHG,2020-03-31,-0.5800000000000125
603556.XSHG,2020-03-31,0.40000000000000213
000529.XSHE,2020-03-31,-0.9899999999999984
603158.XSHG,2020-03-31,0.9799999999999969
603055.XSHG,2020-03-31,-0.030000000000001137
000584.XSHE,2020-03-31,-0.23999999999999844
600027.XSHG,2020-03-31,0.0
300501.XSHE,2020-03-31,0.11999999999999744
000811.XSHE,2020-03-31,2.259999999999991
600763.XSHG,2020-03-31,-13.77000000000001
601003.XSHG,2020-03-31,0.19000000000000128
601066.XSHG,2020-03-31,0.5899999999999999
300603.XSHE,2020-03-31,1.8200000000000003
002078.XSHE,2020-03-31,2.280000000000001
300743.XSHE,2020-03-31,0.28000000000000114
002648.XSHE,2020-03-31,-0.38000000000000256
002886.XSHE,2020-03-31,-0.269999999999996
002289.XSHE,2020-03-31,0.14999999999999858
601858.XSHG,2020-03-31,0.08000000000000007
603888.XSHG,2020-03-31,2.4200000000000017
603848.XSHG,2020-03-31,0.1999999999999993
600113.XSHG,2020-03-31,-0.2799999999999976
002777.XSHE,2020-03-31,2.4399999999999977
000713.XSHE,2020-03-31,-4.830000000000005
300068.XSHE,2020-03-31,0.33000000000000185
002910.XSHE,2020-03-31,-1.0
002896.XSHE,2020-03-31,0.5199999999999996
300325.XSHE,2020-03-31,1.4300000000000033
000301.XSHE,2020-03-31,0.09000000000000163
603025.XSHG,2020-03-31,0.13000000000000256
002480.XSHE,2020-03-31,0.0
300412.XSHE,2020-03-31,1.019999999999996
002594.XSHE,2020-03-31,-3.269999999999996
600075.XSHG,2020-03-31,-1.0499999999999972
600389.XSHG,2020-03-31,-0.3100000000000023
002865.XSHE,2020-03-31,-0.23999999999999844
002942.XSHE,2020-03-31,-0.8900000000000006
603639.XSHG,2020-03-31,-0.14999999999999858
603596.XSHG,2020-03-31,0.08000000000000185
601818.XSHG,2020-03-31,0.13999999999999968
600237.XSHG,2020-03-31,-0.5500000000000007
300616.XSHE,2020-03-31,1.5300000000000011
002907.XSHE,2020-03-31,-0.2900000000000027
000903.XSHE,2020-03-31,-4.509999999999998
002267.XSHE,2020-03-31,0.05000000000000071
600757.XSHG,2020-03-31,0.259999999999998
603103.XSHG,2020-03-31,0.7300000000000004
603612.XSHG,2020-03-31,0.2400000000000002
000607.XSHE,2020-03-31,0.19000000000000128
002206.XSHE,2020-03-31,0.5200000000000031
603021.XSHG,2020-03-31,0.2400000000000002
600605.XSHG,2020-03-31,-6.680000000000007
000663.XSHE,2020-03-31,-0.5
002740.XSHE,2020-03-31,0.0
300047.XSHE,2020-03-31,0.7299999999999969
600312.XSHG,2020-03-31,1.7100000000000009
300813.XSHE,2020-03-31,2.4000000000000057
002386.XSHE,2020-03-31,-0.08999999999999986
600327.XSHG,2020-03-31,0.0
603380.XSHG,2020-03-31,0.35999999999999943
000636.XSHE,2020-03-31,7.139999999999986
601838.XSHG,2020-03-31,0.11999999999999922
000576.XSHE,2020-03-31,-2.6100000000000065
601949.XSHG,2020-03-31,0.02999999999999936
600630.XSHG,2020-03-31,0.46000000000000085
002505.XSHE,2020-03-31,-2.59
300474.XSHE,2020-03-31,3.450000000000003
600096.XSHG,2020-03-31,-0.6799999999999997
002855.XSHE,2020-03-31,0.379999999999999
300171.XSHE,2020-03-31,1.8900000000000006
002097.XSHE,2020-03-31,0.8100000000000023
300432.XSHE,2020-03-31,0.41000000000000014
002094.XSHE,2020-03-31,0.8999999999999986
603717.XSHG,2020-03-31,-0.3699999999999992
300337.XSHE,2020-03-31,0.40000000000000036
300617.XSHE,2020-03-31,-1.4299999999999997
002746.XSHE,2020-03-31,-2.1300000000000026
600188.XSHG,2020-03-31,0.36999999999999744
688369.XSHG,2020-03-31,0.7199999999999989
300559.XSHE,2020-03-31,1.789999999999992
603577.XSHG,2020-03-31,0.370000000000001
601008.XSHG,2020-03-31,-0.03000000000000025
000732.XSHE,2020-03-31,0.6400000000000006
300154.XSHE,2020-03-31,1.7199999999999989
002508.XSHE,2020-03-31,0.4000000000000057
002452.XSHE,2020-03-31,1.8800000000000026
300053.XSHE,2020-03-31,1.5900000000000034
600110.XSHG,2020-03-31,2.1099999999999994
002077.XSHE,2020-03-31,-0.370000000000001
603330.XSHG,2020-03-31,0.3400000000000034
300073.XSHE,2020-03-31,0.3299999999999983
002966.XSHE,2020-03-31,0.10999999999999943
001914.XSHE,2020-03-31,-9.169999999999987
600220.XSHG,2020-03-31,0.1700000000000017
002337.XSHE,2020-03-31,0.46999999999999886
002775.XSHE,2020-03-31,0.23000000000000043
603053.XSHG,2020-03-31,-0.08000000000000007
300468.XSHE,2020-03-31,1.6599999999999966
600328.XSHG,2020-03-31,-0.35999999999999943
603637.XSHG,2020-03-31,-0.3999999999999986
600872.XSHG,2020-03-31,-29.340000000000032
002189.XSHE,2020-03-31,0.3100000000000023
300245.XSHE,2020-03-31,1.2199999999999989
601992.XSHG,2020-03-31,0.10999999999999943
300250.XSHE,2020-03-31,1.8100000000000023
300092.XSHE,2020-03-31,0.05999999999999872
603668.XSHG,2020-03-31,-1.0399999999999991
300651.XSHE,2020-03-31,-0.05000000000000426
300267.XSHE,2020-03-31,0.0
002656.XSHE,2020-03-31,0.27000000000000135
300825.XSHE,2020-03-31,0.0
002870.XSHE,2020-03-31,0.4799999999999969
