code,date,open_close_diff
000049.XSHE,2022-03-25,6.1299999999999955
603636.XSHG,2022-03-25,8.27000000000001
000538.XSHE,2022-03-25,10.490000000000009
300798.XSHE,2022-03-25,-0.0600000000000005
688110.XSHG,2022-03-25,0.5800000000000054
002668.XSHE,2022-03-25,0.5399999999999991
001202.XSHE,2022-03-25,-0.14999999999999858
601326.XSHG,2022-03-25,-0.020000000000000018
600980.XSHG,2022-03-25,0.25
300582.XSHE,2022-03-25,-6.979999999999997
603039.XSHG,2022-03-25,2.2299999999999898
603298.XSHG,2022-03-25,0.10999999999999943
002851.XSHE,2022-03-25,1.740000000000002
000421.XSHE,2022-03-25,-1.3200000000000003
000523.XSHE,2022-03-25,0.3999999999999986
600238.XSHG,2022-03-25,1.7299999999999969
301091.XSHE,2022-03-25,0.7299999999999969
002840.XSHE,2022-03-25,-0.4799999999999969
600869.XSHG,2022-03-25,1.2800000000000011
002376.XSHE,2022-03-25,-0.17999999999999972
300076.XSHE,2022-03-25,-1.1699999999999946
002820.XSHE,2022-03-25,-0.33000000000000185
300290.XSHE,2022-03-25,0.8100000000000023
002912.XSHE,2022-03-25,2.469999999999999
600152.XSHG,2022-03-25,-0.3099999999999987
002553.XSHE,2022-03-25,0.46999999999999886
300775.XSHE,2022-03-25,0.20000000000000284
300430.XSHE,2022-03-25,-5.43
002756.XSHE,2022-03-25,0.0
002699.XSHE,2022-03-25,-2.0799999999999983
003018.XSHE,2022-03-25,0.0
688122.XSHG,2022-03-25,-0.6099999999999994
002060.XSHE,2022-03-25,0.0
688298.XSHG,2022-03-25,10.899999999999977
603556.XSHG,2022-03-25,-0.17999999999999972
000529.XSHE,2022-03-25,-0.6899999999999977
603158.XSHG,2022-03-25,0.7300000000000004
603055.XSHG,2022-03-25,0.4499999999999993
000584.XSHE,2022-03-25,0.28999999999999915
600027.XSHG,2022-03-25,0.09999999999999964
300501.XSHE,2022-03-25,1.0999999999999943
000811.XSHE,2022-03-25,3.75
600763.XSHG,2022-03-25,15.600000000000023
688622.XSHG,2022-03-25,0.8300000000000054
601003.XSHG,2022-03-25,0.05000000000000071
601066.XSHG,2022-03-25,0.370000000000001
300959.XSHE,2022-03-25,-0.6999999999999957
301029.XSHE,2022-03-25,1.3400000000000034
300603.XSHE,2022-03-25,1.3599999999999994
301099.XSHE,2022-03-25,1.4099999999999966
688232.XSHG,2022-03-25,-0.27999999999999403
002078.XSHE,2022-03-25,0.0799999999999983
605007.XSHG,2022-03-25,0.6099999999999994
300743.XSHE,2022-03-25,-1.0299999999999976
300996.XSHE,2022-03-25,0.3999999999999986
300829.XSHE,2022-03-25,0.480000000000004
002648.XSHE,2022-03-25,8.45999999999998
002886.XSHE,2022-03-25,-0.23000000000000398
002289.XSHE,2022-03-25,-0.009999999999999787
601858.XSHG,2022-03-25,-0.009999999999999787
603888.XSHG,2022-03-25,0.030000000000001137
603848.XSHG,2022-03-25,0.03999999999999915
600113.XSHG,2022-03-25,-0.04999999999999716
002777.XSHE,2022-03-25,1.9399999999999977
000713.XSHE,2022-03-25,-2.519999999999996
300068.XSHE,2022-03-25,-0.3399999999999963
002910.XSHE,2022-03-25,-1.2899999999999991
002896.XSHE,2022-03-25,0.15000000000000213
300325.XSHE,2022-03-25,0.0
000301.XSHE,2022-03-25,1.6200000000000045
300971.XSHE,2022-03-25,0.3500000000000014
603025.XSHG,2022-03-25,0.6599999999999966
003022.XSHE,2022-03-25,1.2299999999999969
002480.XSHE,2022-03-25,0.25
300412.XSHE,2022-03-25,3.760000000000005
688095.XSHG,2022-03-25,1.8900000000000006
002594.XSHE,2022-03-25,12.02000000000001
600075.XSHG,2022-03-25,-0.4299999999999926
688135.XSHG,2022-03-25,0.5100000000000051
600389.XSHG,2022-03-25,2.780000000000001
002865.XSHE,2022-03-25,2.5700000000000074
002942.XSHE,2022-03-25,-0.23000000000000043
603639.XSHG,2022-03-25,-0.8599999999999994
603596.XSHG,2022-03-25,1.8799999999999955
601818.XSHG,2022-03-25,-0.03000000000000025
600237.XSHG,2022-03-25,0.7199999999999989
300616.XSHE,2022-03-25,0.14999999999999858
002907.XSHE,2022-03-25,0.120000000000001
688981.XSHG,2022-03-25,0.03999999999999915
000903.XSHE,2022-03-25,-0.36000000000000654
002267.XSHE,2022-03-25,0.10999999999999943
600757.XSHG,2022-03-25,-0.14999999999999858
603103.XSHG,2022-03-25,0.1700000000000017
603612.XSHG,2022-03-25,0.370000000000001
000607.XSHE,2022-03-25,-0.3000000000000007
002206.XSHE,2022-03-25,1.1099999999999994
603021.XSHG,2022-03-25,-0.10999999999999943
688379.XSHG,2022-03-25,0.08000000000000185
001217.XSHE,2022-03-25,0.03999999999999915
600605.XSHG,2022-03-25,-4.980000000000018
000663.XSHE,2022-03-25,-0.36999999999999744
002740.XSHE,2022-03-25,-0.15000000000000036
300047.XSHE,2022-03-25,1.4099999999999966
600312.XSHG,2022-03-25,1.0
301025.XSHE,2022-03-25,-0.41999999999999993
300813.XSHE,2022-03-25,1.289999999999992
002386.XSHE,2022-03-25,0.10999999999999943
600327.XSHG,2022-03-25,3.6200000000000045
603380.XSHG,2022-03-25,0.7199999999999989
000636.XSHE,2022-03-25,5.899999999999977
601838.XSHG,2022-03-25,0.10999999999999943
000576.XSHE,2022-03-25,-0.5699999999999932
601949.XSHG,2022-03-25,-0.02999999999999936
600630.XSHG,2022-03-25,-0.8599999999999994
002505.XSHE,2022-03-25,0.14999999999999858
300474.XSHE,2022-03-25,9.389999999999986
600096.XSHG,2022-03-25,-0.05000000000000426
002855.XSHE,2022-03-25,0.0
300171.XSHE,2022-03-25,22.25999999999999
002097.XSHE,2022-03-25,0.39000000000000057
300432.XSHE,2022-03-25,2.980000000000004
002094.XSHE,2022-03-25,-0.16000000000000014
600956.XSHG,2022-03-25,0.6899999999999995
688509.XSHG,2022-03-25,0.08999999999999986
603717.XSHG,2022-03-25,-0.10000000000000142
300337.XSHE,2022-03-25,0.34999999999999787
300617.XSHE,2022-03-25,2.8799999999999955
002746.XSHE,2022-03-25,-0.259999999999998
600188.XSHG,2022-03-25,-0.7800000000000011
688369.XSHG,2022-03-25,0.6499999999999986
300559.XSHE,2022-03-25,-3.3299999999999983
603577.XSHG,2022-03-25,0.259999999999998
601008.XSHG,2022-03-25,-0.21999999999999975
603215.XSHG,2022-03-25,1.4600000000000009
000732.XSHE,2022-03-25,-0.17999999999999972
300154.XSHE,2022-03-25,-0.6600000000000037
688315.XSHG,2022-03-25,1.2399999999999984
002508.XSHE,2022-03-25,1.8400000000000034
300883.XSHE,2022-03-25,-0.1299999999999999
301032.XSHE,2022-03-25,-0.08000000000000007
002452.XSHE,2022-03-25,0.7899999999999991
300053.XSHE,2022-03-25,0.3100000000000023
600110.XSHG,2022-03-25,6.5
002077.XSHE,2022-03-25,-0.030000000000001137
300849.XSHE,2022-03-25,-0.020000000000003126
603330.XSHG,2022-03-25,1.769999999999996
300073.XSHE,2022-03-25,18.33000000000004
002966.XSHE,2022-03-25,0.009999999999999787
688520.XSHG,2022-03-25,1.2000000000000028
688277.XSHG,2022-03-25,0.3000000000000007
001914.XSHE,2022-03-25,1.5600000000000023
600220.XSHG,2022-03-25,2.9200000000000017
002337.XSHE,2022-03-25,-0.2099999999999973
002775.XSHE,2022-03-25,-1.0400000000000027
603053.XSHG,2022-03-25,0.06999999999999851
688499.XSHG,2022-03-25,9.379999999999995
300468.XSHE,2022-03-25,3.079999999999991
688621.XSHG,2022-03-25,0.1599999999999966
600328.XSHG,2022-03-25,-0.1600000000000037
603637.XSHG,2022-03-25,0.7800000000000011
600872.XSHG,2022-03-25,9.270000000000039
002189.XSHE,2022-03-25,0.23999999999999844
002985.XSHE,2022-03-25,0.1700000000000017
300245.XSHE,2022-03-25,0.8500000000000014
601992.XSHG,2022-03-25,0.0
300250.XSHE,2022-03-25,1.4300000000000068
300092.XSHE,2022-03-25,0.1999999999999993
301002.XSHE,2022-03-25,-6.510000000000005
603668.XSHG,2022-03-25,-0.3999999999999986
300651.XSHE,2022-03-25,0.3100000000000023
300267.XSHE,2022-03-25,1.6599999999999966
002656.XSHE,2022-03-25,0.3200000000000003
300825.XSHE,2022-03-25,0.4499999999999993
002870.XSHE,2022-03-25,-0.00999999999999801
601600.XSHG,2022-03-25,0.04999999999999982
300622.XSHE,2022-03-25,-0.5700000000000003
002988.XSHE,2022-03-25,-0.09999999999999964
300894.XSHE,2022-03-25,0.9099999999999966
300388.XSHE,2022-03-25,-0.21999999999999886
603511.XSHG,2022-03-25,-0.14000000000000057
301237.XSHE,2022-03-25,-0.07000000000000028
000037.XSHE,2022-03-25,0.3500000000000014
300265.XSHE,2022-03-25,-0.10999999999999943
600663.XSHG,2022-03-25,-0.6599999999999966
301030.XSHE,2022-03-25,0.4799999999999969
002984.XSHE,2022-03-25,0.9100000000000001
600390.XSHG,2022-03-25,0.13000000000000256
603115.XSHG,2022-03-25,0.1999999999999993
603439.XSHG,2022-03-25,0.5800000000000018
002569.XSHE,2022-03-25,-0.1899999999999995
600744.XSHG,2022-03-25,0.41000000000000014
002883.XSHE,2022-03-25,-0.14000000000000057
600694.XSHG,2022-03-25,-0.8299999999999983
603987.XSHG,2022-03-25,1.259999999999998
002138.XSHE,2022-03-25,2.130000000000024
000623.XSHE,2022-03-25,1.3100000000000023
002826.XSHE,2022-03-25,-0.21000000000000085
300517.XSHE,2022-03-25,-0.05000000000000071
603226.XSHG,2022-03-25,-0.13000000000000256
000586.XSHE,2022-03-25,0.5
300259.XSHE,2022-03-25,-0.14000000000000057
301004.XSHE,2022-03-25,0.05999999999999872
605158.XSHG,2022-03-25,-0.02999999999999936
000616.XSHE,2022-03-25,-0.5900000000000034
001209.XSHE,2022-03-25,-0.17999999999999972
600393.XSHG,2022-03-25,0.0
300222.XSHE,2022-03-25,1.6000000000000014
300881.XSHE,2022-03-25,-0.10000000000000142
002658.XSHE,2022-03-25,0.37999999999999545
688265.XSHG,2022-03-25,2.220000000000006
002466.XSHE,2022-03-25,-3.6499999999999773
000965.XSHE,2022-03-25,-0.34999999999999787
300045.XSHE,2022-03-25,0.1600000000000108
603901.XSHG,2022-03-25,0.37000000000000455
600250.XSHG,2022-03-25,-0.759999999999998
002156.XSHE,2022-03-25,0.28000000000000114
000038.XSHE,2022-03-25,-0.370000000000001
000686.XSHE,2022-03-25,0.5400000000000063
300509.XSHE,2022-03-25,-0.490000000000002
300624.XSHE,2022-03-25,-1.6299999999999955
603221.XSHG,2022-03-25,0.17999999999999972
002199.XSHE,2022-03-25,0.0
002848.XSHE,2022-03-25,-0.040000000000000924
000029.XSHE,2022-03-25,-0.07000000000000028
603839.XSHG,2022-03-25,0.019999999999999574
600300.XSHG,2022-03-25,0.36999999999999744
300939.XSHE,2022-03-25,0.6799999999999997
600919.XSHG,2022-03-25,0.13000000000000078
688633.XSHG,2022-03-25,-0.5300000000000011
301066.XSHE,2022-03-25,-0.25
000667.XSHE,2022-03-25,-2.809999999999995
603017.XSHG,2022-03-25,-0.7600000000000051
600702.XSHG,2022-03-25,23.969999999999914
002529.XSHE,2022-03-25,1.4500000000000028
603855.XSHG,2022-03-25,0.39000000000000057
300809.XSHE,2022-03-25,1.0500000000000043
600989.XSHG,2022-03-25,-0.010000000000001563
300722.XSHE,2022-03-25,0.7000000000000028
601100.XSHG,2022-03-25,6.820000000000022
300606.XSHE,2022-03-25,0.019999999999999574
601718.XSHG,2022-03-25,-0.03000000000000025
002603.XSHE,2022-03-25,3.8000000000000114
002592.XSHE,2022-03-25,0.019999999999999574
300244.XSHE,2022-03-25,6.110000000000014
002214.XSHE,2022-03-25,1.0700000000000074
002250.XSHE,2022-03-25,1.5699999999999932
002524.XSHE,2022-03-25,0.35999999999999943
300941.XSHE,2022-03-25,0.3299999999999983
600559.XSHG,2022-03-25,2.8499999999999943
300106.XSHE,2022-03-25,-0.41000000000000014
300478.XSHE,2022-03-25,-0.28000000000000114
603931.XSHG,2022-03-25,-0.04999999999999716
601952.XSHG,2022-03-25,-1.4699999999999989
300133.XSHE,2022-03-25,0.0
688511.XSHG,2022-03-25,0.6699999999999946
000006.XSHE,2022-03-25,-4.930000000000007
300237.XSHE,2022-03-25,-1.1999999999999957
300114.XSHE,2022-03-25,2.3200000000000074
301048.XSHE,2022-03-25,0.08000000000000007
603136.XSHG,2022-03-25,0.28999999999999915
600487.XSHG,2022-03-25,6.060000000000002
688128.XSHG,2022-03-25,0.9000000000000021
603860.XSHG,2022-03-25,0.2699999999999996
002580.XSHE,2022-03-25,0.6700000000000017
688613.XSHG,2022-03-25,0.14999999999999858
601665.XSHG,2022-03-25,0.04999999999999982
600996.XSHG,2022-03-25,-0.1800000000000015
601319.XSHG,2022-03-25,0.03000000000000025
600857.XSHG,2022-03-25,-2.530000000000001
688626.XSHG,2022-03-25,1.1199999999999974
000032.XSHE,2022-03-25,1.5
688116.XSHG,2022-03-25,9.629999999999995
600684.XSHG,2022-03-25,-2.280000000000001
300046.XSHE,2022-03-25,1.1000000000000085
300211.XSHE,2022-03-25,1.1700000000000017
