code,open_close_diff
600543.XSHG,0.6400000000000006
601107.XSHG,-0.08999999999999986
000955.XSHE,-0.02000000000000135
600882.XSHG,0.020000000000010232
000403.XSHE,-5.110000000000014
300791.XSHE,3.8299999999999983
600592.XSHG,0.3999999999999986
603041.XSHG,-0.05000000000000071
002566.XSHE,0.33999999999999986
003026.XSHE,0.5600000000000023
002828.XSHE,-1.3400000000000016
601921.XSHG,-0.0600000000000005
600811.XSHG,0.0
605298.XSHG,0.8100000000000023
000567.XSHE,-2.3599999999999994
688313.XSHG,0.16999999999999993
300879.XSHE,0.22000000000000242
002019.XSHE,2.200000000000017
000797.XSHE,-0.2099999999999973
002231.XSHE,-0.0600000000000005
603268.XSHG,-0.3000000000000007
300742.XSHE,-0.16999999999999815
002902.XSHE,-0.14000000000000057
601118.XSHG,-0.010000000000000675
600209.XSHG,-0.14000000000000057
600855.XSHG,-0.030000000000001137
301055.XSHE,-0.17999999999999972
000026.XSHE,-0.5400000000000063
601579.XSHG,0.08999999999999986
300074.XSHE,0.0
002789.XSHE,-0.019999999999999574
000886.XSHE,-0.120000000000001
300114.XSHE,-0.35999999999999943
003030.XSHE,0.5899999999999999
300946.XSHE,-3.530000000000001
600993.XSHG,-0.6000000000000227
300880.XSHE,-1.1000000000000014
601019.XSHG,0.1299999999999999
600153.XSHG,-2.6299999999999955
605168.XSHG,4.820000000000007
002759.XSHE,5.900000000000006
600222.XSHG,-1.220000000000006
688269.XSHG,2.4599999999999937
002386.XSHE,0.08999999999999986
600089.XSHG,-13.059999999999945
000909.XSHE,-0.07000000000000028
300789.XSHE,0.17999999999999972
600163.XSHG,-0.8900000000000006
603733.XSHG,0.04999999999999716
688128.XSHG,0.9100000000000001
300729.XSHE,0.6199999999999974
300895.XSHE,0.3200000000000003
688126.XSHG,-0.40000000000000213
300079.XSHE,-4.769999999999996
300165.XSHE,0.060000000000002274
001205.XSHE,0.019999999999999574
300894.XSHE,-2.6600000000000037
002452.XSHE,-2.030000000000001
300085.XSHE,-0.8799999999999955
300306.XSHE,0.25
603926.XSHG,0.46000000000000085
601698.XSHG,0.25
300276.XSHE,0.3300000000000125
603833.XSHG,1.0299999999999727
601866.XSHG,0.08000000000000007
300945.XSHE,-0.15000000000000213
688577.XSHG,-2.6700000000000017
300857.XSHE,0.00999999999999801
600584.XSHG,0.5799999999999841
300622.XSHE,1.8800000000000026
300355.XSHE,-1.7099999999999937
600311.XSHG,0.08999999999999986
603179.XSHG,-2.3599999999999994
601985.XSHG,-0.5300000000000011
603605.XSHG,6.149999999999977
300597.XSHE,-0.03999999999999915
000981.XSHE,-0.4900000000000002
605218.XSHG,-0.08000000000000007
601808.XSHG,-1.7799999999999976
300852.XSHE,1.9399999999999977
002986.XSHE,0.5899999999999963
605266.XSHG,1.6199999999999903
688533.XSHG,0.41000000000000014
300993.XSHE,0.23999999999999844
603029.XSHG,0.009999999999999787
001213.XSHE,0.0
688379.XSHG,-0.06999999999999673
688139.XSHG,1.5499999999999972
000993.XSHE,-3.2399999999999984
300367.XSHE,-0.35999999999999943
002305.XSHE,-0.17000000000000082
002080.XSHE,1.2399999999999807
300508.XSHE,-1.1099999999999994
002332.XSHE,0.5399999999999991
002014.XSHE,0.29000000000000625
002938.XSHE,-0.509999999999998
002780.XSHE,0.7699999999999996
603658.XSHG,2.5999999999999943
000656.XSHE,-2.229999999999997
000301.XSHE,2.240000000000009
688656.XSHG,0.990000000000002
002263.XSHE,-0.08999999999999986
603123.XSHG,-0.009999999999999787
000931.XSHE,0.8499999999999996
301029.XSHE,0.4099999999999966
605366.XSHG,0.009999999999999787
300411.XSHE,-0.5
603790.XSHG,0.09999999999999964
