code,date,open_close_diff
000049.XSHE,2023-01-13,7.660000000000025
603636.XSHG,2023-01-13,1.0200000000000102
000538.XSHE,2023-01-13,-46.960000000000036
300798.XSHE,2023-01-13,0.0
688110.XSHG,2023-01-13,0.08999999999999986
002668.XSHE,2023-01-13,-0.14999999999999858
001202.XSHE,2023-01-13,0.009999999999999787
601326.XSHG,2023-01-13,-0.040000000000000036
600980.XSHG,2023-01-13,0.23000000000000043
300582.XSHE,2023-01-13,0.4299999999999997
603039.XSHG,2023-01-13,-0.6700000000000159
603298.XSHG,2023-01-13,-0.129999999999999
002851.XSHE,2023-01-13,-0.07000000000000028
000421.XSHE,2023-01-13,0.21000000000000085
000523.XSHE,2023-01-13,0.0
600238.XSHG,2023-01-13,-0.28000000000000114
301091.XSHE,2023-01-13,0.2699999999999996
002840.XSHE,2023-01-13,-0.75
600869.XSHG,2023-01-13,0.6400000000000006
002376.XSHE,2023-01-13,0.03999999999999915
300076.XSHE,2023-01-13,1.1700000000000017
002820.XSHE,2023-01-13,1.7600000000000016
300290.XSHE,2023-01-13,0.5600000000000023
002912.XSHE,2023-01-13,1.0999999999999943
600152.XSHG,2023-01-13,1.7800000000000011
002553.XSHE,2023-01-13,0.46999999999999886
300775.XSHE,2023-01-13,-0.01999999999999602
300430.XSHE,2023-01-13,0.23999999999999488
002756.XSHE,2023-01-13,-1.5699999999999932
688052.XSHG,2023-01-13,4.880000000000052
002699.XSHE,2023-01-13,-0.0799999999999983
003018.XSHE,2023-01-13,0.0600000000000005
688122.XSHG,2023-01-13,1.7399999999999949
002060.XSHE,2023-01-13,0.3200000000000003
688298.XSHG,2023-01-13,-0.5200000000000102
603556.XSHG,2023-01-13,-0.05999999999999872
000529.XSHE,2023-01-13,-0.9400000000000013
603158.XSHG,2023-01-13,0.28999999999999915
603055.XSHG,2023-01-13,-0.1800000000000015
000584.XSHE,2023-01-13,0.3400000000000034
600027.XSHG,2023-01-13,0.09999999999999964
300501.XSHE,2023-01-13,0.11999999999999744
000811.XSHE,2023-01-13,2.980000000000018
600763.XSHG,2023-01-13,-28.95999999999998
688622.XSHG,2023-01-13,-0.6000000000000014
601003.XSHG,2023-01-13,-0.05999999999999872
601066.XSHG,2023-01-13,-1.4400000000000013
300959.XSHE,2023-01-13,0.16000000000000014
001339.XSHE,2023-01-13,0.14999999999999858
301029.XSHE,2023-01-13,2.0700000000000074
300603.XSHE,2023-01-13,0.0
301099.XSHE,2023-01-13,1.2800000000000011
688232.XSHG,2023-01-13,0.0899999999999963
002078.XSHE,2023-01-13,0.1799999999999926
605007.XSHG,2023-01-13,-0.10999999999999943
300743.XSHE,2023-01-13,0.4400000000000013
300996.XSHE,2023-01-13,1.460000000000008
300829.XSHE,2023-01-13,-0.21000000000000085
002648.XSHE,2023-01-13,2.469999999999999
002886.XSHE,2023-01-13,-0.1600000000000037
002289.XSHE,2023-01-13,-0.10999999999999943
601858.XSHG,2023-01-13,0.5700000000000003
603888.XSHG,2023-01-13,0.0
603848.XSHG,2023-01-13,0.16000000000000014
600113.XSHG,2023-01-13,0.5799999999999983
688048.XSHG,2023-01-13,2.730000000000004
002777.XSHE,2023-01-13,1.0
