code,date,open_close_diff
000049.XSHE,2021-08-25,7.180000000000007
603636.XSHG,2021-08-25,0.04999999999999716
000538.XSHE,2021-08-25,-37.899999999999864
300798.XSHE,2021-08-25,-0.4599999999999991
002668.XSHE,2021-08-25,0.0
001202.XSHE,2021-08-25,-0.3100000000000023
601326.XSHG,2021-08-25,-0.029999999999999805
600980.XSHG,2021-08-25,0.6400000000000006
300582.XSHE,2021-08-25,1.9899999999999949
603039.XSHG,2021-08-25,-5.639999999999986
603298.XSHG,2021-08-25,-0.870000000000001
002851.XSHE,2021-08-25,0.4399999999999977
000421.XSHE,2021-08-25,1.1199999999999974
000523.XSHE,2021-08-25,1.3399999999999999
600238.XSHG,2021-08-25,-0.12000000000000455
002840.XSHE,2021-08-25,0.120000000000001
600869.XSHG,2021-08-25,0.529999999999994
002376.XSHE,2021-08-25,-0.19000000000000483
300076.XSHE,2021-08-25,1.1600000000000037
002820.XSHE,2021-08-25,0.019999999999999574
300290.XSHE,2021-08-25,0.3099999999999987
002912.XSHE,2021-08-25,0.6500000000000057
600152.XSHG,2021-08-25,0.4299999999999997
002553.XSHE,2021-08-25,1.6300000000000026
300775.XSHE,2021-08-25,0.6599999999999966
300430.XSHE,2021-08-25,1.1999999999999957
002756.XSHE,2021-08-25,6.469999999999999
002699.XSHE,2021-08-25,0.0799999999999983
003018.XSHE,2021-08-25,-0.030000000000001137
688122.XSHG,2021-08-25,2.7900000000000063
002060.XSHE,2021-08-25,-0.08000000000000007
688298.XSHG,2021-08-25,1.509999999999991
603556.XSHG,2021-08-25,-0.3000000000000007
000529.XSHE,2021-08-25,0.07000000000000028
603158.XSHG,2021-08-25,-0.259999999999998
603055.XSHG,2021-08-25,-0.9300000000000015
000584.XSHE,2021-08-25,0.3400000000000034
600027.XSHG,2021-08-25,-0.20999999999999996
300501.XSHE,2021-08-25,-1.1900000000000048
000811.XSHE,2021-08-25,2.280000000000001
600763.XSHG,2021-08-25,-27.529999999999973
601003.XSHG,2021-08-25,0.4299999999999997
601066.XSHG,2021-08-25,0.17999999999999972
300959.XSHE,2021-08-25,0.3400000000000034
301029.XSHE,2021-08-25,1.2900000000000063
300603.XSHE,2021-08-25,0.9299999999999997
002078.XSHE,2021-08-25,0.5999999999999943
605007.XSHG,2021-08-25,-1.0500000000000007
300743.XSHE,2021-08-25,-0.5500000000000007
300996.XSHE,2021-08-25,0.2600000000000051
300829.XSHE,2021-08-25,-6.700000000000003
002648.XSHE,2021-08-25,-3.7999999999999545
002886.XSHE,2021-08-25,-4.18
002289.XSHE,2021-08-25,-0.1999999999999993
601858.XSHG,2021-08-25,-0.13000000000000078
603888.XSHG,2021-08-25,-0.23999999999999488
603848.XSHG,2021-08-25,0.019999999999999574
600113.XSHG,2021-08-25,0.10000000000000142
002777.XSHE,2021-08-25,-0.29999999999999716
000713.XSHE,2021-08-25,-0.7100000000000009
300068.XSHE,2021-08-25,0.4099999999999966
002910.XSHE,2021-08-25,0.05000000000000071
002896.XSHE,2021-08-25,0.17999999999999972
300325.XSHE,2021-08-25,0.41000000000000014
000301.XSHE,2021-08-25,-2.3200000000000074
300971.XSHE,2021-08-25,1.0700000000000003
603025.XSHG,2021-08-25,-2.9199999999999946
003022.XSHE,2021-08-25,-6.109999999999999
002480.XSHE,2021-08-25,-1.2699999999999996
300412.XSHE,2021-08-25,0.480000000000004
688095.XSHG,2021-08-25,2.8600000000000136
002594.XSHE,2021-08-25,1.6299999999999955
600075.XSHG,2021-08-25,-1.5
688135.XSHG,2021-08-25,1.7399999999999949
600389.XSHG,2021-08-25,-4.740000000000009
002865.XSHE,2021-08-25,0.6899999999999977
002942.XSHE,2021-08-25,-0.4800000000000004
603639.XSHG,2021-08-25,-0.0799999999999983
603596.XSHG,2021-08-25,2.5700000000000003
601818.XSHG,2021-08-25,0.03000000000000025
600237.XSHG,2021-08-25,0.4200000000000017
300616.XSHE,2021-08-25,1.8799999999999955
002907.XSHE,2021-08-25,0.09999999999999964
688981.XSHG,2021-08-25,1.0399999999999991
000903.XSHE,2021-08-25,0.25
002267.XSHE,2021-08-25,0.6999999999999993
600757.XSHG,2021-08-25,-0.35999999999999943
603103.XSHG,2021-08-25,-0.7199999999999989
603612.XSHG,2021-08-25,-1.7799999999999976
000607.XSHE,2021-08-25,-0.120000000000001
002206.XSHE,2021-08-25,1.8900000000000006
603021.XSHG,2021-08-25,-0.21999999999999886
688379.XSHG,2021-08-25,-0.3500000000000014
600605.XSHG,2021-08-25,-1.990000000000009
000663.XSHE,2021-08-25,-0.7000000000000028
002740.XSHE,2021-08-25,-0.17999999999999972
300047.XSHE,2021-08-25,-0.6299999999999955
600312.XSHG,2021-08-25,-1.5900000000000034
301025.XSHE,2021-08-25,0.14000000000000057
300813.XSHE,2021-08-25,-10.480000000000004
002386.XSHE,2021-08-25,-0.28000000000000114
600327.XSHG,2021-08-25,0.6299999999999955
603380.XSHG,2021-08-25,-0.41000000000000014
000636.XSHE,2021-08-25,23.75999999999999
601838.XSHG,2021-08-25,0.09999999999999964
000576.XSHE,2021-08-25,-3.289999999999992
601949.XSHG,2021-08-25,-0.14999999999999947
600630.XSHG,2021-08-25,-0.22000000000000064
002505.XSHE,2021-08-25,-0.3100000000000023
300474.XSHE,2021-08-25,-10.069999999999993
600096.XSHG,2021-08-25,-2.3700000000000045
002855.XSHE,2021-08-25,-0.08000000000000007
300171.XSHE,2021-08-25,18.349999999999966
002097.XSHE,2021-08-25,0.3500000000000014
300432.XSHE,2021-08-25,-15.230000000000018
002094.XSHE,2021-08-25,-0.740000000000002
600956.XSHG,2021-08-25,-0.2699999999999996
688509.XSHG,2021-08-25,0.08000000000000007
603717.XSHG,2021-08-25,0.370000000000001
300337.XSHE,2021-08-25,0.13999999999999702
300617.XSHE,2021-08-25,0.9200000000000017
002746.XSHE,2021-08-25,0.08000000000000185
600188.XSHG,2021-08-25,-2.1899999999999977
688369.XSHG,2021-08-25,-0.7099999999999937
300559.XSHE,2021-08-25,-1.1899999999999977
603577.XSHG,2021-08-25,-0.4800000000000004
601008.XSHG,2021-08-25,-0.0699999999999994
000732.XSHE,2021-08-25,0.040000000000000036
300154.XSHE,2021-08-25,0.05000000000000426
688315.XSHG,2021-08-25,1.3200000000000003
002508.XSHE,2021-08-25,-4.149999999999977
300883.XSHE,2021-08-25,-0.379999999999999
301032.XSHE,2021-08-25,-0.5800000000000001
002452.XSHE,2021-08-25,-0.7899999999999991
300053.XSHE,2021-08-25,1.5399999999999991
600110.XSHG,2021-08-25,1.420000000000016
002077.XSHE,2021-08-25,0.129999999999999
300849.XSHE,2021-08-25,-0.3200000000000003
603330.XSHG,2021-08-25,-0.6200000000000045
300073.XSHE,2021-08-25,-4.71999999999997
002966.XSHE,2021-08-25,0.020000000000000462
688520.XSHG,2021-08-25,-0.07000000000000028
688277.XSHG,2021-08-25,0.4400000000000013
001914.XSHE,2021-08-25,-1.0699999999999932
600220.XSHG,2021-08-25,-0.4299999999999997
002337.XSHE,2021-08-25,-0.259999999999998
002775.XSHE,2021-08-25,-0.10000000000000142
603053.XSHG,2021-08-25,0.3000000000000007
688499.XSHG,2021-08-25,-4.849999999999966
300468.XSHE,2021-08-25,0.730000000000004
688621.XSHG,2021-08-25,-6.709999999999994
600328.XSHG,2021-08-25,-0.23000000000000398
603637.XSHG,2021-08-25,-0.05000000000000071
600872.XSHG,2021-08-25,-4.350000000000023
002189.XSHE,2021-08-25,0.08000000000000185
002985.XSHE,2021-08-25,2.5600000000000023
300245.XSHE,2021-08-25,0.3200000000000003
601992.XSHG,2021-08-25,0.03000000000000025
300250.XSHE,2021-08-25,0.6299999999999955
300092.XSHE,2021-08-25,-4.57
301002.XSHE,2021-08-25,-2.5600000000000023
603668.XSHG,2021-08-25,-0.3699999999999992
300651.XSHE,2021-08-25,0.8999999999999986
300267.XSHE,2021-08-25,-0.30999999999999517
002656.XSHE,2021-08-25,0.22000000000000064
300825.XSHE,2021-08-25,0.8699999999999974
002870.XSHE,2021-08-25,0.4200000000000017
601600.XSHG,2021-08-25,-0.3799999999999999
300622.XSHE,2021-08-25,-0.5700000000000003
002988.XSHE,2021-08-25,-0.620000000000001
300894.XSHE,2021-08-25,1.4000000000000057
300388.XSHE,2021-08-25,-0.22999999999999687
603511.XSHG,2021-08-25,-0.17999999999999972
000037.XSHE,2021-08-25,-0.4099999999999966
300265.XSHE,2021-08-25,-1.5599999999999987
600663.XSHG,2021-08-25,-0.2599999999999909
301030.XSHE,2021-08-25,0.25
002984.XSHE,2021-08-25,0.3999999999999986
600390.XSHG,2021-08-25,-0.5399999999999991
603115.XSHG,2021-08-25,1.0599999999999987
603439.XSHG,2021-08-25,0.11000000000000121
002569.XSHE,2021-08-25,-0.21999999999999886
600744.XSHG,2021-08-25,0.23999999999999844
002883.XSHE,2021-08-25,-0.05000000000000071
600694.XSHG,2021-08-25,0.8299999999999983
603987.XSHG,2021-08-25,-1.1700000000000017
002138.XSHE,2021-08-25,5.990000000000009
000623.XSHE,2021-08-25,2.8500000000000227
002826.XSHE,2021-08-25,-0.03999999999999915
300517.XSHE,2021-08-25,-0.17999999999999972
603226.XSHG,2021-08-25,0.379999999999999
000586.XSHE,2021-08-25,-0.6200000000000045
300259.XSHE,2021-08-25,1.0100000000000051
301004.XSHE,2021-08-25,-0.18999999999999773
605158.XSHG,2021-08-25,-0.28000000000000114
000616.XSHE,2021-08-25,-0.28999999999999915
001209.XSHE,2021-08-25,-0.09999999999999787
600393.XSHG,2021-08-25,0.08999999999999986
300222.XSHE,2021-08-25,3.0600000000000023
300881.XSHE,2021-08-25,0.21999999999999886
002658.XSHE,2021-08-25,-0.46999999999999886
002466.XSHE,2021-08-25,-22.129999999999995
000965.XSHE,2021-08-25,-0.04999999999999982
300045.XSHE,2021-08-25,2.7900000000000063
603901.XSHG,2021-08-25,-1.1200000000000045
600250.XSHG,2021-08-25,-0.16000000000000014
002156.XSHE,2021-08-25,1.0900000000000034
000038.XSHE,2021-08-25,0.09999999999999787
000686.XSHE,2021-08-25,0.6800000000000068
300509.XSHE,2021-08-25,0.0799999999999983
300624.XSHE,2021-08-25,1.8700000000000045
603221.XSHG,2021-08-25,-0.05000000000000071
002199.XSHE,2021-08-25,-0.05000000000000071
002848.XSHE,2021-08-25,0.0600000000000005
000029.XSHE,2021-08-25,0.0
603839.XSHG,2021-08-25,0.5700000000000003
600300.XSHG,2021-08-25,-0.28999999999999915
300939.XSHE,2021-08-25,0.4200000000000017
600919.XSHG,2021-08-25,0.3699999999999992
688633.XSHG,2021-08-25,4.539999999999992
000667.XSHE,2021-08-25,-0.5200000000000031
603017.XSHG,2021-08-25,-0.3300000000000054
600702.XSHG,2021-08-25,-21.610000000000014
002529.XSHE,2021-08-25,0.16000000000000014
603855.XSHG,2021-08-25,-0.23000000000000043
300809.XSHE,2021-08-25,-2.1299999999999955
600989.XSHG,2021-08-25,-0.21999999999999886
300722.XSHE,2021-08-25,2.3499999999999943
601100.XSHG,2021-08-25,4.139999999999986
300606.XSHE,2021-08-25,-0.14000000000000057
601718.XSHG,2021-08-25,-0.020000000000000018
002603.XSHE,2021-08-25,0.519999999999996
002592.XSHE,2021-08-25,-0.17999999999999972
300244.XSHE,2021-08-25,-3.0500000000000114
002214.XSHE,2021-08-25,1.8700000000000045
002250.XSHE,2021-08-25,1.210000000000008
002524.XSHE,2021-08-25,-0.9099999999999966
300941.XSHE,2021-08-25,-0.14999999999999858
600559.XSHG,2021-08-25,-4.579999999999984
300106.XSHE,2021-08-25,-0.3200000000000003
300478.XSHE,2021-08-25,-0.08000000000000185
603931.XSHG,2021-08-25,0.5300000000000011
600723.XSHG,2021-08-25,0.120000000000001
601952.XSHG,2021-08-25,-0.019999999999999574
300133.XSHE,2021-08-25,-1.2800000000000011
688511.XSHG,2021-08-25,0.8200000000000074
000006.XSHE,2021-08-25,-1.4799999999999898
300237.XSHE,2021-08-25,-0.1700000000000017
300114.XSHE,2021-08-25,2.3800000000000097
301048.XSHE,2021-08-25,-0.27999999999999936
603136.XSHG,2021-08-25,-0.9399999999999977
600487.XSHG,2021-08-25,2.240000000000009
688128.XSHG,2021-08-25,-0.36999999999999744
603860.XSHG,2021-08-25,0.33000000000000185
002580.XSHE,2021-08-25,0.6300000000000026
688613.XSHG,2021-08-25,0.13000000000000256
601665.XSHG,2021-08-25,0.1200000000000001
600996.XSHG,2021-08-25,-0.020000000000000462
601319.XSHG,2021-08-25,0.019999999999999574
600857.XSHG,2021-08-25,0.6300000000000026
688626.XSHG,2021-08-25,-1.6900000000000048
000032.XSHE,2021-08-25,-0.46000000000000796
688116.XSHG,2021-08-25,2.619999999999976
600684.XSHG,2021-08-25,-4.969999999999999
300046.XSHE,2021-08-25,3.030000000000001
300211.XSHE,2021-08-25,1.5600000000000023
002935.XSHE,2021-08-25,0.3200000000000003
000785.XSHE,2021-08-25,-0.07000000000000028
000800.XSHE,2021-08-25,-0.14999999999999858
688718.XSHG,2021-08-25,-2.8400000000000034
600671.XSHG,2021-08-25,-0.060000000000002274
603909.XSHG,2021-08-25,1.0600000000000023
002779.XSHE,2021-08-25,-0.26000000000000156
600026.XSHG,2021-08-25,-0.10999999999999943
002750.XSHE,2021-08-25,-0.30999999999999517
601208.XSHG,2021-08-25,-2.280000000000001
300660.XSHE,2021-08-25,5.210000000000008
688561.XSHG,2021-08-25,2.3100000000000023
600094.XSHG,2021-08-25,0.21999999999999886
002780.XSHE,2021-08-25,-3.710000000000001
002445.XSHE,2021-08-25,-0.6499999999999986
600527.XSHG,2021-08-25,-0.7700000000000031
002586.XSHE,2021-08-25,-0.8000000000000007
002716.XSHE,2021-08-25,-0.11000000000000121
601908.XSHG,2021-08-25,-3.270000000000003
002599.XSHE,2021-08-25,-0.33999999999999986
000709.XSHE,2021-08-25,-0.10999999999999943
603876.XSHG,2021-08-25,-2.4099999999999966
000860.XSHE,2021-08-25,-2.039999999999992
300217.XSHE,2021-08-25,-0.39000000000000057
600225.XSHG,2021-08-25,0.20999999999999996
603833.XSHG,2021-08-25,-7.210000000000008
603867.XSHG,2021-08-25,0.240000000000002
002139.XSHE,2021-08-25,6.060000000000002
000518.XSHE,2021-08-25,0.0799999999999983
002212.XSHE,2021-08-25,1.1800000000000068
000711.XSHE,2021-08-25,0.3000000000000007
003029.XSHE,2021-08-25,0.19000000000000128
600565.XSHG,2021-08-25,0.0
000735.XSHE,2021-08-25,-0.240000000000002
688314.XSHG,2021-08-25,-4.1200000000000045
002016.XSHE,2021-08-25,-0.2700000000000031
002161.XSHE,2021-08-25,0.9600000000000009
605081.XSHG,2021-08-25,-0.23000000000000398
300314.XSHE,2021-08-25,-0.4199999999999946
603308.XSHG,2021-08-25,1.5700000000000003
600057.XSHG,2021-08-25,0.6200000000000045
688338.XSHG,2021-08-25,-0.6400000000000006
300470.XSHE,2021-08-25,3.1399999999999864
601330.XSHG,2021-08-25,-0.05000000000000071
002483.XSHE,2021-08-25,0.41000000000000014
688317.XSHG,2021-08-25,0.060000000000002274
688318.XSHG,2021-08-25,1.039999999999992
300004.XSHE,2021-08-25,0.0
605228.XSHG,2021-08-25,-0.9100000000000001
002861.XSHE,2021-08-25,0.9299999999999997
000795.XSHE,2021-08-25,-0.4800000000000004
603986.XSHG,2021-08-25,40.22000000000003
000021.XSHE,2021-08-25,0.160000000000025
600422.XSHG,2021-08-25,-1.5400000000000063
002417.XSHE,2021-08-25,-0.0600000000000005
603836.XSHG,2021-08-25,0.259999999999998
002917.XSHE,2021-08-25,-0.120000000000001
002420.XSHE,2021-08-25,-0.41000000000000014
600581.XSHG,2021-08-25,-0.07000000000000028
002666.XSHE,2021-08-25,-0.75
000632.XSHE,2021-08-25,-0.15000000000000213
000949.XSHE,2021-08-25,-0.46999999999999886
002324.XSHE,2021-08-25,2.1999999999999886
603056.XSHG,2021-08-25,0.07000000000000028
600688.XSHG,2021-08-25,-0.040000000000000924
603321.XSHG,2021-08-25,-0.09999999999999964
000813.XSHE,2021-08-25,0.03999999999999915
002681.XSHE,2021-08-25,0.10000000000000142
600306.XSHG,2021-08-25,1.1899999999999977
688596.XSHG,2021-08-25,-0.6999999999999993
002578.XSHE,2021-08-25,-0.7800000000000011
300030.XSHE,2021-08-25,-0.6499999999999986
688345.XSHG,2021-08-25,0.5400000000000063
300414.XSHE,2021-08-25,-1.3900000000000006
603829.XSHG,2021-08-25,0.15000000000000036
002819.XSHE,2021-08-25,-1.2100000000000009
002335.XSHE,2021-08-25,-18.419999999999987
688560.XSHG,2021-08-25,-1.0
600513.XSHG,2021-08-25,-0.259999999999998
300818.XSHE,2021-08-25,-4.150000000000006
002241.XSHE,2021-08-25,-24.5
603615.XSHG,2021-08-25,0.02000000000000135
300410.XSHE,2021-08-25,0.14000000000000057
605339.XSHG,2021-08-25,-0.28000000000000114
603388.XSHG,2021-08-25,-0.17999999999999972
300395.XSHE,2021-08-25,-2.75
002655.XSHE,2021-08-25,-1.6099999999999994
601015.XSHG,2021-08-25,-0.4299999999999997
603726.XSHG,2021-08-25,-0.509999999999998
002909.XSHE,2021-08-25,-1.0899999999999999
002992.XSHE,2021-08-25,0.5299999999999976
002732.XSHE,2021-08-25,-0.4800000000000004
300506.XSHE,2021-08-25,0.0
603018.XSHG,2021-08-25,0.5599999999999952
000759.XSHE,2021-08-25,-0.36999999999999744
002582.XSHE,2021-08-25,-0.6299999999999955
603759.XSHG,2021-08-25,0.370000000000001
000510.XSHE,2021-08-25,4.319999999999993
600708.XSHG,2021-08-25,-0.25
000592.XSHE,2021-08-25,-0.07000000000000028
600908.XSHG,2021-08-25,0.0
600785.XSHG,2021-08-25,-0.22999999999999687
300326.XSHE,2021-08-25,-3.239999999999995
300262.XSHE,2021-08-25,-1.1900000000000048
600076.XSHG,2021-08-25,0.0
