code,open_close_diff
600543.XSHG,0.3699999999999992
601107.XSHG,0.11000000000000032
000955.XSHE,0.4900000000000002
600882.XSHG,2.219999999999999
000403.XSHE,5.519999999999982
300791.XSHE,-1.1999999999999886
600592.XSHG,0.5500000000000007
603041.XSHG,0.5600000000000023
002566.XSHE,0.9299999999999997
003026.XSHE,0.21000000000000085
301158.XSHE,-0.3999999999999986
002828.XSHE,0.23000000000000043
601921.XSHG,0.0699999999999994
600811.XSHG,-0.6200000000000045
605298.XSHG,0.3200000000000003
000567.XSHE,9.730000000000004
688313.XSHG,0.129999999999999
300879.XSHE,0.5999999999999979
002019.XSHE,5.5800000000000125
301106.XSHE,-1.0899999999999963
000797.XSHE,1.2199999999999989
002231.XSHE,0.7699999999999996
603268.XSHG,0.8499999999999979
300742.XSHE,0.28000000000000114
002902.XSHE,-1.3699999999999974
601118.XSHG,0.08000000000000007
600855.XSHG,0.28000000000000114
301055.XSHE,0.6400000000000006
000026.XSHE,5.199999999999989
601579.XSHG,0.33999999999999986
300074.XSHE,1.8799999999999955
002789.XSHE,-0.10000000000000142
000886.XSHE,0.620000000000001
300114.XSHE,0.5400000000000063
003030.XSHE,0.28000000000000114
300946.XSHE,0.7800000000000011
600993.XSHG,2.640000000000015
300880.XSHE,1.0799999999999983
601019.XSHG,0.11000000000000032
600153.XSHG,8.099999999999994
605168.XSHG,4.140000000000015
002759.XSHE,-1.2900000000000063
600222.XSHG,0.1999999999999993
688269.XSHG,-2.030000000000001
002386.XSHE,0.05000000000000071
600089.XSHG,10.930000000000064
000909.XSHE,0.6000000000000014
300789.XSHE,0.9500000000000028
600163.XSHG,1.3399999999999999
603733.XSHG,-0.03999999999999915
688128.XSHG,0.019999999999999574
300729.XSHE,0.9199999999999946
300895.XSHE,-0.8599999999999994
688126.XSHG,0.14000000000000057
300079.XSHE,2.259999999999998
600995.XSHG,0.6299999999999955
300165.XSHE,1.009999999999998
001205.XSHE,-0.010000000000001563
300894.XSHE,0.05999999999999517
002452.XSHE,-0.6300000000000026
300085.XSHE,2.4299999999999926
300306.XSHE,2.4200000000000017
301089.XSHE,13.590000000000003
603926.XSHG,-0.14000000000000057
601698.XSHG,0.27999999999999936
300276.XSHE,2.3100000000000023
603833.XSHG,1.9499999999999886
601866.XSHG,0.010000000000000231
300945.XSHE,0.28999999999999915
688577.XSHG,1.2199999999999989
300857.XSHE,0.4400000000000013
600584.XSHG,1.539999999999992
300622.XSHE,-0.3200000000000003
300355.XSHE,1.4200000000000017
600311.XSHG,0.0
603179.XSHG,0.5100000000000051
601985.XSHG,0.1899999999999995
603605.XSHG,-2.8499999999999943
300597.XSHE,0.2400000000000002
000981.XSHE,0.0
301238.XSHE,-0.7899999999999991
605218.XSHG,0.07000000000000028
601808.XSHG,0.3800000000000008
300852.XSHE,1.6700000000000017
002986.XSHE,0.060000000000002274
605266.XSHG,-1.2000000000000028
688533.XSHG,-0.4099999999999966
300993.XSHE,0.7100000000000009
603029.XSHG,0.5200000000000014
001213.XSHE,-0.05999999999999961
301128.XSHE,-0.129999999999999
688379.XSHG,0.5600000000000023
688139.XSHG,2.269999999999996
000993.XSHE,0.6199999999999974
002305.XSHE,0.5099999999999998
002080.XSHE,-2.1799999999999784
300508.XSHE,0.28999999999999915
002332.XSHE,0.629999999999999
301078.XSHE,-0.3200000000000003
002014.XSHE,-0.730000000000004
002938.XSHE,0.5900000000000034
002780.XSHE,1.5599999999999987
603658.XSHG,1.3299999999999983
000656.XSHE,0.8999999999999986
000301.XSHE,-0.11999999999999744
688656.XSHG,1.1700000000000017
002263.XSHE,0.5899999999999999
603123.XSHG,0.7300000000000004
000931.XSHE,0.35999999999999943
301029.XSHE,2.269999999999996
605366.XSHG,0.120000000000001
688290.XSHG,-3.9200000000000017
300411.XSHE,0.6499999999999986
