code,date,open_close_diff
000049.XSHE,2021-10-14,-3.4699999999999704
603636.XSHG,2021-10-14,-0.7199999999999989
000538.XSHE,2021-10-14,17.100000000000136
300798.XSHE,2021-10-14,-0.08999999999999986
002668.XSHE,2021-10-14,0.25
001202.XSHE,2021-10-14,-0.17999999999999972
601326.XSHG,2021-10-14,0.009999999999999787
600980.XSHG,2021-10-14,-0.2700000000000031
300582.XSHE,2021-10-14,-2.3500000000000014
603039.XSHG,2021-10-14,-9.759999999999991
603298.XSHG,2021-10-14,-0.3100000000000023
002851.XSHE,2021-10-14,-0.4300000000000068
000421.XSHE,2021-10-14,0.10000000000000142
000523.XSHE,2021-10-14,-0.05999999999999872
600238.XSHG,2021-10-14,-4.75
002840.XSHE,2021-10-14,0.16999999999999815
600869.XSHG,2021-10-14,-3.200000000000003
002376.XSHE,2021-10-14,0.22999999999999687
300076.XSHE,2021-10-14,0.8399999999999963
002820.XSHE,2021-10-14,-0.019999999999999574
300290.XSHE,2021-10-14,-0.6900000000000048
002912.XSHE,2021-10-14,-0.480000000000004
600152.XSHG,2021-10-14,0.030000000000001137
002553.XSHE,2021-10-14,-1.9100000000000037
300775.XSHE,2021-10-14,-2.4399999999999977
300430.XSHE,2021-10-14,-0.22999999999999687
002756.XSHE,2021-10-14,-3.3100000000000023
002699.XSHE,2021-10-14,0.6700000000000017
003018.XSHE,2021-10-14,0.0
688122.XSHG,2021-10-14,-0.7800000000000011
002060.XSHE,2021-10-14,-0.5199999999999996
688298.XSHG,2021-10-14,1.9599999999999795
603556.XSHG,2021-10-14,-0.2799999999999976
000529.XSHE,2021-10-14,0.23000000000000043
603158.XSHG,2021-10-14,-0.4099999999999966
603055.XSHG,2021-10-14,-0.26000000000000156
000584.XSHE,2021-10-14,-0.240000000000002
600027.XSHG,2021-10-14,-0.13999999999999968
300501.XSHE,2021-10-14,0.44999999999999574
000811.XSHE,2021-10-14,-1.960000000000008
600763.XSHG,2021-10-14,73.66999999999996
688622.XSHG,2021-10-14,2.4200000000000017
601003.XSHG,2021-10-14,0.0
601066.XSHG,2021-10-14,-0.08999999999999986
300959.XSHE,2021-10-14,0.38000000000000256
301029.XSHE,2021-10-14,1.0600000000000023
300603.XSHE,2021-10-14,0.10000000000000142
002078.XSHE,2021-10-14,-0.6099999999999994
605007.XSHG,2021-10-14,0.10000000000000142
300743.XSHE,2021-10-14,-0.05000000000000071
300996.XSHE,2021-10-14,0.17999999999999972
300829.XSHE,2021-10-14,0.010000000000005116
002648.XSHE,2021-10-14,-0.8599999999999852
002886.XSHE,2021-10-14,-1.2199999999999989
002289.XSHE,2021-10-14,-0.28000000000000114
601858.XSHG,2021-10-14,0.019999999999999574
603888.XSHG,2021-10-14,1.0599999999999952
603848.XSHG,2021-10-14,0.02999999999999936
600113.XSHG,2021-10-14,0.0
002777.XSHE,2021-10-14,-0.7999999999999972
000713.XSHE,2021-10-14,-1.0399999999999991
300068.XSHE,2021-10-14,-1.1900000000000013
002910.XSHE,2021-10-14,-0.2699999999999996
002896.XSHE,2021-10-14,-0.5300000000000011
300325.XSHE,2021-10-14,0.7199999999999989
000301.XSHE,2021-10-14,-1.25
300971.XSHE,2021-10-14,-2.230000000000004
603025.XSHG,2021-10-14,-0.5999999999999943
003022.XSHE,2021-10-14,-3.9100000000000037
002480.XSHE,2021-10-14,0.16000000000000014
300412.XSHE,2021-10-14,0.6799999999999997
688095.XSHG,2021-10-14,-0.6000000000000227
002594.XSHE,2021-10-14,-1.9700000000000273
600075.XSHG,2021-10-14,-1.5
688135.XSHG,2021-10-14,0.6700000000000017
600389.XSHG,2021-10-14,2.430000000000007
002865.XSHE,2021-10-14,-1.2899999999999991
002942.XSHE,2021-10-14,-0.4800000000000004
603639.XSHG,2021-10-14,-0.6600000000000037
603596.XSHG,2021-10-14,0.17999999999999972
601818.XSHG,2021-10-14,0.04999999999999982
