code,open_close_diff
600543.XSHG,-0.14999999999999858
601107.XSHG,0.009999999999999787
000955.XSHE,-0.09999999999999964
600882.XSHG,10.090000000000003
000403.XSHE,-6.939999999999998
300791.XSHE,-0.5499999999999972
600592.XSHG,0.1999999999999993
603041.XSHG,-0.060000000000002274
002566.XSHE,0.16000000000000014
003026.XSHE,-3.25
002828.XSHE,-0.3100000000000005
605298.XSHG,-0.07000000000000028
000567.XSHE,-0.8000000000000043
688313.XSHG,-0.259999999999998
300879.XSHE,-0.28999999999999915
002019.XSHE,-1.9099999999999966
000797.XSHE,-0.07000000000000028
002231.XSHE,0.0
603268.XSHG,-1.3200000000000003
300742.XSHE,0.16000000000000014
002902.XSHE,-0.5599999999999987
601118.XSHG,-0.009999999999999787
600209.XSHG,-0.41999999999999815
600855.XSHG,-0.26000000000000156
000026.XSHE,-3.6099999999999994
601579.XSHG,-0.0600000000000005
300074.XSHE,0.3999999999999986
002789.XSHE,0.120000000000001
000886.XSHE,0.030000000000001137
300114.XSHE,-3.8100000000000023
003030.XSHE,-0.8399999999999999
300946.XSHE,-0.11999999999999744
600993.XSHG,-1.1899999999999977
300880.XSHE,-0.3099999999999987
601019.XSHG,0.009999999999999787
600153.XSHG,1.4000000000000057
605168.XSHG,-4.519999999999982
002759.XSHE,-4.010000000000005
600222.XSHG,0.4499999999999993
688269.XSHG,-15.14
002386.XSHE,-0.8800000000000026
600089.XSHG,-15.430000000000007
000909.XSHE,0.05000000000000071
300789.XSHE,-0.8399999999999963
600163.XSHG,0.07000000000000028
603733.XSHG,0.7000000000000028
688128.XSHG,0.4800000000000004
300729.XSHE,0.29999999999999716
300895.XSHE,-0.3999999999999986
688126.XSHG,-1.1400000000000006
300079.XSHE,-0.5
600995.XSHG,0.0899999999999963
300165.XSHE,0.06999999999999318
001205.XSHE,-1.8100000000000023
300894.XSHE,-3.950000000000003
002452.XSHE,0.1700000000000017
300085.XSHE,0.3299999999999841
300306.XSHE,0.730000000000004
603926.XSHG,-0.15000000000000213
601698.XSHG,-0.21000000000000085
300276.XSHE,-5.609999999999999
603833.XSHG,-8.289999999999992
601866.XSHG,-0.05999999999999961
300945.XSHE,-0.28000000000000114
688577.XSHG,-2.3700000000000045
300857.XSHE,-1.4400000000000013
600584.XSHG,-4.319999999999993
300622.XSHE,-0.7800000000000011
300355.XSHE,0.3999999999999986
600311.XSHG,0.0
603179.XSHG,1.1799999999999997
601985.XSHG,0.0
603605.XSHG,-2.4499999999999886
300597.XSHE,0.05000000000000071
000981.XSHE,-0.09999999999999964
605218.XSHG,-0.15000000000000036
601808.XSHG,-0.379999999999999
300852.XSHE,-2.4599999999999937
002986.XSHE,-0.6900000000000048
605266.XSHG,-1.3500000000000085
688533.XSHG,-0.6499999999999986
300993.XSHE,-1.1600000000000001
603029.XSHG,-0.22999999999999865
688379.XSHG,-1.25
688139.XSHG,-3.1099999999999994
000993.XSHE,-0.21999999999999886
300367.XSHE,-0.7100000000000009
002305.XSHE,0.02999999999999936
002080.XSHE,-2.6200000000000045
300508.XSHE,-0.3399999999999963
002332.XSHE,0.35999999999999943
002014.XSHE,-0.7600000000000051
002938.XSHE,-0.4100000000000037
002780.XSHE,-1.5800000000000054
603658.XSHG,0.5299999999999869
000656.XSHE,0.6799999999999997
000301.XSHE,-3.950000000000003
688656.XSHG,-7.929999999999993
002263.XSHE,-0.41000000000000014
603123.XSHG,-0.030000000000001137
000931.XSHE,-0.0600000000000005
605366.XSHG,0.009999999999999787
300411.XSHE,-0.9100000000000001
603790.XSHG,-0.07000000000000028
600565.XSHG,0.48999999999999844
600613.XSHG,0.0
002832.XSHE,-3.9799999999999898
300347.XSHE,-142.88999999999987
300130.XSHE,0.8500000000000085
300699.XSHE,-2.1799999999999926
300832.XSHE,-1.2199999999999989
002763.XSHE,0.030000000000001137
002422.XSHE,-0.39000000000000057
601377.XSHG,-0.11999999999999744
601699.XSHG,0.789999999999992
601567.XSHG,-1.2299999999999898
300652.XSHE,-0.389999999999997
000802.XSHE,-0.14000000000000057
300495.XSHE,-0.6099999999999994
300454.XSHE,-5.5
000027.XSHE,3.3799999999999955
601515.XSHG,0.0
300181.XSHE,0.6700000000000017
300246.XSHE,-6.339999999999989
600979.XSHG,0.0
600351.XSHG,0.509999999999998
600800.XSHG,0.75
603818.XSHG,-0.05999999999999872
600031.XSHG,-9.38000000000011
688345.XSHG,-2.990000000000009
603758.XSHG,0.08000000000000007
002485.XSHE,0.05999999999999872
300883.XSHE,-0.16999999999999993
300808.XSHE,-0.20999999999999908
000969.XSHE,-1.490000000000002
300549.XSHE,-0.03999999999999915
600133.XSHG,-0.16999999999999815
600836.XSHG,-8.429999999999993
300376.XSHE,-0.6899999999999977
600714.XSHG,-1.2600000000000016
603557.XSHG,0.6200000000000001
603212.XSHG,-0.9299999999999997
300841.XSHE,0.9300000000000068
000529.XSHE,-0.2699999999999996
000978.XSHE,-0.08999999999999986
600785.XSHG,-0.4199999999999946
300197.XSHE,1.2700000000000102
300875.XSHE,-0.6700000000000017
600387.XSHG,0.16999999999999993
603015.XSHG,-0.019999999999999574
002010.XSHE,0.3499999999999943
002403.XSHE,0.09999999999999964
600724.XSHG,-0.1700000000000017
603828.XSHG,-0.08999999999999986
688518.XSHG,-1.3399999999999999
688108.XSHG,-0.09000000000000163
603859.XSHG,0.22999999999999687
605338.XSHG,0.0799999999999983
300221.XSHE,-1.7299999999999969
300776.XSHE,-5.380000000000024
002870.XSHE,0.00999999999999801
600477.XSHG,0.6300000000000097
600824.XSHG,0.0
600241.XSHG,-0.3099999999999987
002250.XSHE,0.1799999999999784
603825.XSHG,-0.11999999999999744
600603.XSHG,3.7000000000000455
300863.XSHE,0.04999999999999716
688329.XSHG,-14.079999999999998
000880.XSHE,0.16000000000000014
600967.XSHG,-0.6299999999999955
600723.XSHG,0.18999999999999773
002885.XSHE,0.07000000000000028
002913.XSHE,-2.799999999999997
002496.XSHE,0.14000000000000057
601919.XSHG,-2.030000000000001
688076.XSHG,0.5799999999999983
000606.XSHE,-1.0700000000000003
000793.XSHE,0.0
002933.XSHE,-0.11000000000000298
002038.XSHE,-0.21000000000000796
002239.XSHE,-1.9099999999999966
300052.XSHE,-1.2899999999999991
603530.XSHG,-0.129999999999999
000507.XSHE,0.3199999999999932
300432.XSHE,-16.939999999999998
601162.XSHG,0.0
603809.XSHG,-1.3500000000000014
600777.XSHG,-0.9100000000000037
605050.XSHG,-0.08999999999999986
600516.XSHG,-3.069999999999993
000557.XSHE,0.0
000697.XSHE,-0.03999999999999915
002316.XSHE,-0.060000000000002274
002144.XSHE,-0.009999999999999787
003002.XSHE,-0.13000000000000078
300413.XSHE,1.5300000000000011
601117.XSHG,0.0
000570.XSHE,-0.22999999999999687
002207.XSHE,-0.16000000000000014
002730.XSHE,0.5
601116.XSHG,0.02999999999999936
002244.XSHE,0.07000000000000028
002368.XSHE,-0.4300000000000068
600705.XSHG,1.9300000000000068
300787.XSHE,-0.240000000000002
600621.XSHG,-11.289999999999964
603797.XSHG,0.23000000000000043
600489.XSHG,-0.10999999999999943
002605.XSHE,-0.4099999999999966
002560.XSHE,-0.129999999999999
000409.XSHE,0.0
300226.XSHE,-0.9000000000000341
002336.XSHE,-0.08000000000000007
600676.XSHG,0.0
300255.XSHE,-0.46999999999999886
300147.XSHE,-0.36999999999999744
300785.XSHE,-2.289999999999992
300886.XSHE,-0.6799999999999997
000885.XSHE,-0.129999999999999
600292.XSHG,0.03999999999999915
600798.XSHG,-0.5700000000000003
300545.XSHE,-2.549999999999997
603368.XSHG,0.7299999999999969
002556.XSHE,-0.4299999999999997
000897.XSHE,0.0
300234.XSHE,-0.30000000000000426
600725.XSHG,-0.0799999999999983
002141.XSHE,-0.8099999999999952
003022.XSHE,-4.289999999999999
002881.XSHE,-1.3200000000000003
300476.XSHE,-1.4299999999999926
603196.XSHG,-0.0600000000000005
002282.XSHE,-0.26000000000000156
300418.XSHE,-0.5999999999999943
002441.XSHE,-0.10000000000000142
300982.XSHE,-3.930000000000007
000816.XSHE,-0.8300000000000018
002138.XSHE,-8.320000000000022
002045.XSHE,-2.4299999999999926
000585.XSHE,-0.009999999999999787
000100.XSHE,-0.5500000000000007
600071.XSHG,0.9200000000000017
603113.XSHG,-0.16999999999999815
688378.XSHG,-3.569999999999993
003006.XSHE,-0.9199999999999982
300761.XSHE,-0.10999999999999943
300159.XSHE,0.0
688600.XSHG,-0.029999999999997584
300398.XSHE,-2.839999999999989
603108.XSHG,1.4299999999999997
603517.XSHG,0.3100000000000023
600129.XSHG,-4.170000000000002
003043.XSHE,-0.30000000000000426
603811.XSHG,0.20000000000000284
603161.XSHG,-0.15000000000000036
600970.XSHG,0.0
300065.XSHE,-1.2299999999999969
688178.XSHG,-0.2700000000000031
000966.XSHE,0.6700000000000017
600797.XSHG,0.12999999999999545
603393.XSHG,-0.28999999999999915
002048.XSHE,-1.3900000000000148
002011.XSHE,0.7399999999999949
601798.XSHG,-0.04999999999999982
002115.XSHE,0.38000000000000256
603559.XSHG,-0.09999999999999787
600936.XSHG,0.019999999999999574
600210.XSHG,-0.3999999999999986
600155.XSHG,0.0
300238.XSHE,-0.5300000000000011
600090.XSHG,-0.05000000000000071
600845.XSHG,6.479999999999961
000753.XSHE,0.0
300533.XSHE,0.23999999999999488
688085.XSHG,-1.0600000000000023
300472.XSHE,0.0
002624.XSHE,-0.3100000000000023
300434.XSHE,-0.11000000000000654
688567.XSHG,-1.8099999999999952
002110.XSHE,-0.11000000000000121
002382.XSHE,-0.3300000000000125
603967.XSHG,-0.11000000000000121
688077.XSHG,-3.0900000000000034
600588.XSHG,-17.87000000000012
002662.XSHE,-1.7200000000000024
002169.XSHE,-2.0
601318.XSHG,0.8000000000000114
603012.XSHG,0.15000000000000036
600145.XSHG,-0.09999999999999964
601800.XSHG,0.0
002540.XSHE,0.0
002816.XSHE,-0.3000000000000007
300510.XSHE,-1.8000000000000043
300462.XSHE,-0.10999999999999943
601968.XSHG,-0.2599999999999998
600396.XSHG,0.19000000000000128
002535.XSHE,-0.10999999999999943
600612.XSHG,-32.909999999999854
002777.XSHE,0.3400000000000034
300731.XSHE,0.8000000000000043
002770.XSHE,0.1200000000000001
603829.XSHG,-0.02999999999999936
600117.XSHG,-0.27999999999999936
000923.XSHE,-0.6099999999999994
600879.XSHG,-4.75
688339.XSHG,-26.83000000000004
600614.XSHG,0.0
002564.XSHE,0.129999999999999
000728.XSHE,-0.08000000000000185
600982.XSHG,0.0
000526.XSHE,-2.200000000000003
600239.XSHG,0.39000000000000057
300439.XSHE,0.0
002363.XSHE,-0.0600000000000005
600825.XSHG,-0.5
002503.XSHE,-0.759999999999998
002504.XSHE,-0.05999999999999961
300266.XSHE,-0.18999999999999773
601336.XSHG,0.46000000000000085
601788.XSHG,-0.19000000000000128
002279.XSHE,1.1000000000000014
000856.XSHE,0.08000000000000007
002489.XSHE,-0.35999999999999943
002319.XSHE,0.45000000000000284
603167.XSHG,-0.05000000000000071
600909.XSHG,-0.019999999999999574
300078.XSHE,-0.5100000000000051
603535.XSHG,0.4299999999999997
600821.XSHG,-0.240000000000002
000524.XSHE,-0.14999999999999858
002521.XSHE,0.10000000000000142
600580.XSHG,-3.3100000000000023
300576.XSHE,-3.660000000000011
603516.XSHG,-1.740000000000002
603958.XSHG,-0.120000000000001
300767.XSHE,-0.12000000000000455
603700.XSHG,-0.0799999999999983
002909.XSHE,0.019999999999999574
002849.XSHE,-0.16999999999999815
300286.XSHE,-1.230000000000004
300710.XSHE,0.08000000000000185
603868.XSHG,-0.14000000000000057
000700.XSHE,-1.1600000000000108
002771.XSHE,-0.030000000000001137
605186.XSHG,-5.3700000000000045
002218.XSHE,-1.2899999999999991
002325.XSHE,0.17999999999999972
002004.XSHE,-0.4200000000000017
600184.XSHG,-0.4299999999999997
