code,date,open_close_diff
000049.XSHE,2020-04-23,2.7099999999999795
603636.XSHG,2020-04-23,1.9600000000000009
000538.XSHE,2020-04-23,-24.24000000000001
300798.XSHE,2020-04-23,0.4900000000000002
002668.XSHE,2020-04-23,-0.9899999999999984
601326.XSHG,2020-04-23,-0.020000000000000018
600980.XSHG,2020-04-23,0.35999999999999943
300582.XSHE,2020-04-23,0.16000000000000014
603039.XSHG,2020-04-23,0.46000000000000796
603298.XSHG,2020-04-23,0.17999999999999972
002851.XSHE,2020-04-23,1.6099999999999994
000421.XSHE,2020-04-23,-0.3999999999999986
000523.XSHE,2020-04-23,-0.13000000000000256
600238.XSHG,2020-04-23,0.1999999999999993
002840.XSHE,2020-04-23,-0.46000000000000085
600869.XSHG,2020-04-23,2.019999999999996
002376.XSHE,2020-04-23,1.6900000000000048
300076.XSHE,2020-04-23,0.5799999999999983
002820.XSHE,2020-04-23,-0.010000000000001563
300290.XSHE,2020-04-23,1.0
002912.XSHE,2020-04-23,0.5
600152.XSHG,2020-04-23,0.4299999999999997
002553.XSHE,2020-04-23,-0.5
300775.XSHE,2020-04-23,-0.9499999999999993
300430.XSHE,2020-04-23,0.0799999999999983
002756.XSHE,2020-04-23,0.8800000000000026
002699.XSHE,2020-04-23,0.5799999999999983
688122.XSHG,2020-04-23,0.37000000000000455
002060.XSHE,2020-04-23,0.33999999999999986
688298.XSHG,2020-04-23,0.45999999999999375
603556.XSHG,2020-04-23,0.39000000000000057
000529.XSHE,2020-04-23,-0.13000000000000256
603158.XSHG,2020-04-23,-0.7299999999999969
603055.XSHG,2020-04-23,0.34999999999999964
000584.XSHE,2020-04-23,0.33999999999999986
600027.XSHG,2020-04-23,0.05000000000000071
300501.XSHE,2020-04-23,-0.37999999999999545
000811.XSHE,2020-04-23,1.6099999999999994
600763.XSHG,2020-04-23,-3.6499999999999773
601003.XSHG,2020-04-23,0.18000000000000327
601066.XSHG,2020-04-23,0.46999999999999886
300603.XSHE,2020-04-23,1.9200000000000017
002078.XSHE,2020-04-23,2.450000000000003
300743.XSHE,2020-04-23,0.28999999999999915
300829.XSHE,2020-04-23,0.0
002648.XSHE,2020-04-23,1.5500000000000043
002886.XSHE,2020-04-23,0.490000000000002
002289.XSHE,2020-04-23,0.5500000000000007
601858.XSHG,2020-04-23,-0.40000000000000036
603888.XSHG,2020-04-23,-2.6099999999999994
603848.XSHG,2020-04-23,-0.08999999999999986
600113.XSHG,2020-04-23,0.2799999999999976
002777.XSHE,2020-04-23,2.780000000000001
000713.XSHE,2020-04-23,-0.9699999999999989
300068.XSHE,2020-04-23,0.25
002910.XSHE,2020-04-23,-0.23000000000000043
002896.XSHE,2020-04-23,0.6000000000000014
300325.XSHE,2020-04-23,0.0
000301.XSHE,2020-04-23,0.13000000000000078
603025.XSHG,2020-04-23,0.38000000000000256
002480.XSHE,2020-04-23,0.0
300412.XSHE,2020-04-23,0.3299999999999983
002594.XSHE,2020-04-23,1.7800000000000011
600075.XSHG,2020-04-23,0.10999999999999943
600389.XSHG,2020-04-23,-0.8200000000000003
002865.XSHE,2020-04-23,0.0600000000000005
002942.XSHE,2020-04-23,0.33999999999999986
603639.XSHG,2020-04-23,-0.14000000000000057
603596.XSHG,2020-04-23,-0.14000000000000057
601818.XSHG,2020-04-23,0.0600000000000005
600237.XSHG,2020-04-23,0.5
300616.XSHE,2020-04-23,3.240000000000009
002907.XSHE,2020-04-23,-1.0100000000000016
000903.XSHE,2020-04-23,-2.729999999999997
002267.XSHE,2020-04-23,-0.09999999999999964
600757.XSHG,2020-04-23,0.2600000000000051
603103.XSHG,2020-04-23,0.07000000000000028
603612.XSHG,2020-04-23,0.05000000000000071
000607.XSHE,2020-04-23,-1.540000000000001
002206.XSHE,2020-04-23,0.21000000000000085
603021.XSHG,2020-04-23,0.2699999999999996
600605.XSHG,2020-04-23,-1.0600000000000023
000663.XSHE,2020-04-23,-0.03999999999999915
002740.XSHE,2020-04-23,0.6999999999999993
300047.XSHE,2020-04-23,2.6400000000000006
600312.XSHG,2020-04-23,1.4399999999999977
300813.XSHE,2020-04-23,-0.8400000000000034
002386.XSHE,2020-04-23,0.07000000000000028
600327.XSHG,2020-04-23,0.9200000000000017
603380.XSHG,2020-04-23,0.16000000000000014
000636.XSHE,2020-04-23,9.269999999999982
601838.XSHG,2020-04-23,0.03000000000000025
000576.XSHE,2020-04-23,-0.8699999999999974
601949.XSHG,2020-04-23,-0.019999999999999574
600630.XSHG,2020-04-23,0.120000000000001
002505.XSHE,2020-04-23,-3.1899999999999977
300474.XSHE,2020-04-23,1.3700000000000045
600096.XSHG,2020-04-23,-0.3000000000000007
002855.XSHE,2020-04-23,0.3800000000000008
300171.XSHE,2020-04-23,-2.5700000000000074
002097.XSHE,2020-04-23,0.8199999999999967
300432.XSHE,2020-04-23,0.5700000000000003
002094.XSHE,2020-04-23,-0.05000000000000071
603717.XSHG,2020-04-23,0.14000000000000057
300337.XSHE,2020-04-23,-0.13000000000000078
300617.XSHE,2020-04-23,0.7100000000000009
002746.XSHE,2020-04-23,-0.6899999999999977
600188.XSHG,2020-04-23,0.34999999999999787
688369.XSHG,2020-04-23,-1.6299999999999955
300559.XSHE,2020-04-23,1.1999999999999886
603577.XSHG,2020-04-23,0.6699999999999982
601008.XSHG,2020-04-23,-0.009999999999999787
000732.XSHE,2020-04-23,-0.03999999999999915
300154.XSHE,2020-04-23,-0.09999999999999787
002508.XSHE,2020-04-23,-2.25
002452.XSHE,2020-04-23,0.7700000000000031
300053.XSHE,2020-04-23,1.490000000000002
600110.XSHG,2020-04-23,3.950000000000003
002077.XSHE,2020-04-23,0.28000000000000114
603330.XSHG,2020-04-23,-0.620000000000001
300073.XSHE,2020-04-23,1.6000000000000085
002966.XSHE,2020-04-23,0.14000000000000057
001914.XSHE,2020-04-23,-15.740000000000009
600220.XSHG,2020-04-23,-0.25
002337.XSHE,2020-04-23,0.21000000000000085
002775.XSHE,2020-04-23,-0.120000000000001
603053.XSHG,2020-04-23,0.09999999999999964
300468.XSHE,2020-04-23,-1.4000000000000057
600328.XSHG,2020-04-23,-0.030000000000001137
603637.XSHG,2020-04-23,-0.16000000000000014
600872.XSHG,2020-04-23,2.189999999999941
002189.XSHE,2020-04-23,0.2699999999999996
300245.XSHE,2020-04-23,1.1000000000000014
601992.XSHG,2020-04-23,0.040000000000000036
300250.XSHE,2020-04-23,2.480000000000004
300092.XSHE,2020-04-23,0.030000000000001137
603668.XSHG,2020-04-23,-0.010000000000001563
300651.XSHE,2020-04-23,0.480000000000004
300267.XSHE,2020-04-23,-0.19999999999999574
002656.XSHE,2020-04-23,0.2599999999999998
300825.XSHE,2020-04-23,-0.09999999999999787
002870.XSHE,2020-04-23,-0.9399999999999977
601600.XSHG,2020-04-23,0.010000000000000231
300622.XSHE,2020-04-23,0.5599999999999987
300388.XSHE,2020-04-23,0.10999999999999943
000037.XSHE,2020-04-23,1.0
300265.XSHE,2020-04-23,1.7100000000000044
600663.XSHG,2020-04-23,0.6100000000000136
600390.XSHG,2020-04-23,0.17999999999999972
603115.XSHG,2020-04-23,0.16999999999999815
002569.XSHE,2020-04-23,0.6600000000000019
600744.XSHG,2020-04-23,0.41000000000000014
002883.XSHE,2020-04-23,0.39000000000000057
600694.XSHG,2020-04-23,0.14000000000000057
603987.XSHG,2020-04-23,0.4800000000000004
002138.XSHE,2020-04-23,3.4399999999999977
000623.XSHE,2020-04-23,-0.4300000000000068
002826.XSHE,2020-04-23,0.25
300517.XSHE,2020-04-23,-0.25
603226.XSHG,2020-04-23,1.240000000000002
000586.XSHE,2020-04-23,1.6299999999999955
300259.XSHE,2020-04-23,1.9699999999999989
000616.XSHE,2020-04-23,-1.1800000000000068
600393.XSHG,2020-04-23,0.08999999999999986
300222.XSHE,2020-04-23,1.4100000000000037
002658.XSHE,2020-04-23,0.05000000000000071
002466.XSHE,2020-04-23,4.509999999999991
000965.XSHE,2020-04-23,-0.19000000000000128
300045.XSHE,2020-04-23,2.8700000000000045
603901.XSHG,2020-04-23,-0.11999999999999744
600250.XSHG,2020-04-23,0.41000000000000014
002156.XSHE,2020-04-23,0.28000000000000114
000038.XSHE,2020-04-23,-2.16
000686.XSHE,2020-04-23,1.0700000000000074
300509.XSHE,2020-04-23,-0.45000000000000284
300624.XSHE,2020-04-23,0.9699999999999989
603221.XSHG,2020-04-23,0.16999999999999993
002199.XSHE,2020-04-23,-0.21000000000000085
002848.XSHE,2020-04-23,-0.11999999999999922
603839.XSHG,2020-04-23,0.23000000000000043
600300.XSHG,2020-04-23,-0.360000000000003
600919.XSHG,2020-04-23,0.05999999999999961
000667.XSHE,2020-04-23,1.2800000000000011
603017.XSHG,2020-04-23,-0.9799999999999969
600702.XSHG,2020-04-23,0.9000000000000057
002529.XSHE,2020-04-23,0.29999999999999893
603855.XSHG,2020-04-23,-0.16000000000000014
300809.XSHE,2020-04-23,-0.03999999999999915
600989.XSHG,2020-04-23,-0.019999999999999574
300722.XSHE,2020-04-23,-0.8100000000000023
601100.XSHG,2020-04-23,1.7800000000000011
300606.XSHE,2020-04-23,0.17999999999999972
601718.XSHG,2020-04-23,-0.03000000000000025
002603.XSHE,2020-04-23,-4.820000000000007
002592.XSHE,2020-04-23,1.0300000000000011
300244.XSHE,2020-04-23,4.920000000000016
002214.XSHE,2020-04-23,0.7199999999999989
002250.XSHE,2020-04-23,1.259999999999991
002524.XSHE,2020-04-23,-0.5
600559.XSHG,2020-04-23,0.3399999999999963
300106.XSHE,2020-04-23,-0.3999999999999986
300478.XSHE,2020-04-23,1.2199999999999989
600723.XSHG,2020-04-23,-0.21999999999999886
601952.XSHG,2020-04-23,-0.4800000000000004
300133.XSHE,2020-04-23,5.319999999999993
000006.XSHE,2020-04-23,-1.3800000000000239
300237.XSHE,2020-04-23,-0.3500000000000014
300114.XSHE,2020-04-23,-0.7700000000000031
603136.XSHG,2020-04-23,0.4899999999999949
600487.XSHG,2020-04-23,5.3700000000000045
688128.XSHG,2020-04-23,-0.28999999999999915
603860.XSHG,2020-04-23,-0.5800000000000018
002580.XSHE,2020-04-23,0.120000000000001
600996.XSHG,2020-04-23,0.08000000000000007
601319.XSHG,2020-04-23,0.0600000000000005
600857.XSHG,2020-04-23,-0.17999999999999972
000032.XSHE,2020-04-23,3.990000000000009
688116.XSHG,2020-04-23,-1.3000000000000043
600684.XSHG,2020-04-23,0.4200000000000017
300046.XSHE,2020-04-23,2.6299999999999955
300211.XSHE,2020-04-23,-0.05999999999999517
002935.XSHE,2020-04-23,0.46000000000000085
000785.XSHE,2020-04-23,0.7600000000000051
000800.XSHE,2020-04-23,0.14999999999999858
600671.XSHG,2020-04-23,-3.3400000000000034
603909.XSHG,2020-04-23,0.1700000000000017
002779.XSHE,2020-04-23,0.17999999999999972
600026.XSHG,2020-04-23,-0.9700000000000006
002750.XSHE,2020-04-23,0.37000000000000455
601208.XSHG,2020-04-23,0.16000000000000014
300660.XSHE,2020-04-23,-0.10000000000000142
600094.XSHG,2020-04-23,0.6499999999999986
002780.XSHE,2020-04-23,0.9699999999999989
002445.XSHE,2020-04-23,-0.4299999999999997
600527.XSHG,2020-04-23,2.990000000000009
002586.XSHE,2020-04-23,0.0
002716.XSHE,2020-04-23,0.15000000000000036
601908.XSHG,2020-04-23,0.0
002599.XSHE,2020-04-23,0.2400000000000002
000709.XSHE,2020-04-23,0.11000000000000298
603876.XSHG,2020-04-23,0.41000000000000014
000860.XSHE,2020-04-23,1.9699999999999989
300217.XSHE,2020-04-23,1.1600000000000037
603833.XSHG,2020-04-23,-0.6599999999999966
603867.XSHG,2020-04-23,0.8099999999999987
002139.XSHE,2020-04-23,2.0
000518.XSHE,2020-04-23,-1.8500000000000014
002212.XSHE,2020-04-23,0.39000000000000057
000711.XSHE,2020-04-23,-0.29999999999999716
600565.XSHG,2020-04-23,0.10999999999999943
000735.XSHE,2020-04-23,-0.6599999999999966
002016.XSHE,2020-04-23,0.259999999999998
002161.XSHE,2020-04-23,2.469999999999999
300314.XSHE,2020-04-23,1.6499999999999986
603308.XSHG,2020-04-23,0.5199999999999996
600057.XSHG,2020-04-23,-1.4399999999999977
300470.XSHE,2020-04-23,-3.25
601330.XSHG,2020-04-23,0.0600000000000005
002483.XSHE,2020-04-23,-0.41000000000000014
300004.XSHE,2020-04-23,0.5700000000000003
002861.XSHE,2020-04-23,0.8399999999999999
