code,date,open_close_diff
000049.XSHE,2023-08-08,2.180000000000007
603636.XSHG,2023-08-08,0.9699999999999989
000538.XSHE,2023-08-08,-17.980000000000018
300798.XSHE,2023-08-08,-0.10000000000000053
688110.XSHG,2023-08-08,-0.01999999999999602
002668.XSHE,2023-08-08,0.25
001202.XSHE,2023-08-08,-0.16999999999999815
601326.XSHG,2023-08-08,0.03000000000000025
600980.XSHG,2023-08-08,-0.04999999999999716
300582.XSHE,2023-08-08,0.120000000000001
603039.XSHG,2023-08-08,-0.37000000000000455
603298.XSHG,2023-08-08,-0.10999999999999943
002851.XSHE,2023-08-08,0.7599999999999909
000421.XSHE,2023-08-08,0.5300000000000011
000523.XSHE,2023-08-08,-0.14000000000000057
600238.XSHG,2023-08-08,-0.1599999999999966
301091.XSHE,2023-08-08,-0.10000000000000142
002840.XSHE,2023-08-08,0.269999999999996
600869.XSHG,2023-08-08,0.740000000000002
002376.XSHE,2023-08-08,1.2199999999999989
300076.XSHE,2023-08-08,0.4199999999999946
002820.XSHE,2023-08-08,0.7100000000000009
300290.XSHE,2023-08-08,0.509999999999998
002912.XSHE,2023-08-08,0.8400000000000034
600152.XSHG,2023-08-08,0.5199999999999996
002553.XSHE,2023-08-08,1.9699999999999989
300775.XSHE,2023-08-08,0.379999999999999
300430.XSHE,2023-08-08,1.4000000000000057
002756.XSHE,2023-08-08,0.4000000000000057
688052.XSHG,2023-08-08,-0.9199999999999875
002699.XSHE,2023-08-08,0.08999999999999986
003018.XSHE,2023-08-08,-0.040000000000000924
688122.XSHG,2023-08-08,1.980000000000004
002060.XSHE,2023-08-08,0.08000000000000185
688298.XSHG,2023-08-08,0.5600000000000023
603556.XSHG,2023-08-08,-0.259999999999998
000529.XSHE,2023-08-08,-0.3100000000000023
603158.XSHG,2023-08-08,-0.16999999999999815
603055.XSHG,2023-08-08,-0.39000000000000057
000584.XSHE,2023-08-08,-0.05000000000000071
600027.XSHG,2023-08-08,0.0600000000000005
301419.XSHE,2023-08-08,-0.6700000000000017
300501.XSHE,2023-08-08,-0.44999999999999574
000811.XSHE,2023-08-08,-0.5
600763.XSHG,2023-08-08,1.5
688622.XSHG,2023-08-08,0.21000000000000085
601003.XSHG,2023-08-08,0.39000000000000057
601066.XSHG,2023-08-08,-1.0
300959.XSHE,2023-08-08,1.0399999999999991
001339.XSHE,2023-08-08,0.1999999999999993
301029.XSHE,2023-08-08,1.0600000000000023
300603.XSHE,2023-08-08,0.41000000000000014
301099.XSHE,2023-08-08,-0.18999999999999773
688232.XSHG,2023-08-08,-0.3200000000000003
002078.XSHE,2023-08-08,-0.18000000000000682
605007.XSHG,2023-08-08,0.22000000000000064
300743.XSHE,2023-08-08,-0.10999999999999943
300996.XSHE,2023-08-08,-0.06999999999999318
300829.XSHE,2023-08-08,-0.1599999999999966
002648.XSHE,2023-08-08,-1.5999999999999943
002886.XSHE,2023-08-08,-0.259999999999998
002289.XSHE,2023-08-08,-0.08999999999999986
601858.XSHG,2023-08-08,-1.2999999999999972
603888.XSHG,2023-08-08,-1.5300000000000011
603848.XSHG,2023-08-08,0.22000000000000242
600113.XSHG,2023-08-08,0.5399999999999991
688048.XSHG,2023-08-08,0.030000000000001137
002777.XSHE,2023-08-08,1.5
000713.XSHE,2023-08-08,-0.5200000000000031
688372.XSHG,2023-08-08,1.8899999999999864
300068.XSHE,2023-08-08,1.6299999999999955
002910.XSHE,2023-08-08,-0.2900000000000009
002896.XSHE,2023-08-08,2.3599999999999994
000301.XSHE,2023-08-08,0.0
300971.XSHE,2023-08-08,0.07000000000000028
603025.XSHG,2023-08-08,-0.3400000000000034
003022.XSHE,2023-08-08,0.129999999999999
002480.XSHE,2023-08-08,0.25
300412.XSHE,2023-08-08,-0.1599999999999966
688095.XSHG,2023-08-08,-0.9599999999999795
002594.XSHE,2023-08-08,1.9500000000000455
600075.XSHG,2023-08-08,0.44000000000000483
603182.XSHG,2023-08-08,0.09999999999999787
688135.XSHG,2023-08-08,0.19000000000000128
301300.XSHE,2023-08-08,-0.3100000000000023
001229.XSHE,2023-08-08,0.10999999999999943
600389.XSHG,2023-08-08,-3.359999999999985
002865.XSHE,2023-08-08,7.930000000000007
002942.XSHE,2023-08-08,-0.28999999999999915
603639.XSHG,2023-08-08,-0.030000000000001137
603596.XSHG,2023-08-08,-0.3199999999999932
601818.XSHG,2023-08-08,0.019999999999999574
600237.XSHG,2023-08-08,0.8399999999999963
300616.XSHE,2023-08-08,0.4799999999999969
002907.XSHE,2023-08-08,-1.3999999999999986
688981.XSHG,2023-08-08,-0.3500000000000014
000903.XSHE,2023-08-08,0.11999999999999744
002267.XSHE,2023-08-08,-0.14999999999999858
600757.XSHG,2023-08-08,-1.3599999999999994
603103.XSHG,2023-08-08,-1.889999999999997
603612.XSHG,2023-08-08,-1.0500000000000007
000607.XSHE,2023-08-08,-0.379999999999999
002206.XSHE,2023-08-08,-0.12000000000000455
301121.XSHE,2023-08-08,1.8099999999999952
603021.XSHG,2023-08-08,0.08000000000000007
688379.XSHG,2023-08-08,-0.0799999999999983
001217.XSHE,2023-08-08,-0.10999999999999943
600605.XSHG,2023-08-08,5.590000000000032
000663.XSHE,2023-08-08,0.0
002740.XSHE,2023-08-08,-0.1299999999999999
300047.XSHE,2023-08-08,0.0
600312.XSHG,2023-08-08,0.14000000000000057
301025.XSHE,2023-08-08,-0.5399999999999991
300813.XSHE,2023-08-08,-0.03999999999999915
002386.XSHE,2023-08-08,-0.16999999999999993
600327.XSHG,2023-08-08,0.7199999999999989
603380.XSHG,2023-08-08,0.5600000000000023
000636.XSHE,2023-08-08,2.909999999999968
601838.XSHG,2023-08-08,-0.08000000000000185
000576.XSHE,2023-08-08,0.12999999999999545
601949.XSHG,2023-08-08,-0.06999999999999851
600630.XSHG,2023-08-08,-0.17999999999999972
002505.XSHE,2023-08-08,0.3099999999999987
300474.XSHE,2023-08-08,-0.060000000000002274
600096.XSHG,2023-08-08,-1.1000000000000014
002855.XSHE,2023-08-08,0.21000000000000085
300171.XSHE,2023-08-08,-0.4399999999999977
002097.XSHE,2023-08-08,0.490000000000002
300432.XSHE,2023-08-08,0.480000000000004
002094.XSHE,2023-08-08,0.10000000000000142
600956.XSHG,2023-08-08,0.019999999999999574
688509.XSHG,2023-08-08,0.05000000000000071
603717.XSHG,2023-08-08,-0.030000000000001137
300337.XSHE,2023-08-08,0.22000000000000242
688337.XSHG,2023-08-08,0.04999999999999716
300617.XSHE,2023-08-08,1.3799999999999955
002746.XSHE,2023-08-08,0.0
600188.XSHG,2023-08-08,-1.1000000000000085
688369.XSHG,2023-08-08,-0.75
300559.XSHE,2023-08-08,0.3999999999999915
301153.XSHE,2023-08-08,-0.23999999999998067
603577.XSHG,2023-08-08,0.3000000000000007
601008.XSHG,2023-08-08,0.03000000000000025
603215.XSHG,2023-08-08,0.05000000000000071
300154.XSHE,2023-08-08,-0.060000000000002274
688315.XSHG,2023-08-08,0.2699999999999996
002508.XSHE,2023-08-08,2.049999999999983
300883.XSHE,2023-08-08,-0.040000000000000036
301032.XSHE,2023-08-08,0.05000000000000071
002452.XSHE,2023-08-08,0.3500000000000014
300053.XSHE,2023-08-08,1.0799999999999983
600110.XSHG,2023-08-08,0.8599999999999994
002077.XSHE,2023-08-08,0.25
300849.XSHE,2023-08-08,0.07000000000000028
301370.XSHE,2023-08-08,-3.3900000000000006
603330.XSHG,2023-08-08,1.3500000000000014
300073.XSHE,2023-08-08,0.37999999999999545
002966.XSHE,2023-08-08,-0.05000000000000071
688520.XSHG,2023-08-08,-0.8099999999999952
688277.XSHG,2023-08-08,0.040000000000000924
001914.XSHE,2023-08-08,0.30000000000001137
600220.XSHG,2023-08-08,0.0
002337.XSHE,2023-08-08,0.629999999999999
002775.XSHE,2023-08-08,0.03999999999999915
603053.XSHG,2023-08-08,0.019999999999999574
688499.XSHG,2023-08-08,0.45000000000000284
300468.XSHE,2023-08-08,0.14000000000000057
688621.XSHG,2023-08-08,-0.29000000000000625
600328.XSHG,2023-08-08,-0.0899999999999963
603637.XSHG,2023-08-08,0.0
600872.XSHG,2023-08-08,-0.12000000000000455
002189.XSHE,2023-08-08,0.17999999999999972
002985.XSHE,2023-08-08,1.0100000000000051
688172.XSHG,2023-08-08,0.3100000000000023
300245.XSHE,2023-08-08,-0.0799999999999983
601992.XSHG,2023-08-08,0.0
300250.XSHE,2023-08-08,2.0600000000000023
688031.XSHG,2023-08-08,-2.6400000000000006
300092.XSHE,2023-08-08,0.23000000000000398
301002.XSHE,2023-08-08,0.3000000000000007
603668.XSHG,2023-08-08,0.10999999999999943
300651.XSHE,2023-08-08,0.3100000000000023
300267.XSHE,2023-08-08,-0.4200000000000017
002656.XSHE,2023-08-08,0.05000000000000071
300825.XSHE,2023-08-08,0.21000000000000085
002870.XSHE,2023-08-08,0.07000000000000028
601600.XSHG,2023-08-08,-0.1200000000000001
300622.XSHE,2023-08-08,-0.990000000000002
002988.XSHE,2023-08-08,0.10999999999999943
300894.XSHE,2023-08-08,0.5299999999999976
300388.XSHE,2023-08-08,0.0
301330.XSHE,2023-08-08,0.38000000000000256
603511.XSHG,2023-08-08,-0.030000000000001137
301290.XSHE,2023-08-08,-0.4200000000000017
301237.XSHE,2023-08-08,0.6300000000000026
000037.XSHE,2023-08-08,1.470000000000006
300265.XSHE,2023-08-08,-0.0799999999999983
600663.XSHG,2023-08-08,0.9899999999999807
301030.XSHE,2023-08-08,0.6499999999999986
002984.XSHE,2023-08-08,-0.38000000000000256
600390.XSHG,2023-08-08,-0.44999999999999574
603115.XSHG,2023-08-08,-0.129999999999999
603439.XSHG,2023-08-08,-0.08999999999999986
002569.XSHE,2023-08-08,-0.019999999999999574
600744.XSHG,2023-08-08,0.08000000000000007
301320.XSHE,2023-08-08,-0.8100000000000023
002883.XSHE,2023-08-08,0.14999999999999858
600694.XSHG,2023-08-08,0.6400000000000006
603987.XSHG,2023-08-08,-0.08999999999999986
002138.XSHE,2023-08-08,2.4399999999999977
000623.XSHE,2023-08-08,-2.5
002826.XSHE,2023-08-08,-0.17999999999999972
300517.XSHE,2023-08-08,2.6000000000000014
603226.XSHG,2023-08-08,-0.7100000000000009
000586.XSHE,2023-08-08,-0.39000000000000057
300259.XSHE,2023-08-08,0.7700000000000031
301004.XSHE,2023-08-08,-0.45000000000000284
605158.XSHG,2023-08-08,0.10999999999999943
001209.XSHE,2023-08-08,-0.16000000000000014
300222.XSHE,2023-08-08,1.0799999999999983
300881.XSHE,2023-08-08,-0.20000000000000284
002658.XSHE,2023-08-08,0.8000000000000043
688265.XSHG,2023-08-08,0.35999999999999943
002466.XSHE,2023-08-08,-1.5400000000000773
000965.XSHE,2023-08-08,0.1999999999999993
300045.XSHE,2023-08-08,1.8100000000000023
603901.XSHG,2023-08-08,-0.6299999999999955
688213.XSHG,2023-08-08,0.46000000000000085
600250.XSHG,2023-08-08,0.13000000000000256
002156.XSHE,2023-08-08,-0.15000000000000568
000686.XSHE,2023-08-08,3.7900000000000063
300509.XSHE,2023-08-08,0.33999999999999986
300624.XSHE,2023-08-08,-0.29000000000002046
603221.XSHG,2023-08-08,-0.15999999999999837
002199.XSHE,2023-08-08,0.3200000000000003
002848.XSHE,2023-08-08,0.13000000000000078
000029.XSHE,2023-08-08,0.5
603839.XSHG,2023-08-08,0.02999999999999936
600300.XSHG,2023-08-08,-0.15000000000000213
300939.XSHE,2023-08-08,0.259999999999998
600919.XSHG,2023-08-08,0.0600000000000005
688633.XSHG,2023-08-08,0.6499999999999986
301066.XSHE,2023-08-08,0.48999999999999844
603017.XSHG,2023-08-08,0.19000000000000483
600702.XSHG,2023-08-08,0.6000000000000227
002529.XSHE,2023-08-08,0.03999999999999915
603855.XSHG,2023-08-08,0.9600000000000009
300809.XSHE,2023-08-08,0.23000000000000398
600989.XSHG,2023-08-08,0.07000000000000028
300722.XSHE,2023-08-08,-0.7000000000000028
601100.XSHG,2023-08-08,2.3300000000000125
300606.XSHE,2023-08-08,-0.3000000000000007
601718.XSHG,2023-08-08,0.010000000000000231
002603.XSHE,2023-08-08,-1.019999999999996
002592.XSHE,2023-08-08,-0.09999999999999964
300244.XSHE,2023-08-08,0.9699999999999989
002214.XSHE,2023-08-08,0.45999999999999375
002250.XSHE,2023-08-08,0.7999999999999972
002524.XSHE,2023-08-08,-0.33000000000000185
300941.XSHE,2023-08-08,0.28000000000000114
600559.XSHG,2023-08-08,-2.6799999999999784
300106.XSHE,2023-08-08,-0.3200000000000003
300478.XSHE,2023-08-08,-0.23000000000000043
603931.XSHG,2023-08-08,0.27999999999999403
301518.XSHE,2023-08-08,1.6200000000000045
301337.XSHE,2023-08-08,-0.8700000000000045
601952.XSHG,2023-08-08,-0.060000000000002274
300133.XSHE,2023-08-08,-2.5700000000000216
688511.XSHG,2023-08-08,0.060000000000002274
000006.XSHE,2023-08-08,4.1299999999999955
300237.XSHE,2023-08-08,-0.6799999999999997
300114.XSHE,2023-08-08,2.75
301048.XSHE,2023-08-08,0.2400000000000002
603136.XSHG,2023-08-08,0.35999999999999943
688563.XSHG,2023-08-08,0.30000000000000426
600487.XSHG,2023-08-08,0.7599999999999909
688128.XSHG,2023-08-08,0.379999999999999
603860.XSHG,2023-08-08,-0.33000000000000185
002580.XSHE,2023-08-08,0.1699999999999946
688613.XSHG,2023-08-08,-0.11000000000000298
601665.XSHG,2023-08-08,0.040000000000000036
600996.XSHG,2023-08-08,-0.2400000000000002
601319.XSHG,2023-08-08,0.03000000000000025
603173.XSHG,2023-08-08,0.04999999999999716
600857.XSHG,2023-08-08,0.7999999999999972
688626.XSHG,2023-08-08,2.1300000000000026
000032.XSHE,2023-08-08,1.1300000000000097
688116.XSHG,2023-08-08,0.10999999999999943
600684.XSHG,2023-08-08,3.3999999999999915
300046.XSHE,2023-08-08,0.0799999999999983
300211.XSHE,2023-08-08,-0.5300000000000011
002935.XSHE,2023-08-08,0.990000000000002
000785.XSHE,2023-08-08,0.5600000000000023
000800.XSHE,2023-08-08,0.240000000000002
301391.XSHE,2023-08-08,-0.4099999999999966
688718.XSHG,2023-08-08,0.3099999999999987
600671.XSHG,2023-08-08,-1.2200000000000024
603909.XSHG,2023-08-08,0.8900000000000006
002779.XSHE,2023-08-08,0.28000000000000114
600026.XSHG,2023-08-08,0.09999999999999787
002750.XSHE,2023-08-08,-5.419999999999995
601208.XSHG,2023-08-08,0.5700000000000003
300660.XSHE,2023-08-08,1.8699999999999903
688561.XSHG,2023-08-08,-0.01999999999999602
600094.XSHG,2023-08-08,0.14000000000000057
001367.XSHE,2023-08-08,-0.7199999999999989
002780.XSHE,2023-08-08,-0.370000000000001
002445.XSHE,2023-08-08,-0.14000000000000057
600527.XSHG,2023-08-08,-0.28000000000000114
002586.XSHE,2023-08-08,0.38000000000000256
688401.XSHG,2023-08-08,0.3499999999999943
688141.XSHG,2023-08-08,1.2799999999999976
002716.XSHE,2023-08-08,-0.08000000000000007
601908.XSHG,2023-08-08,0.22000000000000242
002599.XSHE,2023-08-08,1.9100000000000001
301239.XSHE,2023-08-08,-1.5600000000000023
000709.XSHE,2023-08-08,0.33999999999999986
603876.XSHG,2023-08-08,-0.05000000000000426
000860.XSHE,2023-08-08,0.519999999999996
300217.XSHE,2023-08-08,1.3100000000000023
600225.XSHG,2023-08-08,0.040000000000000924
603833.XSHG,2023-08-08,1.5699999999999932
603867.XSHG,2023-08-08,-2.029999999999994
002139.XSHE,2023-08-08,-1.0199999999999818
000518.XSHE,2023-08-08,-0.33999999999999986
002212.XSHE,2023-08-08,0.19000000000000483
000711.XSHE,2023-08-08,-0.6099999999999994
003029.XSHE,2023-08-08,-0.3299999999999983
600565.XSHG,2023-08-08,0.36999999999999744
000735.XSHE,2023-08-08,0.17999999999999972
688314.XSHG,2023-08-08,0.5499999999999972
688146.XSHG,2023-08-08,-0.4200000000000017
002016.XSHE,2023-08-08,0.6899999999999977
002161.XSHE,2023-08-08,0.21000000000000085
605081.XSHG,2023-08-08,0.07000000000000028
300314.XSHE,2023-08-08,-0.22999999999998977
603308.XSHG,2023-08-08,0.0
688326.XSHG,2023-08-08,0.8499999999999943
301228.XSHE,2023-08-08,0.35999999999999943
600057.XSHG,2023-08-08,0.12000000000000455
688338.XSHG,2023-08-08,0.28999999999999915
300470.XSHE,2023-08-08,1.5699999999999932
601330.XSHG,2023-08-08,0.0
301313.XSHE,2023-08-08,0.8900000000000006
