code,open_close_diff
600543.XSHG,0.25
601107.XSHG,-0.03000000000000025
000955.XSHE,0.1999999999999993
600882.XSHG,2.710000000000008
000403.XSHE,5.920000000000016
300791.XSHE,1.7600000000000051
600592.XSHG,0.029999999999997584
603041.XSHG,0.029999999999997584
002566.XSHE,1.4600000000000009
003026.XSHE,-1.9200000000000017
301158.XSHE,0.08999999999999986
002828.XSHE,-0.08999999999999986
601921.XSHG,-0.05999999999999961
600811.XSHG,0.1600000000000037
605298.XSHG,0.00999999999999801
000567.XSHE,1.8900000000000006
688313.XSHG,0.27999999999999936
300879.XSHE,-0.5700000000000003
002019.XSHE,6.469999999999999
301106.XSHE,0.2099999999999973
000797.XSHE,0.639999999999997
002231.XSHE,-0.8100000000000023
603268.XSHG,0.129999999999999
300742.XSHE,0.5399999999999991
002902.XSHE,0.2700000000000031
001339.XSHE,0.5499999999999972
601118.XSHG,-0.04999999999999982
603201.XSHG,0.14000000000000057
600855.XSHG,0.7600000000000016
301055.XSHE,0.120000000000001
000026.XSHE,0.0
601579.XSHG,0.08000000000000007
300074.XSHE,1.2100000000000009
002789.XSHE,0.23999999999999844
000886.XSHE,0.1899999999999995
688409.XSHG,-2.1699999999999875
300114.XSHE,0.0
003030.XSHE,-0.9700000000000024
300946.XSHE,1.9400000000000048
600993.XSHG,8.389999999999986
300880.XSHE,0.16999999999999815
601019.XSHG,-0.0600000000000005
600153.XSHG,-1.2800000000000011
605168.XSHG,-1.3100000000000023
002759.XSHE,1.0300000000000011
600222.XSHG,0.0
688269.XSHG,1.7399999999999949
002386.XSHE,0.259999999999998
600089.XSHG,8.5
000909.XSHE,0.4299999999999997
300789.XSHE,0.240000000000002
600163.XSHG,0.14000000000000057
603733.XSHG,-0.7199999999999989
688128.XSHG,0.11999999999999744
300729.XSHE,0.5399999999999991
300895.XSHE,-0.5399999999999991
688126.XSHG,0.1999999999999993
300079.XSHE,1.1300000000000097
600995.XSHG,1.8799999999999955
300165.XSHE,1.0799999999999983
001205.XSHE,0.240000000000002
300894.XSHE,0.5300000000000011
002452.XSHE,1.1999999999999957
300085.XSHE,1.759999999999991
300306.XSHE,1.009999999999998
301089.XSHE,3.9299999999999926
603926.XSHG,0.23000000000000043
601698.XSHG,-0.3699999999999992
300276.XSHE,1.8200000000000003
603833.XSHG,-1.3199999999999932
601866.XSHG,-0.04999999999999982
300945.XSHE,0.370000000000001
688577.XSHG,0.6199999999999974
300857.XSHE,0.33000000000000185
600584.XSHG,-0.10000000000000853
300622.XSHE,0.6199999999999974
300355.XSHE,0.20000000000000284
600311.XSHG,0.040000000000000036
603179.XSHG,1.0999999999999943
601985.XSHG,-0.16000000000000014
603605.XSHG,-0.549999999999983
688419.XSHG,-0.28000000000000114
300597.XSHE,-0.09999999999999964
000981.XSHE,0.10999999999999943
301238.XSHE,0.5799999999999983
605218.XSHG,0.3100000000000005
601808.XSHG,-0.25
300852.XSHE,-2.8900000000000006
002986.XSHE,-0.3200000000000003
605266.XSHG,1.5999999999999943
688533.XSHG,2.8900000000000006
300993.XSHE,0.05000000000000071
603029.XSHG,0.0
001213.XSHE,-0.08000000000000007
301128.XSHE,0.3000000000000007
688379.XSHG,0.5999999999999979
688139.XSHG,2.450000000000003
000993.XSHE,0.28999999999999915
002305.XSHE,0.07000000000000028
002080.XSHE,-3.799999999999997
300508.XSHE,2.719999999999999
002332.XSHE,1.0799999999999983
301078.XSHE,0.16000000000000014
002014.XSHE,0.23999999999999488
002938.XSHE,0.30000000000000426
002780.XSHE,1.25
603658.XSHG,2.819999999999993
000656.XSHE,0.5899999999999999
000301.XSHE,0.7600000000000016
688656.XSHG,1.75
002263.XSHE,0.35999999999999943
603123.XSHG,0.23000000000000043
000931.XSHE,0.47000000000000064
301029.XSHE,2.1899999999999977
605366.XSHG,0.3200000000000003
688290.XSHG,2.9099999999999966
300411.XSHE,0.21999999999999886
603790.XSHG,-0.11000000000000121
600565.XSHG,0.48999999999999844
600613.XSHG,32.21999999999997
002832.XSHE,3.240000000000009
300347.XSHE,21.5
300130.XSHE,3.6199999999999903
300699.XSHE,0.9200000000000017
300832.XSHE,2.569999999999993
002763.XSHE,0.1599999999999966
301198.XSHE,0.5699999999999967
002422.XSHE,5.27000000000001
601377.XSHG,-0.049999999999998934
601699.XSHG,2.450000000000003
601567.XSHG,1.9000000000000057
300652.XSHE,1.0
000802.XSHE,0.14000000000000057
300495.XSHE,1.3000000000000043
300454.XSHE,0.5100000000000051
000027.XSHE,-0.9300000000000068
601515.XSHG,0.22000000000000242
300181.XSHE,4.519999999999996
301191.XSHE,-1.5
688182.XSHG,0.28999999999999915
300246.XSHE,3.559999999999995
600979.XSHG,0.10999999999999943
688238.XSHG,0.10999999999999943
600351.XSHG,0.519999999999996
600800.XSHG,0.490000000000002
603818.XSHG,0.2400000000000002
688306.XSHG,0.16999999999999993
600031.XSHG,-2.5399999999999636
301263.XSHE,1.3699999999999974
688345.XSHG,1.5700000000000003
603758.XSHG,0.28999999999999915
002485.XSHE,-0.02999999999999936
300883.XSHE,0.08000000000000007
300808.XSHE,-0.129999999999999
000969.XSHE,0.9499999999999957
300549.XSHE,0.379999999999999
600133.XSHG,0.08999999999999986
600836.XSHG,2.240000000000009
688231.XSHG,-0.09000000000000341
