code,date,open_close_diff
000049.XSHE,2022-02-09,-4.279999999999973
603636.XSHG,2022-02-09,-0.769999999999996
000538.XSHE,2022-02-09,-33.809999999999945
300798.XSHE,2022-02-09,-0.009999999999999787
688110.XSHG,2022-02-09,-0.269999999999996
002668.XSHE,2022-02-09,-0.08999999999999986
001202.XSHE,2022-02-09,-0.05000000000000071
601326.XSHG,2022-02-09,-0.010000000000000231
600980.XSHG,2022-02-09,-0.21000000000000085
300582.XSHE,2022-02-09,-0.6900000000000048
603039.XSHG,2022-02-09,-1.8199999999999932
603298.XSHG,2022-02-09,0.09999999999999787
002851.XSHE,2022-02-09,-0.6899999999999977
000421.XSHE,2022-02-09,0.10000000000000142
000523.XSHE,2022-02-09,0.5400000000000027
600238.XSHG,2022-02-09,-1.1299999999999955
301091.XSHE,2022-02-09,-0.25
002840.XSHE,2022-02-09,-1.0499999999999972
600869.XSHG,2022-02-09,-0.21999999999999886
002376.XSHE,2022-02-09,-2.049999999999997
300076.XSHE,2022-02-09,-1.0799999999999983
002820.XSHE,2022-02-09,0.019999999999999574
300290.XSHE,2022-02-09,-1.6899999999999977
002912.XSHE,2022-02-09,-2.2900000000000063
600152.XSHG,2022-02-09,-0.6099999999999994
002553.XSHE,2022-02-09,-0.17999999999999972
300775.XSHE,2022-02-09,-2.8200000000000003
300430.XSHE,2022-02-09,-0.970000000000006
002756.XSHE,2022-02-09,-14.70999999999998
002699.XSHE,2022-02-09,-2.3299999999999983
003018.XSHE,2022-02-09,-0.040000000000000924
688122.XSHG,2022-02-09,-3.769999999999996
002060.XSHE,2022-02-09,0.16000000000000014
688298.XSHG,2022-02-09,-2.609999999999985
603556.XSHG,2022-02-09,-0.28000000000000114
000529.XSHE,2022-02-09,-1.129999999999999
603158.XSHG,2022-02-09,-1.1200000000000045
603055.XSHG,2022-02-09,0.14999999999999858
000584.XSHE,2022-02-09,-0.25
600027.XSHG,2022-02-09,-0.3100000000000005
300501.XSHE,2022-02-09,-1.3599999999999994
000811.XSHE,2022-02-09,1.9499999999999886
600763.XSHG,2022-02-09,-8.839999999999975
688622.XSHG,2022-02-09,0.5799999999999983
601003.XSHG,2022-02-09,0.36999999999999744
