code,open_close_diff
301383.XSHE,-3.6000000000000014
600543.XSHG,-0.1999999999999993
601107.XSHG,0.09000000000000075
000955.XSHE,0.0
600882.XSHG,-1.259999999999998
000403.XSHE,-3.7799999999999727
300791.XSHE,-0.3200000000000003
600592.XSHG,-1.5899999999999999
603041.XSHG,-0.4800000000000004
002566.XSHE,-0.6900000000000013
003026.XSHE,-1.9099999999999966
301158.XSHE,-0.6899999999999977
002828.XSHE,-0.39000000000000057
601921.XSHG,-0.2400000000000002
600811.XSHG,-0.14999999999999858
605298.XSHG,-1.0500000000000007
000567.XSHE,-1.7800000000000011
688313.XSHG,-0.6600000000000001
300879.XSHE,-1.3000000000000007
002019.XSHE,-5.8799999999999955
301106.XSHE,-2.780000000000001
000797.XSHE,-2.0199999999999996
002231.XSHE,-0.9000000000000021
603268.XSHG,-2.1799999999999997
300742.XSHE,-0.9499999999999993
002902.XSHE,-1.4299999999999997
001339.XSHE,-1.1499999999999986
601118.XSHG,-0.020000000000000462
603201.XSHG,-1.620000000000001
600855.XSHG,-0.6400000000000006
301055.XSHE,-0.6100000000000012
000026.XSHE,-2.460000000000008
601579.XSHG,-0.2400000000000002
300074.XSHE,-3.229999999999997
301225.XSHE,-2.049999999999997
002789.XSHE,-0.5199999999999996
000886.XSHE,-0.5
688409.XSHG,-7.720000000000013
300114.XSHE,-16.309999999999974
003030.XSHE,-0.7699999999999996
300946.XSHE,-3.6199999999999974
600993.XSHG,-10.839999999999975
300880.XSHE,-1.4400000000000013
601019.XSHG,-0.41999999999999993
600153.XSHG,-2.3899999999999864
605168.XSHG,-4.6200000000000045
002759.XSHE,-0.7799999999999976
600222.XSHG,-0.25
688269.XSHG,-4.109999999999999
002386.XSHE,-0.120000000000001
600089.XSHG,-8.300000000000068
000909.XSHE,-0.4299999999999997
300789.XSHE,-3.3200000000000003
600163.XSHG,-0.07000000000000028
688651.XSHG,-8.93
603733.XSHG,-0.9200000000000017
688128.XSHG,-1.0100000000000016
300729.XSHE,-1.2899999999999991
300895.XSHE,-5.309999999999995
688126.XSHG,-0.07000000000000028
300079.XSHE,-4.030000000000001
600995.XSHG,-1.3499999999999943
300165.XSHE,-1.2100000000000009
001205.XSHE,-0.620000000000001
688498.XSHG,-13.050000000000011
300894.XSHE,-0.7300000000000004
002452.XSHE,-1.4299999999999997
300085.XSHE,-5.720000000000027
300306.XSHE,-3.0
301089.XSHE,-3.0900000000000034
603926.XSHG,-1.5700000000000003
601698.XSHG,-0.8200000000000021
300276.XSHE,-3.789999999999999
603833.XSHG,-2.3300000000000125
601866.XSHG,-0.010000000000000231
300945.XSHE,-0.8699999999999992
688577.XSHG,-3.3200000000000003
300857.XSHE,-1.5200000000000031
600584.XSHG,-5.060000000000002
300622.XSHE,-1.3799999999999955
300355.XSHE,0.3100000000000023
603179.XSHG,-5.439999999999998
601985.XSHG,0.02999999999999936
603605.XSHG,-3.2900000000000205
688419.XSHG,-1.8200000000000003
300597.XSHE,-0.3800000000000008
000981.XSHE,-0.41000000000000014
301238.XSHE,-0.5399999999999991
605218.XSHG,-0.879999999999999
601808.XSHG,0.08000000000000185
300852.XSHE,-3.1599999999999966
002986.XSHE,-1.7199999999999989
605266.XSHG,-1.4300000000000068
688533.XSHG,-1.5900000000000034
300993.XSHE,-1.3399999999999999
603029.XSHG,-0.5800000000000018
001213.XSHE,-0.08000000000000007
301128.XSHE,-2.6499999999999986
688379.XSHG,-1.8499999999999979
688139.XSHG,-2.8599999999999994
000993.XSHE,-0.17999999999999972
002305.XSHE,-0.40000000000000036
002080.XSHE,-2.680000000000007
300508.XSHE,-4.82
002332.XSHE,-2.3100000000000023
301078.XSHE,-0.35999999999999943
002014.XSHE,-1.3900000000000006
688603.XSHG,-6.609999999999999
002938.XSHE,-0.6500000000000021
002780.XSHE,-0.9400000000000013
603658.XSHG,-2.3499999999999943
000656.XSHE,-1.1900000000000013
000301.XSHE,-0.41000000000000014
688656.XSHG,-1.7600000000000051
002263.XSHE,-0.08999999999999986
603123.XSHG,-0.2400000000000002
000931.XSHE,-0.3000000000000007
301029.XSHE,-1.2299999999999969
605366.XSHG,-0.4800000000000004
688290.XSHG,-5.019999999999996
300411.XSHE,-1.5899999999999999
301303.XSHE,-1.2600000000000016
603790.XSHG,-0.4499999999999993
600565.XSHG,-0.8599999999999994
600613.XSHG,-5.1699999999999875
002832.XSHE,1.5999999999999943
300347.XSHE,-32.90999999999997
300130.XSHE,-8.219999999999999
300699.XSHE,-2.0999999999999943
300832.XSHE,-2.779999999999987
002763.XSHE,-0.6600000000000001
301198.XSHE,-1.2200000000000024
301390.XSHE,-2.9199999999999946
688646.XSHG,-4.609999999999999
002422.XSHE,-2.1399999999999864
601377.XSHG,0.2699999999999996
601699.XSHG,-0.7600000000000051
601567.XSHG,-5.429999999999993
300652.XSHE,-1.860000000000003
000802.XSHE,-1.009999999999998
300495.XSHE,-0.5400000000000009
300454.XSHE,-3.0400000000000063
000027.XSHE,2.1299999999999955
601515.XSHG,0.0
300181.XSHE,-2.239999999999995
301191.XSHE,-3.3499999999999943
688182.XSHG,-1.9100000000000001
300246.XSHE,-2.3699999999999903
600979.XSHG,-0.05999999999999872
688238.XSHG,-0.5200000000000014
600351.XSHG,-1.970000000000006
600800.XSHG,-0.5
603818.XSHG,-0.22000000000000064
688306.XSHG,-0.33999999999999986
600031.XSHG,-1.0199999999999818
301263.XSHE,-0.07000000000000028
688345.XSHG,-3.719999999999999
603758.XSHG,-0.6099999999999994
002485.XSHE,-0.6799999999999997
300883.XSHE,-0.28000000000000025
300808.XSHE,-0.9000000000000004
