code,date,open_close_diff
000049.XSHE,2023-10-09,-6.8700000000000045
603636.XSHG,2023-10-09,-0.28999999999999915
000538.XSHE,2023-10-09,-5.129999999999882
300798.XSHE,2023-10-09,-0.379999999999999
688110.XSHG,2023-10-09,-2.0600000000000023
002668.XSHE,2023-10-09,-0.8900000000000006
001202.XSHE,2023-10-09,0.010000000000001563
301498.XSHE,2023-10-09,0.9000000000000057
601326.XSHG,2023-10-09,0.050000000000000266
600980.XSHG,2023-10-09,0.990000000000002
300582.XSHE,2023-10-09,-0.21000000000000085
603039.XSHG,2023-10-09,-1.3400000000000034
603298.XSHG,2023-10-09,-0.10999999999999943
002851.XSHE,2023-10-09,-0.5799999999999983
000421.XSHE,2023-10-09,0.740000000000002
000523.XSHE,2023-10-09,0.060000000000002274
600238.XSHG,2023-10-09,0.7199999999999989
301091.XSHE,2023-10-09,0.0799999999999983
002840.XSHE,2023-10-09,-0.39000000000000057
600869.XSHG,2023-10-09,-0.4299999999999997
002376.XSHE,2023-10-09,0.04999999999999716
300076.XSHE,2023-10-09,0.0799999999999983
002820.XSHE,2023-10-09,0.3200000000000003
300290.XSHE,2023-10-09,0.3099999999999987
002912.XSHE,2023-10-09,1.8499999999999943
600152.XSHG,2023-10-09,-0.36999999999999744
002553.XSHE,2023-10-09,0.09999999999999432
300775.XSHE,2023-10-09,0.7000000000000028
300430.XSHE,2023-10-09,-0.7800000000000011
002756.XSHE,2023-10-09,1.5300000000000011
688052.XSHG,2023-10-09,-6.390000000000015
002699.XSHE,2023-10-09,0.5800000000000001
003018.XSHE,2023-10-09,0.1999999999999993
688122.XSHG,2023-10-09,-1.3500000000000085
002060.XSHE,2023-10-09,0.1700000000000017
688298.XSHG,2023-10-09,0.47999999999998977
603556.XSHG,2023-10-09,1.3000000000000043
000529.XSHE,2023-10-09,0.620000000000001
603158.XSHG,2023-10-09,-1.3500000000000014
603055.XSHG,2023-10-09,0.3100000000000023
000584.XSHE,2023-10-09,0.9800000000000004
600027.XSHG,2023-10-09,0.03999999999999915
301419.XSHE,2023-10-09,-2.1099999999999994
300501.XSHE,2023-10-09,0.6600000000000037
000811.XSHE,2023-10-09,-7.900000000000006
600763.XSHG,2023-10-09,0.3400000000000034
688622.XSHG,2023-10-09,1.009999999999998
601003.XSHG,2023-10-09,0.16999999999999815
601066.XSHG,2023-10-09,0.120000000000001
300959.XSHE,2023-10-09,0.07000000000000028
001339.XSHE,2023-10-09,0.029999999999997584
301029.XSHE,2023-10-09,0.4799999999999969
300603.XSHE,2023-10-09,0.48999999999999844
301099.XSHE,2023-10-09,-1.7100000000000009
688232.XSHG,2023-10-09,0.5900000000000034
002078.XSHE,2023-10-09,0.980000000000004
605007.XSHG,2023-10-09,0.2599999999999998
300743.XSHE,2023-10-09,0.3399999999999963
300996.XSHE,2023-10-09,-0.8000000000000043
300829.XSHE,2023-10-09,0.3299999999999983
002648.XSHE,2023-10-09,0.5
002886.XSHE,2023-10-09,-0.8799999999999955
002289.XSHE,2023-10-09,-0.40000000000000036
601858.XSHG,2023-10-09,-0.10000000000000142
603888.XSHG,2023-10-09,0.46000000000000796
603848.XSHG,2023-10-09,0.14000000000000057
600113.XSHG,2023-10-09,0.8800000000000026
688048.XSHG,2023-10-09,-0.45000000000000284
002777.XSHE,2023-10-09,-1.3000000000000114
000713.XSHE,2023-10-09,-0.5799999999999983
688372.XSHG,2023-10-09,0.9099999999999966
300068.XSHE,2023-10-09,0.10000000000000142
002910.XSHE,2023-10-09,0.2599999999999998
002896.XSHE,2023-10-09,-0.060000000000002274
000301.XSHE,2023-10-09,0.4299999999999997
300971.XSHE,2023-10-09,0.6500000000000021
603025.XSHG,2023-10-09,0.14999999999999858
003022.XSHE,2023-10-09,0.03999999999999915
002480.XSHE,2023-10-09,0.120000000000001
300412.XSHE,2023-10-09,0.1599999999999966
688095.XSHG,2023-10-09,4.469999999999999
002594.XSHE,2023-10-09,-1.3000000000000114
600075.XSHG,2023-10-09,2.5500000000000043
603182.XSHG,2023-10-09,0.10999999999999943
688135.XSHG,2023-10-09,-0.00999999999999801
301300.XSHE,2023-10-09,0.46999999999999886
001229.XSHE,2023-10-09,-0.08000000000000185
600389.XSHG,2023-10-09,0.21000000000000796
002865.XSHE,2023-10-09,1.9499999999999886
002942.XSHE,2023-10-09,0.6400000000000006
603639.XSHG,2023-10-09,0.46999999999999886
603596.XSHG,2023-10-09,-4.489999999999995
601818.XSHG,2023-10-09,-0.009999999999999787
600237.XSHG,2023-10-09,-0.0799999999999983
300616.XSHE,2023-10-09,0.75
002907.XSHE,2023-10-09,0.240000000000002
688981.XSHG,2023-10-09,0.0799999999999983
000903.XSHE,2023-10-09,-0.35999999999999943
002267.XSHE,2023-10-09,-0.259999999999998
600757.XSHG,2023-10-09,0.5599999999999952
603103.XSHG,2023-10-09,1.9700000000000024
603612.XSHG,2023-10-09,0.879999999999999
000607.XSHE,2023-10-09,0.5600000000000023
002206.XSHE,2023-10-09,0.12000000000000455
301121.XSHE,2023-10-09,0.39000000000000057
603021.XSHG,2023-10-09,0.40000000000000036
688379.XSHG,2023-10-09,-0.03999999999999915
001217.XSHE,2023-10-09,0.3699999999999992
600605.XSHG,2023-10-09,18.790000000000077
000663.XSHE,2023-10-09,-0.6599999999999966
002740.XSHE,2023-10-09,0.2999999999999998
300047.XSHE,2023-10-09,-0.5799999999999983
600312.XSHG,2023-10-09,0.27000000000001023
301025.XSHE,2023-10-09,0.2699999999999996
300813.XSHE,2023-10-09,-0.18999999999999773
002386.XSHE,2023-10-09,0.030000000000001137
600327.XSHG,2023-10-09,0.35999999999999943
603380.XSHG,2023-10-09,0.4200000000000017
000636.XSHE,2023-10-09,-2.7299999999999613
601838.XSHG,2023-10-09,-0.05999999999999872
000576.XSHE,2023-10-09,0.25
601949.XSHG,2023-10-09,0.019999999999999574
600630.XSHG,2023-10-09,0.3000000000000007
002505.XSHE,2023-10-09,0.14999999999999858
300474.XSHE,2023-10-09,8.900000000000006
600096.XSHG,2023-10-09,0.10000000000000142
002855.XSHE,2023-10-09,-1.1499999999999986
300171.XSHE,2023-10-09,1.0699999999999932
002097.XSHE,2023-10-09,0.5400000000000027
300432.XSHE,2023-10-09,-3.819999999999993
002094.XSHE,2023-10-09,0.5299999999999976
600956.XSHG,2023-10-09,-0.20000000000000107
688509.XSHG,2023-10-09,0.020000000000000462
603717.XSHG,2023-10-09,0.08000000000000007
300337.XSHE,2023-10-09,-0.8100000000000023
688337.XSHG,2023-10-09,2.3599999999999994
300617.XSHE,2023-10-09,0.769999999999996
002746.XSHE,2023-10-09,0.47000000000000597
600188.XSHG,2023-10-09,-3.859999999999985
688369.XSHG,2023-10-09,-0.6100000000000136
300559.XSHE,2023-10-09,-4.470000000000013
301153.XSHE,2023-10-09,-1.6800000000000068
603577.XSHG,2023-10-09,0.0
601008.XSHG,2023-10-09,0.0
603215.XSHG,2023-10-09,0.8099999999999987
300154.XSHE,2023-10-09,0.269999999999996
688315.XSHG,2023-10-09,0.14000000000000057
002508.XSHE,2023-10-09,4.030000000000001
300883.XSHE,2023-10-09,0.23000000000000043
301032.XSHE,2023-10-09,0.08999999999999986
002452.XSHE,2023-10-09,-0.3400000000000034
300053.XSHE,2023-10-09,-2.210000000000001
600110.XSHG,2023-10-09,0.0
002077.XSHE,2023-10-09,-0.21000000000000085
300849.XSHE,2023-10-09,0.7900000000000027
301370.XSHE,2023-10-09,-0.120000000000001
603330.XSHG,2023-10-09,-0.1600000000000037
300073.XSHE,2023-10-09,0.5100000000000193
002966.XSHE,2023-10-09,0.05000000000000071
688520.XSHG,2023-10-09,0.8000000000000043
688277.XSHG,2023-10-09,0.15000000000000036
001914.XSHE,2023-10-09,2.469999999999999
600220.XSHG,2023-10-09,0.2699999999999996
002337.XSHE,2023-10-09,0.370000000000001
002775.XSHE,2023-10-09,0.379999999999999
603053.XSHG,2023-10-09,-0.08999999999999986
688499.XSHG,2023-10-09,1.3699999999999974
300468.XSHE,2023-10-09,-0.10000000000000142
688621.XSHG,2023-10-09,-0.5300000000000011
600328.XSHG,2023-10-09,0.21999999999999886
603637.XSHG,2023-10-09,0.5700000000000003
600872.XSHG,2023-10-09,1.6599999999999682
002189.XSHE,2023-10-09,-0.08999999999999986
002985.XSHE,2023-10-09,-0.6500000000000057
688172.XSHG,2023-10-09,0.2699999999999996
300245.XSHE,2023-10-09,-0.6099999999999994
601992.XSHG,2023-10-09,0.09999999999999964
300250.XSHE,2023-10-09,-3.0700000000000074
688031.XSHG,2023-10-09,0.7000000000000028
300092.XSHE,2023-10-09,0.759999999999998
301002.XSHE,2023-10-09,-0.120000000000001
603668.XSHG,2023-10-09,-0.9899999999999984
300651.XSHE,2023-10-09,0.9500000000000028
300267.XSHE,2023-10-09,-1.0500000000000043
002656.XSHE,2023-10-09,0.16000000000000014
300825.XSHE,2023-10-09,-0.8699999999999974
002870.XSHE,2023-10-09,-1.0200000000000031
601600.XSHG,2023-10-09,-0.07000000000000028
300622.XSHE,2023-10-09,0.5700000000000003
002988.XSHE,2023-10-09,-0.14000000000000057
300894.XSHE,2023-10-09,0.3500000000000014
300388.XSHE,2023-10-09,0.060000000000002274
301330.XSHE,2023-10-09,0.22999999999999687
603511.XSHG,2023-10-09,0.33999999999999986
301290.XSHE,2023-10-09,0.6699999999999982
301237.XSHE,2023-10-09,0.259999999999998
000037.XSHE,2023-10-09,0.5800000000000054
300265.XSHE,2023-10-09,-0.09999999999999787
600663.XSHG,2023-10-09,2.119999999999976
301030.XSHE,2023-10-09,1.8500000000000014
002984.XSHE,2023-10-09,-0.389999999999997
600390.XSHG,2023-10-09,0.8900000000000006
603115.XSHG,2023-10-09,0.14000000000000057
603439.XSHG,2023-10-09,-0.129999999999999
002569.XSHE,2023-10-09,0.0
600744.XSHG,2023-10-09,0.0
301320.XSHE,2023-10-09,0.120000000000001
002883.XSHE,2023-10-09,0.5399999999999991
600694.XSHG,2023-10-09,1.8799999999999955
603987.XSHG,2023-10-09,0.5
002138.XSHE,2023-10-09,-1.8300000000000125
000623.XSHE,2023-10-09,0.0
002826.XSHE,2023-10-09,0.17999999999999972
300517.XSHE,2023-10-09,0.10999999999999943
603226.XSHG,2023-10-09,0.6300000000000026
000586.XSHE,2023-10-09,-0.04000000000000625
300259.XSHE,2023-10-09,0.14999999999999858
301004.XSHE,2023-10-09,0.509999999999998
605158.XSHG,2023-10-09,-0.040000000000000924
001209.XSHE,2023-10-09,1.0400000000000027
300222.XSHE,2023-10-09,-0.8299999999999983
300881.XSHE,2023-10-09,-0.14000000000000057
002658.XSHE,2023-10-09,0.740000000000002
688265.XSHG,2023-10-09,-0.2700000000000031
002466.XSHE,2023-10-09,1.1299999999999955
000965.XSHE,2023-10-09,0.4499999999999993
300045.XSHE,2023-10-09,-12.300000000000011
603901.XSHG,2023-10-09,-0.259999999999998
688213.XSHG,2023-10-09,1.1099999999999994
600250.XSHG,2023-10-09,0.870000000000001
002156.XSHE,2023-10-09,-0.14000000000000057
000686.XSHE,2023-10-09,1.1200000000000045
300509.XSHE,2023-10-09,0.2900000000000027
300624.XSHE,2023-10-09,7.650000000000006
603221.XSHG,2023-10-09,0.11000000000000121
002199.XSHE,2023-10-09,-0.21000000000000085
002848.XSHE,2023-10-09,-0.3200000000000003
000029.XSHE,2023-10-09,1.620000000000001
603839.XSHG,2023-10-09,0.3800000000000008
600300.XSHG,2023-10-09,0.21999999999999886
300939.XSHE,2023-10-09,-1.3399999999999963
600919.XSHG,2023-10-09,-0.030000000000001137
688633.XSHG,2023-10-09,0.17999999999999972
301066.XSHE,2023-10-09,0.46000000000000085
603017.XSHG,2023-10-09,0.6700000000000017
600702.XSHG,2023-10-09,2.4399999999999977
002529.XSHE,2023-10-09,0.3699999999999992
603855.XSHG,2023-10-09,1.2600000000000016
300809.XSHE,2023-10-09,2.470000000000006
600989.XSHG,2023-10-09,0.1399999999999988
300722.XSHE,2023-10-09,1.440000000000012
601100.XSHG,2023-10-09,8.240000000000009
300606.XSHE,2023-10-09,0.769999999999996
601718.XSHG,2023-10-09,0.010000000000000231
002603.XSHE,2023-10-09,0.1599999999999966
002592.XSHE,2023-10-09,-0.2599999999999998
300244.XSHE,2023-10-09,2.4099999999999966
002214.XSHE,2023-10-09,0.6099999999999994
002250.XSHE,2023-10-09,0.4299999999999997
002524.XSHE,2023-10-09,0.14000000000000057
300941.XSHE,2023-10-09,-0.07000000000000028
600559.XSHG,2023-10-09,1.4799999999999898
300106.XSHE,2023-10-09,0.7299999999999986
300478.XSHE,2023-10-09,0.4800000000000004
603931.XSHG,2023-10-09,0.25
301518.XSHE,2023-10-09,-0.5199999999999996
301337.XSHE,2023-10-09,-0.01999999999999602
601952.XSHG,2023-10-09,0.10000000000000142
300133.XSHE,2023-10-09,0.5099999999999909
688511.XSHG,2023-10-09,0.39000000000000057
000006.XSHE,2023-10-09,7.740000000000009
300237.XSHE,2023-10-09,0.3399999999999963
300114.XSHE,2023-10-09,1.0699999999999648
301048.XSHE,2023-10-09,-0.10000000000000142
603136.XSHG,2023-10-09,4.07
