code,date,open_close_diff
000049.XSHE,2021-08-16,4.439999999999998
603636.XSHG,2021-08-16,0.240000000000002
000538.XSHE,2021-08-16,-3.8899999999998727
300798.XSHE,2021-08-16,0.05999999999999872
002668.XSHE,2021-08-16,-0.889999999999997
001202.XSHE,2021-08-16,-1.7899999999999991
601326.XSHG,2021-08-16,-0.020000000000000018
600980.XSHG,2021-08-16,1.5800000000000018
300582.XSHE,2021-08-16,6.799999999999997
603039.XSHG,2021-08-16,8.939999999999998
603298.XSHG,2021-08-16,1.4800000000000004
002851.XSHE,2021-08-16,1.6500000000000057
000421.XSHE,2021-08-16,-0.7100000000000009
000523.XSHE,2021-08-16,-0.3299999999999983
600238.XSHG,2021-08-16,-1.5699999999999932
002840.XSHE,2021-08-16,-0.22000000000000242
600869.XSHG,2021-08-16,1.9299999999999926
002376.XSHE,2021-08-16,0.03999999999999915
300076.XSHE,2021-08-16,2.0
002820.XSHE,2021-08-16,0.0
300290.XSHE,2021-08-16,-0.620000000000001
002912.XSHE,2021-08-16,-0.21000000000000796
600152.XSHG,2021-08-16,0.8900000000000006
002553.XSHE,2021-08-16,1.5399999999999991
300775.XSHE,2021-08-16,-0.020000000000003126
300430.XSHE,2021-08-16,1.0799999999999983
002756.XSHE,2021-08-16,6.7099999999999795
002699.XSHE,2021-08-16,0.0799999999999983
003018.XSHE,2021-08-16,-0.25
688122.XSHG,2021-08-16,4.450000000000003
002060.XSHE,2021-08-16,0.11999999999999922
688298.XSHG,2021-08-16,2.3100000000000023
603556.XSHG,2021-08-16,0.2799999999999976
000529.XSHE,2021-08-16,-0.030000000000001137
603158.XSHG,2021-08-16,0.3300000000000054
603055.XSHG,2021-08-16,-1.0299999999999994
000584.XSHE,2021-08-16,0.3400000000000034
600027.XSHG,2021-08-16,-0.13999999999999968
300501.XSHE,2021-08-16,1.0999999999999943
000811.XSHE,2021-08-16,8.140000000000015
600763.XSHG,2021-08-16,-18.139999999999986
601003.XSHG,2021-08-16,0.3300000000000054
601066.XSHG,2021-08-16,-0.46000000000000085
300959.XSHE,2021-08-16,-0.75
301029.XSHE,2021-08-16,-4.310000000000002
300603.XSHE,2021-08-16,0.3100000000000023
002078.XSHE,2021-08-16,1.0300000000000011
605007.XSHG,2021-08-16,0.10999999999999943
300743.XSHE,2021-08-16,0.6799999999999997
300996.XSHE,2021-08-16,-4.219999999999999
300829.XSHE,2021-08-16,-2.739999999999995
002648.XSHE,2021-08-16,-1.6499999999999773
002886.XSHE,2021-08-16,0.8599999999999994
002289.XSHE,2021-08-16,0.3200000000000003
601858.XSHG,2021-08-16,0.019999999999999574
603888.XSHG,2021-08-16,0.18999999999999773
603848.XSHG,2021-08-16,0.0
600113.XSHG,2021-08-16,-0.14000000000000057
002777.XSHE,2021-08-16,1.25
000713.XSHE,2021-08-16,2.0700000000000074
300068.XSHE,2021-08-16,0.30999999999999517
002910.XSHE,2021-08-16,-0.07000000000000028
002896.XSHE,2021-08-16,0.490000000000002
300325.XSHE,2021-08-16,-0.7200000000000024
000301.XSHE,2021-08-16,2.0700000000000003
300971.XSHE,2021-08-16,-1.4500000000000028
603025.XSHG,2021-08-16,-1.5
003022.XSHE,2021-08-16,0.44999999999999574
002480.XSHE,2021-08-16,0.3299999999999983
300412.XSHE,2021-08-16,-1.7800000000000011
688095.XSHG,2021-08-16,3.219999999999999
002594.XSHE,2021-08-16,11.829999999999984
600075.XSHG,2021-08-16,2.6700000000000017
688135.XSHG,2021-08-16,-2.6700000000000017
600389.XSHG,2021-08-16,4.070000000000022
002865.XSHE,2021-08-16,-2.129999999999999
002942.XSHE,2021-08-16,-0.019999999999999574
603639.XSHG,2021-08-16,0.14000000000000057
603596.XSHG,2021-08-16,0.8500000000000014
601818.XSHG,2021-08-16,-0.04999999999999982
600237.XSHG,2021-08-16,0.1700000000000017
300616.XSHE,2021-08-16,-0.960000000000008
002907.XSHE,2021-08-16,-0.23000000000000043
688981.XSHG,2021-08-16,-0.35999999999999943
000903.XSHE,2021-08-16,-0.35999999999999943
002267.XSHE,2021-08-16,0.21000000000000085
600757.XSHG,2021-08-16,-0.07000000000000028
603103.XSHG,2021-08-16,-0.22000000000000242
603612.XSHG,2021-08-16,1.8200000000000003
000607.XSHE,2021-08-16,0.03999999999999915
002206.XSHE,2021-08-16,2.6599999999999966
603021.XSHG,2021-08-16,0.02999999999999936
688379.XSHG,2021-08-16,0.4800000000000004
600605.XSHG,2021-08-16,-5.490000000000009
