code,date,open_close_diff
000049.XSHE,2020-05-26,-4.010000000000019
603636.XSHG,2020-05-26,-1.5
000538.XSHE,2020-05-26,-7.289999999999964
300798.XSHE,2020-05-26,-0.08999999999999986
002668.XSHE,2020-05-26,-0.240000000000002
601326.XSHG,2020-05-26,-0.010000000000000231
600980.XSHG,2020-05-26,-0.43000000000000327
300582.XSHE,2020-05-26,-0.28999999999999915
603039.XSHG,2020-05-26,1.2300000000000182
603298.XSHG,2020-05-26,-0.21000000000000085
002851.XSHE,2020-05-26,-0.37999999999999545
000421.XSHE,2020-05-26,-0.09999999999999432
000523.XSHE,2020-05-26,-0.2600000000000051
600238.XSHG,2020-05-26,0.20000000000000107
002840.XSHE,2020-05-26,-0.14000000000000057
600869.XSHG,2020-05-26,-0.10999999999999943
002376.XSHE,2020-05-26,-0.259999999999998
300076.XSHE,2020-05-26,-1.2399999999999949
002820.XSHE,2020-05-26,-0.509999999999998
300290.XSHE,2020-05-26,-1.5499999999999972
002912.XSHE,2020-05-26,-3.5800000000000125
600152.XSHG,2020-05-26,0.029999999999997584
002553.XSHE,2020-05-26,-1.4699999999999989
300775.XSHE,2020-05-26,-0.4400000000000013
300430.XSHE,2020-05-26,-0.5500000000000007
002756.XSHE,2020-05-26,-0.3999999999999986
002699.XSHE,2020-05-26,-0.75
688122.XSHG,2020-05-26,-1.6200000000000045
002060.XSHE,2020-05-26,-0.040000000000000924
688298.XSHG,2020-05-26,-10.820000000000007
603556.XSHG,2020-05-26,-0.21000000000000085
000529.XSHE,2020-05-26,-0.28999999999999915
603158.XSHG,2020-05-26,-1.519999999999996
603055.XSHG,2020-05-26,0.019999999999999574
000584.XSHE,2020-05-26,-0.8299999999999983
600027.XSHG,2020-05-26,0.020000000000000462
300501.XSHE,2020-05-26,-0.8900000000000006
000811.XSHE,2020-05-26,-0.480000000000004
600763.XSHG,2020-05-26,-7.800000000000011
601003.XSHG,2020-05-26,0.14000000000000057
601066.XSHG,2020-05-26,-0.35999999999999943
300603.XSHE,2020-05-26,-1.6799999999999997
002078.XSHE,2020-05-26,0.09000000000000341
300743.XSHE,2020-05-26,-0.35999999999999943
300829.XSHE,2020-05-26,-1.1099999999999994
002648.XSHE,2020-05-26,-0.7800000000000011
002886.XSHE,2020-05-26,-1.5
002289.XSHE,2020-05-26,0.02999999999999936
601858.XSHG,2020-05-26,-0.15000000000000036
603888.XSHG,2020-05-26,-0.5
