code,open_close_diff
600543.XSHG,0.0
601107.XSHG,0.03000000000000025
000955.XSHE,-0.02999999999999936
600882.XSHG,-0.3499999999999943
000403.XSHE,-2.390000000000015
300791.XSHE,1.5700000000000074
600592.XSHG,0.4099999999999966
603041.XSHG,0.030000000000001137
002566.XSHE,-0.5300000000000011
003026.XSHE,0.4200000000000017
301158.XSHE,-1.2799999999999976
002828.XSHE,-1.5299999999999976
601921.XSHG,0.0600000000000005
600811.XSHG,-2.809999999999995
605298.XSHG,0.3200000000000003
000567.XSHE,-1.0899999999999892
688313.XSHG,0.33000000000000007
300879.XSHE,-0.03999999999999915
002019.XSHE,-1.0300000000000011
301106.XSHE,-0.13000000000000256
000797.XSHE,-0.2099999999999973
002231.XSHE,-0.370000000000001
603268.XSHG,0.2700000000000031
300742.XSHE,-0.1700000000000017
002902.XSHE,0.0
601118.XSHG,0.019999999999999574
600209.XSHG,0.24999999999999822
600855.XSHG,0.33999999999999986
301055.XSHE,0.08999999999999986
000026.XSHE,0.45000000000000284
601579.XSHG,-0.15000000000000036
300074.XSHE,0.9499999999999957
002789.XSHE,0.08999999999999986
000886.XSHE,-0.08999999999999986
300114.XSHE,0.11999999999999034
003030.XSHE,0.3299999999999983
300946.XSHE,0.06999999999999318
600993.XSHG,-6.109999999999957
300880.XSHE,-0.16000000000000014
601019.XSHG,0.17999999999999972
600153.XSHG,0.6999999999999886
605168.XSHG,0.14000000000001478
002759.XSHE,2.1400000000000006
600222.XSHG,-0.28999999999999915
688269.XSHG,-0.7599999999999909
002386.XSHE,0.0
600089.XSHG,3.949999999999932
000909.XSHE,-0.7300000000000004
300789.XSHE,0.19999999999999574
600163.XSHG,-0.3099999999999987
603733.XSHG,-0.5599999999999952
688128.XSHG,-0.5100000000000016
300729.XSHE,-1.480000000000004
300895.XSHE,-0.21999999999999886
688126.XSHG,0.0
300079.XSHE,0.37999999999999545
600995.XSHG,-1.799999999999983
300165.XSHE,-1.5500000000000043
001205.XSHE,0.5399999999999991
300894.XSHE,0.00999999999999801
002452.XSHE,-0.1599999999999966
300085.XSHE,-0.4399999999999977
300306.XSHE,0.6000000000000014
301089.XSHE,-3.8699999999999903
603926.XSHG,-0.120000000000001
601698.XSHG,0.08000000000000007
300276.XSHE,0.8299999999999983
603833.XSHG,1.3599999999999852
601866.XSHG,-0.020000000000000018
300945.XSHE,-0.620000000000001
688577.XSHG,0.4799999999999969
300857.XSHE,0.21999999999999886
600584.XSHG,0.47999999999998977
300622.XSHE,-0.020000000000003126
300355.XSHE,1.5100000000000051
600311.XSHG,0.14000000000000057
603179.XSHG,-2.509999999999991
601985.XSHG,-0.28999999999999915
603605.XSHG,-0.9199999999999875
300597.XSHE,-0.23999999999999844
000981.XSHE,0.0
605218.XSHG,-0.16000000000000014
601808.XSHG,-0.4400000000000013
300852.XSHE,-0.3999999999999915
002986.XSHE,0.9399999999999977
605266.XSHG,0.5300000000000011
688533.XSHG,-0.28999999999999915
300993.XSHE,-0.28999999999999915
603029.XSHG,0.0
001213.XSHE,-0.03000000000000025
301128.XSHE,0.9600000000000009
688379.XSHG,0.14000000000000057
688139.XSHG,-0.8299999999999983
000993.XSHE,-0.8900000000000006
300367.XSHE,0.17999999999999972
002305.XSHE,0.0
002080.XSHE,-1.7700000000000102
300508.XSHE,-1.2199999999999989
002332.XSHE,-0.16000000000000014
301078.XSHE,0.490000000000002
002014.XSHE,-2.0
002938.XSHE,-0.509999999999998
002780.XSHE,0.240000000000002
603658.XSHG,-1.5400000000000063
000656.XSHE,1.269999999999996
000301.XSHE,0.8400000000000034
688656.XSHG,-0.30999999999999517
002263.XSHE,-0.05000000000000071
603123.XSHG,0.9100000000000001
000931.XSHE,-0.28000000000000114
301029.XSHE,-0.3400000000000034
605366.XSHG,0.14000000000000057
300411.XSHE,0.17999999999999972
603790.XSHG,0.03999999999999915
600565.XSHG,0.129999999999999
600613.XSHG,-1.9499999999999886
002832.XSHE,-2.569999999999993
300347.XSHE,-35.42000000000007
300130.XSHE,1.0699999999999932
300699.XSHE,-0.5900000000000034
300832.XSHE,-1.4699999999999989
002763.XSHE,-0.030000000000001137
301198.XSHE,-0.2699999999999996
002422.XSHE,-0.14000000000000057
601377.XSHG,0.1999999999999993
601699.XSHG,3.1899999999999977
601567.XSHG,-1.1200000000000045
300652.XSHE,-0.14999999999999858
000802.XSHE,0.07000000000000028
300495.XSHE,-0.16000000000000014
300454.XSHE,-3.3400000000000034
000027.XSHE,-1.3499999999999943
601515.XSHG,-0.3299999999999983
300181.XSHE,-0.8100000000000023
688182.XSHG,0.120000000000001
300246.XSHE,-1.6199999999999903
600979.XSHG,-0.6600000000000001
600351.XSHG,0.6700000000000017
600800.XSHG,0.75
603818.XSHG,0.1999999999999993
600031.XSHG,6.909999999999968
688345.XSHG,-0.4200000000000017
603758.XSHG,0.019999999999999574
002485.XSHE,0.08000000000000007
300883.XSHE,0.0
300808.XSHE,-0.1999999999999993
000969.XSHE,0.14000000000000057
300549.XSHE,-0.3999999999999986
600133.XSHG,0.26000000000000156
600836.XSHG,-2.5799999999999983
300376.XSHE,3.9399999999999977
600714.XSHG,-3.6499999999999986
603557.XSHG,0.0
603212.XSHG,-0.6099999999999994
300841.XSHE,-19.060000000000002
000529.XSHE,-0.1999999999999993
000978.XSHE,0.11999999999999744
600785.XSHG,-0.7899999999999991
300197.XSHE,0.6400000000000006
300875.XSHE,1.0399999999999991
600387.XSHG,-0.10999999999999943
603015.XSHG,0.16999999999999993
002010.XSHE,-0.6899999999999977
002403.XSHE,-0.09999999999999964
600724.XSHG,0.5
603828.XSHG,0.14000000000000057
688518.XSHG,-1.009999999999998
688108.XSHG,0.03000000000000025
603859.XSHG,-1.2100000000000009
605338.XSHG,-0.2799999999999976
300221.XSHE,0.08000000000000185
300776.XSHE,7.019999999999982
002870.XSHE,0.020000000000003126
600477.XSHG,-0.950000000000017
600824.XSHG,3.289999999999992
600241.XSHG,-0.379999999999999
002250.XSHE,-0.4199999999999875
301057.XSHE,0.0
603825.XSHG,0.019999999999999574
600603.XSHG,-7.389999999999986
300863.XSHE,-5.689999999999998
688329.XSHG,-1.0200000000000031
000880.XSHE,-0.15000000000000568
600967.XSHG,-0.4200000000000017
002885.XSHE,0.22999999999999687
002913.XSHE,-1.2099999999999937
002496.XSHE,-0.4299999999999997
601919.XSHG,0.16000000000000014
688076.XSHG,-1.3999999999999986
000606.XSHE,0.0
000793.XSHE,0.259999999999998
002933.XSHE,0.46999999999999886
002038.XSHE,-1.3100000000000023
002239.XSHE,0.08999999999999986
600421.XSHG,-0.10000000000000142
300052.XSHE,0.75
603530.XSHG,0.7899999999999991
000507.XSHE,-0.7100000000000009
300432.XSHE,-2.5
601162.XSHG,0.07000000000000028
603809.XSHG,0.0899999999999963
600777.XSHG,-0.3100000000000023
605050.XSHG,-0.21000000000000085
300638.XSHE,-5.230000000000018
600516.XSHG,-1.200000000000017
688511.XSHG,0.730000000000004
000557.XSHE,-1.6400000000000006
000697.XSHE,0.3000000000000007
002316.XSHE,0.13000000000000256
002144.XSHE,-0.1800000000000015
003002.XSHE,-0.009999999999999787
300413.XSHE,-0.8099999999999952
601117.XSHG,0.1999999999999993
000570.XSHE,-0.05999999999999872
002207.XSHE,-1.6899999999999995
002730.XSHE,-0.07000000000000028
688722.XSHG,0.1999999999999993
601116.XSHG,-0.21000000000000085
002244.XSHE,1.5
002368.XSHE,2.1899999999999977
600705.XSHG,1.990000000000009
300787.XSHE,-0.7700000000000031
600621.XSHG,56.4399999999996
603797.XSHG,-0.02000000000000135
688772.XSHG,-0.0800000000000054
600489.XSHG,-1.5699999999999932
002605.XSHE,-1.5799999999999983
002560.XSHE,-0.129999999999999
000409.XSHE,0.8200000000000003
300226.XSHE,-1.3799999999999955
002336.XSHE,-0.20000000000000018
600676.XSHG,-0.8799999999999955
300255.XSHE,-0.30999999999999517
300147.XSHE,0.36999999999999744
300785.XSHE,-0.480000000000004
300886.XSHE,0.5900000000000034
000885.XSHE,0.4299999999999997
600292.XSHG,-0.7299999999999969
601015.XSHG,0.14000000000000057
600798.XSHG,-0.8200000000000003
