code,date,open_close_diff
000049.XSHE,2022-05-30,-2.6299999999999955
603636.XSHG,2022-05-30,0.480000000000004
000538.XSHE,2022-05-30,3.8899999999998727
300798.XSHE,2022-05-30,0.019999999999999574
688110.XSHG,2022-05-30,-0.46999999999999886
002668.XSHE,2022-05-30,-0.1999999999999993
001202.XSHE,2022-05-30,0.049999999999998934
601326.XSHG,2022-05-30,0.03000000000000025
600980.XSHG,2022-05-30,-0.9499999999999993
300582.XSHE,2022-05-30,-0.14000000000000057
603039.XSHG,2022-05-30,-1.3300000000000125
603298.XSHG,2022-05-30,-0.3200000000000003
002851.XSHE,2022-05-30,-0.269999999999996
000421.XSHE,2022-05-30,-0.21000000000000085
000523.XSHE,2022-05-30,-2.1999999999999993
600238.XSHG,2022-05-30,-0.240000000000002
301091.XSHE,2022-05-30,-0.9200000000000017
002840.XSHE,2022-05-30,0.1700000000000017
600869.XSHG,2022-05-30,-0.21000000000000085
002376.XSHE,2022-05-30,0.0
300076.XSHE,2022-05-30,-1.25
002820.XSHE,2022-05-30,-0.21999999999999886
300290.XSHE,2022-05-30,0.759999999999998
002912.XSHE,2022-05-30,-1.1300000000000026
600152.XSHG,2022-05-30,-0.120000000000001
002553.XSHE,2022-05-30,-0.8900000000000006
300775.XSHE,2022-05-30,-0.09999999999999432
300430.XSHE,2022-05-30,0.0
002756.XSHE,2022-05-30,-2.5999999999999943
688052.XSHG,2022-05-30,4.92999999999995
002699.XSHE,2022-05-30,1.4100000000000037
003018.XSHE,2022-05-30,-0.11999999999999922
688122.XSHG,2022-05-30,0.14000000000000057
002060.XSHE,2022-05-30,0.12000000000000455
688298.XSHG,2022-05-30,2.719999999999999
603556.XSHG,2022-05-30,-0.08999999999999986
000529.XSHE,2022-05-30,0.5600000000000023
603158.XSHG,2022-05-30,-0.6799999999999997
603055.XSHG,2022-05-30,0.29999999999999893
000584.XSHE,2022-05-30,-0.10000000000000142
600027.XSHG,2022-05-30,-0.13999999999999968
300501.XSHE,2022-05-30,-0.060000000000002274
000811.XSHE,2022-05-30,-2.280000000000001
600763.XSHG,2022-05-30,-11.46999999999997
688622.XSHG,2022-05-30,0.23000000000000043
601003.XSHG,2022-05-30,0.10999999999999943
601066.XSHG,2022-05-30,0.25
300959.XSHE,2022-05-30,-0.17999999999999972
301029.XSHE,2022-05-30,-0.75
300603.XSHE,2022-05-30,0.509999999999998
301099.XSHE,2022-05-30,0.38000000000000256
688232.XSHG,2022-05-30,-0.8000000000000043
002078.XSHE,2022-05-30,0.4299999999999926
605007.XSHG,2022-05-30,0.20999999999999908
300743.XSHE,2022-05-30,0.40000000000000213
300996.XSHE,2022-05-30,-0.2600000000000051
300829.XSHE,2022-05-30,-1.4299999999999997
002648.XSHE,2022-05-30,-0.6099999999999852
002886.XSHE,2022-05-30,0.38000000000000256
002289.XSHE,2022-05-30,0.15000000000000036
601858.XSHG,2022-05-30,0.11999999999999922
603888.XSHG,2022-05-30,-0.7199999999999989
603848.XSHG,2022-05-30,-0.3699999999999992
600113.XSHG,2022-05-30,0.5600000000000023
688048.XSHG,2022-05-30,-8.629999999999995
002777.XSHE,2022-05-30,-1.4000000000000057
000713.XSHE,2022-05-30,0.7800000000000011
300068.XSHE,2022-05-30,-0.35999999999999943
002910.XSHE,2022-05-30,-0.019999999999999574
002896.XSHE,2022-05-30,-0.3500000000000014
000301.XSHE,2022-05-30,0.0
300971.XSHE,2022-05-30,-0.03999999999999915
603025.XSHG,2022-05-30,0.14000000000000057
003022.XSHE,2022-05-30,0.15000000000000568
002480.XSHE,2022-05-30,-0.8200000000000003
300412.XSHE,2022-05-30,0.14999999999999858
688095.XSHG,2022-05-30,-0.9599999999999937
