code,date,open_close_diff
000049.XSHE,2021-08-13,4.350000000000023
603636.XSHG,2021-08-13,0.4399999999999977
000538.XSHE,2021-08-13,23.899999999999864
300798.XSHE,2021-08-13,0.29999999999999893
002668.XSHE,2021-08-13,-0.05000000000000071
001202.XSHE,2021-08-13,0.3200000000000003
601326.XSHG,2021-08-13,0.0
600980.XSHG,2021-08-13,-1.240000000000002
300582.XSHE,2021-08-13,0.39000000000000057
603039.XSHG,2021-08-13,5.3799999999999955
603298.XSHG,2021-08-13,-1.5500000000000007
002851.XSHE,2021-08-13,0.2599999999999909
000421.XSHE,2021-08-13,-0.30000000000000426
000523.XSHE,2021-08-13,-1.2600000000000016
600238.XSHG,2021-08-13,-1.0100000000000051
002840.XSHE,2021-08-13,-0.31999999999999673
600869.XSHG,2021-08-13,2.3500000000000085
002376.XSHE,2021-08-13,0.0
300076.XSHE,2021-08-13,0.8299999999999983
002820.XSHE,2021-08-13,0.33999999999999986
300290.XSHE,2021-08-13,0.120000000000001
002912.XSHE,2021-08-13,0.7299999999999898
600152.XSHG,2021-08-13,0.5199999999999996
002553.XSHE,2021-08-13,0.04000000000000625
300775.XSHE,2021-08-13,-0.39000000000000057
300430.XSHE,2021-08-13,0.39000000000000057
002756.XSHE,2021-08-13,0.8199999999999932
002699.XSHE,2021-08-13,0.4899999999999949
003018.XSHE,2021-08-13,0.05000000000000071
688122.XSHG,2021-08-13,-1.3900000000000006
002060.XSHE,2021-08-13,0.0
688298.XSHG,2021-08-13,-0.21999999999999886
603556.XSHG,2021-08-13,0.6900000000000013
000529.XSHE,2021-08-13,0.16000000000000014
603158.XSHG,2021-08-13,-4.159999999999997
603055.XSHG,2021-08-13,-0.009999999999999787
000584.XSHE,2021-08-13,0.3400000000000034
600027.XSHG,2021-08-13,0.05999999999999961
300501.XSHE,2021-08-13,-3.45000000000001
000811.XSHE,2021-08-13,-11.22999999999999
600763.XSHG,2021-08-13,11.909999999999968
601003.XSHG,2021-08-13,-1.0200000000000031
601066.XSHG,2021-08-13,-0.09999999999999787
300959.XSHE,2021-08-13,1.6300000000000026
301029.XSHE,2021-08-13,-4.61999999999999
300603.XSHE,2021-08-13,0.33999999999999986
002078.XSHE,2021-08-13,-1.3700000000000045
605007.XSHG,2021-08-13,-0.759999999999998
300743.XSHE,2021-08-13,0.8499999999999979
300996.XSHE,2021-08-13,1.6300000000000026
300829.XSHE,2021-08-13,-0.6500000000000057
002648.XSHE,2021-08-13,-12.629999999999995
002886.XSHE,2021-08-13,-1.009999999999998
002289.XSHE,2021-08-13,0.0600000000000005
601858.XSHG,2021-08-13,0.10999999999999943
603888.XSHG,2021-08-13,0.36999999999999744
603848.XSHG,2021-08-13,0.08000000000000007
600113.XSHG,2021-08-13,0.33000000000000185
002777.XSHE,2021-08-13,0.4200000000000017
000713.XSHE,2021-08-13,-1.8100000000000023
300068.XSHE,2021-08-13,-1.8900000000000006
002910.XSHE,2021-08-13,-0.02999999999999936
002896.XSHE,2021-08-13,1.1600000000000037
300325.XSHE,2021-08-13,0.2099999999999973
000301.XSHE,2021-08-13,-2.700000000000003
300971.XSHE,2021-08-13,-2.219999999999999
603025.XSHG,2021-08-13,-0.75
003022.XSHE,2021-08-13,-0.4200000000000017
002480.XSHE,2021-08-13,-0.620000000000001
300412.XSHE,2021-08-13,0.5700000000000003
688095.XSHG,2021-08-13,2.7900000000000205
002594.XSHE,2021-08-13,3.0399999999999636
600075.XSHG,2021-08-13,-3.4199999999999875
688135.XSHG,2021-08-13,3.469999999999999
600389.XSHG,2021-08-13,-1.7199999999999989
002865.XSHE,2021-08-13,0.5800000000000018
002942.XSHE,2021-08-13,-0.120000000000001
603639.XSHG,2021-08-13,-2.289999999999999
603596.XSHG,2021-08-13,-0.030000000000001137
601818.XSHG,2021-08-13,0.04999999999999982
600237.XSHG,2021-08-13,0.7200000000000024
300616.XSHE,2021-08-13,-0.030000000000001137
002907.XSHE,2021-08-13,0.16999999999999993
688981.XSHG,2021-08-13,2.6799999999999997
000903.XSHE,2021-08-13,0.12000000000000455
002267.XSHE,2021-08-13,-0.8999999999999986
600757.XSHG,2021-08-13,0.14999999999999858
603103.XSHG,2021-08-13,0.3200000000000003
603612.XSHG,2021-08-13,-2.330000000000002
000607.XSHE,2021-08-13,-0.02999999999999936
002206.XSHE,2021-08-13,0.7800000000000011
603021.XSHG,2021-08-13,-0.05000000000000071
688379.XSHG,2021-08-13,0.0
600605.XSHG,2021-08-13,-4.490000000000009
000663.XSHE,2021-08-13,-0.03999999999999915
002740.XSHE,2021-08-13,0.15000000000000036
300047.XSHE,2021-08-13,-0.7899999999999991
600312.XSHG,2021-08-13,-1.9200000000000017
301025.XSHE,2021-08-13,-0.4299999999999997
300813.XSHE,2021-08-13,1.259999999999998
002386.XSHE,2021-08-13,-2.469999999999999
600327.XSHG,2021-08-13,3.6299999999999955
603380.XSHG,2021-08-13,0.6900000000000013
000636.XSHE,2021-08-13,28.049999999999955
601838.XSHG,2021-08-13,-0.02999999999999936
000576.XSHE,2021-08-13,0.0
601949.XSHG,2021-08-13,0.04999999999999982
600630.XSHG,2021-08-13,0.16000000000000014
002505.XSHE,2021-08-13,-0.759999999999998
300474.XSHE,2021-08-13,3.430000000000007
600096.XSHG,2021-08-13,-3.6899999999999977
002855.XSHE,2021-08-13,-0.0600000000000005
300171.XSHE,2021-08-13,-27.910000000000025
