code,date,open_close_diff
000049.XSHE,2021-05-31,-6.939999999999998
603636.XSHG,2021-05-31,-0.240000000000002
000538.XSHE,2021-05-31,2.449999999999818
300798.XSHE,2021-05-31,-0.17999999999999972
002668.XSHE,2021-05-31,-0.6900000000000013
001202.XSHE,2021-05-31,0.14000000000000057
601326.XSHG,2021-05-31,0.0
600980.XSHG,2021-05-31,-0.9499999999999993
300582.XSHE,2021-05-31,-1.4299999999999997
603039.XSHG,2021-05-31,0.6400000000000148
603298.XSHG,2021-05-31,-0.28000000000000114
002851.XSHE,2021-05-31,-1.6200000000000045
000421.XSHE,2021-05-31,-0.19999999999999574
000523.XSHE,2021-05-31,0.740000000000002
600238.XSHG,2021-05-31,-5.709999999999994
002840.XSHE,2021-05-31,0.28999999999999915
600869.XSHG,2021-05-31,0.6400000000000006
002376.XSHE,2021-05-31,-0.4099999999999966
300076.XSHE,2021-05-31,-0.5900000000000034
002820.XSHE,2021-05-31,-0.38000000000000256
300290.XSHE,2021-05-31,0.05999999999999872
002912.XSHE,2021-05-31,-3.069999999999993
600152.XSHG,2021-05-31,-0.9800000000000004
002553.XSHE,2021-05-31,0.4199999999999946
300775.XSHE,2021-05-31,-2.229999999999997
300430.XSHE,2021-05-31,0.07000000000000028
002756.XSHE,2021-05-31,-0.8299999999999983
002699.XSHE,2021-05-31,-0.4200000000000017
003018.XSHE,2021-05-31,-0.08000000000000007
688122.XSHG,2021-05-31,-4.020000000000003
002060.XSHE,2021-05-31,-0.040000000000000924
688298.XSHG,2021-05-31,-12.419999999999987
603556.XSHG,2021-05-31,-0.03999999999999915
000529.XSHE,2021-05-31,0.26000000000000156
603158.XSHG,2021-05-31,0.46000000000000085
603055.XSHG,2021-05-31,0.040000000000000924
000584.XSHE,2021-05-31,-0.4399999999999977
600027.XSHG,2021-05-31,0.0
300501.XSHE,2021-05-31,-1.4799999999999969
000811.XSHE,2021-05-31,0.1599999999999966
600763.XSHG,2021-05-31,-9.400000000000091
601003.XSHG,2021-05-31,0.8200000000000003
601066.XSHG,2021-05-31,-0.00999999999999801
300959.XSHE,2021-05-31,-3.1299999999999955
300603.XSHE,2021-05-31,0.129999999999999
002078.XSHE,2021-05-31,-0.5899999999999892
605007.XSHG,2021-05-31,-0.05999999999999872
300743.XSHE,2021-05-31,-0.26000000000000156
300829.XSHE,2021-05-31,-4.340000000000003
002648.XSHE,2021-05-31,-0.6599999999999966
002886.XSHE,2021-05-31,-0.7000000000000028
002289.XSHE,2021-05-31,-1.1600000000000001
601858.XSHG,2021-05-31,-0.019999999999999574
603888.XSHG,2021-05-31,-0.7100000000000009
603848.XSHG,2021-05-31,0.08000000000000007
600113.XSHG,2021-05-31,0.3200000000000003
002777.XSHE,2021-05-31,-1.210000000000008
000713.XSHE,2021-05-31,-0.28000000000000114
300068.XSHE,2021-05-31,-0.7700000000000031
002910.XSHE,2021-05-31,0.09999999999999964
002896.XSHE,2021-05-31,-1.0300000000000011
300325.XSHE,2021-05-31,0.3099999999999987
000301.XSHE,2021-05-31,-0.35999999999999943
300971.XSHE,2021-05-31,-1.5300000000000011
603025.XSHG,2021-05-31,-2.220000000000013
003022.XSHE,2021-05-31,-0.3999999999999986
002480.XSHE,2021-05-31,-0.0799999999999983
300412.XSHE,2021-05-31,-0.4299999999999997
688095.XSHG,2021-05-31,-10.020000000000039
002594.XSHE,2021-05-31,-3.5
600075.XSHG,2021-05-31,0.0
688135.XSHG,2021-05-31,-1.8200000000000003
600389.XSHG,2021-05-31,0.46999999999999886
002865.XSHE,2021-05-31,0.16000000000000014
