code,date,open_close_diff
000049.XSHE,2022-12-05,5.850000000000023
603636.XSHG,2022-12-05,-0.4300000000000068
000538.XSHE,2022-12-05,-16.680000000000064
300798.XSHE,2022-12-05,0.019999999999999574
688110.XSHG,2022-12-05,0.6799999999999997
002668.XSHE,2022-12-05,-0.1999999999999993
001202.XSHE,2022-12-05,-0.10000000000000142
601326.XSHG,2022-12-05,-0.08999999999999986
600980.XSHG,2022-12-05,-0.4399999999999977
300582.XSHE,2022-12-05,-0.10999999999999943
603039.XSHG,2022-12-05,-1.5200000000000102
603298.XSHG,2022-12-05,-1.1499999999999986
002851.XSHE,2022-12-05,1.1999999999999957
000421.XSHE,2022-12-05,0.5200000000000031
000523.XSHE,2022-12-05,-0.5300000000000011
600238.XSHG,2022-12-05,0.7199999999999989
301091.XSHE,2022-12-05,-5.539999999999999
002840.XSHE,2022-12-05,0.9500000000000028
600869.XSHG,2022-12-05,-0.4299999999999997
002376.XSHE,2022-12-05,-0.10000000000000142
300076.XSHE,2022-12-05,-0.25
002820.XSHE,2022-12-05,0.4399999999999995
300290.XSHE,2022-12-05,-0.509999999999998
002912.XSHE,2022-12-05,-0.769999999999996
600152.XSHG,2022-12-05,-5.660000000000004
002553.XSHE,2022-12-05,-0.4299999999999997
300775.XSHE,2022-12-05,0.38000000000000256
300430.XSHE,2022-12-05,0.6199999999999974
002756.XSHE,2022-12-05,13.449999999999989
688052.XSHG,2022-12-05,1.5399999999999636
002699.XSHE,2022-12-05,0.5
003018.XSHE,2022-12-05,-0.11999999999999922
688122.XSHG,2022-12-05,2.299999999999997
002060.XSHE,2022-12-05,-0.3200000000000003
688298.XSHG,2022-12-05,11.849999999999994
603556.XSHG,2022-12-05,0.5399999999999991
000529.XSHE,2022-12-05,-0.07000000000000028
603158.XSHG,2022-12-05,-0.1700000000000017
603055.XSHG,2022-12-05,-0.45000000000000107
000584.XSHE,2022-12-05,-1.269999999999996
600027.XSHG,2022-12-05,-0.21999999999999886
300501.XSHE,2022-12-05,0.8400000000000034
000811.XSHE,2022-12-05,2.490000000000009
600763.XSHG,2022-12-05,-13.379999999999995
688622.XSHG,2022-12-05,1.4600000000000009
601003.XSHG,2022-12-05,-2.0100000000000016
601066.XSHG,2022-12-05,-1.0199999999999996
300959.XSHE,2022-12-05,-0.5500000000000043
001339.XSHE,2022-12-05,-0.3099999999999987
301029.XSHE,2022-12-05,-0.2400000000000091
300603.XSHE,2022-12-05,-0.030000000000001137
301099.XSHE,2022-12-05,-0.3100000000000023
688232.XSHG,2022-12-05,0.8999999999999986
002078.XSHE,2022-12-05,0.4299999999999926
605007.XSHG,2022-12-05,0.8300000000000018
300743.XSHE,2022-12-05,0.3100000000000023
300996.XSHE,2022-12-05,-0.6300000000000097
300829.XSHE,2022-12-05,-0.18999999999999773
002648.XSHE,2022-12-05,-10.009999999999991
002886.XSHE,2022-12-05,0.39000000000000057
002289.XSHE,2022-12-05,-0.4599999999999991
601858.XSHG,2022-12-05,-0.35999999999999943
603888.XSHG,2022-12-05,0.240000000000002
603848.XSHG,2022-12-05,0.009999999999999787
600113.XSHG,2022-12-05,-0.7700000000000031
688048.XSHG,2022-12-05,-1.0200000000000102
002777.XSHE,2022-12-05,-4.109999999999999
000713.XSHE,2022-12-05,-0.5899999999999963
688372.XSHG,2022-12-05,-0.6000000000000085
300068.XSHE,2022-12-05,1.4000000000000057
002910.XSHE,2022-12-05,0.2400000000000002
002896.XSHE,2022-12-05,0.25
000301.XSHE,2022-12-05,0.759999999999998
300971.XSHE,2022-12-05,-0.25
603025.XSHG,2022-12-05,-1.0999999999999943
003022.XSHE,2022-12-05,0.9400000000000048
002480.XSHE,2022-12-05,-0.3299999999999983
300412.XSHE,2022-12-05,0.25
688095.XSHG,2022-12-05,-0.4200000000000017
002594.XSHE,2022-12-05,2.6399999999999864
600075.XSHG,2022-12-05,-1.3100000000000023
603182.XSHG,2022-12-05,-0.38000000000000256
688135.XSHG,2022-12-05,0.14000000000000057
301300.XSHE,2022-12-05,0.6700000000000017
001229.XSHE,2022-12-05,0.14000000000000057
600389.XSHG,2022-12-05,-2.049999999999983
002865.XSHE,2022-12-05,11.460000000000008
002942.XSHE,2022-12-05,-0.030000000000001137
603639.XSHG,2022-12-05,1.7099999999999937
603596.XSHG,2022-12-05,4.1000000000000085
601818.XSHG,2022-12-05,-0.0699999999999994
600237.XSHG,2022-12-05,0.33999999999999986
300616.XSHE,2022-12-05,-1.1900000000000048
002907.XSHE,2022-12-05,0.019999999999999574
688981.XSHG,2022-12-05,-0.5600000000000023
000903.XSHE,2022-12-05,-0.11999999999999744
002267.XSHE,2022-12-05,-0.029999999999997584
600757.XSHG,2022-12-05,-0.8499999999999943
603103.XSHG,2022-12-05,0.26000000000000156
603612.XSHG,2022-12-05,-0.030000000000001137
000607.XSHE,2022-12-05,-0.259999999999998
002206.XSHE,2022-12-05,-0.5700000000000074
301121.XSHE,2022-12-05,-0.25
603021.XSHG,2022-12-05,-0.21999999999999886
688379.XSHG,2022-12-05,0.10000000000000142
001217.XSHE,2022-12-05,-0.10999999999999943
600605.XSHG,2022-12-05,-7.569999999999936
000663.XSHE,2022-12-05,-1.2000000000000028
002740.XSHE,2022-12-05,0.35999999999999943
300047.XSHE,2022-12-05,-1.1599999999999966
600312.XSHG,2022-12-05,-0.9899999999999949
