code,date,open_close_diff
000049.XSHE,2022-04-14,-0.5699999999999932
603636.XSHG,2022-04-14,0.38000000000000256
000538.XSHE,2022-04-14,3.2999999999999545
300798.XSHE,2022-04-14,-0.009999999999999787
688110.XSHG,2022-04-14,-0.030000000000001137
002668.XSHE,2022-04-14,0.0
001202.XSHE,2022-04-14,0.10000000000000142
601326.XSHG,2022-04-14,0.020000000000000018
600980.XSHG,2022-04-14,-0.05000000000000071
300582.XSHE,2022-04-14,0.5200000000000031
603039.XSHG,2022-04-14,7.5
603298.XSHG,2022-04-14,0.1999999999999993
002851.XSHE,2022-04-14,0.09000000000000341
000421.XSHE,2022-04-14,0.0
000523.XSHE,2022-04-14,0.129999999999999
600238.XSHG,2022-04-14,-5.619999999999997
301091.XSHE,2022-04-14,0.15000000000000213
002840.XSHE,2022-04-14,0.020000000000003126
600869.XSHG,2022-04-14,0.21000000000000085
002376.XSHE,2022-04-14,0.28000000000000114
300076.XSHE,2022-04-14,0.990000000000002
002820.XSHE,2022-04-14,-0.05999999999999872
300290.XSHE,2022-04-14,0.12999999999999545
002912.XSHE,2022-04-14,1.5599999999999952
600152.XSHG,2022-04-14,0.07000000000000028
002553.XSHE,2022-04-14,0.4200000000000017
300775.XSHE,2022-04-14,0.1700000000000017
300430.XSHE,2022-04-14,-0.03999999999999915
002756.XSHE,2022-04-14,-2.680000000000007
002699.XSHE,2022-04-14,-0.9099999999999966
003018.XSHE,2022-04-14,0.08000000000000007
688122.XSHG,2022-04-14,1.0500000000000114
002060.XSHE,2022-04-14,-0.7100000000000009
688298.XSHG,2022-04-14,-13.279999999999973
603556.XSHG,2022-04-14,-0.129999999999999
000529.XSHE,2022-04-14,-0.09999999999999787
603158.XSHG,2022-04-14,-0.1999999999999993
603055.XSHG,2022-04-14,-0.08999999999999986
000584.XSHE,2022-04-14,-0.3000000000000007
600027.XSHG,2022-04-14,0.040000000000000036
300501.XSHE,2022-04-14,-1.6299999999999955
000811.XSHE,2022-04-14,3.0900000000000034
600763.XSHG,2022-04-14,-11.589999999999975
688622.XSHG,2022-04-14,1.480000000000004
601003.XSHG,2022-04-14,-1.2300000000000004
601066.XSHG,2022-04-14,-0.33999999999999986
300959.XSHE,2022-04-14,-0.7800000000000011
301029.XSHE,2022-04-14,1.8500000000000014
300603.XSHE,2022-04-14,0.620000000000001
301099.XSHE,2022-04-14,-0.7099999999999937
688232.XSHG,2022-04-14,0.4899999999999949
002078.XSHE,2022-04-14,-2.319999999999993
605007.XSHG,2022-04-14,0.3000000000000007
300743.XSHE,2022-04-14,1.0700000000000003
300996.XSHE,2022-04-14,0.8999999999999986
300829.XSHE,2022-04-14,-1.6999999999999957
002648.XSHE,2022-04-14,0.9200000000000159
002886.XSHE,2022-04-14,1.240000000000002
002289.XSHE,2022-04-14,-0.05999999999999872
601858.XSHG,2022-04-14,-0.129999999999999
603888.XSHG,2022-04-14,-0.17999999999999972
603848.XSHG,2022-04-14,-0.0600000000000005
600113.XSHG,2022-04-14,-0.18999999999999773
688048.XSHG,2022-04-14,1.019999999999996
002777.XSHE,2022-04-14,-0.3499999999999943
000713.XSHE,2022-04-14,-1.4300000000000068
300068.XSHE,2022-04-14,0.09999999999999787
002910.XSHE,2022-04-14,-0.5
002896.XSHE,2022-04-14,-0.9299999999999997
300325.XSHE,2022-04-14,0.7199999999999989
000301.XSHE,2022-04-14,-1.75
300971.XSHE,2022-04-14,1.5299999999999976
603025.XSHG,2022-04-14,-0.7100000000000009
003022.XSHE,2022-04-14,0.0400000000000027
002480.XSHE,2022-04-14,0.0
300412.XSHE,2022-04-14,-1.5900000000000034
688095.XSHG,2022-04-14,-0.14000000000000057
002594.XSHE,2022-04-14,0.7199999999999989
600075.XSHG,2022-04-14,-2.4599999999999937
688135.XSHG,2022-04-14,-0.46999999999999886
600389.XSHG,2022-04-14,-6.409999999999997
