code,open_close_diff
600543.XSHG,0.6400000000000006
601107.XSHG,-0.009999999999999787
000955.XSHE,-0.129999999999999
600882.XSHG,-11.400000000000006
000403.XSHE,1.1999999999999886
300791.XSHE,5.810000000000002
600592.XSHG,0.779999999999994
603041.XSHG,0.28000000000000114
002566.XSHE,0.33999999999999986
003026.XSHE,1.5999999999999943
002828.XSHE,-0.20999999999999908
600811.XSHG,0.46999999999999886
605298.XSHG,-0.21000000000000085
000567.XSHE,-1.2800000000000011
688313.XSHG,0.9500000000000028
300879.XSHE,-0.08999999999999986
002019.XSHE,7.940000000000055
000797.XSHE,-0.2799999999999976
002231.XSHE,0.16000000000000014
603268.XSHG,0.8200000000000003
300742.XSHE,0.370000000000001
002902.XSHE,1.1400000000000006
601118.XSHG,-0.020000000000000462
600209.XSHG,-1.089999999999998
600855.XSHG,0.41000000000000014
000026.XSHE,2.619999999999976
601579.XSHG,0.34999999999999964
300074.XSHE,-0.5399999999999991
002789.XSHE,0.18999999999999773
000886.XSHE,0.0
300114.XSHE,1.1899999999999977
003030.XSHE,0.6199999999999974
300946.XSHE,0.0800000000000054
600993.XSHG,8.650000000000006
300880.XSHE,0.8800000000000026
601019.XSHG,0.0
600153.XSHG,-1.4799999999999898
605168.XSHG,2.9799999999999898
002759.XSHE,2.1599999999999966
600222.XSHG,0.8099999999999987
688269.XSHG,3.0
002386.XSHE,0.019999999999999574
600089.XSHG,-6.990000000000009
000909.XSHE,-0.2900000000000027
300789.XSHE,0.35999999999999943
600163.XSHG,-0.2900000000000009
603733.XSHG,1.1700000000000017
688128.XSHG,0.5500000000000007
300729.XSHE,1.8900000000000006
300895.XSHE,-1.730000000000004
688126.XSHG,1.0100000000000016
300079.XSHE,2.8900000000000006
600995.XSHG,0.6199999999999903
300165.XSHE,0.5399999999999991
001205.XSHE,-0.259999999999998
300894.XSHE,-4.100000000000001
002452.XSHE,0.22000000000000242
300085.XSHE,5.1699999999999875
300306.XSHE,-1.4100000000000037
603926.XSHG,-1.110000000000003
601698.XSHG,0.40000000000000213
300276.XSHE,-0.1700000000000017
603833.XSHG,1.8899999999999864
601866.XSHG,0.03000000000000025
300945.XSHE,-0.3999999999999986
688577.XSHG,0.7099999999999937
300857.XSHE,0.4499999999999993
600584.XSHG,8.47999999999999
300622.XSHE,0.46999999999999886
300355.XSHE,-0.6999999999999957
600311.XSHG,0.0
603179.XSHG,-0.7299999999999898
601985.XSHG,-0.020000000000000462
603605.XSHG,1.990000000000009
300597.XSHE,0.4800000000000004
000981.XSHE,-0.10000000000000053
605218.XSHG,0.3200000000000003
601808.XSHG,0.04999999999999716
300852.XSHE,1.3200000000000074
002986.XSHE,-2.729999999999997
605266.XSHG,-0.46999999999999886
688533.XSHG,-0.23999999999999844
300993.XSHE,-0.28999999999999915
603029.XSHG,0.16999999999999993
688379.XSHG,0.10000000000000142
688139.XSHG,-0.6299999999999955
000993.XSHE,-0.5299999999999976
300367.XSHE,-0.1700000000000017
002305.XSHE,-0.0699999999999994
002080.XSHE,4.439999999999998
300508.XSHE,-0.5300000000000011
002332.XSHE,0.7000000000000028
002014.XSHE,0.9500000000000028
002938.XSHE,1.2100000000000044
002780.XSHE,0.7800000000000011
603658.XSHG,0.30000000000001137
000656.XSHE,-0.07000000000000028
000301.XSHE,1.9500000000000028
688656.XSHG,4.6699999999999875
002263.XSHE,0.08999999999999986
603123.XSHG,0.34999999999999964
000931.XSHE,0.27999999999999936
605366.XSHG,0.25
300411.XSHE,1.490000000000002
603790.XSHG,0.22000000000000064
600565.XSHG,0.0
600613.XSHG,2.219999999999999
002832.XSHE,3.6299999999999955
300347.XSHE,37.51999999999998
300130.XSHE,1.4899999999999949
300699.XSHE,2.780000000000001
300832.XSHE,-0.75
002763.XSHE,0.9899999999999984
002422.XSHE,1.6200000000000045
601377.XSHG,0.41000000000000014
601699.XSHG,2.240000000000009
601567.XSHG,1.9399999999999977
300652.XSHE,0.16999999999999815
000802.XSHE,0.1800000000000015
300495.XSHE,0.7699999999999996
300454.XSHE,-6.25
000027.XSHE,-10.939999999999998
601515.XSHG,-0.13000000000000256
300181.XSHE,-0.21999999999999886
300246.XSHE,-0.4200000000000017
600979.XSHG,-0.05000000000000071
600351.XSHG,-0.44999999999999574
600800.XSHG,0.5
603818.XSHG,-0.10999999999999943
600031.XSHG,34.31000000000017
688345.XSHG,15.900000000000006
603758.XSHG,-0.120000000000001
002485.XSHE,0.17999999999999972
300883.XSHE,0.15000000000000036
300808.XSHE,0.27000000000000135
000969.XSHE,1.2199999999999989
300549.XSHE,0.10000000000000142
600133.XSHG,0.0799999999999983
600836.XSHG,-1.0400000000000063
300376.XSHE,5.5400000000000205
600714.XSHG,0.990000000000002
603557.XSHG,0.08999999999999986
603212.XSHG,0.05999999999999872
300841.XSHE,-10.890000000000043
000529.XSHE,0.18999999999999773
000978.XSHE,-0.4400000000000013
600785.XSHG,0.18999999999999773
300197.XSHE,-2.219999999999999
300875.XSHE,1.3199999999999932
600387.XSHG,0.02999999999999936
603015.XSHG,-0.129999999999999
002010.XSHE,-1.6099999999999994
002403.XSHE,0.040000000000000924
600724.XSHG,0.0
603828.XSHG,0.05000000000000071
688518.XSHG,0.4800000000000004
688108.XSHG,-0.9399999999999995
603859.XSHG,1.1500000000000057
605338.XSHG,-2.0500000000000043
300221.XSHE,-0.5899999999999963
300776.XSHE,2.4499999999999886
002870.XSHE,0.5999999999999979
600477.XSHG,0.3199999999999932
600824.XSHG,0.6499999999999915
600241.XSHG,-0.16000000000000014
002250.XSHE,1.3300000000000125
603825.XSHG,-1.3500000000000014
600603.XSHG,14.779999999999973
300863.XSHE,-2.4000000000000057
688329.XSHG,1.2999999999999972
000880.XSHE,0.5100000000000016
600967.XSHG,1.25
600723.XSHG,0.3500000000000014
002885.XSHE,1.7299999999999969
002913.XSHE,1.7399999999999949
002496.XSHE,-1.0
601919.XSHG,-0.0799999999999983
688076.XSHG,4.8999999999999915
000606.XSHE,0.07000000000000028
000793.XSHE,2.0799999999999983
002933.XSHE,0.4299999999999997
002038.XSHE,6.469999999999999
002239.XSHE,0.35999999999999943
600421.XSHG,-0.629999999999999
300052.XSHE,0.5899999999999999
603530.XSHG,0.21999999999999886
000507.XSHE,-0.1599999999999966
300432.XSHE,2.559999999999988
601162.XSHG,0.009999999999999787
603809.XSHG,1.1000000000000014
600777.XSHG,-1.2199999999999989
605050.XSHG,0.0600000000000005
300638.XSHE,-8.27000000000001
600516.XSHG,1.5
000557.XSHE,0.25
000697.XSHE,1.3599999999999959
002316.XSHE,0.129999999999999
002144.XSHE,-0.08000000000000007
003002.XSHE,-0.009999999999999787
300413.XSHE,1.8400000000000034
601117.XSHG,-0.3899999999999997
000570.XSHE,0.3400000000000034
002207.XSHE,-0.17999999999999972
002730.XSHE,0.23000000000000043
601116.XSHG,0.2599999999999998
002244.XSHE,0.3200000000000003
002368.XSHE,3.519999999999996
600705.XSHG,1.92999999999995
300787.XSHE,0.4200000000000017
600621.XSHG,130.46999999999935
603797.XSHG,0.1899999999999995
600489.XSHG,-1.1799999999999926
002605.XSHE,2.480000000000004
002560.XSHE,0.379999999999999
000409.XSHE,-0.7000000000000011
300226.XSHE,-1.7099999999999795
002336.XSHE,0.17999999999999972
600676.XSHG,-0.14000000000000057
300255.XSHE,0.6299999999999955
300147.XSHE,-0.21000000000000085
300785.XSHE,2.3500000000000227
300886.XSHE,2.3999999999999986
000885.XSHE,0.17999999999999972
600292.XSHG,-1.490000000000002
601015.XSHG,-0.08000000000000185
600798.XSHG,1.5700000000000003
300545.XSHE,0.2700000000000031
603368.XSHG,0.9899999999999949
002556.XSHE,0.0
