code,date,open_close_diff
000049.XSHE,2022-07-18,-10.299999999999955
603636.XSHG,2022-07-18,-3.049999999999997
000538.XSHE,2022-07-18,-15.0
300798.XSHE,2022-07-18,-0.3200000000000003
688110.XSHG,2022-07-18,0.10999999999999943
002668.XSHE,2022-07-18,-0.09999999999999787
001202.XSHE,2022-07-18,-0.16000000000000014
601326.XSHG,2022-07-18,-0.1299999999999999
600980.XSHG,2022-07-18,-0.4299999999999997
300582.XSHE,2022-07-18,0.509999999999998
603039.XSHG,2022-07-18,-0.06999999999999318
603298.XSHG,2022-07-18,-1.3000000000000007
002851.XSHE,2022-07-18,2.3999999999999915
000421.XSHE,2022-07-18,-1.4500000000000028
000523.XSHE,2022-07-18,-0.40000000000000213
600238.XSHG,2022-07-18,-0.7299999999999969
301091.XSHE,2022-07-18,-0.21000000000000085
002840.XSHE,2022-07-18,-0.39000000000000057
600869.XSHG,2022-07-18,-2.6700000000000017
002376.XSHE,2022-07-18,-0.720000000000006
300076.XSHE,2022-07-18,-1.25
002820.XSHE,2022-07-18,-0.41999999999999993
300290.XSHE,2022-07-18,-0.6300000000000026
002912.XSHE,2022-07-18,-1.3200000000000003
600152.XSHG,2022-07-18,-2.5500000000000007
002553.XSHE,2022-07-18,-1.2899999999999991
300775.XSHE,2022-07-18,1.3000000000000043
300430.XSHE,2022-07-18,-1.6299999999999955
002756.XSHE,2022-07-18,9.949999999999989
688052.XSHG,2022-07-18,-19.170000000000016
002699.XSHE,2022-07-18,-0.33000000000000185
003018.XSHE,2022-07-18,-0.2699999999999996
688122.XSHG,2022-07-18,1.2399999999999949
002060.XSHE,2022-07-18,-0.1600000000000037
688298.XSHG,2022-07-18,4.090000000000003
603556.XSHG,2022-07-18,0.08999999999999986
000529.XSHE,2022-07-18,-0.629999999999999
603158.XSHG,2022-07-18,-0.6999999999999957
603055.XSHG,2022-07-18,0.060000000000002274
000584.XSHE,2022-07-18,-1.4199999999999982
600027.XSHG,2022-07-18,-0.39000000000000057
300501.XSHE,2022-07-18,-0.75
000811.XSHE,2022-07-18,-3.6500000000000057
600763.XSHG,2022-07-18,-4.810000000000002
688622.XSHG,2022-07-18,-1.2100000000000009
601003.XSHG,2022-07-18,-0.5
601066.XSHG,2022-07-18,-0.5999999999999979
300959.XSHE,2022-07-18,-2.200000000000003
301029.XSHE,2022-07-18,-3.730000000000004
300603.XSHE,2022-07-18,-0.6500000000000021
301099.XSHE,2022-07-18,-3.7900000000000063
688232.XSHG,2022-07-18,-0.259999999999998
002078.XSHE,2022-07-18,-1.5700000000000074
605007.XSHG,2022-07-18,-0.7600000000000016
300743.XSHE,2022-07-18,-0.6199999999999974
300996.XSHE,2022-07-18,-0.37999999999999545
300829.XSHE,2022-07-18,-0.5900000000000034
002648.XSHE,2022-07-18,-2.8499999999999943
002886.XSHE,2022-07-18,0.13000000000000256
002289.XSHE,2022-07-18,-0.5200000000000014
601858.XSHG,2022-07-18,-0.16000000000000014
603888.XSHG,2022-07-18,-1.1199999999999974
603848.XSHG,2022-07-18,-0.4299999999999997
600113.XSHG,2022-07-18,-0.9600000000000009
688048.XSHG,2022-07-18,-11.129999999999995
002777.XSHE,2022-07-18,-1.25
000713.XSHE,2022-07-18,-1.3599999999999994
300068.XSHE,2022-07-18,-1.9899999999999949
002910.XSHE,2022-07-18,-0.370000000000001
002896.XSHE,2022-07-18,-3.1400000000000006
000301.XSHE,2022-07-18,1.5100000000000051
300971.XSHE,2022-07-18,-0.259999999999998
603025.XSHG,2022-07-18,-0.8200000000000003
003022.XSHE,2022-07-18,0.769999999999996
002480.XSHE,2022-07-18,-1.3099999999999987
300412.XSHE,2022-07-18,-2.219999999999999
688095.XSHG,2022-07-18,-0.35999999999999943
002594.XSHE,2022-07-18,8.049999999999955
600075.XSHG,2022-07-18,-1.2999999999999972
688135.XSHG,2022-07-18,0.13000000000000256
600389.XSHG,2022-07-18,2.0900000000000034
002865.XSHE,2022-07-18,1.3199999999999932
002942.XSHE,2022-07-18,-0.5199999999999996
603639.XSHG,2022-07-18,-0.23999999999999488
603596.XSHG,2022-07-18,-6.339999999999989
601818.XSHG,2022-07-18,-0.009999999999999787
600237.XSHG,2022-07-18,-0.1699999999999946
300616.XSHE,2022-07-18,-0.46999999999999886
002907.XSHE,2022-07-18,-0.15000000000000036
688981.XSHG,2022-07-18,-0.4799999999999969
000903.XSHE,2022-07-18,-0.8500000000000014
002267.XSHE,2022-07-18,-0.8099999999999987
600757.XSHG,2022-07-18,-0.8500000000000014
603103.XSHG,2022-07-18,-0.7199999999999989
603612.XSHG,2022-07-18,6.950000000000003
000607.XSHE,2022-07-18,-0.379999999999999
002206.XSHE,2022-07-18,0.0
603021.XSHG,2022-07-18,-0.7999999999999989
688379.XSHG,2022-07-18,-0.4499999999999993
001217.XSHE,2022-07-18,-0.3100000000000005
600605.XSHG,2022-07-18,-14.119999999999948
000663.XSHE,2022-07-18,-0.4200000000000017
002740.XSHE,2022-07-18,0.20999999999999908
300047.XSHE,2022-07-18,-1.1000000000000014
600312.XSHG,2022-07-18,0.2700000000000031
301025.XSHE,2022-07-18,-0.20999999999999908
300813.XSHE,2022-07-18,-0.6700000000000017
002386.XSHE,2022-07-18,-0.5500000000000007
600327.XSHG,2022-07-18,-3.1700000000000017
603380.XSHG,2022-07-18,0.6000000000000014
000636.XSHE,2022-07-18,-5.0
601838.XSHG,2022-07-18,0.03999999999999915
000576.XSHE,2022-07-18,-1.0799999999999983
601949.XSHG,2022-07-18,-0.1299999999999999
600630.XSHG,2022-07-18,0.08999999999999986
002505.XSHE,2022-07-18,0.9100000000000037
300474.XSHE,2022-07-18,-1.5200000000000102
600096.XSHG,2022-07-18,-1.1200000000000045
002855.XSHE,2022-07-18,-0.4800000000000004
300171.XSHE,2022-07-18,-2.6399999999999864
002097.XSHE,2022-07-18,-0.740000000000002
300432.XSHE,2022-07-18,-0.799999999999983
002094.XSHE,2022-07-18,-0.5400000000000027
600956.XSHG,2022-07-18,0.23000000000000043
688509.XSHG,2022-07-18,-0.3099999999999996
603717.XSHG,2022-07-18,-0.5899999999999999
300337.XSHE,2022-07-18,-1.2100000000000009
688337.XSHG,2022-07-18,1.5100000000000051
300617.XSHE,2022-07-18,-2.740000000000009
002746.XSHE,2022-07-18,0.0
600188.XSHG,2022-07-18,-5.990000000000009
688369.XSHG,2022-07-18,-0.259999999999998
300559.XSHE,2022-07-18,-0.509999999999998
301153.XSHE,2022-07-18,-1.2999999999999972
603577.XSHG,2022-07-18,-0.8100000000000023
601008.XSHG,2022-07-18,-0.4400000000000004
603215.XSHG,2022-07-18,-0.3099999999999987
000732.XSHE,2022-07-18,-0.15000000000000036
300154.XSHE,2022-07-18,-1.6300000000000026
688315.XSHG,2022-07-18,0.3099999999999987
002508.XSHE,2022-07-18,-3.5999999999999943
300883.XSHE,2022-07-18,-0.21999999999999975
301032.XSHE,2022-07-18,-0.3200000000000003
002452.XSHE,2022-07-18,0.7399999999999949
300053.XSHE,2022-07-18,-0.970000000000006
600110.XSHG,2022-07-18,-3.829999999999984
002077.XSHE,2022-07-18,-0.10999999999999943
300849.XSHE,2022-07-18,-0.120000000000001
603330.XSHG,2022-07-18,-0.8299999999999983
300073.XSHE,2022-07-18,-7.359999999999957
002966.XSHE,2022-07-18,-0.11000000000000032
688520.XSHG,2022-07-18,-0.5399999999999991
688277.XSHG,2022-07-18,-0.0600000000000005
001914.XSHE,2022-07-18,-0.7800000000000011
600220.XSHG,2022-07-18,-1.2799999999999976
002337.XSHE,2022-07-18,-2.0500000000000007
002775.XSHE,2022-07-18,-1.7899999999999991
603053.XSHG,2022-07-18,-0.2599999999999998
688499.XSHG,2022-07-18,-1.9399999999999977
300468.XSHE,2022-07-18,-1.3700000000000045
688621.XSHG,2022-07-18,2.1700000000000017
600328.XSHG,2022-07-18,-2.750000000000007
603637.XSHG,2022-07-18,-0.5599999999999987
600872.XSHG,2022-07-18,-11.039999999999964
002189.XSHE,2022-07-18,-0.27999999999999936
002985.XSHE,2022-07-18,2.490000000000009
300245.XSHE,2022-07-18,-1.0299999999999976
601992.XSHG,2022-07-18,-0.08999999999999986
300250.XSHE,2022-07-18,-1.5600000000000023
300092.XSHE,2022-07-18,-1.1099999999999994
301002.XSHE,2022-07-18,0.21999999999999886
603668.XSHG,2022-07-18,0.41000000000000014
300651.XSHE,2022-07-18,-1.1900000000000048
300267.XSHE,2022-07-18,-1.240000000000002
002656.XSHE,2022-07-18,-0.41999999999999993
300825.XSHE,2022-07-18,-0.120000000000001
002870.XSHE,2022-07-18,-0.6499999999999986
601600.XSHG,2022-07-18,-0.21000000000000085
300622.XSHE,2022-07-18,0.8800000000000026
002988.XSHE,2022-07-18,-0.8400000000000016
300894.XSHE,2022-07-18,-0.04999999999999716
300388.XSHE,2022-07-18,-1.6799999999999997
603511.XSHG,2022-07-18,-0.28999999999999915
301237.XSHE,2022-07-18,-3.1499999999999986
000037.XSHE,2022-07-18,-3.530000000000001
300265.XSHE,2022-07-18,-0.23000000000000043
600663.XSHG,2022-07-18,-1.539999999999992
301030.XSHE,2022-07-18,-0.7799999999999976
002984.XSHE,2022-07-18,-0.47000000000000597
600390.XSHG,2022-07-18,-1.1799999999999997
603115.XSHG,2022-07-18,0.40000000000000213
603439.XSHG,2022-07-18,-0.16000000000000014
002569.XSHE,2022-07-18,-0.46999999999999886
600744.XSHG,2022-07-18,-0.8599999999999994
002883.XSHE,2022-07-18,-3.3099999999999987
600694.XSHG,2022-07-18,-1.769999999999996
603987.XSHG,2022-07-18,-0.4299999999999997
002138.XSHE,2022-07-18,-2.9000000000000057
000623.XSHE,2022-07-18,-4.009999999999991
002826.XSHE,2022-07-18,-0.030000000000001137
300517.XSHE,2022-07-18,-0.6900000000000013
603226.XSHG,2022-07-18,-0.7899999999999991
000586.XSHE,2022-07-18,-1.0499999999999972
300259.XSHE,2022-07-18,-1.3699999999999974
301004.XSHE,2022-07-18,-1.9899999999999984
605158.XSHG,2022-07-18,-0.2900000000000009
000616.XSHE,2022-07-18,-0.8900000000000006
