code,date,open_close_diff
000049.XSHE,2022-11-16,25.360000000000014
603636.XSHG,2022-11-16,-1.1099999999999994
000538.XSHE,2022-11-16,9.179999999999836
300798.XSHE,2022-11-16,-0.10000000000000053
688110.XSHG,2022-11-16,0.4799999999999969
002668.XSHE,2022-11-16,0.5399999999999991
001202.XSHE,2022-11-16,-0.05000000000000071
601326.XSHG,2022-11-16,0.020000000000000018
600980.XSHG,2022-11-16,0.17999999999999972
300582.XSHE,2022-11-16,0.6000000000000014
603039.XSHG,2022-11-16,1.710000000000008
603298.XSHG,2022-11-16,-1.7200000000000024
002851.XSHE,2022-11-16,1.5900000000000034
000421.XSHE,2022-11-16,-0.9299999999999997
000523.XSHE,2022-11-16,-0.5300000000000011
600238.XSHG,2022-11-16,-0.7199999999999989
301091.XSHE,2022-11-16,0.4799999999999969
002840.XSHE,2022-11-16,0.4199999999999946
600869.XSHG,2022-11-16,1.490000000000002
002376.XSHE,2022-11-16,0.10000000000000142
300076.XSHE,2022-11-16,-1.0799999999999983
002820.XSHE,2022-11-16,-0.06999999999999851
300290.XSHE,2022-11-16,-0.8200000000000003
002912.XSHE,2022-11-16,0.7400000000000091
600152.XSHG,2022-11-16,-1.9699999999999989
002553.XSHE,2022-11-16,1.519999999999996
300775.XSHE,2022-11-16,0.9699999999999989
300430.XSHE,2022-11-16,1.1300000000000026
002756.XSHE,2022-11-16,10.770000000000039
688052.XSHG,2022-11-16,9.020000000000039
002699.XSHE,2022-11-16,-1.0700000000000003
003018.XSHE,2022-11-16,0.19000000000000128
688122.XSHG,2022-11-16,1.9000000000000057
002060.XSHE,2022-11-16,0.3999999999999986
688298.XSHG,2022-11-16,5.7900000000000205
603556.XSHG,2022-11-16,0.28000000000000114
000529.XSHE,2022-11-16,-0.07000000000000028
603158.XSHG,2022-11-16,-1.0
603055.XSHG,2022-11-16,0.1899999999999995
000584.XSHE,2022-11-16,-0.4899999999999949
600027.XSHG,2022-11-16,0.08000000000000007
300501.XSHE,2022-11-16,-0.5700000000000003
000811.XSHE,2022-11-16,1.6599999999999966
600763.XSHG,2022-11-16,1.419999999999959
