code,date,open_close_diff
000049.XSHE,2023-07-18,-2.9399999999999977
603636.XSHG,2023-07-18,1.6600000000000108
000538.XSHE,2023-07-18,5.710000000000036
300798.XSHE,2023-07-18,-0.020000000000000462
688110.XSHG,2023-07-18,1.7600000000000051
002668.XSHE,2023-07-18,0.45000000000000284
001202.XSHE,2023-07-18,-0.21000000000000085
601326.XSHG,2023-07-18,0.0
600980.XSHG,2023-07-18,-0.5999999999999979
300582.XSHE,2023-07-18,-0.5100000000000016
603039.XSHG,2023-07-18,-0.8600000000000136
603298.XSHG,2023-07-18,-0.7000000000000028
002851.XSHE,2023-07-18,1.019999999999996
000421.XSHE,2023-07-18,-0.5300000000000011
000523.XSHE,2023-07-18,-0.07000000000000028
600238.XSHG,2023-07-18,0.1599999999999966
301091.XSHE,2023-07-18,0.17999999999999972
002840.XSHE,2023-07-18,-1.0
600869.XSHG,2023-07-18,-0.3200000000000003
002376.XSHE,2023-07-18,-0.09000000000000341
300076.XSHE,2023-07-18,-0.1699999999999946
002820.XSHE,2023-07-18,-0.029999999999997584
300290.XSHE,2023-07-18,1.25
002912.XSHE,2023-07-18,3.6799999999999926
600152.XSHG,2023-07-18,-0.17999999999999972
002553.XSHE,2023-07-18,0.04999999999999716
300775.XSHE,2023-07-18,-0.1600000000000037
300430.XSHE,2023-07-18,-0.27000000000001023
002756.XSHE,2023-07-18,12.399999999999977
688052.XSHG,2023-07-18,-1.8700000000000045
002699.XSHE,2023-07-18,-0.33000000000000007
003018.XSHE,2023-07-18,-0.07000000000000028
688122.XSHG,2023-07-18,0.20999999999999375
002060.XSHE,2023-07-18,0.120000000000001
688298.XSHG,2023-07-18,0.4399999999999977
603556.XSHG,2023-07-18,-0.23000000000000398
000529.XSHE,2023-07-18,-0.030000000000001137
603158.XSHG,2023-07-18,-0.25
603055.XSHG,2023-07-18,0.07000000000000028
000584.XSHE,2023-07-18,0.6799999999999997
600027.XSHG,2023-07-18,0.16999999999999993
301419.XSHE,2023-07-18,3.520000000000003
300501.XSHE,2023-07-18,0.0899999999999963
000811.XSHE,2023-07-18,-22.840000000000032
600763.XSHG,2023-07-18,4.060000000000002
