code,open_close_diff
600543.XSHG,0.0799999999999983
601107.XSHG,-0.02999999999999936
000955.XSHE,-0.29999999999999893
600882.XSHG,6.600000000000023
000403.XSHE,8.379999999999995
300791.XSHE,-0.37999999999999545
600592.XSHG,-0.5100000000000051
603041.XSHG,0.9899999999999984
002566.XSHE,0.25
003026.XSHE,1.2999999999999972
002828.XSHE,-0.7100000000000009
600811.XSHG,0.30999999999999517
605298.XSHG,0.25
000567.XSHE,0.5600000000000023
688313.XSHG,0.2900000000000009
300879.XSHE,-0.33999999999999986
002019.XSHE,-1.4699999999999989
000797.XSHE,-1.0599999999999987
002231.XSHE,-0.41000000000000014
603268.XSHG,0.28000000000000114
300742.XSHE,0.030000000000001137
002902.XSHE,-0.08999999999999986
601118.XSHG,-0.1200000000000001
600209.XSHG,-0.3200000000000003
600855.XSHG,-0.23999999999999844
000026.XSHE,1.0500000000000114
601579.XSHG,-0.16000000000000014
300074.XSHE,0.14000000000000057
002789.XSHE,-0.5500000000000007
000886.XSHE,0.0
300114.XSHE,0.9500000000000028
003030.XSHE,1.0399999999999991
300946.XSHE,2.5600000000000023
600993.XSHG,2.609999999999985
300880.XSHE,-0.5500000000000007
601019.XSHG,-0.009999999999999787
600153.XSHG,0.3300000000000125
605168.XSHG,4.809999999999988
002759.XSHE,-4.32
600222.XSHG,-0.370000000000001
002386.XSHE,-0.34999999999999964
600089.XSHG,-24.07000000000005
000909.XSHE,0.08999999999999986
300789.XSHE,-0.3200000000000003
600163.XSHG,-0.35999999999999943
603733.XSHG,-0.120000000000001
688128.XSHG,0.02000000000000135
300729.XSHE,2.8400000000000034
300895.XSHE,0.5899999999999963
688126.XSHG,1.0700000000000003
300079.XSHE,-0.8800000000000026
600995.XSHG,-3.8200000000000003
300165.XSHE,-0.14000000000000057
300894.XSHE,0.28000000000000114
002452.XSHE,0.6699999999999982
300085.XSHE,-0.4399999999999977
300306.XSHE,-0.25
603926.XSHG,0.4200000000000017
601698.XSHG,-0.16000000000000014
300276.XSHE,-0.990000000000002
603833.XSHG,5.140000000000015
601866.XSHG,-0.14000000000000012
300945.XSHE,0.4499999999999993
688577.XSHG,-0.269999999999996
300857.XSHE,0.4800000000000004
600584.XSHG,3.4099999999999966
300622.XSHE,-1.4699999999999989
300355.XSHE,0.10000000000000142
600311.XSHG,-0.3700000000000001
603179.XSHG,1.0
601985.XSHG,-0.020000000000000462
603605.XSHG,-4.060000000000002
300597.XSHE,-0.1899999999999995
000981.XSHE,0.040000000000000036
605218.XSHG,-1.3999999999999986
601808.XSHG,-0.9699999999999989
300852.XSHE,1.6700000000000017
002986.XSHE,-0.07000000000000028
605266.XSHG,1.7199999999999989
688533.XSHG,0.6099999999999994
603029.XSHG,0.030000000000001137
688379.XSHG,0.10000000000000142
688139.XSHG,-1.4699999999999989
000993.XSHE,-0.5899999999999999
300367.XSHE,-2.480000000000004
002305.XSHE,0.03000000000000025
002080.XSHE,4.549999999999997
300508.XSHE,-1.0300000000000011
002332.XSHE,-0.36000000000000654
002014.XSHE,0.6699999999999875
002938.XSHE,0.4400000000000013
002780.XSHE,-1.0199999999999996
603658.XSHG,2.719999999999999
000656.XSHE,0.6900000000000048
688656.XSHG,1.8400000000000034
002263.XSHE,0.08999999999999986
603123.XSHG,-0.8000000000000007
000931.XSHE,-0.4300000000000015
605366.XSHG,0.09999999999999964
300411.XSHE,-0.3999999999999986
603790.XSHG,-0.09999999999999964
600565.XSHG,0.0
600613.XSHG,-3.6200000000000045
002832.XSHE,2.6400000000000006
300347.XSHE,-37.840000000000146
300130.XSHE,-0.8400000000000034
300699.XSHE,1.8300000000000125
300832.XSHE,-0.46000000000000796
002763.XSHE,-0.23000000000000043
002422.XSHE,1.3700000000000045
601377.XSHG,1.9800000000000004
601699.XSHG,-2.299999999999997
601567.XSHG,0.0
300652.XSHE,-0.10999999999999943
000802.XSHE,0.0
300495.XSHE,-1.6099999999999994
300454.XSHE,3.049999999999983
000027.XSHE,-17.72999999999999
601515.XSHG,0.5
300181.XSHE,0.4299999999999997
300246.XSHE,-0.04000000000000625
600979.XSHG,-0.2699999999999996
600351.XSHG,-0.21999999999999886
600800.XSHG,-0.12000000000000455
603818.XSHG,1.0500000000000007
600031.XSHG,15.950000000000045
603758.XSHG,-0.0600000000000005
002485.XSHE,-0.10999999999999943
300883.XSHE,0.2599999999999998
300808.XSHE,0.08000000000000007
000969.XSHE,-1.9600000000000009
300549.XSHE,0.36999999999999744
600133.XSHG,0.21000000000000085
600836.XSHG,3.6200000000000045
300376.XSHE,0.6899999999999977
600714.XSHG,-0.6500000000000021
603557.XSHG,0.0
603212.XSHG,-0.23999999999999844
300841.XSHE,4.970000000000027
000529.XSHE,0.3200000000000003
000978.XSHE,-0.6899999999999977
600785.XSHG,1.2600000000000051
300197.XSHE,0.9500000000000028
300875.XSHE,1.4200000000000017
600387.XSHG,0.0
603015.XSHG,-0.16999999999999993
002010.XSHE,1.1899999999999977
002403.XSHE,0.16000000000000014
600724.XSHG,-3.1000000000000014
603828.XSHG,-0.03999999999999915
688518.XSHG,-0.14000000000000057
688108.XSHG,0.019999999999999574
603859.XSHG,1.5999999999999979
605338.XSHG,-0.17999999999999972
300221.XSHE,0.0
300776.XSHE,4.1299999999999955
002870.XSHE,0.21999999999999886
600477.XSHG,-0.6400000000000006
600824.XSHG,-3.5700000000000074
600241.XSHG,-0.22999999999999865
002250.XSHE,4.039999999999992
603825.XSHG,-0.23999999999999844
600603.XSHG,3.4599999999999227
300863.XSHE,-0.4300000000000068
688329.XSHG,-0.6400000000000006
000880.XSHE,0.8399999999999999
600967.XSHG,-3.6499999999999986
600723.XSHG,-0.14999999999999858
002885.XSHE,-0.4799999999999969
002913.XSHE,1.1600000000000108
002496.XSHE,-0.14000000000000057
601919.XSHG,-0.41000000000000014
000606.XSHE,0.0
000793.XSHE,0.129999999999999
002933.XSHE,0.010000000000001563
002038.XSHE,-1.289999999999992
002239.XSHE,0.8200000000000003
600421.XSHG,0.14000000000000057
300052.XSHE,-0.620000000000001
603530.XSHG,-0.17999999999999972
000507.XSHE,-0.2699999999999996
300432.XSHE,-0.4199999999999946
601162.XSHG,0.040000000000000036
603809.XSHG,0.7000000000000028
600777.XSHG,-2.4399999999999977
605050.XSHG,0.0600000000000005
300638.XSHE,7.539999999999992
600516.XSHG,-2.6300000000000097
000557.XSHE,0.0
000697.XSHE,1.360000000000003
002316.XSHE,0.0
002144.XSHE,0.009999999999999787
003002.XSHE,0.14000000000000057
300413.XSHE,-3.450000000000003
601117.XSHG,-0.02999999999999936
000570.XSHE,0.10999999999999943
002207.XSHE,-0.7799999999999994
002730.XSHE,-1.9100000000000037
601116.XSHG,-0.10000000000000142
002244.XSHE,0.23000000000000043
002368.XSHE,3.5799999999999983
600705.XSHG,0.0
300787.XSHE,0.6699999999999946
600621.XSHG,85.72999999999956
603797.XSHG,0.019999999999999574
600489.XSHG,-2.839999999999989
002605.XSHE,4.8700000000000045
002560.XSHE,0.6700000000000017
000409.XSHE,-0.22000000000000064
300226.XSHE,-12.819999999999993
002336.XSHE,-0.010000000000000675
600676.XSHG,1.1700000000000017
300255.XSHE,-1.5800000000000054
300147.XSHE,-0.21999999999999886
300785.XSHE,-8.459999999999994
300886.XSHE,-0.8999999999999986
000885.XSHE,0.0799999999999983
600292.XSHG,-0.6800000000000068
601015.XSHG,0.1700000000000017
600798.XSHG,-1.7199999999999989
300545.XSHE,0.46999999999999886
603368.XSHG,1.1499999999999986
002556.XSHE,1.3500000000000014
000897.XSHE,0.0
300234.XSHE,-1.3799999999999955
600725.XSHG,-0.33000000000000185
002141.XSHE,-0.5599999999999987
003022.XSHE,-0.10999999999999943
002881.XSHE,-0.44000000000000483
300476.XSHE,2.549999999999997
603196.XSHG,-0.08000000000000007
002282.XSHE,-0.21000000000000085
300418.XSHE,1.3100000000000023
002441.XSHE,0.14000000000000057
300982.XSHE,-1.4500000000000028
000816.XSHE,0.21999999999999886
002138.XSHE,4.199999999999989
002045.XSHE,-0.8100000000000023
000585.XSHE,-0.029999999999999805
000100.XSHE,-0.16000000000000014
600071.XSHG,1.960000000000008
603113.XSHG,-0.4800000000000004
688378.XSHG,0.6000000000000014
003006.XSHE,-0.33000000000000185
300761.XSHE,0.46000000000000085
300159.XSHE,-0.9199999999999946
688600.XSHG,-0.019999999999999574
300398.XSHE,1.3299999999999983
603108.XSHG,3.1899999999999906
603517.XSHG,-1.8700000000000045
600129.XSHG,0.23999999999999488
003043.XSHE,-1.779999999999994
603811.XSHG,0.46000000000000085
603161.XSHG,-0.23000000000000043
600970.XSHG,-0.4000000000000057
300065.XSHE,-0.7600000000000051
688178.XSHG,-0.3000000000000007
000966.XSHE,-2.239999999999995
600797.XSHG,0.5
603393.XSHG,-1.240000000000002
002048.XSHE,-0.38000000000000966
002011.XSHE,0.0
601798.XSHG,-0.05999999999999961
002115.XSHE,-0.8699999999999974
603559.XSHG,0.11999999999999744
600936.XSHG,-0.020000000000000018
600210.XSHG,-0.240000000000002
600155.XSHG,0.15000000000000213
300238.XSHE,-0.28999999999999204
600090.XSHG,-0.35999999999999943
600845.XSHG,1.3700000000000045
000753.XSHE,-0.10999999999999943
300533.XSHE,0.0
688085.XSHG,0.38000000000000256
300472.XSHE,-1.0500000000000007
002624.XSHE,-0.1599999999999966
300434.XSHE,-0.4799999999999969
688567.XSHG,1.6799999999999997
002110.XSHE,-0.28999999999999915
002382.XSHE,0.18999999999999773
603967.XSHG,-0.030000000000001137
688077.XSHG,0.480000000000004
600588.XSHG,-1.6699999999998454
002662.XSHE,0.09999999999999964
002169.XSHE,0.23000000000000398
601318.XSHG,0.37999999999999545
603012.XSHG,0.019999999999999574
600145.XSHG,0.29999999999999893
601800.XSHG,0.08999999999999986
002540.XSHE,-0.8999999999999986
002816.XSHE,-0.5700000000000003
300510.XSHE,-0.25
300462.XSHE,0.48999999999999844
601968.XSHG,0.09999999999999964
600396.XSHG,-0.259999999999998
002535.XSHE,-0.07000000000000028
600612.XSHG,-44.8700000000008
002777.XSHE,0.259999999999998
300731.XSHE,0.9000000000000057
002770.XSHE,-0.11000000000000032
603829.XSHG,0.10999999999999943
600117.XSHG,-0.2400000000000002
000923.XSHE,-2.440000000000005
600879.XSHG,1.8199999999999932
688339.XSHG,-2.4199999999999875
002564.XSHE,-0.3200000000000003
000728.XSHE,0.05999999999999872
600982.XSHG,-0.28999999999999915
000526.XSHE,3.3599999999999994
600239.XSHG,-1.730000000000004
300439.XSHE,0.8900000000000006
002363.XSHE,-0.09999999999999964
600825.XSHG,-2.259999999999998
002503.XSHE,-1.5300000000000011
002504.XSHE,-0.2699999999999996
300266.XSHE,-0.18999999999999773
601336.XSHG,-0.6499999999999986
601788.XSHG,0.19000000000000128
002279.XSHE,0.0
000856.XSHE,0.019999999999999574
002489.XSHE,-0.10999999999999943
002319.XSHE,-0.5999999999999979
603167.XSHG,0.0
600909.XSHG,0.04999999999999982
300078.XSHE,-0.7599999999999909
603535.XSHG,0.22000000000000242
600821.XSHG,0.7100000000000009
000524.XSHE,0.14000000000000057
002521.XSHE,-0.1700000000000017
600580.XSHG,1.7900000000000063
300576.XSHE,4.829999999999998
603516.XSHG,1.2199999999999989
603958.XSHG,0.020000000000000462
300767.XSHE,-5.010000000000019
603700.XSHG,-0.6600000000000037
002909.XSHE,-0.08000000000000185
002849.XSHE,-0.4299999999999997
300286.XSHE,1.5
300710.XSHE,0.11999999999999744
603868.XSHG,-1.6300000000000026
000700.XSHE,-0.5
002771.XSHE,0.3500000000000014
605186.XSHG,0.240000000000002
002218.XSHE,-0.28000000000000114
002325.XSHE,0.08999999999999986
002004.XSHE,-0.4099999999999966
