code,date,open_close_diff
000049.XSHE,2023-07-07,2.269999999999982
603636.XSHG,2023-07-07,0.6800000000000068
000538.XSHE,2023-07-07,-5.710000000000036
300798.XSHE,2023-07-07,0.09000000000000075
688110.XSHG,2023-07-07,1.1000000000000014
002668.XSHE,2023-07-07,-2.020000000000003
001202.XSHE,2023-07-07,-0.07000000000000028
601326.XSHG,2023-07-07,-0.040000000000000036
600980.XSHG,2023-07-07,0.3099999999999987
300582.XSHE,2023-07-07,0.6799999999999997
603039.XSHG,2023-07-07,14.120000000000005
603298.XSHG,2023-07-07,-0.4100000000000037
002851.XSHE,2023-07-07,0.9699999999999989
000421.XSHE,2023-07-07,-0.21000000000000085
000523.XSHE,2023-07-07,0.1999999999999993
600238.XSHG,2023-07-07,0.03999999999999915
301091.XSHE,2023-07-07,1.0200000000000031
002840.XSHE,2023-07-07,-0.8699999999999974
600869.XSHG,2023-07-07,0.6400000000000006
002376.XSHE,2023-07-07,0.779999999999994
300076.XSHE,2023-07-07,0.9099999999999966
002820.XSHE,2023-07-07,0.00999999999999801
300290.XSHE,2023-07-07,0.370000000000001
002912.XSHE,2023-07-07,4.0
600152.XSHG,2023-07-07,0.3099999999999987
002553.XSHE,2023-07-07,-0.8599999999999994
300775.XSHE,2023-07-07,0.4399999999999977
300430.XSHE,2023-07-07,-0.46000000000000085
002756.XSHE,2023-07-07,0.9000000000000057
688052.XSHG,2023-07-07,2.3499999999999943
002699.XSHE,2023-07-07,0.33000000000000007
003018.XSHE,2023-07-07,0.0
688122.XSHG,2023-07-07,1.4899999999999949
002060.XSHE,2023-07-07,0.0
688298.XSHG,2023-07-07,0.28000000000000114
603556.XSHG,2023-07-07,-0.5399999999999991
000529.XSHE,2023-07-07,-0.23999999999999844
603158.XSHG,2023-07-07,0.1700000000000017
603055.XSHG,2023-07-07,-0.3500000000000014
000584.XSHE,2023-07-07,-0.05000000000000071
600027.XSHG,2023-07-07,-0.370000000000001
301419.XSHE,2023-07-07,-2.3200000000000003
300501.XSHE,2023-07-07,0.8099999999999952
000811.XSHE,2023-07-07,-0.3300000000000409
600763.XSHG,2023-07-07,2.460000000000008
688622.XSHG,2023-07-07,0.7199999999999989
601003.XSHG,2023-07-07,-0.21999999999999886
601066.XSHG,2023-07-07,-0.21000000000000085
300959.XSHE,2023-07-07,0.740000000000002
001339.XSHE,2023-07-07,0.5500000000000007
301029.XSHE,2023-07-07,1.4400000000000048
300603.XSHE,2023-07-07,0.5399999999999991
301099.XSHE,2023-07-07,-5.530000000000001
688232.XSHG,2023-07-07,2.259999999999998
002078.XSHE,2023-07-07,0.0
605007.XSHG,2023-07-07,-0.15000000000000036
300743.XSHE,2023-07-07,-0.11000000000000654
300996.XSHE,2023-07-07,2.269999999999996
300829.XSHE,2023-07-07,-0.17999999999999972
002648.XSHE,2023-07-07,-1.6000000000000227
002886.XSHE,2023-07-07,1.3200000000000003
002289.XSHE,2023-07-07,0.16999999999999993
601858.XSHG,2023-07-07,0.240000000000002
603888.XSHG,2023-07-07,4.569999999999993
603848.XSHG,2023-07-07,0.030000000000001137
600113.XSHG,2023-07-07,-0.04999999999999716
688048.XSHG,2023-07-07,0.769999999999996
002777.XSHE,2023-07-07,2.6100000000000136
000713.XSHE,2023-07-07,-2.3399999999999963
688372.XSHG,2023-07-07,4.5800000000000125
300068.XSHE,2023-07-07,0.46999999999999886
002910.XSHE,2023-07-07,-0.03999999999999915
002896.XSHE,2023-07-07,-0.20999999999999375
000301.XSHE,2023-07-07,0.19000000000000128
300971.XSHE,2023-07-07,0.2699999999999996
603025.XSHG,2023-07-07,0.5700000000000003
003022.XSHE,2023-07-07,0.5799999999999983
002480.XSHE,2023-07-07,-0.0400000000000027
300412.XSHE,2023-07-07,0.4099999999999966
688095.XSHG,2023-07-07,5.159999999999997
002594.XSHE,2023-07-07,2.6499999999999773
600075.XSHG,2023-07-07,-0.3299999999999983
