code,open_close_diff
600543.XSHG,-0.06999999999999851
601107.XSHG,-0.020000000000000462
000955.XSHE,1.0300000000000011
600882.XSHG,-3.8400000000000034
000403.XSHE,4.1200000000000045
300791.XSHE,0.5
600592.XSHG,-1.0
603041.XSHG,0.1999999999999993
002566.XSHE,-0.25
002828.XSHE,0.08999999999999986
600811.XSHG,0.1600000000000037
000567.XSHE,0.8900000000000006
002019.XSHE,-1.8900000000000148
000797.XSHE,-0.07000000000000028
002231.XSHE,-0.33999999999999986
603268.XSHG,-0.2099999999999973
300742.XSHE,-0.9799999999999969
002902.XSHE,-0.10000000000000142
601118.XSHG,0.07000000000000028
600209.XSHG,0.27999999999999936
600855.XSHG,1.3399999999999999
000026.XSHE,0.3499999999999943
601579.XSHG,-0.04999999999999982
300074.XSHE,-1.3500000000000014
002789.XSHE,0.5
000886.XSHE,0.2400000000000002
300114.XSHE,-0.7099999999999937
600993.XSHG,-3.509999999999991
601019.XSHG,-0.11000000000000032
600153.XSHG,-0.3100000000000023
002759.XSHE,-0.35999999999999943
600222.XSHG,0.1999999999999993
002386.XSHE,0.0
600089.XSHG,10.25
000909.XSHE,1.25
300789.XSHE,-0.01999999999999602
600163.XSHG,0.0
603733.XSHG,-0.019999999999999574
688128.XSHG,0.05000000000000071
300729.XSHE,-0.370000000000001
300079.XSHE,0.13000000000000256
600995.XSHG,0.3499999999999943
300165.XSHE,-0.1999999999999993
002452.XSHE,2.6500000000000057
300085.XSHE,-3.079999999999984
300306.XSHE,-0.46000000000000085
603926.XSHG,-0.25
601698.XSHG,0.019999999999999574
300276.XSHE,-0.35999999999999943
603833.XSHG,-0.1599999999999966
601866.XSHG,0.009999999999999787
600584.XSHG,3.1700000000000017
300622.XSHE,-0.6799999999999997
300355.XSHE,-0.1999999999999993
600311.XSHG,-0.14000000000000057
603179.XSHG,0.4700000000000024
601985.XSHG,-0.040000000000000036
603605.XSHG,-2.059999999999988
300597.XSHE,-0.120000000000001
000981.XSHE,-0.03000000000000025
601808.XSHG,-0.3699999999999992
603029.XSHG,-0.16999999999999993
688139.XSHG,0.04999999999999716
000993.XSHE,0.0
300367.XSHE,0.35999999999999943
002305.XSHE,0.0600000000000005
002080.XSHE,0.09000000000000341
300508.XSHE,-0.15000000000000568
002332.XSHE,-1.5200000000000031
002014.XSHE,-1.3100000000000023
002938.XSHE,0.389999999999997
002780.XSHE,0.0
603658.XSHG,-0.25
000656.XSHE,-1.240000000000002
000301.XSHE,0.08000000000000007
002263.XSHE,0.040000000000000924
603123.XSHG,-0.08999999999999986
000931.XSHE,-0.019999999999999574
300411.XSHE,-0.28999999999999915
603790.XSHG,-0.16000000000000014
600565.XSHG,-0.35999999999999943
600613.XSHG,2.780000000000001
002832.XSHE,0.6899999999999977
300347.XSHE,-2.230000000000018
300130.XSHE,-1.0300000000000011
300699.XSHE,-0.9099999999999966
002763.XSHE,-0.02999999999999936
002422.XSHE,0.37999999999999545
601377.XSHG,-0.08999999999999986
601699.XSHG,-0.28999999999999915
601567.XSHG,-0.39000000000000057
300652.XSHE,-0.19000000000000128
000802.XSHE,-0.3500000000000014
300495.XSHE,2.3699999999999903
300454.XSHE,0.46999999999999886
000027.XSHE,-0.18000000000000682
601515.XSHG,0.030000000000001137
300181.XSHE,0.35999999999999943
300246.XSHE,5.280000000000001
600979.XSHG,-0.0400000000000027
600351.XSHG,-0.0799999999999983
600800.XSHG,0.23999999999999488
603818.XSHG,0.08000000000000007
600031.XSHG,-16.600000000000023
603758.XSHG,-0.040000000000000036
002485.XSHE,0.0600000000000005
300808.XSHE,-0.13000000000000256
000969.XSHE,-0.4000000000000057
300549.XSHE,-0.21999999999999886
600133.XSHG,-1.0799999999999983
600836.XSHG,-3.0999999999999943
300376.XSHE,-2.75
600714.XSHG,0.05000000000000071
603557.XSHG,0.14000000000000057
000529.XSHE,-0.4800000000000004
000978.XSHE,0.0
600785.XSHG,0.0
300197.XSHE,0.9500000000000028
600387.XSHG,0.029999999999997584
603015.XSHG,-0.16999999999999993
002010.XSHE,-0.5799999999999983
002403.XSHE,-0.14000000000000057
600724.XSHG,-0.4399999999999977
603828.XSHG,-0.03999999999999915
688108.XSHG,0.08999999999999986
603859.XSHG,-0.6400000000000006
300221.XSHE,0.03999999999999915
300776.XSHE,0.25
002870.XSHE,0.3100000000000023
600477.XSHG,0.5999999999999943
600824.XSHG,0.0
600241.XSHG,-0.02999999999999936
002250.XSHE,-2.8900000000000006
603825.XSHG,-0.1699999999999946
600603.XSHG,-38.379999999999995
000880.XSHE,-0.19000000000000128
600967.XSHG,-0.21000000000000085
600723.XSHG,0.05999999999999872
002885.XSHE,-0.4100000000000037
002913.XSHE,-0.10999999999999943
002496.XSHE,0.14000000000000057
601919.XSHG,0.0
000606.XSHE,-0.9899999999999984
000793.XSHE,0.259999999999998
002933.XSHE,0.7199999999999989
002038.XSHE,-1.0700000000000216
002239.XSHE,0.45999999999999375
600421.XSHG,-0.35999999999999943
300052.XSHE,-0.75
603530.XSHG,1.0299999999999976
000507.XSHE,-0.05999999999999872
300432.XSHE,-0.25
601162.XSHG,0.020000000000000462
603809.XSHG,0.2699999999999996
600777.XSHG,-0.9099999999999966
300638.XSHE,1.1099999999999994
600516.XSHG,0.0
000557.XSHE,-0.33000000000000185
000697.XSHE,0.9099999999999966
002316.XSHE,-0.6700000000000017
002144.XSHE,-0.02999999999999936
300413.XSHE,-0.6899999999999977
601117.XSHG,-0.020000000000000462
000570.XSHE,-0.46000000000000085
002207.XSHE,-0.08000000000000007
002730.XSHE,-0.17999999999999972
601116.XSHG,0.3999999999999986
002244.XSHE,0.05999999999999872
002368.XSHE,2.4199999999999875
600705.XSHG,-0.9399999999999977
300787.XSHE,0.4799999999999969
600621.XSHG,-55.86999999999989
603797.XSHG,0.0600000000000005
600489.XSHG,-1.8900000000000006
002605.XSHE,2.75
002560.XSHE,1.8000000000000043
000409.XSHE,-0.2900000000000009
300226.XSHE,-2.359999999999957
002336.XSHE,-0.07999999999999918
600676.XSHG,0.5799999999999983
300255.XSHE,-0.3200000000000003
300147.XSHE,-0.5799999999999983
300785.XSHE,-4.009999999999991
000885.XSHE,-0.3299999999999983
600292.XSHG,-0.1700000000000017
601015.XSHG,0.0
600798.XSHG,0.16000000000000014
300545.XSHE,0.5800000000000054
603368.XSHG,-0.3999999999999986
002556.XSHE,0.740000000000002
000897.XSHE,-0.3100000000000005
300234.XSHE,0.0
600725.XSHG,-0.08999999999999986
002141.XSHE,-0.5700000000000003
002881.XSHE,0.0
300476.XSHE,2.1199999999999903
603196.XSHG,0.0
002282.XSHE,0.02999999999999936
300418.XSHE,0.7900000000000063
002441.XSHE,0.9600000000000009
000816.XSHE,-0.07000000000000028
002138.XSHE,1.3799999999999955
002045.XSHE,0.6300000000000026
000585.XSHE,0.0
000100.XSHE,0.27999999999999936
600071.XSHG,-0.060000000000002274
603113.XSHG,-0.08000000000000007
300761.XSHE,-0.25
300159.XSHE,2.3900000000000006
300398.XSHE,5.939999999999998
603108.XSHG,0.39000000000000057
603517.XSHG,-3.460000000000008
600129.XSHG,0.5799999999999983
603811.XSHG,0.35999999999999943
603161.XSHG,-0.33999999999999986
600970.XSHG,0.0
300065.XSHE,0.1700000000000017
688178.XSHG,-0.07000000000000028
000966.XSHE,-0.08000000000000007
600797.XSHG,-3.6299999999999955
603393.XSHG,-0.0799999999999983
002048.XSHE,1.1400000000000006
002011.XSHE,-2.0500000000000007
601798.XSHG,0.0
002115.XSHE,-0.8800000000000026
603559.XSHG,-0.6499999999999986
600936.XSHG,-0.020000000000000018
600210.XSHG,-0.38000000000000256
600155.XSHG,0.14999999999999858
300238.XSHE,2.0800000000000125
600090.XSHG,-0.10000000000000142
600845.XSHG,8.279999999999973
000753.XSHE,0.09999999999999787
300533.XSHE,-0.509999999999998
300472.XSHE,-0.6700000000000017
002624.XSHE,3.3000000000000114
300434.XSHE,-0.5500000000000007
002110.XSHE,0.0
002382.XSHE,1.5499999999999972
603967.XSHG,0.1899999999999995
600588.XSHG,108.27999999999997
002662.XSHE,0.14000000000000057
002169.XSHE,2.049999999999997
601318.XSHG,-2.4000000000000057
603012.XSHG,0.040000000000000924
601800.XSHG,0.08000000000000007
002540.XSHE,-0.7100000000000009
002816.XSHE,-0.21000000000000085
300510.XSHE,0.05999999999999872
300462.XSHE,-0.39000000000000057
601968.XSHG,-0.040000000000000036
600396.XSHG,-0.20000000000000107
002535.XSHE,-0.3100000000000005
600612.XSHG,-133.55000000000018
002777.XSHE,-2.7900000000000063
300731.XSHE,0.6700000000000017
002770.XSHE,-0.10999999999999943
603829.XSHG,-0.20000000000000107
600117.XSHG,-0.08999999999999986
000923.XSHE,-0.10000000000000142
600879.XSHG,-5.070000000000022
600614.XSHG,0.0
002564.XSHE,-1.17
000728.XSHE,0.07000000000000028
600982.XSHG,-0.16000000000000014
000526.XSHE,8.379999999999995
600239.XSHG,-0.38000000000000256
300439.XSHE,1.0200000000000031
002363.XSHE,-0.870000000000001
600825.XSHG,-0.8800000000000026
002503.XSHE,9.899999999999991
002504.XSHE,-0.10999999999999943
300266.XSHE,-0.37999999999999545
601336.XSHG,-0.8400000000000034
601788.XSHG,-0.1999999999999993
002279.XSHE,0.5999999999999943
000856.XSHE,1.0199999999999996
002489.XSHE,0.6700000000000017
