code,date,open_close_diff
000049.XSHE,2022-10-21,-24.79000000000002
603636.XSHG,2022-10-21,-1.2999999999999972
000538.XSHE,2022-10-21,-0.8399999999999181
300798.XSHE,2022-10-21,0.03000000000000025
688110.XSHG,2022-10-21,-0.0799999999999983
002668.XSHE,2022-10-21,-0.8399999999999999
001202.XSHE,2022-10-21,0.38000000000000256
601326.XSHG,2022-10-21,0.0
600980.XSHG,2022-10-21,0.05000000000000071
300582.XSHE,2022-10-21,0.370000000000001
603039.XSHG,2022-10-21,-7.0800000000000125
603298.XSHG,2022-10-21,-1.3399999999999999
002851.XSHE,2022-10-21,0.1599999999999966
000421.XSHE,2022-10-21,1.1400000000000006
000523.XSHE,2022-10-21,0.14000000000000057
600238.XSHG,2022-10-21,0.9600000000000009
301091.XSHE,2022-10-21,0.4299999999999997
002840.XSHE,2022-10-21,0.9699999999999989
600869.XSHG,2022-10-21,-4.700000000000003
002376.XSHE,2022-10-21,-0.240000000000002
300076.XSHE,2022-10-21,0.0
002820.XSHE,2022-10-21,0.0
300290.XSHE,2022-10-21,0.11999999999999744
002912.XSHE,2022-10-21,-0.7099999999999937
600152.XSHG,2022-10-21,-2.3400000000000034
002553.XSHE,2022-10-21,1.2800000000000011
300775.XSHE,2022-10-21,0.28000000000000114
300430.XSHE,2022-10-21,-2.1000000000000014
002756.XSHE,2022-10-21,5.829999999999984
688052.XSHG,2022-10-21,-5.009999999999991
002699.XSHE,2022-10-21,0.740000000000002
003018.XSHE,2022-10-21,0.45000000000000107
688122.XSHG,2022-10-21,5.640000000000001
002060.XSHE,2022-10-21,-0.5600000000000023
688298.XSHG,2022-10-21,1.6299999999999955
603556.XSHG,2022-10-21,-0.5800000000000018
000529.XSHE,2022-10-21,0.4399999999999977
603158.XSHG,2022-10-21,-0.5
603055.XSHG,2022-10-21,0.21999999999999886
000584.XSHE,2022-10-21,0.8200000000000003
600027.XSHG,2022-10-21,-0.6000000000000014
300501.XSHE,2022-10-21,0.060000000000002274
000811.XSHE,2022-10-21,-2.4799999999999898
600763.XSHG,2022-10-21,-1.0900000000000318
688622.XSHG,2022-10-21,-2.009999999999998
601003.XSHG,2022-10-21,0.10999999999999943
601066.XSHG,2022-10-21,0.6400000000000006
300959.XSHE,2022-10-21,0.19000000000000128
001339.XSHE,2022-10-21,-1.0700000000000003
301029.XSHE,2022-10-21,-2.769999999999996
300603.XSHE,2022-10-21,0.35999999999999943
301099.XSHE,2022-10-21,1.0699999999999932
688232.XSHG,2022-10-21,0.5300000000000011
002078.XSHE,2022-10-21,0.27000000000001023
605007.XSHG,2022-10-21,0.11000000000000121
300743.XSHE,2022-10-21,0.9700000000000024
300996.XSHE,2022-10-21,-0.44000000000000483
300829.XSHE,2022-10-21,0.0799999999999983
002648.XSHE,2022-10-21,3.0900000000000034
002886.XSHE,2022-10-21,0.8500000000000014
002289.XSHE,2022-10-21,-0.5500000000000007
601858.XSHG,2022-10-21,0.0600000000000005
603888.XSHG,2022-10-21,1.8500000000000014
603848.XSHG,2022-10-21,0.11000000000000121
600113.XSHG,2022-10-21,0.20000000000000284
688048.XSHG,2022-10-21,1.4000000000000057
002777.XSHE,2022-10-21,-8.150000000000006
000713.XSHE,2022-10-21,0.39000000000000057
300068.XSHE,2022-10-21,-1.6600000000000037
002910.XSHE,2022-10-21,0.009999999999999787
002896.XSHE,2022-10-21,1.7000000000000028
000301.XSHE,2022-10-21,0.8800000000000026
300971.XSHE,2022-10-21,0.46999999999999886
603025.XSHG,2022-10-21,0.1700000000000017
003022.XSHE,2022-10-21,1.2700000000000031
002480.XSHE,2022-10-21,-0.1700000000000017
300412.XSHE,2022-10-21,0.1599999999999966
688095.XSHG,2022-10-21,3.0999999999999943
002594.XSHE,2022-10-21,-2.840000000000032
600075.XSHG,2022-10-21,-0.22000000000000597
603182.XSHG,2022-10-21,0.3999999999999986
688135.XSHG,2022-10-21,0.6099999999999994
301300.XSHE,2022-10-21,1.6400000000000006
001229.XSHE,2022-10-21,-0.33999999999999986
600389.XSHG,2022-10-21,3.210000000000008
002865.XSHE,2022-10-21,-9.180000000000007
002942.XSHE,2022-10-21,0.16999999999999815
603639.XSHG,2022-10-21,-2.1299999999999955
603596.XSHG,2022-10-21,-3.4000000000000057
601818.XSHG,2022-10-21,-0.009999999999999787
600237.XSHG,2022-10-21,0.120000000000001
300616.XSHE,2022-10-21,0.36999999999999744
002907.XSHE,2022-10-21,-0.7800000000000011
688981.XSHG,2022-10-21,0.1699999999999946
000903.XSHE,2022-10-21,0.480000000000004
002267.XSHE,2022-10-21,0.19000000000000128
600757.XSHG,2022-10-21,0.3100000000000023
603103.XSHG,2022-10-21,0.2599999999999998
603612.XSHG,2022-10-21,0.030000000000001137
000607.XSHE,2022-10-21,0.0799999999999983
002206.XSHE,2022-10-21,1.3500000000000014
301121.XSHE,2022-10-21,-0.5500000000000043
688379.XSHG,2022-10-21,0.25
001217.XSHE,2022-10-21,0.2699999999999996
600605.XSHG,2022-10-21,-8.569999999999936
000663.XSHE,2022-10-21,-0.0800000000000054
002740.XSHE,2022-10-21,0.08999999999999986
300047.XSHE,2022-10-21,0.05000000000000071
600312.XSHG,2022-10-21,-0.3299999999999983
301025.XSHE,2022-10-21,0.1999999999999993
300813.XSHE,2022-10-21,0.7899999999999991
002386.XSHE,2022-10-21,0.14000000000000057
600327.XSHG,2022-10-21,1.4100000000000108
603380.XSHG,2022-10-21,0.3000000000000007
000636.XSHE,2022-10-21,3.7800000000000296
601838.XSHG,2022-10-21,0.03999999999999915
000576.XSHE,2022-10-21,0.8900000000000006
601949.XSHG,2022-10-21,0.040000000000000036
600630.XSHG,2022-10-21,0.21000000000000085
002505.XSHE,2022-10-21,0.9200000000000017
300474.XSHE,2022-10-21,2.030000000000001
600096.XSHG,2022-10-21,2.039999999999999
002855.XSHE,2022-10-21,0.030000000000001137
300171.XSHE,2022-10-21,-7.659999999999997
002097.XSHE,2022-10-21,0.19000000000000128
300432.XSHE,2022-10-21,2.3999999999999915
002094.XSHE,2022-10-21,0.21000000000000085
600956.XSHG,2022-10-21,-0.14000000000000057
688509.XSHG,2022-10-21,-0.020000000000000462
603717.XSHG,2022-10-21,0.040000000000000924
300337.XSHE,2022-10-21,0.6300000000000026
688337.XSHG,2022-10-21,-9.030000000000001
300617.XSHE,2022-10-21,-2.719999999999999
002746.XSHE,2022-10-21,0.38000000000000256
600188.XSHG,2022-10-21,-2.4000000000000057
688369.XSHG,2022-10-21,-1.8599999999999994
300559.XSHE,2022-10-21,-2.1700000000000017
301153.XSHE,2022-10-21,-0.7900000000000063
603577.XSHG,2022-10-21,0.21999999999999886
601008.XSHG,2022-10-21,-0.03000000000000025
603215.XSHG,2022-10-21,0.3800000000000008
000732.XSHE,2022-10-21,0.029999999999999805
300154.XSHE,2022-10-21,-0.3200000000000003
688315.XSHG,2022-10-21,0.13000000000000256
002508.XSHE,2022-10-21,1.589999999999975
300883.XSHE,2022-10-21,-0.019999999999999574
301032.XSHE,2022-10-21,0.009999999999999787
002452.XSHE,2022-10-21,0.6799999999999997
300053.XSHE,2022-10-21,0.3100000000000023
002077.XSHE,2022-10-21,-0.2099999999999973
300849.XSHE,2022-10-21,0.05999999999999872
603330.XSHG,2022-10-21,0.8799999999999955
300073.XSHE,2022-10-21,-1.0300000000000296
002966.XSHE,2022-10-21,0.08999999999999986
688520.XSHG,2022-10-21,0.0800000000000054
688277.XSHG,2022-10-21,-0.17999999999999972
001914.XSHE,2022-10-21,1.7700000000000102
600220.XSHG,2022-10-21,0.08999999999999986
002337.XSHE,2022-10-21,-0.16000000000000014
002775.XSHE,2022-10-21,-0.10000000000000142
603053.XSHG,2022-10-21,0.08999999999999986
688499.XSHG,2022-10-21,-4.989999999999981
300468.XSHE,2022-10-21,-0.8800000000000026
688621.XSHG,2022-10-21,0.18000000000000682
600328.XSHG,2022-10-21,-0.6799999999999997
603637.XSHG,2022-10-21,-0.5199999999999996
600872.XSHG,2022-10-21,12.899999999999977
002189.XSHE,2022-10-21,0.4300000000000015
002985.XSHE,2022-10-21,1.0499999999999972
300245.XSHE,2022-10-21,0.3299999999999983
601992.XSHG,2022-10-21,0.0
300250.XSHE,2022-10-21,0.25
688031.XSHG,2022-10-21,-2.8599999999999994
300092.XSHE,2022-10-21,0.0
301002.XSHE,2022-10-21,-0.39000000000000057
603668.XSHG,2022-10-21,0.7800000000000011
300651.XSHE,2022-10-21,-3.0799999999999983
300267.XSHE,2022-10-21,-0.20000000000000284
002656.XSHE,2022-10-21,0.2599999999999998
300825.XSHE,2022-10-21,0.129999999999999
002870.XSHE,2022-10-21,0.060000000000002274
601600.XSHG,2022-10-21,0.009999999999999787
300622.XSHE,2022-10-21,0.0799999999999983
002988.XSHE,2022-10-21,-0.0600000000000005
300894.XSHE,2022-10-21,0.33999999999999986
300388.XSHE,2022-10-21,-0.12000000000000455
301330.XSHE,2022-10-21,0.6499999999999986
603511.XSHG,2022-10-21,0.23999999999999844
301237.XSHE,2022-10-21,0.3399999999999963
000037.XSHE,2022-10-21,-0.04999999999999716
300265.XSHE,2022-10-21,-2.0
600663.XSHG,2022-10-21,1.1199999999999761
301030.XSHE,2022-10-21,-0.39000000000000057
002984.XSHE,2022-10-21,-0.10999999999999943
600390.XSHG,2022-10-21,0.379999999999999
603115.XSHG,2022-10-21,0.23000000000000043
603439.XSHG,2022-10-21,-0.009999999999999787
002569.XSHE,2022-10-21,0.02999999999999936
600744.XSHG,2022-10-21,-0.03999999999999915
002883.XSHE,2022-10-21,-0.3000000000000007
600694.XSHG,2022-10-21,0.060000000000002274
603987.XSHG,2022-10-21,-0.3999999999999986
002138.XSHE,2022-10-21,1.0800000000000125
000623.XSHE,2022-10-21,2.900000000000034
